pixel_id,x,y,t,R,G,B,A,Gx,Gy
55,27.0,1.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,-5.5
56,0.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0
57,1.0,2.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0
58,2.0,2.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,8.0
59,3.0,2.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,-1.5
60,4.0,2.0,23.0,0.0,0.0,0.0,1.0,-1.0,2.0
61,5.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,1.5
62,6.0,2.0,23.0,0.0,0.0,0.0,1.0,3.0,-3.5
63,7.0,2.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
64,8.0,2.0,23.0,0.0,0.0,0.0,1.0,-3.0,3.0
65,9.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,-0.5
66,10.0,2.0,23.0,0.0,0.0,0.0,1.0,0.5,7.0
67,11.0,2.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.0
68,12.0,2.0,23.0,0.0,0.0,0.0,1.0,-0.5,0.0
69,13.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.5
70,14.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
71,15.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
72,16.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,-5.0
73,17.0,2.0,23.0,0.0,0.0,0.0,1.0,8.5,0.0
74,18.0,2.0,23.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,1.5,-7.0
75,19.0,2.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-7.0,-9.5
76,20.0,2.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,7.0
77,21.0,2.0,23.0,0.0,0.0,0.0,1.0,4.5,2.0
78,22.0,2.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-3.0
79,23.0,2.0,23.0,0.0,0.0,0.0,1.0,-6.0,8.5
80,24.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0
81,25.0,2.0,23.0,0.0,0.0,0.0,1.0,1.5,0.5
82,26.0,2.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
83,27.0,2.0,23.0,0.0,0.0,0.0,1.0,-3.0,-4.5
84,0.0,3.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,0.5
85,1.0,3.0,23.0,0.0,0.0,0.0,1.0,4.5,0.0
86,2.0,3.0,23.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,6.0,-1.0
87,3.0,3.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-6.0,-1.0
88,4.0,3.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.5
89,5.0,3.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,0.0
90,6.0,3.0,23.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-1.5,0.0
91,7.0,3.0,23.0,0.0,0.0,0.0,1.0,-4.5,3.0
92,8.0,3.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,7.0,0.0
93,9.0,3.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.0,4.0
94,10.0,3.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-2.0,3.0
95,11.0,3.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-7.0,-0.5
96,12.0,3.0,23.0,0.0,0.0,0.0,1.0,-2.0,1.5
97,13.0,3.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
98,14.0,3.0,23.0,0.0,0.0,0.0,1.0,-3.0,12.5
99,15.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,7.0
100,16.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0
101,17.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
102,18.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,-8.5
103,19.0,3.0,23.0,0.0,0.0,0.0,1.0,7.0,-1.5
104,20.0,3.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.0,2.5
105,21.0,3.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.0,3.0
106,22.0,3.0,23.0,0.0,0.0,0.0,1.0,6.5,-3.5
107,23.0,3.0,23.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,3.0,0.0
108,24.0,3.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.0,3.5
109,25.0,3.0,23.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-3.0,9.0
110,26.0,3.0,23.0,0.0,0.0,0.0,1.0,-5.0,-1.5
111,27.0,3.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,4.5
112,0.0,4.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,-3.5
113,1.0,4.0,23.0,0.0,0.0,0.0,1.0,-0.5,0.0
114,2.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,-8.0
115,3.0,4.0,23.0,0.0,0.0,0.0,1.0,0.5,5.5
116,4.0,4.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-1.0
117,5.0,4.0,23.0,0.0,0.0,0.0,1.0,-0.5,-1.5
118,6.0,4.0,23.0,0.0,0.0,0.0,1.0,6.0,-5.5
119,7.0,4.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,10.0
120,8.0,4.0,23.0,0.0,0.0,0.0,1.0,-2.0,-3.0
121,9.0,4.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,0.0
122,10.0,4.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,-2.5
123,11.0,4.0,23.0,0.0,0.0,0.0,1.0,-1.5,-4.5
124,12.0,4.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,2.0
125,13.0,4.0,23.0,0.0,0.0,0.0,1.0,11.0,-3.0
126,14.0,4.0,23.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,7.0,4.0
127,15.0,4.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-9.5,0.0
128,16.0,4.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-7.0,6.0
129,17.0,4.0,23.0,0.0,0.0,0.0,1.0,-3.0,9.5
130,18.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
131,19.0,4.0,23.0,0.0,0.0,0.0,1.0,4.0,5.5
132,20.0,4.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-7.0
133,21.0,4.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,-2.0
134,22.0,4.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.0,0.0
135,23.0,4.0,23.0,0.0,0.0,0.0,1.0,1.0,-8.5
136,24.0,4.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.0,-1.5
137,25.0,4.0,23.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-3.5,-5.0
138,26.0,4.0,23.0,0.0,0.0,0.0,1.0,-4.5,3.0
139,27.0,4.0,23.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,9.0,-2.5
140,0.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,-0.5
141,1.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,2.5
142,2.0,5.0,23.0,0.0,0.0,0.0,1.0,11.5,0.0
143,3.0,5.0,23.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,1.0,6.0
144,4.0,5.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-11.5,0.0
145,5.0,5.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0
146,6.0,5.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,10.0,4.0
147,7.0,5.0,23.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-2.0,-6.0
148,8.0,5.0,23.0,0.0,0.0,0.0,1.0,-3.0,6.0
149,9.0,5.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.5,1.0
150,10.0,5.0,23.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-6.5,5.0
151,11.0,5.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,4.0
152,12.0,5.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,-1.5
153,13.0,5.0,23.0,0.0,0.0,0.0,1.0,2.0,6.5
154,14.0,5.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,115.0
155,15.0,5.0,23.0,0.0,0.0,0.0,1.0,2.0,-7.0
156,16.0,5.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,9.5,-3.0
157,17.0,5.0,23.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-6.0,3.5
158,18.0,5.0,23.0,0.0,0.0,0.0,1.0,-4.0,1.0
159,19.0,5.0,23.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
160,20.0,5.0,23.0,0.0,0.0,0.0,1.0,-5.5,1.5
161,21.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,-3.0
162,22.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,-2.0
163,23.0,5.0,23.0,0.0,0.0,0.0,1.0,1.5,2.5
164,24.0,5.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.5,0.0
165,25.0,5.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,-9.0
166,26.0,5.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,3.0
167,27.0,5.0,23.0,0.0,0.0,0.0,1.0,-6.0,-4.5
168,0.0,6.0,23.0,0.0,0.0,0.0,1.0,5.0,2.0
169,1.0,6.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
170,2.0,6.0,23.0,0.0,0.0,0.0,1.0,3.5,9.5
171,3.0,6.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.5,-6.5
172,4.0,6.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,-1.0
173,5.0,6.0,23.0,0.0,0.0,0.0,1.0,3.5,2.5
174,6.0,6.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-1.0
175,7.0,6.0,23.0,0.0,0.0,0.0,1.0,2.0,-2.5
176,8.0,6.0,23.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.0,2.5
177,9.0,6.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,-7.0
178,10.0,6.0,23.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.0,3.0
179,11.0,6.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,-0.5
180,12.0,6.0,23.0,0.0,0.0,0.0,1.0,2.5,-2.0
181,13.0,6.0,23.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,127.5,0.0
182,14.0,6.0,23.0,1.0,1.0,1.0,1.0,-6.5,107.5
183,15.0,6.0,23.0,0.0,0.0,0.0,1.0,-127.5,0.0
184,16.0,6.0,23.0,0.0,0.0,0.0,1.0,3.5,-6.0
185,17.0,6.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,-9.5
186,18.0,6.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,2.0
187,19.0,6.0,23.0,0.0,0.0,0.0,1.0,4.5,-2.5
188,20.0,6.0,23.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,3.0
189,21.0,6.0,23.0,0.0,0.0,0.0,1.0,-5.0,7.0
190,22.0,6.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,0.0
191,23.0,6.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,0.0
192,24.0,6.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,3.5
193,25.0,6.0,23.0,0.0,0.0,0.0,1.0,-0.5,-2.5
194,26.0,6.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-3.0
195,27.0,6.0,23.0,0.0,0.0,0.0,1.0,-6.0,0.0
196,0.0,7.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,3.0
197,1.0,7.0,23.0,0.0,0.0,0.0,1.0,7.5,-2.5
198,2.0,7.0,23.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,5.0,0.0
199,3.0,7.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-9.5,-2.5
200,4.0,7.0,23.0,0.0,0.0,0.0,1.0,-2.5,-0.5
201,5.0,7.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,3.5
202,6.0,7.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,5.0,-4.0
203,7.0,7.0,23.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,1.5,0.0
204,8.0,7.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-7.5,3.0
205,9.0,7.0,23.0,0.0,0.0,0.0,1.0,5.0,-5.0
206,10.0,7.0,23.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-3.0
207,11.0,7.0,23.0,0.0,0.0,0.0,1.0,-7.5,-4.0
208,12.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,5.0
209,13.0,7.0,23.0,0.0,0.0,0.0,1.0,111.5,52.5
210,14.0,7.0,23.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,0.0,-31.0
211,15.0,7.0,23.0,0.0,0.0,0.0,1.0,-111.5,0.0
212,16.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.5
213,17.0,7.0,23.0,0.0,0.0,0.0,1.0,2.0,-3.5
214,18.0,7.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,4.0
215,19.0,7.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.0,4.0
216,20.0,7.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,-5.0
217,21.0,7.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.0,0.0
218,22.0,7.0,23.0,0.0,0.0,0.0,1.0,-7.0,-0.5
219,23.0,7.0,23.0,0.0,0.0,0.0,1.0,5.0,-2.5
220,24.0,7.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-3.5
221,25.0,7.0,23.0,0.0,0.0,0.0,1.0,-5.0,0.0
222,26.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,-3.0
223,27.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
224,0.0,8.0,23.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,-2.0
225,1.0,8.0,23.0,0.0,0.0,0.0,1.0,-3.0,6.5
226,2.0,8.0,23.0,0.0,0.0,0.0,1.0,3.5,3.0
227,3.0,8.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-2.5
228,4.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,4.0
229,5.0,8.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,8.5
230,6.0,8.0,23.0,0.0,0.0,0.0,1.0,-3.5,6.0
231,7.0,8.0,23.0,0.0,0.0,0.0,1.0,9.0,2.0
232,8.0,8.0,23.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,-2.5
233,9.0,8.0,23.0,0.0,0.0,0.0,1.0,-4.0,0.0
234,10.0,8.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-6.0
235,11.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
236,12.0,8.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,59.0,0.5
237,13.0,8.0,23.0,0.4627450980392157,0.4627450980392157,0.4627450980392157,1.0,91.5,71.5
238,14.0,8.0,23.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,-59.0,13.0
239,15.0,8.0,23.0,0.0,0.0,0.0,1.0,-96.0,8.0
240,16.0,8.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.5
241,17.0,8.0,23.0,0.0,0.0,0.0,1.0,4.5,2.0
242,18.0,8.0,23.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,4.0,-2.0
243,19.0,8.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.5,-3.0
244,20.0,8.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.0,-1.5
245,21.0,8.0,23.0,0.0,0.0,0.0,1.0,-0.5,-7.0
246,22.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,1.5
247,23.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
248,24.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,-5.0
249,25.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
250,26.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
251,27.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0
252,0.0,9.0,23.0,0.0,0.0,0.0,1.0,13.0,-3.0
253,1.0,9.0,23.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,12.5,0.0
254,2.0,9.0,23.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-4.0,3.5
255,3.0,9.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-8.5,3.5
256,4.0,9.0,23.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,8.5,0.0
257,5.0,9.0,23.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,3.0,-1.5
258,6.0,9.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.5,2.5
259,7.0,9.0,23.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-7.0,4.5
260,8.0,9.0,23.0,0.0,0.0,0.0,1.0,-9.5,-9.0
261,9.0,9.0,23.0,0.0,0.0,0.0,1.0,1.5,8.5
262,10.0,9.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-5.0
263,11.0,9.0,23.0,0.0,0.0,0.0,1.0,-1.0,0.0
264,12.0,9.0,23.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,71.5,-5.0
265,13.0,9.0,23.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,124.0,-59.0
266,14.0,9.0,23.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,-63.5,15.5
267,15.0,9.0,23.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-123.0,1.0
268,16.0,9.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,4.0
269,17.0,9.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.5,2.5
270,18.0,9.0,23.0,0.0,0.0,0.0,1.0,-2.0,-1.5
271,19.0,9.0,23.0,0.0,0.0,0.0,1.0,1.5,-4.0
272,20.0,9.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
273,21.0,9.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0
274,22.0,9.0,23.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
275,23.0,9.0,23.0,0.0,0.0,0.0,1.0,-1.5,0.0
276,24.0,9.0,23.0,0.0,0.0,0.0,1.0,0.0,13.5
277,25.0,9.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
278,26.0,9.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0
279,27.0,9.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,3.0
280,0.0,10.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
281,1.0,10.0,23.0,0.0,0.0,0.0,1.0,3.5,2.5
282,2.0,10.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.0,-12.5
283,3.0,10.0,23.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.5,-1.0
284,4.0,10.0,23.0,0.0,0.0,0.0,1.0,-5.0,-2.5
285,5.0,10.0,23.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.5,-11.0
286,6.0,10.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,-5.5
287,7.0,10.0,23.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-2.5,-3.0
288,8.0,10.0,23.0,0.0,0.0,0.0,1.0,4.0,0.0
289,9.0,10.0,23.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,0.0
290,10.0,10.0,23.0,0.0,0.0,0.0,1.0,-8.5,6.5
291,11.0,10.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
292,12.0,10.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
293,13.0,10.0,23.0,0.0,0.0,0.0,1.0,112.0,-12.5
294,14.0,10.0,23.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,1.0,-10.5
295,15.0,10.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-107.5,-8.0
296,16.0,10.0,23.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.5,1.5
297,17.0,10.0,23.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,-2.0
298,18.0,10.0,23.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,0.0
299,19.0,10.0,23.0,0.0,0.0,0.0,1.0,-3.5,5.5
300,20.0,10.0,23.0,0.0,0.0,0.0,1.0,1.0,3.0
301,21.0,10.0,23.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
