pixel_id,x,y,t,R,G,B,A,Gx,Gy
290,10.0,10.0,95.0,0.0,0.0,0.0,1.0,-6.0,0.0
291,11.0,10.0,95.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.0,6.0
292,12.0,10.0,95.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,0.0
293,13.0,10.0,95.0,0.0,0.0,0.0,1.0,110.0,0.0
294,14.0,10.0,95.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,2.5,-0.5
295,15.0,10.0,95.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-112.0,0.0
296,16.0,10.0,95.0,0.0,0.0,0.0,1.0,-2.5,4.5
297,17.0,10.0,95.0,0.0,0.0,0.0,1.0,6.5,-1.5
298,18.0,10.0,95.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-5.0
299,19.0,10.0,95.0,0.0,0.0,0.0,1.0,-5.5,-5.0
300,20.0,10.0,95.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,7.0
301,21.0,10.0,95.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,2.0
302,22.0,10.0,95.0,0.0,0.0,0.0,1.0,2.5,0.0
303,23.0,10.0,95.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-1.5
