pixel_id,x,y,t,R,G,B,A,Gx,Gy
72,16.0,2.0,36.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-1.5
73,17.0,2.0,36.0,0.0,0.0,0.0,1.0,-6.0,-6.5
74,18.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
75,19.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,-12.0
76,20.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,-4.0
77,21.0,2.0,36.0,0.0,0.0,0.0,1.0,3.0,4.0
78,22.0,2.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-6.0
79,23.0,2.0,36.0,0.0,0.0,0.0,1.0,0.5,0.0
80,24.0,2.0,36.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,3.0
81,25.0,2.0,36.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,4.5
82,26.0,2.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,5.5
83,27.0,2.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.0,-2.0
84,0.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,-4.5
85,1.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,5.0
86,2.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,2.5
87,3.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,-9.0
88,4.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0
89,5.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,-1.0
90,6.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,3.5
91,7.0,3.0,36.0,0.0,0.0,0.0,1.0,2.0,-2.0
92,8.0,3.0,36.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,9.0,-8.5
93,9.0,3.0,36.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,4.5,-1.0
94,10.0,3.0,36.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-9.0,-7.5
95,11.0,3.0,36.0,0.0,0.0,0.0,1.0,-6.5,5.5
96,12.0,3.0,36.0,0.0,0.0,0.0,1.0,3.0,-0.5
97,13.0,3.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
98,14.0,3.0,36.0,0.0,0.0,0.0,1.0,-2.5,10.5
99,15.0,3.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
100,16.0,3.0,36.0,0.0,0.0,0.0,1.0,-0.5,0.0
101,17.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,2.0
102,18.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,1.5
103,19.0,3.0,36.0,0.0,0.0,0.0,1.0,2.0,2.5
104,20.0,3.0,36.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,0.5
105,21.0,3.0,36.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-2.0,0.0
106,22.0,3.0,36.0,0.0,0.0,0.0,1.0,-8.5,-2.5
107,23.0,3.0,36.0,0.0,0.0,0.0,1.0,13.5,0.0
108,24.0,3.0,36.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,4.5,-3.0
109,25.0,3.0,36.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-8.0,-4.0
110,26.0,3.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-4.5,4.0
111,27.0,3.0,36.0,0.0,0.0,0.0,1.0,-11.0,-1.5
112,0.0,4.0,36.0,0.0,0.0,0.0,1.0,10.0,0.5
113,1.0,4.0,36.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.0,5.0
114,2.0,4.0,36.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-5.0,0.0
115,3.0,4.0,36.0,0.0,0.0,0.0,1.0,-2.0,5.5
116,4.0,4.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
117,5.0,4.0,36.0,0.0,0.0,0.0,1.0,0.5,1.0
118,6.0,4.0,36.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,121.5
119,7.0,4.0,36.0,0.0,0.0,0.0,1.0,-3.5,6.0
120,8.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,0.5
121,9.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,-5.0
122,10.0,4.0,36.0,0.0,0.0,0.0,1.0,5.5,-6.5
123,11.0,4.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,5.0
124,12.0,4.0,36.0,0.0,0.0,0.0,1.0,-5.5,113.5
125,13.0,4.0,36.0,0.0,0.0,0.0,1.0,10.5,31.0
126,14.0,4.0,36.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,0.0,105.5
127,15.0,4.0,36.0,0.0,0.0,0.0,1.0,-4.5,4.5
128,16.0,4.0,36.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,2.0,7.0
129,17.0,4.0,36.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.0
130,18.0,4.0,36.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,38.0
131,19.0,4.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,0.0
132,20.0,4.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,-2.0
133,21.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,17.0
134,22.0,4.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,81.0
135,23.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
136,24.0,4.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-13.5
137,25.0,4.0,36.0,0.0,0.0,0.0,1.0,4.0,-4.5
138,26.0,4.0,36.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.0,-5.5
139,27.0,4.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-7.0,0.0
140,0.0,5.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,9.0,0.0
141,1.0,5.0,36.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-0.5,-4.0
142,2.0,5.0,36.0,0.0,0.0,0.0,1.0,0.5,-5.0
143,3.0,5.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
144,4.0,5.0,36.0,0.0,0.0,0.0,1.0,-4.5,-1.0
145,5.0,5.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,121.5,0.0
146,6.0,5.0,36.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,5.0,0.5
147,7.0,5.0,36.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-119.0,7.5
148,8.0,5.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,127.5
149,9.0,5.0,36.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.5,0.0
150,10.0,5.0,36.0,0.0,0.0,0.0,1.0,1.0,0.0
151,11.0,5.0,36.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,113.5,-4.0
152,12.0,5.0,36.0,0.8901960784313725,0.8901960784313725,0.8901960784313725,1.0,29.0,114.5
153,13.0,5.0,36.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,1.0,-8.0,94.0
154,14.0,5.0,36.0,0.8274509803921568,0.8274509803921568,0.8274509803921568,1.0,-29.0,-10.5
155,15.0,5.0,36.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-98.5,0.5
156,16.0,5.0,36.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-5.0,71.5
157,17.0,5.0,36.0,0.0,0.0,0.0,1.0,31.0,3.5
158,18.0,5.0,36.0,0.2980392156862745,0.2980392156862745,0.2980392156862745,1.0,0.0,1.5
159,19.0,5.0,36.0,0.0,0.0,0.0,1.0,-38.0,-2.5
160,20.0,5.0,36.0,0.0,0.0,0.0,1.0,25.5,73.0
161,21.0,5.0,36.0,0.2,0.2,0.2,1.0,81.0,71.5
162,22.0,5.0,36.0,0.6352941176470588,0.6352941176470588,0.6352941176470588,1.0,-25.5,3.0
163,23.0,5.0,36.0,0.0,0.0,0.0,1.0,-81.0,0.0
164,24.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,-0.5
165,25.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,7.5
166,26.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,-4.0
167,27.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,6.0
168,0.0,6.0,36.0,0.0,0.0,0.0,1.0,2.0,-0.5
169,1.0,6.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.5
170,2.0,6.0,36.0,0.0,0.0,0.0,1.0,-1.0,0.0
171,3.0,6.0,36.0,0.0,0.0,0.0,1.0,2.0,-5.5
172,4.0,6.0,36.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,1.0
173,5.0,6.0,36.0,0.0,0.0,0.0,1.0,2.0,-1.0
174,6.0,6.0,36.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.5,-116.0
175,7.0,6.0,36.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,123.5,-6.0
176,8.0,6.0,36.0,1.0,1.0,1.0,1.0,-7.5,-2.0
177,9.0,6.0,36.0,0.0,0.0,0.0,1.0,-127.5,-1.5
178,10.0,6.0,36.0,0.0,0.0,0.0,1.0,1.5,1.0
179,11.0,6.0,36.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,114.5,-1.5
180,12.0,6.0,36.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,92.5,-110.5
181,13.0,6.0,36.0,0.7372549019607844,0.7372549019607844,0.7372549019607844,1.0,-114.5,-31.5
182,14.0,6.0,36.0,0.0,0.0,0.0,1.0,-93.5,-101.0
183,15.0,6.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,77.5,-5.0
184,16.0,6.0,36.0,0.6078431372549019,0.6078431372549019,0.6078431372549019,1.0,5.0,13.5
185,17.0,6.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-74.5,0.0
186,18.0,6.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.5,-38.0
187,19.0,6.0,36.0,0.0,0.0,0.0,1.0,70.5,0.0
188,20.0,6.0,36.0,0.5764705882352941,0.5764705882352941,0.5764705882352941,1.0,71.5,1.0
189,21.0,6.0,36.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,-70.0,36.5
190,22.0,6.0,36.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-71.5,-81.0
191,23.0,6.0,36.0,0.0,0.0,0.0,1.0,-3.5,0.0
192,24.0,6.0,36.0,0.0,0.0,0.0,1.0,7.5,14.5
193,25.0,6.0,36.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.5,0.0
194,26.0,6.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,0.0
195,27.0,6.0,36.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,13.0,0.0
196,0.0,7.0,36.0,0.0,0.0,0.0,1.0,3.0,3.0
197,1.0,7.0,36.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-1.0
198,2.0,7.0,36.0,0.0,0.0,0.0,1.0,-1.5,0.0
199,3.0,7.0,36.0,0.0,0.0,0.0,1.0,1.0,0.0
200,4.0,7.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-2.0
201,5.0,7.0,36.0,0.0,0.0,0.0,1.0,4.5,6.0
202,6.0,7.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,98.0
203,7.0,7.0,36.0,0.0,0.0,0.0,1.0,-5.0,85.5
204,8.0,7.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,-127.5
205,9.0,7.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,8.0
206,10.0,7.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,0.0
207,11.0,7.0,36.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,-1.5
208,12.0,7.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.0,-114.5
209,13.0,7.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,-85.5
210,14.0,7.0,36.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-2.5,0.0
211,15.0,7.0,36.0,0.0,0.0,0.0,1.0,16.0,-0.5
212,16.0,7.0,36.0,0.1607843137254902,0.1607843137254902,0.1607843137254902,1.0,0.0,-77.5
213,17.0,7.0,36.0,0.0,0.0,0.0,1.0,-20.5,-5.5
214,18.0,7.0,36.0,0.0,0.0,0.0,1.0,0.0,-3.0
215,19.0,7.0,36.0,0.0,0.0,0.0,1.0,1.0,2.0
216,20.0,7.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,62.0,44.0
217,21.0,7.0,36.0,0.4862745098039215,0.4862745098039215,0.4862745098039215,1.0,-1.0,-68.0
218,22.0,7.0,36.0,0.0,0.0,0.0,1.0,-62.0,-3.5
219,23.0,7.0,36.0,0.0,0.0,0.0,1.0,14.5,0.0
220,24.0,7.0,36.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,0.0,2.5
221,25.0,7.0,36.0,0.0,0.0,0.0,1.0,-14.5,-7.5
222,26.0,7.0,36.0,0.0,0.0,0.0,1.0,0.0,-0.5
223,27.0,7.0,36.0,0.0,0.0,0.0,1.0,0.0,-7.0
224,0.0,8.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,0.0
225,1.0,8.0,36.0,0.0,0.0,0.0,1.0,-3.0,-1.0
226,2.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,9.0
227,3.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
228,4.0,8.0,36.0,0.0,0.0,0.0,1.0,6.0,-1.0
229,5.0,8.0,36.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,102.0,7.0
230,6.0,8.0,36.0,0.8,0.8,0.8,1.0,87.0,41.0
231,7.0,8.0,36.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,1.0,-102.0,0.0
232,8.0,8.0,36.0,0.0,0.0,0.0,1.0,-85.0,10.0
233,9.0,8.0,36.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,122.0
234,10.0,8.0,36.0,0.0,0.0,0.0,1.0,-8.0,-0.5
235,11.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,-2.5
236,12.0,8.0,36.0,0.0,0.0,0.0,1.0,8.5,-3.0
237,13.0,8.0,36.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,-2.5
238,14.0,8.0,36.0,0.0,0.0,0.0,1.0,-8.5,-4.5
239,15.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
240,16.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,-13.5
241,17.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,7.0
242,18.0,8.0,36.0,0.0,0.0,0.0,1.0,2.0,0.0
243,19.0,8.0,36.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,117.5,121.5
244,20.0,8.0,36.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,1.5,3.5
245,21.0,8.0,36.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-117.5,-62.0
246,22.0,8.0,36.0,0.0,0.0,0.0,1.0,-3.5,5.5
247,23.0,8.0,36.0,0.0,0.0,0.0,1.0,2.5,8.5
248,24.0,8.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-8.0
249,25.0,8.0,36.0,0.0,0.0,0.0,1.0,-2.5,0.0
250,26.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0
251,27.0,8.0,36.0,0.0,0.0,0.0,1.0,0.0,10.5
252,0.0,9.0,36.0,0.0,0.0,0.0,1.0,1.0,-3.0
253,1.0,9.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,9.0,0.0
254,2.0,9.0,36.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-0.5,4.0
255,3.0,9.0,36.0,0.0,0.0,0.0,1.0,-9.0,6.0
256,4.0,9.0,36.0,0.0,0.0,0.0,1.0,7.0,0.0
257,5.0,9.0,36.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,46.5,1.5
258,6.0,9.0,36.0,0.3647058823529411,0.3647058823529411,0.3647058823529411,1.0,-7.0,-8.5
259,7.0,9.0,36.0,0.0,0.0,0.0,1.0,-36.0,-90.5
260,8.0,9.0,36.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,124.5,0.0
261,9.0,9.0,36.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,-10.0,-8.0
262,10.0,9.0,36.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-123.5,0.0
263,11.0,9.0,36.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,23.0
264,12.0,9.0,36.0,0.0,0.0,0.0,1.0,-1.0,0.0
265,13.0,9.0,36.0,0.0,0.0,0.0,1.0,0.0,-8.5
266,14.0,9.0,36.0,0.0,0.0,0.0,1.0,0.0,103.5
267,15.0,9.0,36.0,0.0,0.0,0.0,1.0,7.0,0.0
268,16.0,9.0,36.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,7.0,3.0
269,17.0,9.0,36.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-7.0,112.0
270,18.0,9.0,36.0,0.0,0.0,0.0,1.0,114.5,0.0
271,19.0,9.0,36.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,4.5,1.0
272,20.0,9.0,36.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-121.5,-113.0
273,21.0,9.0,36.0,0.0,0.0,0.0,1.0,1.0,4.0
274,22.0,9.0,36.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,8.5,0.0
275,23.0,9.0,36.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,1.0,0.0
276,24.0,9.0,36.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-8.5,-2.5
277,25.0,9.0,36.0,0.0,0.0,0.0,1.0,-6.5,0.0
278,26.0,9.0,36.0,0.0,0.0,0.0,1.0,10.5,3.5
279,27.0,9.0,36.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,21.0,0.0
280,0.0,10.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0
281,1.0,10.0,36.0,0.0,0.0,0.0,1.0,4.0,-0.5
282,2.0,10.0,36.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,6.0,-9.0
283,3.0,10.0,36.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.0,0.5
284,4.0,10.0,36.0,0.0,0.0,0.0,1.0,1.5,0.5
285,5.0,10.0,36.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,93.5,-3.5
286,6.0,10.0,36.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,-5.0,-46.5
287,7.0,10.0,36.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-93.5,0.0
288,8.0,10.0,36.0,0.0,0.0,0.0,1.0,-2.5,-7.5
289,9.0,10.0,36.0,0.0,0.0,0.0,1.0,0.0,-124.5
290,10.0,10.0,36.0,0.0,0.0,0.0,1.0,23.0,117.0
291,11.0,10.0,36.0,0.1803921568627451,0.1803921568627451,0.1803921568627451,1.0,0.0,4.5
292,12.0,10.0,36.0,0.0,0.0,0.0,1.0,-23.0,14.5
293,13.0,10.0,36.0,0.0,0.0,0.0,1.0,103.5,10.5
294,14.0,10.0,36.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,0.0,0.0
295,15.0,10.0,36.0,0.0,0.0,0.0,1.0,-100.5,0.0
296,16.0,10.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,112.0,53.5
297,17.0,10.0,36.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,-3.0,-7.0
298,18.0,10.0,36.0,0.0,0.0,0.0,1.0,-109.0,0.0
299,19.0,10.0,36.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.5,-118.5
