pixel_id,x,y,t,R,G,B,A,Gx,Gy
53,25.0,1.0,98.0,0.0,0.0,0.0,1.0,-3.5,0.0
54,26.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,3.5
55,27.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
56,0.0,2.0,98.0,0.0,0.0,0.0,1.0,7.0,4.0
57,1.0,2.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,0.0
58,2.0,2.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-0.5,-5.0
59,3.0,2.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.5,7.5
60,4.0,2.0,98.0,0.0,0.0,0.0,1.0,-3.0,-7.5
61,5.0,2.0,98.0,0.0,0.0,0.0,1.0,8.0,6.0
62,6.0,2.0,98.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
63,7.0,2.0,98.0,0.0,0.0,0.0,1.0,-5.5,8.0
64,8.0,2.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
65,9.0,2.0,98.0,0.0,0.0,0.0,1.0,-2.5,3.5
66,10.0,2.0,98.0,0.0,0.0,0.0,1.0,7.5,0.0
67,11.0,2.0,98.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-3.5
68,12.0,2.0,98.0,0.0,0.0,0.0,1.0,-4.5,0.0
69,13.0,2.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,6.5
70,14.0,2.0,98.0,0.0,0.0,0.0,1.0,-3.0,0.0
71,15.0,2.0,98.0,0.0,0.0,0.0,1.0,119.5,-104.5
72,16.0,2.0,98.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,6.5,-5.5
73,17.0,2.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-119.5,123.5
74,18.0,2.0,98.0,0.0,0.0,0.0,1.0,-6.5,-0.5
75,19.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,7.5
76,20.0,2.0,98.0,0.0,0.0,0.0,1.0,0.5,2.0
77,21.0,2.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,1.5
78,22.0,2.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,6.5,-0.5
79,23.0,2.0,98.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-0.5,4.5
80,24.0,2.0,98.0,0.0,0.0,0.0,1.0,-7.0,-3.0
81,25.0,2.0,98.0,0.0,0.0,0.0,1.0,3.5,0.0
82,26.0,2.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
83,27.0,2.0,98.0,0.0,0.0,0.0,1.0,-7.0,0.0
84,0.0,3.0,98.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,3.0
85,1.0,3.0,98.0,0.0,0.0,0.0,1.0,-4.0,-2.0
86,2.0,3.0,98.0,0.0,0.0,0.0,1.0,7.5,-3.5
87,3.0,3.0,98.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-3.0
88,4.0,3.0,98.0,0.0,0.0,0.0,1.0,-1.5,1.5
89,5.0,3.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
90,6.0,3.0,98.0,0.0,0.0,0.0,1.0,2.0,-3.0
91,7.0,3.0,98.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
92,8.0,3.0,98.0,0.0,0.0,0.0,1.0,-4.5,-2.5
93,9.0,3.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
94,10.0,3.0,98.0,0.0,0.0,0.0,1.0,-3.5,2.0
95,11.0,3.0,98.0,0.0,0.0,0.0,1.0,0.0,-4.5
96,12.0,3.0,98.0,0.0,0.0,0.0,1.0,6.5,0.0
97,13.0,3.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-3.0
98,14.0,3.0,98.0,0.0,0.0,0.0,1.0,-3.0,2.0
99,15.0,3.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
100,16.0,3.0,98.0,0.0,0.0,0.0,1.0,120.0,-119.5
101,17.0,3.0,98.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,0.0,-4.0
102,18.0,3.0,98.0,0.0,0.0,0.0,1.0,-116.0,108.0
103,19.0,3.0,98.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.0,3.0
104,20.0,3.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.0,1.5
105,21.0,3.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,4.0
106,22.0,3.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,3.5,5.5
107,23.0,3.0,98.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.5,-7.0
108,24.0,3.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,2.0
109,25.0,3.0,98.0,0.0,0.0,0.0,1.0,-0.5,0.0
110,26.0,3.0,98.0,0.0,0.0,0.0,1.0,0.0,1.0
111,27.0,3.0,98.0,0.0,0.0,0.0,1.0,0.0,1.0
112,0.0,4.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.0,-4.0
113,1.0,4.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,0.0
114,2.0,4.0,98.0,0.0,0.0,0.0,1.0,-1.5,3.5
115,3.0,4.0,98.0,0.0,0.0,0.0,1.0,1.5,-7.5
116,4.0,4.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
117,5.0,4.0,98.0,0.0,0.0,0.0,1.0,3.5,0.0
118,6.0,4.0,98.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
119,7.0,4.0,98.0,0.0,0.0,0.0,1.0,-5.0,-6.0
120,8.0,4.0,98.0,0.0,0.0,0.0,1.0,0.0,8.5
121,9.0,4.0,98.0,0.0,0.0,0.0,1.0,2.0,-3.5
122,10.0,4.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,0.0
123,11.0,4.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.0,3.0
124,12.0,4.0,98.0,0.0,0.0,0.0,1.0,-3.0,0.0
125,13.0,4.0,98.0,0.0,0.0,0.0,1.0,2.0,-6.5
126,14.0,4.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
127,15.0,4.0,98.0,0.0,0.0,0.0,1.0,-2.0,-3.5
128,16.0,4.0,98.0,0.0,0.0,0.0,1.0,2.5,0.0
129,17.0,4.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,108.0,-123.5
130,18.0,4.0,98.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,0.5,0.0
131,19.0,4.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-106.5,117.0
132,20.0,4.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-2.0
133,21.0,4.0,98.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.5,-0.5
134,22.0,4.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.5,-3.0
135,23.0,4.0,98.0,0.0,0.0,0.0,1.0,-4.0,2.0
136,24.0,4.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,2.0
137,25.0,4.0,98.0,0.0,0.0,0.0,1.0,2.5,1.5
138,26.0,4.0,98.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.0,0.0
139,27.0,4.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-7.0,0.0
140,0.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,-3.0
141,1.0,5.0,98.0,0.0,0.0,0.0,1.0,3.5,-1.5
142,2.0,5.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
143,3.0,5.0,98.0,0.0,0.0,0.0,1.0,-3.5,2.0
144,4.0,5.0,98.0,0.0,0.0,0.0,1.0,6.0,4.5
145,5.0,5.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
146,6.0,5.0,98.0,0.0,0.0,0.0,1.0,-4.0,-1.0
147,7.0,5.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,0.0
148,8.0,5.0,98.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-2.0,2.5
149,9.0,5.0,98.0,0.0,0.0,0.0,1.0,-8.5,11.5
150,10.0,5.0,98.0,0.0,0.0,0.0,1.0,3.0,-2.0
151,11.0,5.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-1.0
152,12.0,5.0,98.0,0.0,0.0,0.0,1.0,-3.0,0.0
153,13.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,5.5
154,14.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,0.5
155,15.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,16.0
156,16.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,1.5
157,17.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,1.0
158,18.0,5.0,98.0,0.0,0.0,0.0,1.0,124.5,-108.0
159,19.0,5.0,98.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,0.0,124.5
160,20.0,5.0,98.0,0.0,0.0,0.0,1.0,-123.5,6.5
161,21.0,5.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,2.5
162,22.0,5.0,98.0,0.0,0.0,0.0,1.0,6.0,-6.0
163,23.0,5.0,98.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.5,0.5
164,24.0,5.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.5,-2.0
165,25.0,5.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.5,0.0
166,26.0,5.0,98.0,0.0,0.0,0.0,1.0,-1.5,-4.5
167,27.0,5.0,98.0,0.0,0.0,0.0,1.0,0.0,-1.0
168,0.0,6.0,98.0,0.0,0.0,0.0,1.0,0.0,5.0
169,1.0,6.0,98.0,0.0,0.0,0.0,1.0,0.0,4.0
170,2.0,6.0,98.0,0.0,0.0,0.0,1.0,2.0,-3.0
171,3.0,6.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.0,0.0
172,4.0,6.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-2.0,0.0
173,5.0,6.0,98.0,0.0,0.0,0.0,1.0,-2.0,-5.5
174,6.0,6.0,98.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.5
175,7.0,6.0,98.0,0.0,0.0,0.0,1.0,-1.5,-1.5
176,8.0,6.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,11.5,-8.5
177,9.0,6.0,98.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-2.5,4.5
178,10.0,6.0,98.0,0.0,0.0,0.0,1.0,-9.5,0.0
179,11.0,6.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,3.5
180,12.0,6.0,98.0,0.0,0.0,0.0,1.0,3.5,1.0
181,13.0,6.0,98.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,2.5,0.0
182,14.0,6.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,10.5,0.0
183,15.0,6.0,98.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,-1.0,0.0
184,16.0,6.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-12.5,6.5
185,17.0,6.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,12.5
186,18.0,6.0,98.0,0.0,0.0,0.0,1.0,124.0,0.0
187,19.0,6.0,98.0,1.0,1.0,1.0,1.0,8.0,-124.5
188,20.0,6.0,98.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-120.5,101.5
189,21.0,6.0,98.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-8.0,0.0
190,22.0,6.0,98.0,0.0,0.0,0.0,1.0,-6.5,6.0
191,23.0,6.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-7.0
192,24.0,6.0,98.0,0.0,0.0,0.0,1.0,-0.5,-2.5
193,25.0,6.0,98.0,0.0,0.0,0.0,1.0,0.0,-1.5
194,26.0,6.0,98.0,0.0,0.0,0.0,1.0,0.0,2.5
195,27.0,6.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
196,0.0,7.0,98.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.0,0.0
197,1.0,7.0,98.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.5,0.0
198,2.0,7.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.0,0.0
199,3.0,7.0,98.0,0.0,0.0,0.0,1.0,-0.5,4.5
200,4.0,7.0,98.0,0.0,0.0,0.0,1.0,0.5,-6.0
201,5.0,7.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,0.5
202,6.0,7.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-4.0
203,7.0,7.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,0.5
204,8.0,7.0,98.0,0.0,0.0,0.0,1.0,4.0,4.5
205,9.0,7.0,98.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-11.5
206,10.0,7.0,98.0,0.0,0.0,0.0,1.0,2.0,1.5
207,11.0,7.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.0,0.5
208,12.0,7.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,1.0
209,13.0,7.0,98.0,0.0,0.0,0.0,1.0,-1.0,3.0
210,14.0,7.0,98.0,0.0,0.0,0.0,1.0,0.0,-2.5
211,15.0,7.0,98.0,0.0,0.0,0.0,1.0,6.5,-16.0
212,16.0,7.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,12.5,-1.5
213,17.0,7.0,98.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-6.5,-3.5
214,18.0,7.0,98.0,0.0,0.0,0.0,1.0,-12.5,0.0
215,19.0,7.0,98.0,0.0,0.0,0.0,1.0,101.5,0.0
216,20.0,7.0,98.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,1.0,-4.5
217,21.0,7.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-95.5,-7.0
218,22.0,7.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.0,11.0
219,23.0,7.0,98.0,0.0,0.0,0.0,1.0,-6.0,1.0
220,24.0,7.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
221,25.0,7.0,98.0,0.0,0.0,0.0,1.0,2.5,0.0
222,26.0,7.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,8.0
223,27.0,7.0,98.0,0.0,0.0,0.0,1.0,-5.0,0.0
224,0.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,-5.0
225,1.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,-4.0
226,2.0,8.0,98.0,0.0,0.0,0.0,1.0,6.5,5.5
227,3.0,8.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
228,4.0,8.0,98.0,0.0,0.0,0.0,1.0,-6.0,5.5
229,5.0,8.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-0.5
230,6.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,-0.5
231,7.0,8.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.0,-0.5
232,8.0,8.0,98.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-0.5,0.5
233,9.0,8.0,98.0,0.0,0.0,0.0,1.0,-5.5,-4.5
234,10.0,8.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.5,0.0
235,11.0,8.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,0.0
236,12.0,8.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,-1.0
237,13.0,8.0,98.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-1.0,0.0
238,14.0,8.0,98.0,0.0,0.0,0.0,1.0,-8.5,0.0
239,15.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,1.5
240,16.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,-6.5
241,17.0,8.0,98.0,0.0,0.0,0.0,1.0,0.0,-11.5
242,18.0,8.0,98.0,0.0,0.0,0.0,1.0,127.5,0.0
243,19.0,8.0,98.0,1.0,1.0,1.0,1.0,3.5,122.0
244,20.0,8.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-127.5,-101.5
245,21.0,8.0,98.0,0.0,0.0,0.0,1.0,7.5,3.5
246,22.0,8.0,98.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,1.5,-6.0
247,23.0,8.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-11.0,0.0
248,24.0,8.0,98.0,0.0,0.0,0.0,1.0,-1.5,2.0
249,25.0,8.0,98.0,0.0,0.0,0.0,1.0,8.0,6.5
250,26.0,8.0,98.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-1.5
251,27.0,8.0,98.0,0.0,0.0,0.0,1.0,-16.0,0.0
252,0.0,9.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
253,1.0,9.0,98.0,0.0,0.0,0.0,1.0,6.0,2.5
254,2.0,9.0,98.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,6.5
255,3.0,9.0,98.0,0.0,0.0,0.0,1.0,-0.5,-6.5
256,4.0,9.0,98.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,1.0
257,5.0,9.0,98.0,0.0,0.0,0.0,1.0,-5.5,2.5
258,6.0,9.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
259,7.0,9.0,98.0,0.0,0.0,0.0,1.0,0.5,1.5
260,8.0,9.0,98.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-5.5
261,9.0,9.0,98.0,0.0,0.0,0.0,1.0,-0.5,4.0
262,10.0,9.0,98.0,0.0,0.0,0.0,1.0,6.5,3.5
263,11.0,9.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-2.5
264,12.0,9.0,98.0,0.0,0.0,0.0,1.0,-6.5,-1.0
265,13.0,9.0,98.0,0.0,0.0,0.0,1.0,0.0,-8.5
266,14.0,9.0,98.0,0.0,0.0,0.0,1.0,1.5,0.0
267,15.0,9.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
268,16.0,9.0,98.0,0.0,0.0,0.0,1.0,-0.5,0.0
269,17.0,9.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,3.5
270,18.0,9.0,98.0,0.0,0.0,0.0,1.0,121.0,121.0
271,19.0,9.0,98.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,0.0,-127.5
272,20.0,9.0,98.0,0.0,0.0,0.0,1.0,-117.5,-3.5
273,21.0,9.0,98.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,10.0
274,22.0,9.0,98.0,0.0,0.0,0.0,1.0,-4.5,-9.0
275,23.0,9.0,98.0,0.0,0.0,0.0,1.0,2.0,-1.5
276,24.0,9.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.5,1.0
277,25.0,9.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.0,2.5
278,26.0,9.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,-4.5
279,27.0,9.0,98.0,0.0,0.0,0.0,1.0,-2.0,3.0
280,0.0,10.0,98.0,0.0,0.0,0.0,1.0,5.0,0.0
281,1.0,10.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.5,0.0
282,2.0,10.0,98.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-2.5,-4.5
283,3.0,10.0,98.0,0.0,0.0,0.0,1.0,-5.5,0.5
284,4.0,10.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.0,-5.0
285,5.0,10.0,98.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.0,0.5
286,6.0,10.0,98.0,0.0,0.0,0.0,1.0,-1.0,2.5
287,7.0,10.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.5,5.0
288,8.0,10.0,98.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,0.0
289,9.0,10.0,98.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,0.0
290,10.0,10.0,98.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,3.5
291,11.0,10.0,98.0,0.0,0.0,0.0,1.0,-5.0,-6.5
292,12.0,10.0,98.0,0.0,0.0,0.0,1.0,0.0,1.5
293,13.0,10.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
294,14.0,10.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0
295,15.0,10.0,98.0,0.0,0.0,0.0,1.0,0.0,-1.5
296,16.0,10.0,98.0,0.0,0.0,0.0,1.0,3.5,0.0
297,17.0,10.0,98.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,121.0,102.5
298,18.0,10.0,98.0,0.9490196078431372,0.9490196078431372,0.9490196078431372,1.0,-3.5,0.0
299,19.0,10.0,98.0,0.0,0.0,0.0,1.0,-121.0,-122.0
300,20.0,10.0,98.0,0.0,0.0,0.0,1.0,10.0,0.0
301,21.0,10.0,98.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,2.0,-4.5
302,22.0,10.0,98.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-10.0,0.0
303,23.0,10.0,98.0,0.0,0.0,0.0,1.0,-1.0,4.0
304,24.0,10.0,98.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.5,2.5
305,25.0,10.0,98.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,-2.0
