pixel_id,x,y,t,R,G,B,A,Gx,Gy
56,0.0,2.0,56.0,0.0,0.0,0.0,1.0,5.0,-1.0
57,1.0,2.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,4.5
58,2.0,2.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,0.0
59,3.0,2.0,56.0,0.0,0.0,0.0,1.0,3.0,-4.5
60,4.0,2.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.0,-4.0
61,5.0,2.0,56.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-3.5,8.5
62,6.0,2.0,56.0,0.0,0.0,0.0,1.0,-6.0,-1.0
63,7.0,2.0,56.0,0.0,0.0,0.0,1.0,4.0,8.5
64,8.0,2.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,11.0,0.0
65,9.0,2.0,56.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-4.0,-2.5
66,10.0,2.0,56.0,0.0,0.0,0.0,1.0,-1.5,5.0
67,11.0,2.0,56.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,3.5,1.5
68,12.0,2.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,6.0
69,13.0,2.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.5,3.0
70,14.0,2.0,56.0,0.0,0.0,0.0,1.0,-3.5,0.0
71,15.0,2.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.5,0.0
72,16.0,2.0,56.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-3.5,9.5
73,17.0,2.0,56.0,0.0,0.0,0.0,1.0,-7.0,-1.0
74,18.0,2.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.0,-3.0
75,19.0,2.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.5,1.5
76,20.0,2.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.5
77,21.0,2.0,56.0,0.0,0.0,0.0,1.0,2.5,6.5
78,22.0,2.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-7.5
79,23.0,2.0,56.0,0.0,0.0,0.0,1.0,1.0,4.0
80,24.0,2.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,-9.0
81,25.0,2.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,-4.5
82,26.0,2.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.5,5.0
83,27.0,2.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.0,-3.0
84,0.0,3.0,56.0,0.0,0.0,0.0,1.0,9.0,0.0
85,1.0,3.0,56.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,1.5
86,2.0,3.0,56.0,0.0,0.0,0.0,1.0,-4.5,8.5
87,3.0,3.0,56.0,0.0,0.0,0.0,1.0,0.0,8.5
88,4.0,3.0,56.0,0.0,0.0,0.0,1.0,8.5,-3.5
89,5.0,3.0,56.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,-1.5
90,6.0,3.0,56.0,0.0,0.0,0.0,1.0,0.5,0.0
91,7.0,3.0,56.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,7.0
92,8.0,3.0,56.0,0.0,0.0,0.0,1.0,-9.0,-4.0
93,9.0,3.0,56.0,0.0,0.0,0.0,1.0,5.0,-8.0
94,10.0,3.0,56.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,0.0
95,11.0,3.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,-9.5
96,12.0,3.0,56.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,-3.5
97,13.0,3.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,-7.0
98,14.0,3.0,56.0,0.0,0.0,0.0,1.0,-3.0,4.0
99,15.0,3.0,56.0,0.0,0.0,0.0,1.0,9.5,-3.5
100,16.0,3.0,56.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,-9.5
101,17.0,3.0,56.0,0.0,0.0,0.0,1.0,-9.5,7.0
102,18.0,3.0,56.0,0.0,0.0,0.0,1.0,1.5,8.5
103,19.0,3.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,-4.0
104,20.0,3.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,10.5,0.0
105,21.0,3.0,56.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,-0.5,8.0
106,22.0,3.0,56.0,0.0,0.0,0.0,1.0,-8.0,-2.5
107,23.0,3.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.5,4.0
108,24.0,3.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,-3.5
109,25.0,3.0,56.0,0.0,0.0,0.0,1.0,3.0,0.0
110,26.0,3.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
111,27.0,3.0,56.0,0.0,0.0,0.0,1.0,-11.0,-2.0
112,0.0,4.0,56.0,0.0,0.0,0.0,1.0,8.0,0.0
113,1.0,4.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,9.0,4.5
114,2.0,4.0,56.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,4.5,0.0
115,3.0,4.0,56.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-9.0,0.0
116,4.0,4.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.5
117,5.0,4.0,56.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-7.0
118,6.0,4.0,56.0,0.0,0.0,0.0,1.0,2.5,6.0
119,7.0,4.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-1.5
120,8.0,4.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.0
121,9.0,4.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
122,10.0,4.0,56.0,0.0,0.0,0.0,1.0,-3.0,-5.0
123,11.0,4.0,56.0,0.0,0.0,0.0,1.0,0.0,-1.5
124,12.0,4.0,56.0,0.0,0.0,0.0,1.0,0.0,-6.0
125,13.0,4.0,56.0,0.0,0.0,0.0,1.0,4.0,-3.0
126,14.0,4.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
127,15.0,4.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.0
128,16.0,4.0,56.0,0.0,0.0,0.0,1.0,7.0,-5.0
129,17.0,4.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,11.0,0.0
130,18.0,4.0,56.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-7.0,2.0
131,19.0,4.0,56.0,0.0,0.0,0.0,1.0,-11.0,2.0
132,20.0,4.0,56.0,0.0,0.0,0.0,1.0,8.0,-0.5
133,21.0,4.0,56.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-12.0
134,22.0,4.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.0
135,23.0,4.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-4.0
136,24.0,4.0,56.0,0.0,0.0,0.0,1.0,-3.5,-2.0
137,25.0,4.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.5,2.0
138,26.0,4.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-0.5,-5.5
139,27.0,4.0,56.0,0.0,0.0,0.0,1.0,-11.0,7.0
140,0.0,5.0,56.0,0.0,0.0,0.0,1.0,18.0,0.0
141,1.0,5.0,56.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,-4.0
142,2.0,5.0,56.0,0.0,0.0,0.0,1.0,-9.0,-3.0
143,3.0,5.0,56.0,0.0,0.0,0.0,1.0,0.5,-8.5
144,4.0,5.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,2.0
145,5.0,5.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,-4.5
146,6.0,5.0,56.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,6.0,4.0
147,7.0,5.0,56.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-6.0,-4.0
148,8.0,5.0,56.0,0.0,0.0,0.0,1.0,-7.5,0.0
149,9.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,-1.0
150,10.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
151,11.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
152,12.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,8.0
153,13.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
154,14.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,110.5
155,15.0,5.0,56.0,0.0,0.0,0.0,1.0,4.5,8.5
156,16.0,5.0,56.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,4.0
157,17.0,5.0,56.0,0.0,0.0,0.0,1.0,-2.5,-7.0
158,18.0,5.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.5,-8.5
159,19.0,5.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.0,0.0
160,20.0,5.0,56.0,0.0,0.0,0.0,1.0,-3.5,3.0
161,21.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,-7.5
162,22.0,5.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
163,23.0,5.0,56.0,0.0,0.0,0.0,1.0,0.5,-4.0
164,24.0,5.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,4.0
165,25.0,5.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,-0.5
166,26.0,5.0,56.0,0.0,0.0,0.0,1.0,5.0,-5.5
167,27.0,5.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,9.0
168,0.0,6.0,56.0,0.0,0.0,0.0,1.0,0.0,3.5
169,1.0,6.0,56.0,0.0,0.0,0.0,1.0,6.0,-2.5
170,2.0,6.0,56.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
171,3.0,6.0,56.0,0.0,0.0,0.0,1.0,-4.0,0.5
172,4.0,6.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-0.5
173,5.0,6.0,56.0,0.0,0.0,0.0,1.0,2.0,-1.5
174,6.0,6.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-6.0
175,7.0,6.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,-7.5
176,8.0,6.0,56.0,0.0,0.0,0.0,1.0,-1.0,0.0
177,9.0,6.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,7.0
178,10.0,6.0,56.0,0.0,0.0,0.0,1.0,-2.0,2.5
179,11.0,6.0,56.0,0.0,0.0,0.0,1.0,8.0,4.0
180,12.0,6.0,56.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
181,13.0,6.0,56.0,0.0,0.0,0.0,1.0,106.5,0.0
182,14.0,6.0,56.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,8.5,107.5
183,15.0,6.0,56.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-110.5,0.0
184,16.0,6.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.5,-4.5
185,17.0,6.0,56.0,0.0,0.0,0.0,1.0,-1.5,0.0
186,18.0,6.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-2.0
187,19.0,6.0,56.0,0.0,0.0,0.0,1.0,0.5,-1.5
188,20.0,6.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,0.0
189,21.0,6.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.0,0.0
190,22.0,6.0,56.0,0.0,0.0,0.0,1.0,-0.5,11.5
191,23.0,6.0,56.0,0.0,0.0,0.0,1.0,4.0,0.0
192,24.0,6.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-0.5
193,25.0,6.0,56.0,0.0,0.0,0.0,1.0,-4.0,-2.0
194,26.0,6.0,56.0,0.0,0.0,0.0,1.0,9.0,0.0
195,27.0,6.0,56.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,18.0,-3.0
196,0.0,7.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.0,0.0
197,1.0,7.0,56.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-3.5,3.0
198,2.0,7.0,56.0,0.0,0.0,0.0,1.0,-6.0,-4.0
199,3.0,7.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
200,4.0,7.0,56.0,0.0,0.0,0.0,1.0,-0.5,4.0
201,5.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,5.5
202,6.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,3.5
203,7.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,-3.0
204,8.0,7.0,56.0,0.0,0.0,0.0,1.0,7.0,0.0
205,9.0,7.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.5,-2.0
206,10.0,7.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.0,0.0
207,11.0,7.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.5,1.5
208,12.0,7.0,56.0,0.0,0.0,0.0,1.0,-4.0,-4.0
209,13.0,7.0,56.0,0.0,0.0,0.0,1.0,107.5,5.0
210,14.0,7.0,56.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,0.0,13.0
211,15.0,7.0,56.0,0.0,0.0,0.0,1.0,-107.5,-8.5
212,16.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,-4.0
213,17.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,2.0
214,18.0,7.0,56.0,0.0,0.0,0.0,1.0,2.0,6.0
215,19.0,7.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
216,20.0,7.0,56.0,0.0,0.0,0.0,1.0,-2.0,-3.0
217,21.0,7.0,56.0,0.0,0.0,0.0,1.0,11.5,1.0
218,22.0,7.0,56.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,7.5
219,23.0,7.0,56.0,0.0,0.0,0.0,1.0,-11.5,2.5
220,24.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,2.5
221,25.0,7.0,56.0,0.0,0.0,0.0,1.0,0.0,2.0
222,26.0,7.0,56.0,0.0,0.0,0.0,1.0,4.0,0.0
223,27.0,7.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,8.0,-9.0
224,0.0,8.0,56.0,0.0,0.0,0.0,1.0,6.0,-3.5
225,1.0,8.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.0,-5.5
226,2.0,8.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,0.0
227,3.0,8.0,56.0,0.0,0.0,0.0,1.0,4.0,-0.5
228,4.0,8.0,56.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.5,4.0
229,5.0,8.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.5,1.5
230,6.0,8.0,56.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-5.5,3.5
231,7.0,8.0,56.0,0.0,0.0,0.0,1.0,-7.5,3.0
232,8.0,8.0,56.0,0.0,0.0,0.0,1.0,0.0,2.0
233,9.0,8.0,56.0,0.0,0.0,0.0,1.0,0.0,-6.5
234,10.0,8.0,56.0,0.0,0.0,0.0,1.0,1.5,0.5
235,11.0,8.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,-4.0
236,12.0,8.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,7.0
237,13.0,8.0,56.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,123.5,3.0
238,14.0,8.0,56.0,1.0,1.0,1.0,1.0,-5.0,12.0
239,15.0,8.0,56.0,0.0,0.0,0.0,1.0,-127.5,0.0
240,16.0,8.0,56.0,0.0,0.0,0.0,1.0,2.0,4.0
241,17.0,8.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,0.0
242,18.0,8.0,56.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-2.0,1.5
243,19.0,8.0,56.0,0.0,0.0,0.0,1.0,-8.5,-0.5
244,20.0,8.0,56.0,0.0,0.0,0.0,1.0,1.5,0.0
245,21.0,8.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,7.5,0.0
246,22.0,8.0,56.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,1.0,-11.5
247,23.0,8.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,7.5
248,24.0,8.0,56.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-0.5,9.5
249,25.0,8.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.5,0.0
250,26.0,8.0,56.0,0.0,0.0,0.0,1.0,-2.0,4.0
251,27.0,8.0,56.0,0.0,0.0,0.0,1.0,0.0,-4.0
252,0.0,9.0,56.0,0.0,0.0,0.0,1.0,2.0,0.0
253,1.0,9.0,56.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.0
254,2.0,9.0,56.0,0.0,0.0,0.0,1.0,-1.0,0.0
255,3.0,9.0,56.0,0.0,0.0,0.0,1.0,4.0,5.5
256,4.0,9.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.5,-6.0
257,5.0,9.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-0.5,-1.0
258,6.0,9.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,-5.0
259,7.0,9.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,12.0
260,8.0,9.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.5,1.0
261,9.0,9.0,56.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,1.5
262,10.0,9.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-0.5,0.0
263,11.0,9.0,56.0,0.0,0.0,0.0,1.0,4.0,0.5
264,12.0,9.0,56.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.0,0.5
265,13.0,9.0,56.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,112.5,47.0
266,14.0,9.0,56.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,-3.0,-8.0
267,15.0,9.0,56.0,0.0,0.0,0.0,1.0,-115.5,0.0
268,16.0,9.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,5.5
269,17.0,9.0,56.0,0.0,0.0,0.0,1.0,-2.5,-2.0
270,18.0,9.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-5.0
271,19.0,9.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,0.0
272,20.0,9.0,56.0,0.0,0.0,0.0,1.0,-1.5,0.0
273,21.0,9.0,56.0,0.0,0.0,0.0,1.0,0.0,3.5
274,22.0,9.0,56.0,0.0,0.0,0.0,1.0,7.5,-5.5
275,23.0,9.0,56.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,9.5,-2.5
276,24.0,9.0,56.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-7.5,-0.5
277,25.0,9.0,56.0,0.0,0.0,0.0,1.0,-5.5,-2.0
278,26.0,9.0,56.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
279,27.0,9.0,56.0,0.0,0.0,0.0,1.0,-8.0,2.5
280,0.0,10.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
281,1.0,10.0,56.0,0.0,0.0,0.0,1.0,2.0,6.0
282,2.0,10.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,5.5,0.0
283,3.0,10.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.0,0.0
284,4.0,10.0,56.0,0.0,0.0,0.0,1.0,-1.0,2.5
285,5.0,10.0,56.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.5,-1.5
286,6.0,10.0,56.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,7.5,-3.5
287,7.0,10.0,56.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,-1.5,2.5
288,8.0,10.0,56.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-10.5,1.0
289,9.0,10.0,56.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,-0.5
290,10.0,10.0,56.0,0.0,0.0,0.0,1.0,0.5,-3.0
291,11.0,10.0,56.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.5,5.0
292,12.0,10.0,56.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,50.0,-7.0
293,13.0,10.0,56.0,0.4078431372549019,0.4078431372549019,0.4078431372549019,1.0,115.0,54.0
294,14.0,10.0,56.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,-52.0,6.5
295,15.0,10.0,56.0,0.0,0.0,0.0,1.0,-114.0,0.0
296,16.0,10.0,56.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-4.0
297,17.0,10.0,56.0,0.0,0.0,0.0,1.0,-2.0,0.0
298,18.0,10.0,56.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-1.5
299,19.0,10.0,56.0,0.0,0.0,0.0,1.0,-3.5,-1.5
300,20.0,10.0,56.0,0.0,0.0,0.0,1.0,5.0,0.0
301,21.0,10.0,56.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,0.0
