pixel_id,x,y,t,R,G,B,A,Gx,Gy
72,16.0,2.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-4.0
73,17.0,2.0,29.0,0.0,0.0,0.0,1.0,-3.0,3.5
74,18.0,2.0,29.0,0.0,0.0,0.0,1.0,2.0,7.5
75,19.0,2.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,7.5,-7.5
76,20.0,2.0,29.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-2.0,2.5
77,21.0,2.0,29.0,0.0,0.0,0.0,1.0,-7.5,-5.5
78,22.0,2.0,29.0,0.0,0.0,0.0,1.0,0.0,5.0
79,23.0,2.0,29.0,0.0,0.0,0.0,1.0,0.0,-7.0
80,24.0,2.0,29.0,0.0,0.0,0.0,1.0,6.5,1.0
81,25.0,2.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,4.5,-0.5
82,26.0,2.0,29.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-6.5,0.0
83,27.0,2.0,29.0,0.0,0.0,0.0,1.0,-9.0,-3.5
84,0.0,3.0,29.0,0.0,0.0,0.0,1.0,14.0,-0.5
85,1.0,3.0,29.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,9.0,-1.0
86,2.0,3.0,29.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-7.0,11.5
87,3.0,3.0,29.0,0.0,0.0,0.0,1.0,-9.0,-7.5
88,4.0,3.0,29.0,0.0,0.0,0.0,1.0,5.0,0.0
89,5.0,3.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-4.0
90,6.0,3.0,29.0,0.0,0.0,0.0,1.0,-5.0,7.5
91,7.0,3.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0
92,8.0,3.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,6.5
93,9.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,-3.5
94,10.0,3.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,0.0
95,11.0,3.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,-3.5
96,12.0,3.0,29.0,0.0,0.0,0.0,1.0,9.0,3.0
97,13.0,3.0,29.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,0.0,-5.5
98,14.0,3.0,29.0,0.0,0.0,0.0,1.0,-10.0,5.5
99,15.0,3.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,6.5
100,16.0,3.0,29.0,0.0,0.0,0.0,1.0,3.0,-2.5
101,17.0,3.0,29.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.5,0.0
102,18.0,3.0,29.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-4.0,0.0
103,19.0,3.0,29.0,0.0,0.0,0.0,1.0,-1.0,5.0
104,20.0,3.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-3.5
105,21.0,3.0,29.0,0.0,0.0,0.0,1.0,-1.5,0.0
106,22.0,3.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,2.5
107,23.0,3.0,29.0,0.0,0.0,0.0,1.0,-4.0,0.5
108,24.0,3.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,3.5
109,25.0,3.0,29.0,0.0,0.0,0.0,1.0,-1.0,-6.5
110,26.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.5
111,27.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0
112,0.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0
113,1.0,4.0,29.0,0.0,0.0,0.0,1.0,14.0,-7.0
114,2.0,4.0,29.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,0.5,-3.0
115,3.0,4.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-14.0,0.0
116,4.0,4.0,29.0,0.0,0.0,0.0,1.0,-0.5,0.0
117,5.0,4.0,29.0,0.0,0.0,0.0,1.0,7.5,-5.0
118,6.0,4.0,29.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,116.0
119,7.0,4.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0
120,8.0,4.0,29.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,122.5
121,9.0,4.0,29.0,0.0,0.0,0.0,1.0,-8.5,5.0
122,10.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0,4.5
123,11.0,4.0,29.0,0.0,0.0,0.0,1.0,4.5,-2.0
124,12.0,4.0,29.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,42.5
125,13.0,4.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,23.0
126,14.0,4.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.5,0.0
127,15.0,4.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-6.0,11.0
128,16.0,4.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.5,0.0
129,17.0,4.0,29.0,0.0,0.0,0.0,1.0,-0.5,-4.0
130,18.0,4.0,29.0,0.0,0.0,0.0,1.0,7.0,80.0
131,19.0,4.0,29.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.0,70.5
132,20.0,4.0,29.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.0,-6.5
133,21.0,4.0,29.0,0.0,0.0,0.0,1.0,-1.5,0.0
134,22.0,4.0,29.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,-5.0
135,23.0,4.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,9.0
136,24.0,4.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-0.5,1.0
137,25.0,4.0,29.0,0.0,0.0,0.0,1.0,1.5,1.5
138,26.0,4.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,0.0
139,27.0,4.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.0,0.0
140,0.0,5.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,11.0
141,1.0,5.0,29.0,0.0,0.0,0.0,1.0,4.0,5.5
142,2.0,5.0,29.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-14.0
143,3.0,5.0,29.0,0.0,0.0,0.0,1.0,-6.0,1.5
144,4.0,5.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
145,5.0,5.0,29.0,0.0,0.0,0.0,1.0,116.0,1.5
146,6.0,5.0,29.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,0.0,86.5
147,7.0,5.0,29.0,0.0,0.0,0.0,1.0,7.5,0.0
148,8.0,5.0,29.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,5.0,-1.5
149,9.0,5.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-118.0,0.0
150,10.0,5.0,29.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-5.0,0.0
151,11.0,5.0,29.0,0.0,0.0,0.0,1.0,37.0,0.0
152,12.0,5.0,29.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,34.0,-2.5
153,13.0,5.0,29.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,1.0,-42.5,1.5
154,14.0,5.0,29.0,0.0,0.0,0.0,1.0,-22.0,-6.5
155,15.0,5.0,29.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,0.0,-6.5
156,16.0,5.0,29.0,0.0,0.0,0.0,1.0,-12.0,-0.5
157,17.0,5.0,29.0,0.0,0.0,0.0,1.0,87.5,0.0
158,18.0,5.0,29.0,0.6862745098039216,0.6862745098039216,0.6862745098039216,1.0,70.5,76.0
159,19.0,5.0,29.0,0.5529411764705883,0.5529411764705883,0.5529411764705883,1.0,-87.5,-7.0
160,20.0,5.0,29.0,0.0,0.0,0.0,1.0,-70.5,65.0
161,21.0,5.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
162,22.0,5.0,29.0,0.0,0.0,0.0,1.0,9.0,7.0
163,23.0,5.0,29.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,2.0,-0.5
164,24.0,5.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.5,-3.5
165,25.0,5.0,29.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.0,0.0
166,26.0,5.0,29.0,0.0,0.0,0.0,1.0,-1.5,-5.0
167,27.0,5.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0
168,0.0,6.0,29.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-11.0,3.5
169,1.0,6.0,29.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-11.0,3.0
170,2.0,6.0,29.0,0.0,0.0,0.0,1.0,-3.5,-6.0
171,3.0,6.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
172,4.0,6.0,29.0,0.0,0.0,0.0,1.0,-0.5,3.0
173,5.0,6.0,29.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,94.0,0.0
174,6.0,6.0,29.0,0.7372549019607844,0.7372549019607844,0.7372549019607844,1.0,-1.5,-103.0
175,7.0,6.0,29.0,0.0,0.0,0.0,1.0,-87.0,60.5
176,8.0,6.0,29.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-112.0
177,9.0,6.0,29.0,0.0,0.0,0.0,1.0,-7.0,34.5
178,10.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,13.5
179,11.0,6.0,29.0,0.0,0.0,0.0,1.0,2.0,6.5
180,12.0,6.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.5,-42.5
181,13.0,6.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-2.0,-5.5
182,14.0,6.0,29.0,0.0,0.0,0.0,1.0,-6.5,0.0
183,15.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,-9.5
184,16.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
185,17.0,6.0,29.0,0.0,0.0,0.0,1.0,76.0,33.0
186,18.0,6.0,29.0,0.596078431372549,0.596078431372549,0.596078431372549,1.0,0.0,-87.5
187,19.0,6.0,29.0,0.0,0.0,0.0,1.0,-7.0,-70.5
188,20.0,6.0,29.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,0.0,3.5
189,21.0,6.0,29.0,0.0,0.0,0.0,1.0,-59.5,6.0
190,22.0,6.0,29.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.0
191,23.0,6.0,29.0,0.0,0.0,0.0,1.0,-9.5,-9.0
192,24.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,-2.0
193,25.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,-1.5
194,26.0,6.0,29.0,0.0,0.0,0.0,1.0,3.0,0.0
195,27.0,6.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,0.5
196,0.0,7.0,29.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-5.0,-9.5
197,1.0,7.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.5,-4.5
198,2.0,7.0,29.0,0.0,0.0,0.0,1.0,-3.0,1.0
199,3.0,7.0,29.0,0.0,0.0,0.0,1.0,3.0,1.5
200,4.0,7.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,3.5
201,5.0,7.0,29.0,0.0,0.0,0.0,1.0,10.0,-1.5
202,6.0,7.0,29.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,60.5,-68.5
203,7.0,7.0,29.0,0.4745098039215686,0.4745098039215686,0.4745098039215686,1.0,-1.5,4.5
204,8.0,7.0,29.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-21.0,-6.0
205,9.0,7.0,29.0,0.3098039215686274,0.3098039215686274,0.3098039215686274,1.0,7.5,0.0
206,10.0,7.0,29.0,0.1490196078431372,0.1490196078431372,0.1490196078431372,1.0,-33.0,7.0
207,11.0,7.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-19.0,72.0
208,12.0,7.0,29.0,0.0,0.0,0.0,1.0,22.0,38.5
209,13.0,7.0,29.0,0.2235294117647059,0.2235294117647059,0.2235294117647059,1.0,0.0,-3.0
210,14.0,7.0,29.0,0.0,0.0,0.0,1.0,-26.0,5.0
211,15.0,7.0,29.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,3.5
212,16.0,7.0,29.0,0.0,0.0,0.0,1.0,30.5,0.0
213,17.0,7.0,29.0,0.2588235294117647,0.2588235294117647,0.2588235294117647,1.0,0.0,3.0
214,18.0,7.0,29.0,0.0,0.0,0.0,1.0,-33.0,-76.0
215,19.0,7.0,29.0,0.0,0.0,0.0,1.0,3.5,0.0
216,20.0,7.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.0,-69.0
217,21.0,7.0,29.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-3.5,3.0
218,22.0,7.0,29.0,0.0,0.0,0.0,1.0,-6.0,-9.5
219,23.0,7.0,29.0,0.0,0.0,0.0,1.0,0.0,0.5
220,24.0,7.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
221,25.0,7.0,29.0,0.0,0.0,0.0,1.0,0.0,11.0
222,26.0,7.0,29.0,0.0,0.0,0.0,1.0,0.5,1.0
223,27.0,7.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-3.0
224,0.0,8.0,29.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,-5.5
225,1.0,8.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-3.0
226,2.0,8.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.5,6.5
227,3.0,8.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.5,0.0
228,4.0,8.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-3.5,7.5
229,5.0,8.0,29.0,0.0,0.0,0.0,1.0,22.0,0.0
230,6.0,8.0,29.0,0.2,0.2,0.2,1.0,4.5,-9.5
231,7.0,8.0,29.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-24.5,-56.0
232,8.0,8.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-4.5,-4.0
233,9.0,8.0,29.0,0.0,0.0,0.0,1.0,6.0,-39.5
234,10.0,8.0,29.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,72.0,-19.0
235,11.0,8.0,29.0,0.5647058823529412,0.5647058823529412,0.5647058823529412,1.0,33.5,-6.5
236,12.0,8.0,29.0,0.3176470588235294,0.3176470588235294,0.3176470588235294,1.0,-68.5,3.5
237,13.0,8.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-35.5,-21.0
238,14.0,8.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,52.5
239,15.0,8.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-5.0,-2.5
240,16.0,8.0,29.0,0.0,0.0,0.0,1.0,-0.5,5.0
241,17.0,8.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-31.5
242,18.0,8.0,29.0,0.0,0.0,0.0,1.0,-3.0,25.0
243,19.0,8.0,29.0,0.0,0.0,0.0,1.0,0.0,127.5
244,20.0,8.0,29.0,0.0,0.0,0.0,1.0,3.0,27.5
245,21.0,8.0,29.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-5.0
246,22.0,8.0,29.0,0.0,0.0,0.0,1.0,-2.5,0.0
247,23.0,8.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
248,24.0,8.0,29.0,0.0,0.0,0.0,1.0,10.5,0.0
249,25.0,8.0,29.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,1.0,8.0
250,26.0,8.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-11.0,2.0
251,27.0,8.0,29.0,0.0,0.0,0.0,1.0,-2.0,-0.5
252,0.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,-1.5
253,1.0,9.0,29.0,0.0,0.0,0.0,1.0,6.5,-1.0
254,2.0,9.0,29.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-1.0
255,3.0,9.0,29.0,0.0,0.0,0.0,1.0,4.0,-3.0
256,4.0,9.0,29.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,0.0,5.5
257,5.0,9.0,29.0,0.0,0.0,0.0,1.0,-7.0,3.5
258,6.0,9.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.5,66.0
259,7.0,9.0,29.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.0,0.0
260,8.0,9.0,29.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-4.5,-1.0
261,9.0,9.0,29.0,0.0,0.0,0.0,1.0,-7.5,1.0
262,10.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,-7.0
263,11.0,9.0,29.0,0.0,0.0,0.0,1.0,3.5,-72.0
264,12.0,9.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.5,-2.5
265,13.0,9.0,29.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,49.0,-3.5
266,14.0,9.0,29.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,-7.5,-4.5
267,15.0,9.0,29.0,0.0,0.0,0.0,1.0,-47.5,-3.5
268,16.0,9.0,29.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,1.0
269,17.0,9.0,29.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,20.0,47.5
270,18.0,9.0,29.0,0.196078431372549,0.196078431372549,0.196078431372549,1.0,126.0,4.0
271,19.0,9.0,29.0,1.0,1.0,1.0,1.0,6.0,4.0
272,20.0,9.0,29.0,0.2431372549019607,0.2431372549019607,0.2431372549019607,1.0,-126.5,6.0
273,21.0,9.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-31.0,-3.0
274,22.0,9.0,29.0,0.0,0.0,0.0,1.0,-1.0,0.0
275,23.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,-0.5
276,24.0,9.0,29.0,0.0,0.0,0.0,1.0,8.0,0.0
277,25.0,9.0,29.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.0,-11.0
278,26.0,9.0,29.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-8.0,1.5
279,27.0,9.0,29.0,0.0,0.0,0.0,1.0,-4.0,7.5
280,0.0,10.0,29.0,0.0,0.0,0.0,1.0,0.0,3.5
281,1.0,10.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
282,2.0,10.0,29.0,0.0,0.0,0.0,1.0,0.5,-5.0
283,3.0,10.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,9.0,0.0
284,4.0,10.0,29.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,3.0,-10.5
285,5.0,10.0,29.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,82.5,0.0
286,6.0,10.0,29.0,0.7176470588235294,0.7176470588235294,0.7176470588235294,1.0,1.0,87.5
287,7.0,10.0,29.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-91.5,77.5
288,8.0,10.0,29.0,0.0,0.0,0.0,1.0,-3.5,12.0
289,9.0,10.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,3.5
290,10.0,10.0,29.0,0.0,0.0,0.0,1.0,-1.0,26.0
291,11.0,10.0,29.0,0.0,0.0,0.0,1.0,38.0,94.0
292,12.0,10.0,29.0,0.2980392156862745,0.2980392156862745,0.2980392156862745,1.0,0.0,2.5
293,13.0,10.0,29.0,0.0,0.0,0.0,1.0,-37.5,-7.5
294,14.0,10.0,29.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-22.5
295,15.0,10.0,29.0,0.0,0.0,0.0,1.0,0.5,2.5
296,16.0,10.0,29.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,50.5,-5.0
297,17.0,10.0,29.0,0.396078431372549,0.396078431372549,0.396078431372549,1.0,3.0,-1.5
