pixel_id,x,y,t,R,G,B,A,Gx,Gy
108,24.0,3.0,46.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.5,-2.0
109,25.0,3.0,46.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,6.0,-3.5
110,26.0,3.0,46.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.5,4.5
111,27.0,3.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-5.0,0.0
112,0.0,4.0,46.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-5.0,3.5
113,1.0,4.0,46.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-8.0,-2.5
114,2.0,4.0,46.0,0.0,0.0,0.0,1.0,-5.5,-1.0
115,3.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,2.5
116,4.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,-2.0
117,5.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
118,6.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
119,7.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,5.0
120,8.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
121,9.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,-4.0
122,10.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,10.0
123,11.0,4.0,46.0,0.0,0.0,0.0,1.0,4.0,0.0
124,12.0,4.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,-1.0
125,13.0,4.0,46.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,-5.0
126,14.0,4.0,46.0,0.0,0.0,0.0,1.0,-3.5,0.0
127,15.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,1.5
128,16.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,-0.5
129,17.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
130,18.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
131,19.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,-6.0
132,20.0,4.0,46.0,0.0,0.0,0.0,1.0,0.0,4.5
133,21.0,4.0,46.0,0.0,0.0,0.0,1.0,10.0,121.5
134,22.0,4.0,46.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,104.5
135,23.0,4.0,46.0,0.0,0.0,0.0,1.0,-10.0,0.0
136,24.0,4.0,46.0,0.0,0.0,0.0,1.0,5.0,-2.5
137,25.0,4.0,46.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,4.5,-4.0
138,26.0,4.0,46.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-5.0,-8.5
139,27.0,4.0,46.0,0.0,0.0,0.0,1.0,-9.0,-6.0
140,0.0,5.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-9.0,-8.0
141,1.0,5.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,5.0
142,2.0,5.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0
143,3.0,5.0,46.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
144,4.0,5.0,46.0,0.0,0.0,0.0,1.0,-2.5,4.0
145,5.0,5.0,46.0,0.0,0.0,0.0,1.0,0.5,0.0
146,6.0,5.0,46.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.0,1.0
147,7.0,5.0,46.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,5.0,7.5
148,8.0,5.0,46.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-7.0,6.5
149,9.0,5.0,46.0,0.0,0.0,0.0,1.0,4.5,4.5
150,10.0,5.0,46.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,104.5
151,11.0,5.0,46.0,0.0,0.0,0.0,1.0,-10.0,16.5
152,12.0,5.0,46.0,0.0,0.0,0.0,1.0,0.0,96.0
153,13.0,5.0,46.0,0.0,0.0,0.0,1.0,0.0,2.5
154,14.0,5.0,46.0,0.0,0.0,0.0,1.0,6.0,0.0
155,15.0,5.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
156,16.0,5.0,46.0,0.0,0.0,0.0,1.0,-6.0,17.5
157,17.0,5.0,46.0,0.0,0.0,0.0,1.0,0.0,0.5
158,18.0,5.0,46.0,0.0,0.0,0.0,1.0,3.5,2.5
159,19.0,5.0,46.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.5,52.5
160,20.0,5.0,46.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,118.0,0.0
161,21.0,5.0,46.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,100.0,0.0
162,22.0,5.0,46.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-119.5,-10.0
163,23.0,5.0,46.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-104.5,4.0
164,24.0,5.0,46.0,0.0,0.0,0.0,1.0,-0.5,7.5
165,25.0,5.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-5.0
166,26.0,5.0,46.0,0.0,0.0,0.0,1.0,-1.5,-4.5
167,27.0,5.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
168,0.0,6.0,46.0,0.0,0.0,0.0,1.0,21.0,-1.5
169,1.0,6.0,46.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,0.0,2.5
170,2.0,6.0,46.0,0.0,0.0,0.0,1.0,-10.5,2.0
171,3.0,6.0,46.0,0.0,0.0,0.0,1.0,4.0,-2.5
172,4.0,6.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
173,5.0,6.0,46.0,0.0,0.0,0.0,1.0,-3.0,0.0
174,6.0,6.0,46.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,7.5,92.5
175,7.0,6.0,46.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,5.5,-7.0
176,8.0,6.0,46.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-3.0,17.0
177,9.0,6.0,46.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,98.0,0.0
178,10.0,6.0,46.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,12.0,-5.5
179,11.0,6.0,46.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,-4.5,0.0
180,12.0,6.0,46.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,-10.5,111.5
181,13.0,6.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-100.0,0.0
182,14.0,6.0,46.0,0.0,0.0,0.0,1.0,-6.0,3.0
183,15.0,6.0,46.0,0.0,0.0,0.0,1.0,17.5,-6.0
184,16.0,6.0,46.0,0.1372549019607843,0.1372549019607843,0.1372549019607843,1.0,0.5,5.5
185,17.0,6.0,46.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-15.0,0.0
186,18.0,6.0,46.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,52.0,49.0
187,19.0,6.0,46.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,-2.5,30.0
188,20.0,6.0,46.0,0.0,0.0,0.0,1.0,-52.5,-4.5
189,21.0,6.0,46.0,0.0,0.0,0.0,1.0,0.0,-121.5
190,22.0,6.0,46.0,0.0,0.0,0.0,1.0,4.0,-98.5
191,23.0,6.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.5,-2.0
192,24.0,6.0,46.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-4.0,6.0
193,25.0,6.0,46.0,0.0,0.0,0.0,1.0,-7.5,1.5
194,26.0,6.0,46.0,0.0,0.0,0.0,1.0,0.0,3.0
195,27.0,6.0,46.0,0.0,0.0,0.0,1.0,0.0,0.5
196,0.0,7.0,46.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.0,0.0
197,1.0,7.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.5,-4.5
198,2.0,7.0,46.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.0
199,3.0,7.0,46.0,0.0,0.0,0.0,1.0,-2.0,0.0
200,4.0,7.0,46.0,0.0,0.0,0.0,1.0,0.0,-4.0
201,5.0,7.0,46.0,0.0,0.0,0.0,1.0,93.0,0.0
202,6.0,7.0,46.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,1.0,0.0,-1.0
203,7.0,7.0,46.0,0.0,0.0,0.0,1.0,-70.5,76.5
204,8.0,7.0,46.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,0.0,-6.5
205,9.0,7.0,46.0,0.0,0.0,0.0,1.0,-18.0,-1.5
206,10.0,7.0,46.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-22.0
207,11.0,7.0,46.0,0.0,0.0,0.0,1.0,107.0,75.5
208,12.0,7.0,46.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,0.0,-81.5
209,13.0,7.0,46.0,0.0,0.0,0.0,1.0,-108.5,-2.5
210,14.0,7.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,45.0
211,15.0,7.0,46.0,0.0,0.0,0.0,1.0,2.5,0.0
212,16.0,7.0,46.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,6.0
213,17.0,7.0,46.0,0.0,0.0,0.0,1.0,43.5,0.5
214,18.0,7.0,46.0,0.3843137254901961,0.3843137254901961,0.3843137254901961,1.0,33.5,-2.5
215,19.0,7.0,46.0,0.2627450980392157,0.2627450980392157,0.2627450980392157,1.0,-49.0,33.0
216,20.0,7.0,46.0,0.0,0.0,0.0,1.0,-33.5,4.0
217,21.0,7.0,46.0,0.0,0.0,0.0,1.0,6.0,0.0
218,22.0,7.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,3.0
219,23.0,7.0,46.0,0.0,0.0,0.0,1.0,0.0,-4.0
220,24.0,7.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,3.0,-6.0
221,25.0,7.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.0,0.0
222,26.0,7.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,1.0
223,27.0,7.0,46.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,0.0
224,0.0,8.0,46.0,0.0,0.0,0.0,1.0,12.0,-4.5
225,1.0,8.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,2.0
226,2.0,8.0,46.0,0.0,0.0,0.0,1.0,-6.0,-2.0
227,3.0,8.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0
228,4.0,8.0,46.0,0.0,0.0,0.0,1.0,0.0,1.5
229,5.0,8.0,46.0,0.0,0.0,0.0,1.0,0.0,1.5
230,6.0,8.0,46.0,0.0,0.0,0.0,1.0,84.0,-93.0
231,7.0,8.0,46.0,0.6588235294117647,0.6588235294117647,0.6588235294117647,1.0,0.0,4.0
232,8.0,8.0,46.0,0.0,0.0,0.0,1.0,-81.0,53.0
233,9.0,8.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,82.5,0.0
234,10.0,8.0,46.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0,89.0,-4.5
235,11.0,8.0,46.0,0.7215686274509804,0.7215686274509804,0.7215686274509804,1.0,-64.0,1.5
236,12.0,8.0,46.0,0.1450980392156863,0.1450980392156863,0.1450980392156863,1.0,-88.5,-106.5
237,13.0,8.0,46.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,26.5,80.0
238,14.0,8.0,46.0,0.3529411764705882,0.3529411764705882,0.3529411764705882,1.0,-3.5,4.0
239,15.0,8.0,46.0,0.0,0.0,0.0,1.0,-21.5,22.0
240,16.0,8.0,46.0,0.1843137254901961,0.1843137254901961,0.1843137254901961,1.0,1.0,-2.5
241,17.0,8.0,46.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-23.5,6.0
242,18.0,8.0,46.0,0.0,0.0,0.0,1.0,84.5,-45.0
243,19.0,8.0,46.0,0.6705882352941176,0.6705882352941176,0.6705882352941176,1.0,4.0,-33.5
244,20.0,8.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-85.5,31.0
245,21.0,8.0,46.0,0.0,0.0,0.0,1.0,-1.0,49.0
246,22.0,8.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-6.0
247,23.0,8.0,46.0,0.0,0.0,0.0,1.0,-1.5,0.0
248,24.0,8.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-5.0
249,25.0,8.0,46.0,0.0,0.0,0.0,1.0,-0.5,-3.0
250,26.0,8.0,46.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.0
251,27.0,8.0,46.0,0.0,0.0,0.0,1.0,-2.0,-0.5
252,0.0,9.0,46.0,0.0,0.0,0.0,1.0,12.0,3.0
253,1.0,9.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-4.0
254,2.0,9.0,46.0,0.0,0.0,0.0,1.0,-6.0,0.0
255,3.0,9.0,46.0,0.0,0.0,0.0,1.0,1.5,5.5
256,4.0,9.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,0.0
257,5.0,9.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,0.0
258,6.0,9.0,46.0,0.0,0.0,0.0,1.0,2.5,0.0
259,7.0,9.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,75.5,-84.0
260,8.0,9.0,46.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,-4.0,0.0
261,9.0,9.0,46.0,0.0,0.0,0.0,1.0,-75.5,92.0
262,10.0,9.0,46.0,0.0,0.0,0.0,1.0,1.5,-8.0
263,11.0,9.0,46.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.0,-86.0
264,12.0,9.0,46.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,78.5,-16.5
265,13.0,9.0,46.0,0.6274509803921569,0.6274509803921569,0.6274509803921569,1.0,2.0,-3.5
266,14.0,9.0,46.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-58.0,-45.0
267,15.0,9.0,46.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,-4.0,78.0
268,16.0,9.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-16.0,-23.5
269,17.0,9.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.0,-1.0
270,18.0,9.0,46.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,114.0
271,19.0,9.0,46.0,0.0,0.0,0.0,1.0,27.0,-85.5
272,20.0,9.0,46.0,0.2431372549019607,0.2431372549019607,0.2431372549019607,1.0,49.0,-4.0
273,21.0,9.0,46.0,0.3843137254901961,0.3843137254901961,0.3843137254901961,1.0,-31.0,2.0
274,22.0,9.0,46.0,0.0,0.0,0.0,1.0,-49.0,28.5
275,23.0,9.0,46.0,0.0,0.0,0.0,1.0,1.0,11.5
276,24.0,9.0,46.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,1.0
277,25.0,9.0,46.0,0.0,0.0,0.0,1.0,-1.0,3.0
278,26.0,9.0,46.0,0.0,0.0,0.0,1.0,0.0,-1.0
279,27.0,9.0,46.0,0.0,0.0,0.0,1.0,0.0,2.5
280,0.0,10.0,46.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.0,0.0
281,1.0,10.0,46.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,-6.0
282,2.0,10.0,46.0,0.0,0.0,0.0,1.0,3.5,0.5
283,3.0,10.0,46.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
284,4.0,10.0,46.0,0.0,0.0,0.0,1.0,-5.5,0.5
285,5.0,10.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0
286,6.0,10.0,46.0,0.0,0.0,0.0,1.0,0.0,17.5
287,7.0,10.0,46.0,0.0,0.0,0.0,1.0,0.0,-3.0
288,8.0,10.0,46.0,0.0,0.0,0.0,1.0,95.0,-75.5
289,9.0,10.0,46.0,0.7450980392156863,0.7450980392156863,0.7450980392156863,1.0,74.5,0.0
290,10.0,10.0,46.0,0.5843137254901961,0.5843137254901961,0.5843137254901961,1.0,-89.0,3.5
291,11.0,10.0,46.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-72.5,4.5
292,12.0,10.0,46.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.0,0.5
293,13.0,10.0,46.0,0.0,0.0,0.0,1.0,-2.0,-32.0
294,14.0,10.0,46.0,0.0,0.0,0.0,1.0,78.0,-7.0
295,15.0,10.0,46.0,0.611764705882353,0.611764705882353,0.611764705882353,1.0,0.0,52.0
296,16.0,10.0,46.0,0.0,0.0,0.0,1.0,-78.0,80.5
297,17.0,10.0,46.0,0.0,0.0,0.0,1.0,114.0,79.0
298,18.0,10.0,46.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,0.0,0.5
299,19.0,10.0,46.0,0.0,0.0,0.0,1.0,-114.0,10.5
300,20.0,10.0,46.0,0.0,0.0,0.0,1.0,2.0,-31.0
