pixel_id,x,y,t,R,G,B,A,Gx,Gy
22,22.0,0.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-7.0,-2.0
23,23.0,0.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.5,-2.0
24,24.0,0.0,63.0,0.0,0.0,0.0,1.0,2.5,0.0
25,25.0,0.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-8.0
26,26.0,0.0,63.0,0.0,0.0,0.0,1.0,-1.5,0.0
27,27.0,0.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,-5.0
28,0.0,1.0,63.0,0.0,0.0,0.0,1.0,7.0,-1.0
29,1.0,1.0,63.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,7.0
30,2.0,1.0,63.0,0.0,0.0,0.0,1.0,-2.0,0.0
31,3.0,1.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-2.5
32,4.0,1.0,63.0,0.0,0.0,0.0,1.0,4.0,1.0
33,5.0,1.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,9.5,6.0
34,6.0,1.0,63.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-5.5,0.0
35,7.0,1.0,63.0,0.0,0.0,0.0,1.0,-9.5,-2.5
36,8.0,1.0,63.0,0.0,0.0,0.0,1.0,7.5,4.0
37,9.0,1.0,63.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
38,10.0,1.0,63.0,0.0,0.0,0.0,1.0,-2.5,0.0
39,11.0,1.0,63.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,6.0
40,12.0,1.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.0,0.0
41,13.0,1.0,63.0,0.0,0.0,0.0,1.0,-1.5,0.0
42,14.0,1.0,63.0,0.0,0.0,0.0,1.0,0.0,11.5
43,15.0,1.0,63.0,0.0,0.0,0.0,1.0,0.5,-1.5
44,16.0,1.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
45,17.0,1.0,63.0,0.0,0.0,0.0,1.0,5.0,9.5
46,18.0,1.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-6.0
47,19.0,1.0,63.0,0.0,0.0,0.0,1.0,-5.5,0.0
48,20.0,1.0,63.0,0.0,0.0,0.0,1.0,6.5,0.0
49,21.0,1.0,63.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,4.5,-8.5
50,22.0,1.0,63.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-6.0,-5.5
51,23.0,1.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.5,-1.5
52,24.0,1.0,63.0,0.0,0.0,0.0,1.0,-0.5,6.5
53,25.0,1.0,63.0,0.0,0.0,0.0,1.0,0.0,-4.0
54,26.0,1.0,63.0,0.0,0.0,0.0,1.0,0.0,2.5
55,27.0,1.0,63.0,0.0,0.0,0.0,1.0,0.0,2.0
56,0.0,2.0,63.0,0.0,0.0,0.0,1.0,14.0,0.0
57,1.0,2.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,0.5
58,2.0,2.0,63.0,0.0,0.0,0.0,1.0,-7.0,9.5
59,3.0,2.0,63.0,0.0,0.0,0.0,1.0,1.0,-1.5
60,4.0,2.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,1.0
61,5.0,2.0,63.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.0,-5.0
62,6.0,2.0,63.0,0.0,0.0,0.0,1.0,-6.0,-9.5
63,7.0,2.0,63.0,0.0,0.0,0.0,1.0,4.0,0.5
64,8.0,2.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
65,9.0,2.0,63.0,0.0,0.0,0.0,1.0,-4.0,-7.5
66,10.0,2.0,63.0,0.0,0.0,0.0,1.0,6.0,10.0
67,11.0,2.0,63.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,2.0
68,12.0,2.0,63.0,0.0,0.0,0.0,1.0,-6.0,4.5
69,13.0,2.0,63.0,0.0,0.0,0.0,1.0,11.5,0.0
70,14.0,2.0,63.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,0.0
71,15.0,2.0,63.0,0.0,0.0,0.0,1.0,-11.5,2.0
72,16.0,2.0,63.0,0.0,0.0,0.0,1.0,9.5,1.5
73,17.0,2.0,63.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.0
74,18.0,2.0,63.0,0.0,0.0,0.0,1.0,-9.5,0.0
75,19.0,2.0,63.0,0.0,0.0,0.0,1.0,0.0,12.5
76,20.0,2.0,63.0,0.0,0.0,0.0,1.0,0.0,7.0
77,21.0,2.0,63.0,0.0,0.0,0.0,1.0,0.0,-5.0
78,22.0,2.0,63.0,0.0,0.0,0.0,1.0,0.0,-2.5
79,23.0,2.0,63.0,0.0,0.0,0.0,1.0,6.5,2.0
80,24.0,2.0,63.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
81,25.0,2.0,63.0,0.0,0.0,0.0,1.0,-4.0,0.0
82,26.0,2.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.5,3.0
83,27.0,2.0,63.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.0,0.0
84,0.0,3.0,63.0,0.0,0.0,0.0,1.0,8.0,0.0
85,1.0,3.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,9.5,-7.0
86,2.0,3.0,63.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-4.0,0.0
87,3.0,3.0,63.0,0.0,0.0,0.0,1.0,-8.5,1.0
88,4.0,3.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,5.0
89,5.0,3.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,-0.5
90,6.0,3.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
91,7.0,3.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,2.0
92,8.0,3.0,63.0,0.0,0.0,0.0,1.0,-0.5,-4.0
93,9.0,3.0,63.0,0.0,0.0,0.0,1.0,10.0,10.0
94,10.0,3.0,63.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,7.0,0.0
95,11.0,3.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-4.0,-6.0
96,12.0,3.0,63.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-7.0,0.0
97,13.0,3.0,63.0,0.0,0.0,0.0,1.0,-6.0,7.5
98,14.0,3.0,63.0,0.0,0.0,0.0,1.0,2.0,-10.0
99,15.0,3.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,2.5
100,16.0,3.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.0,1.0
101,17.0,3.0,63.0,0.0,0.0,0.0,1.0,3.5,-8.5
102,18.0,3.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,12.5,0.0
103,19.0,3.0,63.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,1.5,2.5
104,20.0,3.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-11.0,0.0
105,21.0,3.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.0,0.0
106,22.0,3.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,0.0
107,23.0,3.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,4.0
108,24.0,3.0,63.0,0.0,0.0,0.0,1.0,-2.5,-6.5
109,25.0,3.0,63.0,0.0,0.0,0.0,1.0,3.0,0.0
110,26.0,3.0,63.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-2.5
111,27.0,3.0,63.0,0.0,0.0,0.0,1.0,-6.0,-2.5
112,0.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
113,1.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,-4.0
114,2.0,4.0,63.0,0.0,0.0,0.0,1.0,1.0,-7.0
115,3.0,4.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,0.0
116,4.0,4.0,63.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.5,9.0
117,5.0,4.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-6.0,-0.5
118,6.0,4.0,63.0,0.0,0.0,0.0,1.0,-3.5,0.5
119,7.0,4.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-0.5
120,8.0,4.0,63.0,0.0,0.0,0.0,1.0,8.0,0.0
121,9.0,4.0,63.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,0.0
122,10.0,4.0,63.0,0.0,0.0,0.0,1.0,-10.0,74.5
123,11.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,-4.5
124,12.0,4.0,63.0,0.0,0.0,0.0,1.0,7.5,-6.0
125,13.0,4.0,63.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,1.5,0.0
126,14.0,4.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.0,34.0
127,15.0,4.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,114.5
128,16.0,4.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,0.0
129,17.0,4.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,0.0
130,18.0,4.0,63.0,0.0,0.0,0.0,1.0,1.5,-5.5
131,19.0,4.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-10.5
132,20.0,4.0,63.0,0.0,0.0,0.0,1.0,-2.5,-7.0
133,21.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,109.5
134,22.0,4.0,63.0,0.0,0.0,0.0,1.0,4.0,-2.0
135,23.0,4.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-2.5
136,24.0,4.0,63.0,0.0,0.0,0.0,1.0,-4.0,0.0
137,25.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,3.0
138,26.0,4.0,63.0,0.0,0.0,0.0,1.0,2.0,-3.0
139,27.0,4.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,6.5
140,0.0,5.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
141,1.0,5.0,63.0,0.0,0.0,0.0,1.0,2.5,0.5
142,2.0,5.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,1.0
143,3.0,5.0,63.0,0.0,0.0,0.0,1.0,7.5,-1.0
144,4.0,5.0,63.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,-6.0
145,5.0,5.0,63.0,0.0,0.0,0.0,1.0,-9.5,-5.5
146,6.0,5.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
147,7.0,5.0,63.0,0.0,0.0,0.0,1.0,-0.5,3.5
148,8.0,5.0,63.0,0.0,0.0,0.0,1.0,0.0,7.0
149,9.0,5.0,63.0,0.0,0.0,0.0,1.0,84.5,-1.5
150,10.0,5.0,63.0,0.6627450980392157,0.6627450980392157,0.6627450980392157,1.0,2.5,0.0
151,11.0,5.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-84.5,0.0
152,12.0,5.0,63.0,0.0,0.0,0.0,1.0,-2.5,127.5
153,13.0,5.0,63.0,0.0,0.0,0.0,1.0,34.0,-7.5
154,14.0,5.0,63.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,1.0,116.5,-1.5
155,15.0,5.0,63.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,-32.0,81.0
156,16.0,5.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-116.5,37.0
157,17.0,5.0,63.0,0.0,0.0,0.0,1.0,-2.0,-1.0
158,18.0,5.0,63.0,0.0,0.0,0.0,1.0,2.0,0.0
159,19.0,5.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-2.5
160,20.0,5.0,63.0,0.0,0.0,0.0,1.0,109.0,48.5
161,21.0,5.0,63.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,0.0,6.0
162,22.0,5.0,63.0,0.0,0.0,0.0,1.0,-111.0,47.0
163,23.0,5.0,63.0,0.0,0.0,0.0,1.0,0.0,-4.0
164,24.0,5.0,63.0,0.0,0.0,0.0,1.0,3.0,0.0
165,25.0,5.0,63.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,5.0
166,26.0,5.0,63.0,0.0,0.0,0.0,1.0,3.5,1.0
167,27.0,5.0,63.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,13.0,-2.0
168,0.0,6.0,63.0,0.0,0.0,0.0,1.0,1.0,0.0
169,1.0,6.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.0
170,2.0,6.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,3.0
171,3.0,6.0,63.0,0.0,0.0,0.0,1.0,-1.0,1.5
172,4.0,6.0,63.0,0.0,0.0,0.0,1.0,0.0,-6.5
173,5.0,6.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
174,6.0,6.0,63.0,0.0,0.0,0.0,1.0,5.5,14.0
175,7.0,6.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,7.0,0.0
176,8.0,6.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.0,0.5
177,9.0,6.0,63.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-7.0,0.5
178,10.0,6.0,63.0,0.0,0.0,0.0,1.0,-8.5,-84.5
179,11.0,6.0,63.0,0.0,0.0,0.0,1.0,127.5,2.0
180,12.0,6.0,63.0,1.0,1.0,1.0,1.0,0.0,29.0
181,13.0,6.0,63.0,0.0,0.0,0.0,1.0,-127.5,9.0
182,14.0,6.0,63.0,0.0,0.0,0.0,1.0,83.5,-17.0
183,15.0,6.0,63.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,38.0,3.0
184,16.0,6.0,63.0,0.2980392156862745,0.2980392156862745,0.2980392156862745,1.0,-83.5,100.5
185,17.0,6.0,63.0,0.0,0.0,0.0,1.0,-38.0,7.0
186,18.0,6.0,63.0,0.0,0.0,0.0,1.0,0.0,7.5
187,19.0,6.0,63.0,0.0,0.0,0.0,1.0,48.5,-2.0
188,20.0,6.0,63.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,6.0,43.0
189,21.0,6.0,63.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.5,-111.0
190,22.0,6.0,63.0,0.3686274509803922,0.3686274509803922,0.3686274509803922,1.0,-6.0,7.0
191,23.0,6.0,63.0,0.0,0.0,0.0,1.0,-47.0,0.0
192,24.0,6.0,63.0,0.0,0.0,0.0,1.0,5.0,0.0
193,25.0,6.0,63.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.0,-3.0
194,26.0,6.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,0.0
195,27.0,6.0,63.0,0.0,0.0,0.0,1.0,-2.0,-5.0
196,0.0,7.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
197,1.0,7.0,63.0,0.0,0.0,0.0,1.0,5.5,-0.5
198,2.0,7.0,63.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.5,-1.0
199,3.0,7.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.0,3.0
200,4.0,7.0,63.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,0.0
201,5.0,7.0,63.0,0.0,0.0,0.0,1.0,11.0,8.0
202,6.0,7.0,63.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,0.0,2.0
203,7.0,7.0,63.0,0.0,0.0,0.0,1.0,-14.0,65.0
204,8.0,7.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,77.5
205,9.0,7.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,-8.5
206,10.0,7.0,63.0,0.0,0.0,0.0,1.0,4.0,2.5
207,11.0,7.0,63.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,29.0,1.5
208,12.0,7.0,63.0,0.2274509803921568,0.2274509803921568,0.2274509803921568,1.0,4.5,-20.0
209,13.0,7.0,63.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-12.0,10.0
210,14.0,7.0,63.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,110.5,32.5
211,15.0,7.0,63.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,85.5,-83.5
212,16.0,7.0,63.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,-112.5,-38.0
213,17.0,7.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-95.0,0.5
214,18.0,7.0,63.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-7.0,0.0
215,19.0,7.0,63.0,0.0,0.0,0.0,1.0,35.5,102.0
216,20.0,7.0,63.0,0.3372549019607843,0.3372549019607843,0.3372549019607843,1.0,0.0,-48.5
217,21.0,7.0,63.0,0.0,0.0,0.0,1.0,-36.0,-6.0
218,22.0,7.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-39.0
219,23.0,7.0,63.0,0.0,0.0,0.0,1.0,-7.0,0.0
220,24.0,7.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
221,25.0,7.0,63.0,0.0,0.0,0.0,1.0,0.0,-5.0
222,26.0,7.0,63.0,0.0,0.0,0.0,1.0,1.5,9.5
223,27.0,7.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,1.0
224,0.0,8.0,63.0,0.0,0.0,0.0,1.0,0.0,8.5
225,1.0,8.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
226,2.0,8.0,63.0,0.0,0.0,0.0,1.0,3.0,-5.5
227,3.0,8.0,63.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-1.5
228,4.0,8.0,63.0,0.0,0.0,0.0,1.0,5.0,1.0
229,5.0,8.0,63.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.0,5.0
230,6.0,8.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,62.5,15.0
231,7.0,8.0,63.0,0.5529411764705883,0.5529411764705883,0.5529411764705883,1.0,82.5,2.5
232,8.0,8.0,63.0,0.6627450980392157,0.6627450980392157,0.6627450980392157,1.0,-70.5,-0.5
233,9.0,8.0,63.0,0.0,0.0,0.0,1.0,-82.0,7.5
234,10.0,8.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,71.5
235,11.0,8.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,105.0,-0.5
236,12.0,8.0,63.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,8.5,-29.0
237,13.0,8.0,63.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-75.0,2.0
238,14.0,8.0,63.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,1.0,-10.0,88.5
239,15.0,8.0,63.0,0.0,0.0,0.0,1.0,-32.5,-119.5
240,16.0,8.0,63.0,0.0,0.0,0.0,1.0,0.5,-99.0
241,17.0,8.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-7.0
242,18.0,8.0,63.0,0.0,0.0,0.0,1.0,101.5,-3.5
243,19.0,8.0,63.0,0.8,0.8,0.8,1.0,0.0,7.0
244,20.0,8.0,63.0,0.0,0.0,0.0,1.0,-102.0,-8.0
245,21.0,8.0,63.0,0.0,0.0,0.0,1.0,8.0,118.0
246,22.0,8.0,63.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-7.0
247,23.0,8.0,63.0,0.0,0.0,0.0,1.0,-8.0,3.5
248,24.0,8.0,63.0,0.0,0.0,0.0,1.0,0.0,4.0
249,25.0,8.0,63.0,0.0,0.0,0.0,1.0,10.5,0.0
250,26.0,8.0,63.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,1.0,0.0
251,27.0,8.0,63.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-19.0,-1.5
252,0.0,9.0,63.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-17.0,0.0
253,1.0,9.0,63.0,0.0,0.0,0.0,1.0,-8.5,2.0
254,2.0,9.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
255,3.0,9.0,63.0,0.0,0.0,0.0,1.0,4.5,-3.0
256,4.0,9.0,63.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,0.0
257,5.0,9.0,63.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,25.0,40.5
258,6.0,9.0,63.0,0.2313725490196078,0.2313725490196078,0.2313725490196078,1.0,-2.5,0.5
259,7.0,9.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-29.5,1.5
260,8.0,9.0,63.0,0.0,0.0,0.0,1.0,5.5,25.5
261,9.0,9.0,63.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,71.5,0.0
262,10.0,9.0,63.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,-4.0,-2.5
263,11.0,9.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-71.5,-1.5
264,12.0,9.0,63.0,0.0,0.0,0.0,1.0,7.0,-107.5
265,13.0,9.0,63.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,105.5,25.0
266,14.0,9.0,63.0,0.8274509803921568,0.8274509803921568,0.8274509803921568,1.0,-11.0,-14.0
267,15.0,9.0,63.0,0.0,0.0,0.0,1.0,-102.0,0.0
268,16.0,9.0,63.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.0
269,17.0,9.0,63.0,0.0,0.0,0.0,1.0,0.5,30.0
270,18.0,9.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.0,9.0
271,19.0,9.0,63.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,31.0,-100.5
272,20.0,9.0,63.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,1.0,111.0,0.0
273,21.0,9.0,63.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,-35.0,0.0
274,22.0,9.0,63.0,0.0,0.0,0.0,1.0,-114.5,-7.5
275,23.0,9.0,63.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,2.0
276,24.0,9.0,63.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,0.5
277,25.0,9.0,63.0,0.0,0.0,0.0,1.0,-4.0,7.5
278,26.0,9.0,63.0,0.0,0.0,0.0,1.0,0.0,-1.5
279,27.0,9.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0
280,0.0,10.0,63.0,0.0,0.0,0.0,1.0,4.0,-1.5
281,1.0,10.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,6.5
282,2.0,10.0,63.0,0.0,0.0,0.0,1.0,-2.0,0.5
283,3.0,10.0,63.0,0.0,0.0,0.0,1.0,0.0,3.5
284,4.0,10.0,63.0,0.0,0.0,0.0,1.0,48.5,-1.5
285,5.0,10.0,63.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,2.5,-5.0
286,6.0,10.0,63.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,23.5,9.5
287,7.0,10.0,63.0,0.5647058823529412,0.5647058823529412,0.5647058823529412,1.0,107.5,-1.5
288,8.0,10.0,63.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,-72.0,0.0
289,9.0,10.0,63.0,0.0,0.0,0.0,1.0,-110.0,-8.0
290,10.0,10.0,63.0,0.0,0.0,0.0,1.0,0.0,-71.5
291,11.0,10.0,63.0,0.0,0.0,0.0,1.0,0.0,-4.0
292,12.0,10.0,63.0,0.0,0.0,0.0,1.0,35.0,5.5
293,13.0,10.0,63.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,1.0,18.5,-9.5
294,14.0,10.0,63.0,0.1450980392156863,0.1450980392156863,0.1450980392156863,1.0,-35.0,-102.5
295,15.0,10.0,63.0,0.0,0.0,0.0,1.0,-16.5,5.0
296,16.0,10.0,63.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,30.5,-3.5
297,17.0,10.0,63.0,0.2392156862745098,0.2392156862745098,0.2392156862745098,1.0,7.0,25.0
298,18.0,10.0,63.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-29.0,-3.0
299,19.0,10.0,63.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-9.0,108.5
300,20.0,10.0,63.0,0.0,0.0,0.0,1.0,-1.5,35.5
301,21.0,10.0,63.0,0.0,0.0,0.0,1.0,0.5,-118.0
302,22.0,10.0,63.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,32.0
