pixel_id,x,y,t,R,G,B,A,Gx,Gy
62,6.0,2.0,94.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,7.0,0.0
63,7.0,2.0,94.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-8.0,6.0
64,8.0,2.0,94.0,0.0,0.0,0.0,1.0,-7.0,1.0
65,9.0,2.0,94.0,0.0,0.0,0.0,1.0,1.0,5.0
66,10.0,2.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,8.0,117.5
67,11.0,2.0,94.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.0,124.5
68,12.0,2.0,94.0,0.0,0.0,0.0,1.0,-5.5,120.5
69,13.0,2.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,117.0,110.0
70,14.0,2.0,94.0,0.9176470588235294,0.9176470588235294,0.9176470588235294,1.0,-2.5,112.0
71,15.0,2.0,94.0,0.0,0.0,0.0,1.0,-117.0,107.5
72,16.0,2.0,94.0,0.0,0.0,0.0,1.0,0.0,100.0
73,17.0,2.0,94.0,0.0,0.0,0.0,1.0,9.0,127.5
74,18.0,2.0,94.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,114.0
75,19.0,2.0,94.0,0.0,0.0,0.0,1.0,-3.5,4.0
76,20.0,2.0,94.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
77,21.0,2.0,94.0,0.0,0.0,0.0,1.0,-1.5,-2.5
78,22.0,2.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,4.5,2.5
79,23.0,2.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,1.5
80,24.0,2.0,94.0,0.0,0.0,0.0,1.0,-4.5,3.0
81,25.0,2.0,94.0,0.0,0.0,0.0,1.0,0.5,-4.0
82,26.0,2.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,10.0
83,27.0,2.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-2.5
84,0.0,3.0,94.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-11.0,3.5
85,1.0,3.0,94.0,0.0,0.0,0.0,1.0,-5.5,1.5
86,2.0,3.0,94.0,0.0,0.0,0.0,1.0,4.0,-4.5
87,3.0,3.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,1.0
88,4.0,3.0,94.0,0.0,0.0,0.0,1.0,-4.0,0.0
89,5.0,3.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0
90,6.0,3.0,94.0,0.0,0.0,0.0,1.0,6.0,-5.5
91,7.0,3.0,94.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,3.5,-7.0
92,8.0,3.0,94.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,127.5
93,9.0,3.0,94.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,114.0,111.5
94,10.0,3.0,94.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,118.0,125.5
95,11.0,3.0,94.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,3.0,91.5
96,12.0,3.0,94.0,0.9450980392156862,0.9450980392156862,0.9450980392156862,1.0,-14.5,103.0
97,13.0,3.0,94.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,-8.5,107.0
98,14.0,3.0,94.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,1.5,-4.0
99,15.0,3.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-12.0,126.0
100,16.0,3.0,94.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,16.0,107.0
101,17.0,3.0,94.0,1.0,1.0,1.0,1.0,15.0,110.0
102,18.0,3.0,94.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-123.5,107.5
103,19.0,3.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-115.0,110.5
104,20.0,3.0,94.0,0.0,0.0,0.0,1.0,0.5,99.5
105,21.0,3.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,6.5,0.5
106,22.0,3.0,94.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-3.0,-4.0
107,23.0,3.0,94.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.5,-4.5
108,24.0,3.0,94.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,0.0
109,25.0,3.0,94.0,0.0,0.0,0.0,1.0,7.0,2.5
110,26.0,3.0,94.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,2.0
111,27.0,3.0,94.0,0.0,0.0,0.0,1.0,-20.0,0.5
112,0.0,4.0,94.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.0,-5.5
113,1.0,4.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.5,11.5
114,2.0,4.0,94.0,0.0,0.0,0.0,1.0,-0.5,0.0
115,3.0,4.0,94.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-1.5
116,4.0,4.0,94.0,0.0,0.0,0.0,1.0,-2.0,4.5
117,5.0,4.0,94.0,0.0,0.0,0.0,1.0,2.5,5.0
118,6.0,4.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
119,7.0,4.0,94.0,0.0,0.0,0.0,1.0,125.0,109.5
120,8.0,4.0,94.0,1.0,1.0,1.0,1.0,111.5,104.0
121,9.0,4.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-1.0,90.0
122,10.0,4.0,94.0,0.992156862745098,0.992156862745098,0.992156862745098,1.0,-12.0,-7.0
123,11.0,4.0,94.0,0.7803921568627451,0.7803921568627451,0.7803921568627451,1.0,-23.5,-9.5
124,12.0,4.0,94.0,0.807843137254902,0.807843137254902,0.807843137254902,1.0,10.0,-9.5
125,13.0,4.0,94.0,0.8588235294117647,0.8588235294117647,0.8588235294117647,1.0,10.0,1.5
126,14.0,4.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,16.5,3.0
127,15.0,4.0,94.0,0.9882352941176472,0.9882352941176472,0.9882352941176472,1.0,-6.0,-8.0
128,16.0,4.0,94.0,0.8392156862745098,0.8392156862745098,0.8392156862745098,1.0,-16.0,2.0
129,17.0,4.0,94.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,9.5,-21.5
130,18.0,4.0,94.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,0.5,-4.5
131,19.0,4.0,94.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,-11.5,102.0
132,20.0,4.0,94.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,-110.0,113.0
133,21.0,4.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-105.0,95.5
134,22.0,4.0,94.0,0.0,0.0,0.0,1.0,-0.5,-5.5
135,23.0,4.0,94.0,0.0,0.0,0.0,1.0,0.0,-1.5
136,24.0,4.0,94.0,0.0,0.0,0.0,1.0,2.5,-3.0
137,25.0,4.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,0.0
138,26.0,4.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.5,-10.0
139,27.0,4.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.0,4.0
140,0.0,5.0,94.0,0.0,0.0,0.0,1.0,23.0,-2.5
141,1.0,5.0,94.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,0.5
142,2.0,5.0,94.0,0.0,0.0,0.0,1.0,-9.0,4.0
143,3.0,5.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.5,1.5
144,4.0,5.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.5,2.5
145,5.0,5.0,94.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.5,0.0
146,6.0,5.0,94.0,0.0,0.0,0.0,1.0,110.5,100.0
147,7.0,5.0,94.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,107.5,120.5
148,8.0,5.0,94.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,-19.0,-23.5
149,9.0,5.0,94.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,3.0,13.0
150,10.0,5.0,94.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,18.5,-7.0
151,11.0,5.0,94.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,0.5,16.0
152,12.0,5.0,94.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,-3.5,8.5
153,13.0,5.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,4.0,4.0
154,14.0,5.0,94.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-8.0,6.0
155,15.0,5.0,94.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,-13.0,1.5
156,16.0,5.0,94.0,0.8,0.8,0.8,1.0,2.5,6.0
157,17.0,5.0,94.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,8.5,17.5
158,18.0,5.0,94.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.0,5.0
159,19.0,5.0,94.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,2.5,7.0
160,20.0,5.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,-6.0,16.0
161,21.0,5.0,94.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,-112.0,104.0
162,22.0,5.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-100.0,111.5
163,23.0,5.0,94.0,0.0,0.0,0.0,1.0,-1.0,0.0
164,24.0,5.0,94.0,0.0,0.0,0.0,1.0,0.0,8.5
165,25.0,5.0,94.0,0.0,0.0,0.0,1.0,0.0,1.5
166,26.0,5.0,94.0,0.0,0.0,0.0,1.0,4.0,-2.5
167,27.0,5.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,8.0,-1.0
168,0.0,6.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,9.0
169,1.0,6.0,94.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,3.0,-11.5
170,2.0,6.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.5,0.0
171,3.0,6.0,94.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,-1.5
172,4.0,6.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.5,1.5
173,5.0,6.0,94.0,0.0,0.0,0.0,1.0,100.0,109.0
174,6.0,6.0,94.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,120.5,109.0
175,7.0,6.0,94.0,0.9450980392156862,0.9450980392156862,0.9450980392156862,1.0,1.5,7.5
176,8.0,6.0,94.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,4.0,5.5
177,9.0,6.0,94.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,15.5,7.0
178,10.0,6.0,94.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,-9.0,-11.5
179,11.0,6.0,94.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,-8.0,-115.0
180,12.0,6.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-2.0,-111.0
181,13.0,6.0,94.0,0.8901960784313725,0.8901960784313725,0.8901960784313725,1.0,7.5,-101.5
182,14.0,6.0,94.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,14.0,-113.5
183,15.0,6.0,94.0,1.0,1.0,1.0,1.0,-6.0,-103.5
184,16.0,6.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,0.0,-102.0
185,17.0,6.0,94.0,1.0,1.0,1.0,1.0,8.5,-93.5
186,18.0,6.0,94.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,-10.0,0.0
187,19.0,6.0,94.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,-0.5,21.5
188,20.0,6.0,94.0,0.9490196078431372,0.9490196078431372,0.9490196078431372,1.0,-13.0,-3.0
189,21.0,6.0,94.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-9.5,21.5
190,22.0,6.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-104.5,122.0
191,23.0,6.0,94.0,0.0,0.0,0.0,1.0,-103.0,113.0
192,24.0,6.0,94.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,4.0,1.5
193,25.0,6.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.5,4.5
194,26.0,6.0,94.0,0.0,0.0,0.0,1.0,-4.0,5.0
195,27.0,6.0,94.0,0.0,0.0,0.0,1.0,0.0,-3.0
196,0.0,7.0,94.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-18.0,-1.0
197,1.0,7.0,94.0,0.0,0.0,0.0,1.0,-9.0,-1.5
198,2.0,7.0,94.0,0.0,0.0,0.0,1.0,1.0,-4.0
199,3.0,7.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,-3.5
200,4.0,7.0,94.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,113.0,101.0
201,5.0,7.0,94.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,103.0,107.5
202,6.0,7.0,94.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,9.0,8.5
203,7.0,7.0,94.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,4.0,-10.5
204,8.0,7.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,-19.5,11.5
205,9.0,7.0,94.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,-14.0,-124.5
206,10.0,7.0,94.0,0.7764705882352941,0.7764705882352941,0.7764705882352941,1.0,-103.5,-119.5
207,11.0,7.0,94.0,0.0,0.0,0.0,1.0,-99.0,-115.5
208,12.0,7.0,94.0,0.0,0.0,0.0,1.0,10.0,-104.0
209,13.0,7.0,94.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,1.5,-113.5
210,14.0,7.0,94.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-10.0,-118.5
211,15.0,7.0,94.0,0.0,0.0,0.0,1.0,-1.5,-122.5
212,16.0,7.0,94.0,0.0,0.0,0.0,1.0,12.5,-111.0
213,17.0,7.0,94.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,110.5,-126.5
214,18.0,7.0,94.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,115.0,-119.0
215,19.0,7.0,94.0,1.0,1.0,1.0,1.0,-0.5,-114.5
216,20.0,7.0,94.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,-6.0,-11.0
217,21.0,7.0,94.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,13.0,-7.0
218,22.0,7.0,94.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,-8.5,10.5
219,23.0,7.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,-121.5,111.5
220,24.0,7.0,94.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-108.5,107.5
221,25.0,7.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.5,-4.0
222,26.0,7.0,94.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.5,10.0
223,27.0,7.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-8.0,0.0
224,0.0,8.0,94.0,0.0,0.0,0.0,1.0,3.0,-6.5
225,1.0,8.0,94.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
226,2.0,8.0,94.0,0.0,0.0,0.0,1.0,-1.5,0.5
227,3.0,8.0,94.0,0.0,0.0,0.0,1.0,103.5,-1.0
228,4.0,8.0,94.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,107.5,104.5
229,5.0,8.0,94.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,7.5,-0.5
230,6.0,8.0,94.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,2.5,9.5
231,7.0,8.0,94.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,4.5,-2.0
232,8.0,8.0,94.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,-110.0,-113.0
233,9.0,8.0,94.0,0.0,0.0,0.0,1.0,-115.5,-102.0
234,10.0,8.0,94.0,0.0,0.0,0.0,1.0,0.0,-95.0
235,11.0,8.0,94.0,0.0,0.0,0.0,1.0,7.5,0.0
236,12.0,8.0,94.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
237,13.0,8.0,94.0,0.0,0.0,0.0,1.0,-7.0,-9.5
238,14.0,8.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.0,-1.5
239,15.0,8.0,94.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,4.5
240,16.0,8.0,94.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.0
241,17.0,8.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,-12.5
242,18.0,8.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.0,-110.5
243,19.0,8.0,94.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,107.5,-126.5
244,20.0,8.0,94.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,94.5,-104.5
245,21.0,8.0,94.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,12.0,-2.5
246,22.0,8.0,94.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,14.0,-10.0
247,23.0,8.0,94.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-6.0,-9.0
248,24.0,8.0,94.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-111.5,111.0
249,25.0,8.0,94.0,0.0,0.0,0.0,1.0,-106.0,1.0
250,26.0,8.0,94.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,-5.0
251,27.0,8.0,94.0,0.0,0.0,0.0,1.0,-20.0,5.5
252,0.0,9.0,94.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,9.0
253,1.0,9.0,94.0,0.0,0.0,0.0,1.0,-2.0,0.5
254,2.0,9.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,4.5
255,3.0,9.0,94.0,0.0,0.0,0.0,1.0,110.0,112.0
256,4.0,9.0,94.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,113.5,6.0
257,5.0,9.0,94.0,0.8901960784313725,0.8901960784313725,0.8901960784313725,1.0,8.0,-1.0
258,6.0,9.0,94.0,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,7.5,-4.0
259,7.0,9.0,94.0,0.9490196078431372,0.9490196078431372,0.9490196078431372,1.0,-118.5,-2.0
260,8.0,9.0,94.0,0.0,0.0,0.0,1.0,-119.5,-108.0
261,9.0,9.0,94.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,0.0
262,10.0,9.0,94.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.5,0.0
263,11.0,9.0,94.0,0.0,0.0,0.0,1.0,-4.0,0.0
264,12.0,9.0,94.0,0.0,0.0,0.0,1.0,0.5,-5.5
265,13.0,9.0,94.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
266,14.0,9.0,94.0,0.0,0.0,0.0,1.0,4.0,0.0
267,15.0,9.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-3.0
268,16.0,9.0,94.0,0.0,0.0,0.0,1.0,-4.5,-2.0
269,17.0,9.0,94.0,0.0,0.0,0.0,1.0,0.0,-1.0
270,18.0,9.0,94.0,0.0,0.0,0.0,1.0,1.0,-2.5
271,19.0,9.0,94.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,5.5,-3.0
272,20.0,9.0,94.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,118.0,-105.0
273,21.0,9.0,94.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,107.5,20.0
274,22.0,9.0,94.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,-15.0,-2.5
275,23.0,9.0,94.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,-0.5,9.5
276,24.0,9.0,94.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,-98.5,5.0
277,25.0,9.0,94.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-112.5,101.5
278,26.0,9.0,94.0,0.0,0.0,0.0,1.0,1.0,-10.0
279,27.0,9.0,94.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,13.0,4.5
280,0.0,10.0,94.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-14.0,-2.5
281,1.0,10.0,94.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.0
282,2.0,10.0,94.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,110.0,3.0
283,3.0,10.0,94.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,105.0,113.0
284,4.0,10.0,94.0,0.8588235294117647,0.8588235294117647,0.8588235294117647,1.0,-5.5,-3.0
285,5.0,10.0,94.0,0.8352941176470589,0.8352941176470589,0.8352941176470589,1.0,-2.5,-0.5
286,6.0,10.0,94.0,0.8392156862745098,0.8392156862745098,0.8392156862745098,1.0,1.5,-3.5
