pixel_id,x,y,t,R,G,B,A,Gx,Gy
88,4.0,3.0,5.0,0.0,0.0,0.0,1.0,0.5,-11.5
89,5.0,3.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,9.5
90,6.0,3.0,5.0,0.0,0.0,0.0,1.0,2.5,0.5
91,7.0,3.0,5.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-2.0
92,8.0,3.0,5.0,0.0,0.0,0.0,1.0,-3.5,-4.0
93,9.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,-2.5
94,10.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,3.5
95,11.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
96,12.0,3.0,5.0,0.0,0.0,0.0,1.0,2.5,-9.5
97,13.0,3.0,5.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,12.0
98,14.0,3.0,5.0,0.0,0.0,0.0,1.0,-2.5,8.5
99,15.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.0
100,16.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.5
101,17.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.0
102,18.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,-10.5
103,19.0,3.0,5.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,2.5
104,20.0,3.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,1.5
105,21.0,3.0,5.0,0.0,0.0,0.0,1.0,5.5,0.0
106,22.0,3.0,5.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,9.0
107,23.0,3.0,5.0,0.0,0.0,0.0,1.0,-3.5,0.5
108,24.0,3.0,5.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.5,0.0
109,25.0,3.0,5.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-5.5
110,26.0,3.0,5.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,-1.5
111,27.0,3.0,5.0,0.0,0.0,0.0,1.0,-6.0,0.0
112,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.5
113,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
114,2.0,4.0,5.0,0.0,0.0,0.0,1.0,0.5,5.5
115,3.0,4.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-0.5
116,4.0,4.0,5.0,0.0,0.0,0.0,1.0,13.0,0.0
117,5.0,4.0,5.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,2.5,-1.0
118,6.0,4.0,5.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-13.5,1.5
119,7.0,4.0,5.0,0.0,0.0,0.0,1.0,-1.5,63.5
120,8.0,4.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,11.0
121,9.0,4.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.0,100.0
122,10.0,4.0,5.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-0.5,76.5
123,11.0,4.0,5.0,0.0,0.0,0.0,1.0,-4.0,0.5
124,12.0,4.0,5.0,0.0,0.0,0.0,1.0,12.0,0.0
125,13.0,4.0,5.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,8.5,-2.5
126,14.0,4.0,5.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-12.0,0.0
127,15.0,4.0,5.0,0.0,0.0,0.0,1.0,-4.0,15.5
128,16.0,4.0,5.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.0,0.0
129,17.0,4.0,5.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.5,0.0
130,18.0,4.0,5.0,0.0,0.0,0.0,1.0,5.5,86.5
131,19.0,4.0,5.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,1.5,-2.0
132,20.0,4.0,5.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-8.5,-1.0
133,21.0,4.0,5.0,0.0,0.0,0.0,1.0,7.5,0.0
134,22.0,4.0,5.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,1.0,-6.5
135,23.0,4.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,0.0
136,24.0,4.0,5.0,0.0,0.0,0.0,1.0,-1.0,4.5
137,25.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,-2.5
138,26.0,4.0,5.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,1.5
139,27.0,4.0,5.0,0.0,0.0,0.0,1.0,-4.0,0.0
140,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0
141,1.0,5.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,11.5,5.0
142,2.0,5.0,5.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-1.0,6.5
143,3.0,5.0,5.0,0.0,0.0,0.0,1.0,-11.5,-0.5
144,4.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0
145,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.5,60.0
146,6.0,5.0,5.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,67.0,-2.5
147,7.0,5.0,5.0,0.5254901960784314,0.5254901960784314,0.5254901960784314,1.0,9.5,5.5
148,8.0,5.0,5.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,33.0,-0.5
149,9.0,5.0,5.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,65.5,-0.5
150,10.0,5.0,5.0,0.6,0.6,0.6,1.0,-99.5,-4.0
151,11.0,5.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-76.5,0.0
152,12.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.5,22.5
153,13.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,98.5
154,14.0,5.0,5.0,0.0,0.0,0.0,1.0,15.5,-8.5
155,15.0,5.0,5.0,0.1215686274509803,0.1215686274509803,0.1215686274509803,1.0,0.0,3.0
156,16.0,5.0,5.0,0.0,0.0,0.0,1.0,-15.5,-0.5
157,17.0,5.0,5.0,0.0,0.0,0.0,1.0,86.5,82.5
158,18.0,5.0,5.0,0.6784313725490196,0.6784313725490196,0.6784313725490196,1.0,0.0,77.5
159,19.0,5.0,5.0,0.0,0.0,0.0,1.0,-86.5,-8.5
160,20.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.5
161,21.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
162,22.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,46.0
163,23.0,5.0,5.0,0.0,0.0,0.0,1.0,7.5,-1.0
164,24.0,5.0,5.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,3.5
165,25.0,5.0,5.0,0.0,0.0,0.0,1.0,-3.0,3.5
166,26.0,5.0,5.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,8.0
167,27.0,5.0,5.0,0.0,0.0,0.0,1.0,-9.0,0.0
168,0.0,6.0,5.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,8.5
169,1.0,6.0,5.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,5.5
170,2.0,6.0,5.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.0,-10.5
171,3.0,6.0,5.0,0.0,0.0,0.0,1.0,-4.5,0.0
172,4.0,6.0,5.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,73.5,5.0
173,5.0,6.0,5.0,0.5764705882352941,0.5764705882352941,0.5764705882352941,1.0,-2.0,106.0
174,6.0,6.0,5.0,0.0,0.0,0.0,1.0,-68.0,2.0
175,7.0,6.0,5.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.5,24.5
176,8.0,6.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.5,-11.0
177,9.0,6.0,5.0,0.0,0.0,0.0,1.0,-0.5,-91.0
178,10.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,50.0
179,11.0,6.0,5.0,0.0,0.0,0.0,1.0,22.5,-0.5
180,12.0,6.0,5.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,110.5,0.0
181,13.0,6.0,5.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,-22.5,2.0
182,14.0,6.0,5.0,0.0,0.0,0.0,1.0,-107.5,108.0
183,15.0,6.0,5.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,49.0
184,16.0,6.0,5.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,82.5,0.0
185,17.0,6.0,5.0,0.6705882352941176,0.6705882352941176,0.6705882352941176,1.0,73.5,50.5
186,18.0,6.0,5.0,0.6078431372549019,0.6078431372549019,0.6078431372549019,1.0,-85.5,-75.0
187,19.0,6.0,5.0,0.0,0.0,0.0,1.0,-77.5,16.0
188,20.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
189,21.0,6.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,55.0,127.5
190,22.0,6.0,5.0,0.4313725490196078,0.4313725490196078,0.4313725490196078,1.0,-1.0,33.5
191,23.0,6.0,5.0,0.0,0.0,0.0,1.0,-51.5,0.0
192,24.0,6.0,5.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,-7.0
193,25.0,6.0,5.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.5,0.5
194,26.0,6.0,5.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-3.5,0.0
195,27.0,6.0,5.0,0.0,0.0,0.0,1.0,-20.0,0.0
196,0.0,7.0,5.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-4.0,-5.0
197,1.0,7.0,5.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-7.5,-5.0
198,2.0,7.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,-5.5
199,3.0,7.0,5.0,0.0,0.0,0.0,1.0,4.0,1.5
200,4.0,7.0,5.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,106.0,-2.0
201,5.0,7.0,5.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-1.5,24.0
202,6.0,7.0,5.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-14.5,0.0
203,7.0,7.0,5.0,0.7176470588235294,0.7176470588235294,0.7176470588235294,1.0,-3.5,-3.0
204,8.0,7.0,5.0,0.0,0.0,0.0,1.0,-82.5,5.0
205,9.0,7.0,5.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,126.5,0.0
206,10.0,7.0,5.0,0.992156862745098,0.992156862745098,0.992156862745098,1.0,-9.0,79.5
207,11.0,7.0,5.0,0.0,0.0,0.0,1.0,-126.5,0.0
208,12.0,7.0,5.0,0.0,0.0,0.0,1.0,2.0,72.5
209,13.0,7.0,5.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,108.0,-110.5
210,14.0,7.0,5.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,62.5,0.0
211,15.0,7.0,5.0,0.5058823529411764,0.5058823529411764,0.5058823529411764,1.0,-108.0,-1.0
212,16.0,7.0,5.0,0.0,0.0,0.0,1.0,-14.0,84.0
213,17.0,7.0,5.0,0.396078431372549,0.396078431372549,0.396078431372549,1.0,11.5,-85.5
214,18.0,7.0,5.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-34.5,37.5
215,19.0,7.0,5.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,-11.5,0.0
216,20.0,7.0,5.0,0.0,0.0,0.0,1.0,111.5,0.0
217,21.0,7.0,5.0,1.0,1.0,1.0,1.0,33.5,-1.0
218,22.0,7.0,5.0,0.2627450980392157,0.2627450980392157,0.2627450980392157,1.0,-127.5,-22.5
219,23.0,7.0,5.0,0.0,0.0,0.0,1.0,-33.0,6.0
220,24.0,7.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,3.0
221,25.0,7.0,5.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.0,-3.5
222,26.0,7.0,5.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-0.5,-10.0
223,27.0,7.0,5.0,0.0,0.0,0.0,1.0,-9.0,5.5
224,0.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,-8.5
225,1.0,8.0,5.0,0.0,0.0,0.0,1.0,1.0,-5.0
226,2.0,8.0,5.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,-1.0
227,3.0,8.0,5.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,5.5
228,4.0,8.0,5.0,0.0,0.0,0.0,1.0,96.0,-5.0
229,5.0,8.0,5.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.0,-86.0
230,6.0,8.0,5.0,0.0,0.0,0.0,1.0,-95.0,115.0
231,7.0,8.0,5.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.5,-61.5
232,8.0,8.0,5.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.5,112.0
233,9.0,8.0,5.0,0.0,0.0,0.0,1.0,74.0,-9.0
234,10.0,8.0,5.0,0.6235294117647059,0.6235294117647059,0.6235294117647059,1.0,0.0,-73.0
235,11.0,8.0,5.0,0.0,0.0,0.0,1.0,15.5,109.0
236,12.0,8.0,5.0,0.7450980392156863,0.7450980392156863,0.7450980392156863,1.0,0.0,3.5
237,13.0,8.0,5.0,0.0,0.0,0.0,1.0,-95.0,0.5
238,14.0,8.0,5.0,0.0,0.0,0.0,1.0,2.0,-108.0
239,15.0,8.0,5.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,88.0,-64.5
240,16.0,8.0,5.0,0.6901960784313725,0.6901960784313725,0.6901960784313725,1.0,-2.0,0.0
241,17.0,8.0,5.0,0.0,0.0,0.0,1.0,27.0,-45.0
242,18.0,8.0,5.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,0.0,-3.5
243,19.0,8.0,5.0,0.0,0.0,0.0,1.0,-115.0,-16.0
244,20.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,64.0
245,21.0,8.0,5.0,0.0,0.0,0.0,1.0,32.5,-126.0
246,22.0,8.0,5.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,1.0,6.0,-20.5
247,23.0,8.0,5.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-26.0,10.0
248,24.0,8.0,5.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-6.0,4.0
249,25.0,8.0,5.0,0.0,0.0,0.0,1.0,-6.5,-0.5
250,26.0,8.0,5.0,0.0,0.0,0.0,1.0,5.5,-4.5
251,27.0,8.0,5.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,11.0,8.0
252,0.0,9.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0
253,1.0,9.0,5.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
254,2.0,9.0,5.0,0.0,0.0,0.0,1.0,4.0,-1.0
255,3.0,9.0,5.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-1.5
256,4.0,9.0,5.0,0.0,0.0,0.0,1.0,14.5,0.0
257,5.0,9.0,5.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,1.0,118.5,-97.5
258,6.0,9.0,5.0,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,10.0,0.0
259,7.0,9.0,5.0,0.2352941176470588,0.2352941176470588,0.2352941176470588,1.0,-6.5,-2.5
260,8.0,9.0,5.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,-30.0,-0.5
261,9.0,9.0,5.0,0.0,0.0,0.0,1.0,-58.5,0.0
262,10.0,9.0,5.0,0.4196078431372549,0.4196078431372549,0.4196078431372549,1.0,109.0,-79.5
263,11.0,9.0,5.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,-50.0,73.0
264,12.0,9.0,5.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-106.5,-95.0
265,13.0,9.0,5.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.5,0.0
266,14.0,9.0,5.0,0.0,0.0,0.0,1.0,-2.5,4.0
267,15.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0
268,16.0,9.0,5.0,0.0,0.0,0.0,1.0,5.5,-88.0
269,17.0,9.0,5.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,8.0,73.0
270,18.0,9.0,5.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-5.5,-111.0
271,19.0,9.0,5.0,0.0,0.0,0.0,1.0,56.0,0.0
272,20.0,9.0,5.0,0.5019607843137255,0.5019607843137255,0.5019607843137255,1.0,1.5,0.0
273,21.0,9.0,5.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-51.0,5.5
274,22.0,9.0,5.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,8.5,-25.0
275,23.0,9.0,5.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-8.5,0.5
276,24.0,9.0,5.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-10.0,-6.5
277,25.0,9.0,5.0,0.0,0.0,0.0,1.0,-4.5,0.0
278,26.0,9.0,5.0,0.0,0.0,0.0,1.0,8.0,0.0
279,27.0,9.0,5.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,16.0,-5.5
280,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
281,1.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,-0.5
282,2.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
283,3.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
284,4.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,4.5
285,5.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,-2.5
286,6.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,-95.0
287,7.0,10.0,5.0,0.0,0.0,0.0,1.0,5.0,56.0
288,8.0,10.0,5.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-112.0
289,9.0,10.0,5.0,0.0,0.0,0.0,1.0,-5.0,0.0
290,10.0,10.0,5.0,0.0,0.0,0.0,1.0,73.0,-46.0
291,11.0,10.0,5.0,0.5725490196078431,0.5725490196078431,0.5725490196078431,1.0,0.0,-104.0
292,12.0,10.0,5.0,0.0,0.0,0.0,1.0,-73.0,-3.5
293,13.0,10.0,5.0,0.0,0.0,0.0,1.0,4.0,-2.5
294,14.0,10.0,5.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,4.0,0.0
295,15.0,10.0,5.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.0,1.5
296,16.0,10.0,5.0,0.0,0.0,0.0,1.0,69.0,0.0
