pixel_id,x,y,t,R,G,B,A,Gx,Gy
42,14.0,1.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
43,15.0,1.0,71.0,0.0,0.0,0.0,1.0,2.5,6.0
44,16.0,1.0,71.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-1.5
45,17.0,1.0,71.0,0.0,0.0,0.0,1.0,2.5,7.5
46,18.0,1.0,71.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.0,0.0
47,19.0,1.0,71.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.5,2.5
48,20.0,1.0,71.0,0.0,0.0,0.0,1.0,2.5,-7.5
49,21.0,1.0,71.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-5.0
50,22.0,1.0,71.0,0.0,0.0,0.0,1.0,-5.5,-8.0
51,23.0,1.0,71.0,0.0,0.0,0.0,1.0,3.0,0.0
52,24.0,1.0,71.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.0,0.0
53,25.0,1.0,71.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,1.5
54,26.0,1.0,71.0,0.0,0.0,0.0,1.0,-2.0,0.0
55,27.0,1.0,71.0,0.0,0.0,0.0,1.0,0.0,0.5
56,0.0,2.0,71.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-1.0,3.0
57,1.0,2.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.5,10.0
58,2.0,2.0,71.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.5,0.0
59,3.0,2.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,2.0
60,4.0,2.0,71.0,0.0,0.0,0.0,1.0,2.5,0.0
61,5.0,2.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,9.0
62,6.0,2.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
63,7.0,2.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,0.0
64,8.0,2.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,0.0
65,9.0,2.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.5,6.0
66,10.0,2.0,71.0,0.0,0.0,0.0,1.0,-4.5,-4.5
67,11.0,2.0,71.0,0.0,0.0,0.0,1.0,6.0,6.5
68,12.0,2.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-8.5
69,13.0,2.0,71.0,0.0,0.0,0.0,1.0,-6.0,0.0
70,14.0,2.0,71.0,0.0,0.0,0.0,1.0,6.0,-0.5
71,15.0,2.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,1.5
72,16.0,2.0,71.0,0.0,0.0,0.0,1.0,1.5,0.5
73,17.0,2.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
74,18.0,2.0,71.0,0.0,0.0,0.0,1.0,-5.0,1.5
75,19.0,2.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,5.0
76,20.0,2.0,71.0,0.0,0.0,0.0,1.0,-2.5,0.0
77,21.0,2.0,71.0,0.0,0.0,0.0,1.0,0.0,-2.0
78,22.0,2.0,71.0,0.0,0.0,0.0,1.0,5.0,4.0
79,23.0,2.0,71.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,4.5
80,24.0,2.0,71.0,0.0,0.0,0.0,1.0,1.0,-3.0
81,25.0,2.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-2.0
82,26.0,2.0,71.0,0.0,0.0,0.0,1.0,-5.5,0.0
83,27.0,2.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,8.0
84,0.0,3.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,9.0,-5.0
85,1.0,3.0,71.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-6.0,-4.5
86,2.0,3.0,71.0,0.0,0.0,0.0,1.0,0.5,9.0
87,3.0,3.0,71.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,0.0,4.0
88,4.0,3.0,71.0,0.0,0.0,0.0,1.0,-2.0,1.0
89,5.0,3.0,71.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,4.5
90,6.0,3.0,71.0,0.0,0.0,0.0,1.0,-9.0,0.0
91,7.0,3.0,71.0,0.0,0.0,0.0,1.0,0.0,-3.5
92,8.0,3.0,71.0,0.0,0.0,0.0,1.0,8.0,-3.5
93,9.0,3.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-4.5
94,10.0,3.0,71.0,0.0,0.0,0.0,1.0,-1.5,0.0
95,11.0,3.0,71.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
96,12.0,3.0,71.0,0.0,0.0,0.0,1.0,-6.5,-4.5
97,13.0,3.0,71.0,0.0,0.0,0.0,1.0,0.0,4.5
98,14.0,3.0,71.0,0.0,0.0,0.0,1.0,1.5,0.0
99,15.0,3.0,71.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.5,-6.0
100,16.0,3.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,9.5
101,17.0,3.0,71.0,0.0,0.0,0.0,1.0,3.5,3.5
102,18.0,3.0,71.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,8.0,5.5
103,19.0,3.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-7.0,-1.5
104,20.0,3.0,71.0,0.0,0.0,0.0,1.0,-4.5,0.0
105,21.0,3.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,0.0
106,22.0,3.0,71.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,3.5
107,23.0,3.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,-5.0
108,24.0,3.0,71.0,0.0,0.0,0.0,1.0,-4.5,2.0
109,25.0,3.0,71.0,0.0,0.0,0.0,1.0,0.0,-2.5
110,26.0,3.0,71.0,0.0,0.0,0.0,1.0,8.0,0.0
111,27.0,3.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,16.0,2.0
112,0.0,4.0,71.0,0.0,0.0,0.0,1.0,0.0,2.0
113,1.0,4.0,71.0,0.0,0.0,0.0,1.0,10.5,-10.5
114,2.0,4.0,71.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,5.0,0.0
115,3.0,4.0,71.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-9.5,-11.0
116,4.0,4.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.0,0.0
117,5.0,4.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.0,-9.0
118,6.0,4.0,71.0,0.0,0.0,0.0,1.0,-8.0,45.0
119,7.0,4.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
120,8.0,4.0,71.0,0.0,0.0,0.0,1.0,0.0,4.0
121,9.0,4.0,71.0,0.0,0.0,0.0,1.0,0.0,-8.0
122,10.0,4.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
123,11.0,4.0,71.0,0.0,0.0,0.0,1.0,1.5,24.5
124,12.0,4.0,71.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.5,123.5
125,13.0,4.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.5,7.0
126,14.0,4.0,71.0,0.0,0.0,0.0,1.0,-4.5,2.5
127,15.0,4.0,71.0,0.0,0.0,0.0,1.0,9.5,6.0
128,16.0,4.0,71.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,11.0,-3.5
129,17.0,4.0,71.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-4.0,0.5
130,18.0,4.0,71.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-10.0,108.0
131,19.0,4.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.5,61.0
132,20.0,4.0,71.0,0.0,0.0,0.0,1.0,-1.0,7.5
133,21.0,4.0,71.0,0.0,0.0,0.0,1.0,3.5,1.0
134,22.0,4.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-4.0
135,23.0,4.0,71.0,0.0,0.0,0.0,1.0,-1.5,-4.5
136,24.0,4.0,71.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.5,0.0
137,25.0,4.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.0,0.0
138,26.0,4.0,71.0,0.0,0.0,0.0,1.0,-1.0,4.5
139,27.0,4.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,-8.0
140,0.0,5.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-16.0,1.0
141,1.0,5.0,71.0,0.0,0.0,0.0,1.0,-8.0,8.0
142,2.0,5.0,71.0,0.0,0.0,0.0,1.0,0.0,-5.0
143,3.0,5.0,71.0,0.0,0.0,0.0,1.0,0.0,-5.0
144,4.0,5.0,71.0,0.0,0.0,0.0,1.0,0.0,-1.0
145,5.0,5.0,71.0,0.0,0.0,0.0,1.0,45.0,78.5
146,6.0,5.0,71.0,0.3529411764705882,0.3529411764705882,0.3529411764705882,1.0,0.0,0.0
147,7.0,5.0,71.0,0.0,0.0,0.0,1.0,-41.0,0.5
148,8.0,5.0,71.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,127.5
149,9.0,5.0,71.0,0.0,0.0,0.0,1.0,-4.0,93.0
150,10.0,5.0,71.0,0.0,0.0,0.0,1.0,31.0,0.0
151,11.0,5.0,71.0,0.2431372549019607,0.2431372549019607,0.2431372549019607,1.0,123.5,124.5
152,12.0,5.0,71.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,-24.0,112.5
153,13.0,5.0,71.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-121.0,77.0
154,14.0,5.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,0.0
155,15.0,5.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-2.5,41.5
156,16.0,5.0,71.0,0.0,0.0,0.0,1.0,-7.0,-5.5
157,17.0,5.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,115.0,-11.0
158,18.0,5.0,71.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,68.5,23.5
159,19.0,5.0,71.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,-107.5,3.5
160,20.0,5.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-64.5,0.0
161,21.0,5.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-7.5,0.0
162,22.0,5.0,71.0,0.0,0.0,0.0,1.0,-4.5,5.0
163,23.0,5.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
164,24.0,5.0,71.0,0.0,0.0,0.0,1.0,0.0,-2.0
165,25.0,5.0,71.0,0.0,0.0,0.0,1.0,4.5,-3.0
166,26.0,5.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
167,27.0,5.0,71.0,0.0,0.0,0.0,1.0,-9.0,-2.5
168,0.0,6.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,14.0,-8.0
169,1.0,6.0,71.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,4.5,0.0
170,2.0,6.0,71.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-8.0,0.0
171,3.0,6.0,71.0,0.0,0.0,0.0,1.0,-5.5,0.0
172,4.0,6.0,71.0,0.0,0.0,0.0,1.0,86.5,0.0
173,5.0,6.0,71.0,0.6784313725490196,0.6784313725490196,0.6784313725490196,1.0,0.0,0.0
174,6.0,6.0,71.0,0.0,0.0,0.0,1.0,-86.0,82.5
175,7.0,6.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,127.5,59.0
176,8.0,6.0,71.0,1.0,1.0,1.0,1.0,92.5,2.5
177,9.0,6.0,71.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,1.0,-127.5,109.0
178,10.0,6.0,71.0,0.0,0.0,0.0,1.0,31.5,37.5
179,11.0,6.0,71.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,114.0,-29.5
180,12.0,6.0,71.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,-43.0,-69.5
181,13.0,6.0,71.0,0.6392156862745098,0.6392156862745098,0.6392156862745098,1.0,-114.0,94.5
182,14.0,6.0,71.0,0.0,0.0,0.0,1.0,-40.0,103.5
183,15.0,6.0,71.0,0.3254901960784314,0.3254901960784314,0.3254901960784314,1.0,4.0,-7.5
184,16.0,6.0,71.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-41.5,0.0
185,17.0,6.0,71.0,0.0,0.0,0.0,1.0,25.0,-0.5
186,18.0,6.0,71.0,0.2274509803921568,0.2274509803921568,0.2274509803921568,1.0,4.5,-12.0
187,19.0,6.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-29.0,0.5
188,20.0,6.0,71.0,0.0,0.0,0.0,1.0,-4.5,-1.5
189,21.0,6.0,71.0,0.0,0.0,0.0,1.0,8.5,68.5
190,22.0,6.0,71.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,1.0
191,23.0,6.0,71.0,0.0,0.0,0.0,1.0,-8.5,8.5
192,24.0,6.0,71.0,0.0,0.0,0.0,1.0,0.5,0.0
193,25.0,6.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
194,26.0,6.0,71.0,0.0,0.0,0.0,1.0,-0.5,-4.5
195,27.0,6.0,71.0,0.0,0.0,0.0,1.0,0.0,7.5
196,0.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,-1.0
197,1.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,-8.0
198,2.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,-5.5
199,3.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
200,4.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,0.5
201,5.0,7.0,71.0,0.0,0.0,0.0,1.0,127.5,-12.5
202,6.0,7.0,71.0,1.0,1.0,1.0,1.0,59.0,3.5
203,7.0,7.0,71.0,0.4627450980392157,0.4627450980392157,0.4627450980392157,1.0,-121.0,-0.5
204,8.0,7.0,71.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,50.0,-127.5
205,9.0,7.0,71.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,31.0,-92.5
206,10.0,7.0,71.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,1.0,-107.5,106.0
207,11.0,7.0,71.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,16.5,-124.5
208,12.0,7.0,71.0,0.4235294117647059,0.4235294117647059,0.4235294117647059,1.0,100.0,-114.0
209,13.0,7.0,71.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,52.0,-75.5
210,14.0,7.0,71.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-101.5,4.5
211,15.0,7.0,71.0,0.0,0.0,0.0,1.0,-106.0,-39.0
212,16.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,-4.0
213,17.0,7.0,71.0,0.0,0.0,0.0,1.0,103.0,59.0
214,18.0,7.0,71.0,0.807843137254902,0.807843137254902,0.807843137254902,1.0,69.5,-29.0
215,19.0,7.0,71.0,0.5450980392156862,0.5450980392156862,0.5450980392156862,1.0,-97.0,-4.5
216,20.0,7.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,3.5,0.0
217,21.0,7.0,71.0,0.5725490196078431,0.5725490196078431,0.5725490196078431,1.0,-5.0,5.5
218,22.0,7.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-64.5,-1.0
219,23.0,7.0,71.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-1.0,0.5
220,24.0,7.0,71.0,0.0,0.0,0.0,1.0,-8.5,0.0
221,25.0,7.0,71.0,0.0,0.0,0.0,1.0,0.0,-0.5
222,26.0,7.0,71.0,0.0,0.0,0.0,1.0,7.5,0.0
223,27.0,7.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,15.0,0.0
224,0.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,3.5
225,1.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,3.0
226,2.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
227,3.0,8.0,71.0,0.0,0.0,0.0,1.0,0.5,0.0
228,4.0,8.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,74.0,0.0
229,5.0,8.0,71.0,0.5803921568627451,0.5803921568627451,0.5803921568627451,1.0,3.0,0.5
230,6.0,8.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-74.0,-64.0
231,7.0,8.0,71.0,0.0,0.0,0.0,1.0,-3.5,43.0
232,8.0,8.0,71.0,0.0,0.0,0.0,1.0,0.5,-6.5
233,9.0,8.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,106.0,-109.0
234,10.0,8.0,71.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-0.5,-36.0
235,11.0,8.0,71.0,0.0,0.0,0.0,1.0,-106.0,1.0
236,12.0,8.0,71.0,0.0,0.0,0.0,1.0,6.0,-54.0
237,13.0,8.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.5,-60.5
238,14.0,8.0,71.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.5,-102.0
239,15.0,8.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.5,31.0
240,16.0,8.0,71.0,0.0,0.0,0.0,1.0,56.5,0.0
241,17.0,8.0,71.0,0.4627450980392157,0.4627450980392157,0.4627450980392157,1.0,0.0,0.0
242,18.0,8.0,71.0,0.0,0.0,0.0,1.0,-59.0,-72.5
243,19.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,-69.5
244,20.0,8.0,71.0,0.0,0.0,0.0,1.0,5.5,-6.0
245,21.0,8.0,71.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,7.5,-71.0
246,22.0,8.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-5.0,5.0
247,23.0,8.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-7.5,-8.5
248,24.0,8.0,71.0,0.0,0.0,0.0,1.0,-0.5,5.0
249,25.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,3.5
250,26.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
251,27.0,8.0,71.0,0.0,0.0,0.0,1.0,0.0,-1.0
252,0.0,9.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.0,2.5
253,1.0,9.0,71.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.5,7.0
254,2.0,9.0,71.0,0.0,0.0,0.0,1.0,-3.0,0.0
255,3.0,9.0,71.0,0.0,0.0,0.0,1.0,0.0,3.0
256,4.0,9.0,71.0,0.0,0.0,0.0,1.0,0.5,-0.5
257,5.0,9.0,71.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,63.5,-5.5
258,6.0,9.0,71.0,0.4980392156862745,0.4980392156862745,0.4980392156862745,1.0,101.5,99.0
259,7.0,9.0,71.0,0.8,0.8,0.8,1.0,-63.5,102.0
260,8.0,9.0,71.0,0.0,0.0,0.0,1.0,-102.0,18.0
261,9.0,9.0,71.0,0.0,0.0,0.0,1.0,1.5,-0.5
262,10.0,9.0,71.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.5,-97.0
263,11.0,9.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.5,1.0
264,12.0,9.0,71.0,0.0,0.0,0.0,1.0,38.5,7.5
265,13.0,9.0,71.0,0.3215686274509804,0.3215686274509804,0.3215686274509804,1.0,4.0,-6.0
266,14.0,9.0,71.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-10.0,-4.5
267,15.0,9.0,71.0,0.2431372549019607,0.2431372549019607,0.2431372549019607,1.0,-4.0,63.0
268,16.0,9.0,71.0,0.0,0.0,0.0,1.0,-31.0,24.5
269,17.0,9.0,71.0,0.0,0.0,0.0,1.0,30.5,-35.0
270,18.0,9.0,71.0,0.2392156862745098,0.2392156862745098,0.2392156862745098,1.0,0.0,0.0
271,19.0,9.0,71.0,0.0,0.0,0.0,1.0,-30.5,0.0
272,20.0,9.0,71.0,0.0,0.0,0.0,1.0,2.0,0.0
273,21.0,9.0,71.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.0,-5.5
274,22.0,9.0,71.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-2.0,109.5
275,23.0,9.0,71.0,0.0,0.0,0.0,1.0,-1.0,3.0
276,24.0,9.0,71.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,3.5,9.0
277,25.0,9.0,71.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-5.0,7.5
278,26.0,9.0,71.0,0.0,0.0,0.0,1.0,3.0,2.5
279,27.0,9.0,71.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,13.0,0.0
280,0.0,10.0,71.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,9.0,-3.5
281,1.0,10.0,71.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-2.5,1.5
282,2.0,10.0,71.0,0.0,0.0,0.0,1.0,-4.0,0.0
283,3.0,10.0,71.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
284,4.0,10.0,71.0,0.0,0.0,0.0,1.0,65.5,1.0
285,5.0,10.0,71.0,0.5372549019607843,0.5372549019607843,0.5372549019607843,1.0,102.5,-0.5
286,6.0,10.0,71.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,33.5,-63.5
287,7.0,10.0,71.0,0.8,0.8,0.8,1.0,-84.5,-102.0
288,8.0,10.0,71.0,0.1411764705882353,0.1411764705882353,0.1411764705882353,1.0,-102.0,60.0
289,9.0,10.0,71.0,0.0,0.0,0.0,1.0,-9.0,0.0
290,10.0,10.0,71.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,1.0,-1.5
291,11.0,10.0,71.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,-2.5
292,12.0,10.0,71.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-1.0,2.5
293,13.0,10.0,71.0,0.0,0.0,0.0,1.0,-7.5,44.5
294,14.0,10.0,71.0,0.0,0.0,0.0,1.0,65.5,-4.0
295,15.0,10.0,71.0,0.5137254901960784,0.5137254901960784,0.5137254901960784,1.0,24.5,-31.0
296,16.0,10.0,71.0,0.192156862745098,0.192156862745098,0.192156862745098,1.0,-41.5,7.5
297,17.0,10.0,71.0,0.188235294117647,0.188235294117647,0.188235294117647,1.0,-24.5,5.0
298,18.0,10.0,71.0,0.0,0.0,0.0,1.0,-24.0,-30.5
299,19.0,10.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0
300,20.0,10.0,71.0,0.0,0.0,0.0,1.0,0.0,8.5
301,21.0,10.0,71.0,0.0,0.0,0.0,1.0,117.0,1.5
