pixel_id,x,y,t,R,G,B,A,Gx,Gy
39,11.0,1.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.0,0.0
40,12.0,1.0,49.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.5,0.0
41,13.0,1.0,49.0,0.0,0.0,0.0,1.0,-6.5,0.0
42,14.0,1.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,119.5,-93.5
43,15.0,1.0,49.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,-0.5,-1.0
44,16.0,1.0,49.0,0.0,0.0,0.0,1.0,-119.5,117.5
45,17.0,1.0,49.0,0.0,0.0,0.0,1.0,0.0,-5.0
46,18.0,1.0,49.0,0.0,0.0,0.0,1.0,0.0,3.5
47,19.0,1.0,49.0,0.0,0.0,0.0,1.0,8.0,4.0
48,20.0,1.0,49.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,1.5,0.0
49,21.0,1.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.5,1.0
50,22.0,1.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-0.5,2.5
51,23.0,1.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,-1.0
52,24.0,1.0,49.0,0.0,0.0,0.0,1.0,-0.5,0.5
53,25.0,1.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,2.5
54,26.0,1.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,0.0
55,27.0,1.0,49.0,0.0,0.0,0.0,1.0,-4.0,4.5
56,0.0,2.0,49.0,0.0,0.0,0.0,1.0,7.0,-3.5
57,1.0,2.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,0.0
58,2.0,2.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,0.0
59,3.0,2.0,49.0,0.0,0.0,0.0,1.0,-2.0,-6.0
60,4.0,2.0,49.0,0.0,0.0,0.0,1.0,4.0,0.0
61,5.0,2.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-3.5
62,6.0,2.0,49.0,0.0,0.0,0.0,1.0,-4.0,0.0
63,7.0,2.0,49.0,0.0,0.0,0.0,1.0,3.0,1.5
64,8.0,2.0,49.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,9.5,4.0
65,9.0,2.0,49.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,6.0,2.5
66,10.0,2.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-9.5,0.0
67,11.0,2.0,49.0,0.0,0.0,0.0,1.0,-9.0,0.0
68,12.0,2.0,49.0,0.0,0.0,0.0,1.0,0.0,-7.0
69,13.0,2.0,49.0,0.0,0.0,0.0,1.0,2.5,3.5
70,14.0,2.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,7.5
71,15.0,2.0,49.0,0.0,0.0,0.0,1.0,117.5,-119.5
72,16.0,2.0,49.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,5.0,0.0
73,17.0,2.0,49.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-116.5,114.0
74,18.0,2.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.0,8.5
75,19.0,2.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,3.5
76,20.0,2.0,49.0,0.0,0.0,0.0,1.0,-3.0,-2.0
77,21.0,2.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.5,1.5
78,22.0,2.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,3.5
79,23.0,2.0,49.0,0.0,0.0,0.0,1.0,-2.0,-1.0
80,24.0,2.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,0.0
81,25.0,2.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,-0.5
82,26.0,2.0,49.0,0.0,0.0,0.0,1.0,2.0,-2.0
83,27.0,2.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,9.0,0.0
84,0.0,3.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,15.0
85,1.0,3.0,49.0,0.0,0.0,0.0,1.0,-1.0,-2.5
86,2.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,-2.0
87,3.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
88,4.0,3.0,49.0,0.0,0.0,0.0,1.0,1.0,0.5
89,5.0,3.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-4.0
90,6.0,3.0,49.0,0.0,0.0,0.0,1.0,0.5,6.5
91,7.0,3.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,6.5,0.0
92,8.0,3.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.0,-3.0
93,9.0,3.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-6.5,-9.5
94,10.0,3.0,49.0,0.0,0.0,0.0,1.0,1.0,-9.0
95,11.0,3.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
96,12.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,4.5
97,13.0,3.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,8.0,0.0
98,14.0,3.0,49.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-3.5,-2.5
99,15.0,3.0,49.0,0.0,0.0,0.0,1.0,-8.0,0.0
100,16.0,3.0,49.0,0.0,0.0,0.0,1.0,114.0,-118.5
101,17.0,3.0,49.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,8.5,-5.0
102,18.0,3.0,49.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-110.5,117.0
103,19.0,3.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,-4.0
104,20.0,3.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,1.0
105,21.0,3.0,49.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.0,-1.0
106,22.0,3.0,49.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.0,-2.5
107,23.0,3.0,49.0,0.0,0.0,0.0,1.0,-5.0,0.0
108,24.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,4.0
109,25.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,-2.5
110,26.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
111,27.0,3.0,49.0,0.0,0.0,0.0,1.0,0.0,-4.5
112,0.0,4.0,49.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,1.0,-28.0,1.5
113,1.0,4.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-15.0,0.0
114,2.0,4.0,49.0,0.0,0.0,0.0,1.0,-1.0,0.0
115,3.0,4.0,49.0,0.0,0.0,0.0,1.0,0.5,0.0
116,4.0,4.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
117,5.0,4.0,49.0,0.0,0.0,0.0,1.0,6.0,5.5
118,6.0,4.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,4.0
119,7.0,4.0,49.0,0.0,0.0,0.0,1.0,-6.5,10.0
120,8.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,-4.0
121,9.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,-2.5
122,10.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
123,11.0,4.0,49.0,0.0,0.0,0.0,1.0,4.5,2.5
124,12.0,4.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,4.0
125,13.0,4.0,49.0,0.0,0.0,0.0,1.0,-4.5,-1.0
126,14.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,-8.0
127,15.0,4.0,49.0,0.0,0.0,0.0,1.0,1.5,9.0
128,16.0,4.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
129,17.0,4.0,49.0,0.0,0.0,0.0,1.0,119.0,-114.0
130,18.0,4.0,49.0,0.9450980392156862,0.9450980392156862,0.9450980392156862,1.0,0.0,-8.5
131,19.0,4.0,49.0,0.0,0.0,0.0,1.0,-119.5,122.0
132,20.0,4.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-2.5
133,21.0,4.0,49.0,0.0,0.0,0.0,1.0,-1.0,1.0
134,22.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,1.0
135,23.0,4.0,49.0,0.0,0.0,0.0,1.0,4.5,0.0
136,24.0,4.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
137,25.0,4.0,49.0,0.0,0.0,0.0,1.0,-4.5,4.0
138,26.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,2.0
139,27.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0.0,5.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,-15.0
141,1.0,5.0,49.0,0.0,0.0,0.0,1.0,-2.5,-1.0
142,2.0,5.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
143,3.0,5.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
144,4.0,5.0,49.0,0.0,0.0,0.0,1.0,6.5,1.5
145,5.0,5.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,4.0,0.0
146,6.0,5.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.0,-6.5
147,7.0,5.0,49.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-1.5,1.5
148,8.0,5.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-11.5,0.0
149,9.0,5.0,49.0,0.0,0.0,0.0,1.0,-2.5,3.5
150,10.0,5.0,49.0,0.0,0.0,0.0,1.0,6.0,7.5
151,11.0,5.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.0,5.5
152,12.0,5.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,0.0
153,13.0,5.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,0.0
154,14.0,5.0,49.0,0.0,0.0,0.0,1.0,6.5,0.0
155,15.0,5.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,2.0
156,16.0,5.0,49.0,0.0,0.0,0.0,1.0,-9.0,-1.5
157,17.0,5.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
158,18.0,5.0,49.0,0.0,0.0,0.0,1.0,125.5,-117.5
159,19.0,5.0,49.0,0.984313725490196,0.984313725490196,0.984313725490196,1.0,3.5,127.5
160,20.0,5.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-121.5,-1.0
161,21.0,5.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.5,0.0
162,22.0,5.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.0,3.5
163,23.0,5.0,49.0,0.0,0.0,0.0,1.0,-6.0,9.0
164,24.0,5.0,49.0,0.0,0.0,0.0,1.0,4.0,-3.5
165,25.0,5.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.0,0.0
166,26.0,5.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,5.5
167,27.0,5.0,49.0,0.0,0.0,0.0,1.0,-4.0,1.0
168,0.0,6.0,49.0,0.0,0.0,0.0,1.0,0.0,-2.5
169,1.0,6.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
170,2.0,6.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
171,3.0,6.0,49.0,0.0,0.0,0.0,1.0,2.0,0.0
172,4.0,6.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,4.0
173,5.0,6.0,49.0,0.0,0.0,0.0,1.0,-2.0,2.0
174,6.0,6.0,49.0,0.0,0.0,0.0,1.0,1.5,4.0
175,7.0,6.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-11.5
176,8.0,6.0,49.0,0.0,0.0,0.0,1.0,2.0,-2.5
177,9.0,6.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.5,0.0
178,10.0,6.0,49.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.0,0.0
179,11.0,6.0,49.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-3.0,-3.0
180,12.0,6.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-5.5,0.5
181,13.0,6.0,49.0,0.0,0.0,0.0,1.0,-4.5,4.0
182,14.0,6.0,49.0,0.0,0.0,0.0,1.0,2.0,9.0
183,15.0,6.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-5.0
184,16.0,6.0,49.0,0.0,0.0,0.0,1.0,-2.0,5.0
185,17.0,6.0,49.0,0.0,0.0,0.0,1.0,3.0,0.0
186,18.0,6.0,49.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,127.5,0.0
187,19.0,6.0,49.0,1.0,1.0,1.0,1.0,-3.0,-125.5
188,20.0,6.0,49.0,0.0,0.0,0.0,1.0,-127.5,124.0
189,21.0,6.0,49.0,0.0,0.0,0.0,1.0,3.5,-4.0
190,22.0,6.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.0,-6.0
191,23.0,6.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-2.5,0.0
192,24.0,6.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,4.5
193,25.0,6.0,49.0,0.0,0.0,0.0,1.0,4.5,-4.0
194,26.0,6.0,49.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.0,-2.0
195,27.0,6.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,0.0
196,0.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
197,1.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
198,2.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,6.0
199,3.0,7.0,49.0,0.0,0.0,0.0,1.0,4.0,3.0
200,4.0,7.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,8.5,-2.0
201,5.0,7.0,49.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,4.0,1.5
202,6.0,7.0,49.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-8.5,13.0
203,7.0,7.0,49.0,0.0,0.0,0.0,1.0,-8.0,-1.5
204,8.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
205,9.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,-3.5
206,10.0,7.0,49.0,0.0,0.0,0.0,1.0,3.0,-1.5
207,11.0,7.0,49.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.5,-5.5
208,12.0,7.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.5,-4.5
209,13.0,7.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,4.5,2.0
210,14.0,7.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-2.5,0.0
211,15.0,7.0,49.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.0,-2.0
212,16.0,7.0,49.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,6.5
213,17.0,7.0,49.0,0.0,0.0,0.0,1.0,-5.0,0.0
214,18.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,-3.0
215,19.0,7.0,49.0,0.0,0.0,0.0,1.0,127.5,-19.0
216,20.0,7.0,49.0,1.0,1.0,1.0,1.0,0.0,0.0
217,21.0,7.0,49.0,0.0,0.0,0.0,1.0,-127.5,0.0
218,22.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,-3.5
219,23.0,7.0,49.0,0.0,0.0,0.0,1.0,4.5,-9.0
220,24.0,7.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
221,25.0,7.0,49.0,0.0,0.0,0.0,1.0,-4.5,5.5
222,26.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,-2.0
223,27.0,7.0,49.0,0.0,0.0,0.0,1.0,0.0,0.5
224,0.0,8.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
225,1.0,8.0,49.0,0.0,0.0,0.0,1.0,6.0,6.5
226,2.0,8.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,3.0,0.0
227,3.0,8.0,49.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,0.0
228,4.0,8.0,49.0,0.0,0.0,0.0,1.0,-1.5,-4.0
229,5.0,8.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,13.0,-8.5
230,6.0,8.0,49.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-1.5,-8.0
231,7.0,8.0,49.0,0.0,0.0,0.0,1.0,-13.0,6.5
232,8.0,8.0,49.0,0.0,0.0,0.0,1.0,0.0,1.0
233,9.0,8.0,49.0,0.0,0.0,0.0,1.0,6.0,0.0
234,10.0,8.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
235,11.0,8.0,49.0,0.0,0.0,0.0,1.0,-6.0,3.0
236,12.0,8.0,49.0,0.0,0.0,0.0,1.0,2.0,4.5
237,13.0,8.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-6.0
238,14.0,8.0,49.0,0.0,0.0,0.0,1.0,-2.0,-1.0
239,15.0,8.0,49.0,0.0,0.0,0.0,1.0,6.5,-4.0
240,16.0,8.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-5.0
241,17.0,8.0,49.0,0.0,0.0,0.0,1.0,-6.5,1.5
242,18.0,8.0,49.0,0.0,0.0,0.0,1.0,108.5,5.5
243,19.0,8.0,49.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,0.0,110.5
244,20.0,8.0,49.0,0.0,0.0,0.0,1.0,-108.5,-127.5
245,21.0,8.0,49.0,0.0,0.0,0.0,1.0,0.0,9.0
246,22.0,8.0,49.0,0.0,0.0,0.0,1.0,0.0,8.0
247,23.0,8.0,49.0,0.0,0.0,0.0,1.0,1.0,0.0
248,24.0,8.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,5.5,1.5
249,25.0,8.0,49.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,2.5,0.0
250,26.0,8.0,49.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,0.5
251,27.0,8.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,0.5
252,0.0,9.0,49.0,0.0,0.0,0.0,1.0,13.0,0.0
253,1.0,9.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
254,2.0,9.0,49.0,0.0,0.0,0.0,1.0,-6.5,-6.0
255,3.0,9.0,49.0,0.0,0.0,0.0,1.0,0.0,-1.5
256,4.0,9.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
257,5.0,9.0,49.0,0.0,0.0,0.0,1.0,0.0,-1.5
258,6.0,9.0,49.0,0.0,0.0,0.0,1.0,6.5,-8.5
259,7.0,9.0,49.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.0,4.5
260,8.0,9.0,49.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,0.0
261,9.0,9.0,49.0,0.0,0.0,0.0,1.0,-1.0,0.0
262,10.0,9.0,49.0,0.0,0.0,0.0,1.0,6.0,-5.5
263,11.0,9.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,9.0,1.5
264,12.0,9.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-5.5,0.0
265,13.0,9.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,0.5
266,14.0,9.0,49.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-0.5,0.0
267,15.0,9.0,49.0,0.0,0.0,0.0,1.0,-8.0,0.0
268,16.0,9.0,49.0,0.0,0.0,0.0,1.0,1.5,-1.5
269,17.0,9.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,2.0
270,18.0,9.0,49.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,109.0,127.5
271,19.0,9.0,49.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,-5.5,-108.5
272,20.0,9.0,49.0,0.0,0.0,0.0,1.0,-101.5,7.0
273,21.0,9.0,49.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,8.0,9.5
274,22.0,9.0,49.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-9.0,0.0
275,23.0,9.0,49.0,0.0,0.0,0.0,1.0,-2.0,0.0
276,24.0,9.0,49.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,6.0
277,25.0,9.0,49.0,0.0,0.0,0.0,1.0,-5.5,-4.0
278,26.0,9.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,-3.5
279,27.0,9.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,8.0
280,0.0,10.0,49.0,0.0,0.0,0.0,1.0,0.0,1.5
281,1.0,10.0,49.0,0.0,0.0,0.0,1.0,0.0,-4.5
282,2.0,10.0,49.0,0.0,0.0,0.0,1.0,1.5,0.0
283,3.0,10.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
284,4.0,10.0,49.0,0.0,0.0,0.0,1.0,-1.5,0.0
285,5.0,10.0,49.0,0.0,0.0,0.0,1.0,4.5,0.0
286,6.0,10.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.5,0.0
287,7.0,10.0,49.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.5,3.5
288,8.0,10.0,49.0,0.0,0.0,0.0,1.0,-4.5,2.0
289,9.0,10.0,49.0,0.0,0.0,0.0,1.0,0.5,0.0
290,10.0,10.0,49.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,3.0
291,11.0,10.0,49.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-0.5,1.0
292,12.0,10.0,49.0,0.0,0.0,0.0,1.0,1.0,-8.0
293,13.0,10.0,49.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,5.5
294,14.0,10.0,49.0,0.0,0.0,0.0,1.0,-2.5,-8.0
295,15.0,10.0,49.0,0.0,0.0,0.0,1.0,5.0,0.0
296,16.0,10.0,49.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,0.0
297,17.0,10.0,49.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,122.5,115.5
298,18.0,10.0,49.0,1.0,1.0,1.0,1.0,-2.0,-3.5
299,19.0,10.0,49.0,0.0,0.0,0.0,1.0,-120.5,-104.0
300,20.0,10.0,49.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,9.5,5.5
301,21.0,10.0,49.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-7.0,-5.5
302,22.0,10.0,49.0,0.0,0.0,0.0,1.0,-9.5,-2.0
303,23.0,10.0,49.0,0.0,0.0,0.0,1.0,7.0,4.5
304,24.0,10.0,49.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,1.5,-4.0
