pixel_id,x,y,t,R,G,B,A,Gx,Gy
99,15.0,3.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,1.0
100,16.0,3.0,21.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,110.5,-103.0
101,17.0,3.0,21.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,4.0,5.5
102,18.0,3.0,21.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-111.5,124.0
103,19.0,3.0,21.0,0.0,0.0,0.0,1.0,-8.5,0.0
104,20.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0
105,21.0,3.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.5,6.0
106,22.0,3.0,21.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,-1.0
107,23.0,3.0,21.0,0.0,0.0,0.0,1.0,6.0,0.0
108,24.0,3.0,21.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.5,-2.5
109,25.0,3.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-7.0,-0.5
110,26.0,3.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,0.0
111,27.0,3.0,21.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.0,-3.5
112,0.0,4.0,21.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,14.0,-2.0
113,1.0,4.0,21.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.5,7.0
114,2.0,4.0,21.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-9.5,3.5
115,3.0,4.0,21.0,0.0,0.0,0.0,1.0,-2.5,6.0
116,4.0,4.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,4.0
117,5.0,4.0,21.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,4.0
118,6.0,4.0,21.0,0.0,0.0,0.0,1.0,-1.0,-10.5
119,7.0,4.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
120,8.0,4.0,21.0,0.0,0.0,0.0,1.0,-1.0,-3.0
121,9.0,4.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
122,10.0,4.0,21.0,0.0,0.0,0.0,1.0,9.0,0.0
123,11.0,4.0,21.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,5.0,0.5
124,12.0,4.0,21.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-9.5,-2.0
125,13.0,4.0,21.0,0.0,0.0,0.0,1.0,-3.0,-5.5
126,14.0,4.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,-1.5
127,15.0,4.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,-1.0
128,16.0,4.0,21.0,0.0,0.0,0.0,1.0,6.5,-1.0
129,17.0,4.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,127.5,-111.5
130,18.0,4.0,21.0,1.0,1.0,1.0,1.0,-7.5,-8.5
131,19.0,4.0,21.0,0.0,0.0,0.0,1.0,-127.5,108.0
132,20.0,4.0,21.0,0.0,0.0,0.0,1.0,8.0,0.0
133,21.0,4.0,21.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,5.0,3.0
134,22.0,4.0,21.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-8.0,0.5
135,23.0,4.0,21.0,0.0,0.0,0.0,1.0,-5.0,0.0
136,24.0,4.0,21.0,0.0,0.0,0.0,1.0,2.0,-8.5
137,25.0,4.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-0.5
138,26.0,4.0,21.0,0.0,0.0,0.0,1.0,-2.0,-1.5
139,27.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.0
140,0.0,5.0,21.0,0.0,0.0,0.0,1.0,14.0,-2.5
141,1.0,5.0,21.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.5,-9.5
142,2.0,5.0,21.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,-3.0
143,3.0,5.0,21.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.5,0.0
144,4.0,5.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.0,2.5
145,5.0,5.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.0,-2.5
146,6.0,5.0,21.0,0.0,0.0,0.0,1.0,-4.0,0.0
147,7.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.5
148,8.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0
149,9.0,5.0,21.0,0.0,0.0,0.0,1.0,1.0,3.5
150,10.0,5.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,0.5
151,11.0,5.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,-9.5
152,12.0,5.0,21.0,0.0,0.0,0.0,1.0,-2.0,8.0
153,13.0,5.0,21.0,0.0,0.0,0.0,1.0,3.5,0.0
154,14.0,5.0,21.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-2.0
155,15.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.0
156,16.0,5.0,21.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.0
157,17.0,5.0,21.0,0.0,0.0,0.0,1.0,-3.5,-5.5
158,18.0,5.0,21.0,0.0,0.0,0.0,1.0,108.0,-127.5
159,19.0,5.0,21.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,0.0,115.0
160,20.0,5.0,21.0,0.0,0.0,0.0,1.0,-104.0,4.5
161,21.0,5.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-8.0
162,22.0,5.0,21.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,-5.0
163,23.0,5.0,21.0,0.0,0.0,0.0,1.0,-3.0,0.0
164,24.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0
165,25.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0
166,26.0,5.0,21.0,0.0,0.0,0.0,1.0,1.5,0.0
167,27.0,5.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,5.5
168,0.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
169,1.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,-6.5
170,2.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,-3.5
171,3.0,6.0,21.0,0.0,0.0,0.0,1.0,3.0,-8.0
172,4.0,6.0,21.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-4.0
173,5.0,6.0,21.0,0.0,0.0,0.0,1.0,-3.0,-2.0
174,6.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,7.5
175,7.0,6.0,21.0,0.0,0.0,0.0,1.0,2.0,1.0
176,8.0,6.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,0.0
177,9.0,6.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.5,1.5
178,10.0,6.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.0,0.5
179,11.0,6.0,21.0,0.0,0.0,0.0,1.0,12.5,8.5
180,12.0,6.0,21.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,0.0,7.0
181,13.0,6.0,21.0,0.0,0.0,0.0,1.0,-13.0,5.0
182,14.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,-3.5
183,15.0,6.0,21.0,0.0,0.0,0.0,1.0,2.0,0.0
184,16.0,6.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,-3.5
185,17.0,6.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.0,0.0
186,18.0,6.0,21.0,0.0,0.0,0.0,1.0,113.0,4.0
187,19.0,6.0,21.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,4.5,-106.5
188,20.0,6.0,21.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-115.0,125.0
189,21.0,6.0,21.0,0.0,0.0,0.0,1.0,-4.5,1.5
190,22.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.5
191,23.0,6.0,21.0,0.0,0.0,0.0,1.0,1.0,4.0
192,24.0,6.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,0.0
193,25.0,6.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.0
194,26.0,6.0,21.0,0.0,0.0,0.0,1.0,1.5,0.0
195,27.0,6.0,21.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,11.0,-1.5
196,0.0,7.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0
197,1.0,7.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,5.0
198,2.0,7.0,21.0,0.0,0.0,0.0,1.0,-0.5,2.0
199,3.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
200,4.0,7.0,21.0,0.0,0.0,0.0,1.0,2.0,1.5
201,5.0,7.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,7.5,0.0
202,6.0,7.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-1.0,0.0
203,7.0,7.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-7.5,3.0
204,8.0,7.0,21.0,0.0,0.0,0.0,1.0,0.5,-2.0
205,9.0,7.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-4.0
206,10.0,7.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,9.0,-0.5
207,11.0,7.0,21.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,5.5,0.0
208,12.0,7.0,21.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-5.5,-13.0
209,13.0,7.0,21.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-7.0,6.0
210,14.0,7.0,21.0,0.0,0.0,0.0,1.0,-5.0,0.0
211,15.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,7.5
212,16.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,5.5
213,17.0,7.0,21.0,0.0,0.0,0.0,1.0,4.0,-2.0
214,18.0,7.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.5,0.0
215,19.0,7.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,121.0,5.0
216,20.0,7.0,21.0,0.9803921568627452,0.9803921568627452,0.9803921568627452,1.0,4.0,-4.0
217,21.0,7.0,21.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-123.5,1.5
218,22.0,7.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,0.5
219,23.0,7.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.5,7.0
220,24.0,7.0,21.0,0.0,0.0,0.0,1.0,-4.0,5.5
221,25.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,4.0
222,26.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
223,27.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,-5.5
224,0.0,8.0,21.0,0.0,0.0,0.0,1.0,10.0,7.5
225,1.0,8.0,21.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.0,-0.5
226,2.0,8.0,21.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-5.0,0.0
227,3.0,8.0,21.0,0.0,0.0,0.0,1.0,2.5,0.0
228,4.0,8.0,21.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
229,5.0,8.0,21.0,0.0,0.0,0.0,1.0,-4.5,-2.0
230,6.0,8.0,21.0,0.0,0.0,0.0,1.0,3.0,-7.5
231,7.0,8.0,21.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-1.0
232,8.0,8.0,21.0,0.0,0.0,0.0,1.0,-3.0,0.0
233,9.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.5
234,10.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.0
235,11.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,-10.5
236,12.0,8.0,21.0,0.0,0.0,0.0,1.0,6.0,-0.5
237,13.0,8.0,21.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-5.0
238,14.0,8.0,21.0,0.0,0.0,0.0,1.0,1.5,0.0
239,15.0,8.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,7.5,7.5
240,16.0,8.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-7.5,6.0
241,17.0,8.0,21.0,0.0,0.0,0.0,1.0,-7.5,13.0
242,18.0,8.0,21.0,0.0,0.0,0.0,1.0,120.0,-3.5
243,19.0,8.0,21.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,0.5,114.5
244,20.0,8.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-118.5,-125.0
245,21.0,8.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-5.5
246,22.0,8.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.5,-1.5
247,23.0,8.0,21.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,6.0,-4.0
248,24.0,8.0,21.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.0,0.0
249,25.0,8.0,21.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-6.5,0.0
250,26.0,8.0,21.0,0.0,0.0,0.0,1.0,-8.0,5.5
251,27.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,3.5
252,0.0,9.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-15.0,0.0
253,1.0,9.0,21.0,0.0,0.0,0.0,1.0,-7.5,-5.0
254,2.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-2.0
255,3.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,1.5
256,4.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-0.5
257,5.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,6.5
258,6.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
259,7.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-3.0
260,8.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
261,9.0,9.0,21.0,0.0,0.0,0.0,1.0,0.5,1.0
262,10.0,9.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
263,11.0,9.0,21.0,0.0,0.0,0.0,1.0,6.0,0.0
264,12.0,9.0,21.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,4.5
265,13.0,9.0,21.0,0.0,0.0,0.0,1.0,-6.5,-5.5
266,14.0,9.0,21.0,0.0,0.0,0.0,1.0,7.5,0.0
267,15.0,9.0,21.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,6.0,-7.5
268,16.0,9.0,21.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.5,-7.5
269,17.0,9.0,21.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-5.5,0.0
270,18.0,9.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,103.0,107.5
271,19.0,9.0,21.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-0.5,-120.0
272,20.0,9.0,21.0,0.0,0.0,0.0,1.0,-116.0,-0.5
273,21.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-1.5
274,22.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-0.5
275,23.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-3.0
276,24.0,9.0,21.0,0.0,0.0,0.0,1.0,0.0,-6.5
277,25.0,9.0,21.0,0.0,0.0,0.0,1.0,5.5,-6.0
278,26.0,9.0,21.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.5,3.0
279,27.0,9.0,21.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,0.0
280,0.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,1.5
281,1.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,3.0
282,2.0,10.0,21.0,0.0,0.0,0.0,1.0,1.5,0.0
283,3.0,10.0,21.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,0.0
284,4.0,10.0,21.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.0,4.0
285,5.0,10.0,21.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-4.0,5.5
286,6.0,10.0,21.0,0.0,0.0,0.0,1.0,-6.5,0.0
287,7.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0
288,8.0,10.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0
289,9.0,10.0,21.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,3.0
290,10.0,10.0,21.0,0.0,0.0,0.0,1.0,-1.0,-0.5
291,11.0,10.0,21.0,0.0,0.0,0.0,1.0,4.5,0.0
292,12.0,10.0,21.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.5,0.0
293,13.0,10.0,21.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.5,3.0
294,14.0,10.0,21.0,0.0,0.0,0.0,1.0,-0.5,5.5
295,15.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,-7.5
296,16.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,-6.0
297,17.0,10.0,21.0,0.0,0.0,0.0,1.0,107.5,97.5
298,18.0,10.0,21.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,0.0,-0.5
299,19.0,10.0,21.0,0.0,0.0,0.0,1.0,-107.5,-116.0
