pixel_id,x,y,t,R,G,B,A,Gx,Gy
129,17.0,4.0,2.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,119.5,-103.0
130,18.0,4.0,2.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,-6.5,-3.0
131,19.0,4.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-123.0,102.5
132,20.0,4.0,2.0,0.0,0.0,0.0,1.0,-0.5,-3.5
133,21.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
134,22.0,4.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-7.5
135,23.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
136,24.0,4.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,0.0
137,25.0,4.0,2.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,-3.0
138,26.0,4.0,2.0,0.0,0.0,0.0,1.0,-3.5,-6.0
139,27.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0
140,0.0,5.0,2.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,7.0,-3.5
141,1.0,5.0,2.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-5.5,-3.0
142,2.0,5.0,2.0,0.0,0.0,0.0,1.0,-9.0,0.0
143,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.5
144,4.0,5.0,2.0,0.0,0.0,0.0,1.0,0.5,-3.0
145,5.0,5.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-4.5
146,6.0,5.0,2.0,0.0,0.0,0.0,1.0,8.0,-5.5
147,7.0,5.0,2.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,5.5,-3.5
148,8.0,5.0,2.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-4.5,-8.5
149,9.0,5.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.5,0.0
150,10.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,-2.5
151,11.0,5.0,2.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.0,-4.0
152,12.0,5.0,2.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.5,-9.5
153,13.0,5.0,2.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-1.0,-1.5
154,14.0,5.0,2.0,0.0,0.0,0.0,1.0,-8.5,3.5
155,15.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.5
156,16.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,-3.5
157,17.0,5.0,2.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-7.0
158,18.0,5.0,2.0,0.0,0.0,0.0,1.0,102.5,-123.0
159,19.0,5.0,2.0,0.8274509803921568,0.8274509803921568,0.8274509803921568,1.0,0.0,114.5
160,20.0,5.0,2.0,0.0,0.0,0.0,1.0,-105.5,2.5
161,21.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5
162,22.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,-2.0
163,23.0,5.0,2.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,2.5
164,24.0,5.0,2.0,0.0,0.0,0.0,1.0,-1.0,-3.0
165,25.0,5.0,2.0,0.0,0.0,0.0,1.0,3.5,-3.5
166,26.0,5.0,2.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,5.0,0.0
167,27.0,5.0,2.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,3.0,0.0
168,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,-5.0
169,1.0,6.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-5.5
170,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0
171,3.0,6.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,6.0
172,4.0,6.0,2.0,0.0,0.0,0.0,1.0,-2.5,0.0
173,5.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.5
174,6.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
175,7.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-8.5
176,8.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.5
177,9.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0
178,10.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
179,11.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0
180,12.0,6.0,2.0,0.0,0.0,0.0,1.0,6.0,-1.0
181,13.0,6.0,2.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.5,-7.5
182,14.0,6.0,2.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,1.0
183,15.0,6.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.0
184,16.0,6.0,2.0,0.0,0.0,0.0,1.0,-2.0,2.0
185,17.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-3.0
186,18.0,6.0,2.0,0.0,0.0,0.0,1.0,115.0,0.0
187,19.0,6.0,2.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,2.5,-105.5
188,20.0,6.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-114.5,101.5
189,21.0,6.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,5.5
190,22.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.5
191,23.0,6.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,-1.0
192,24.0,6.0,2.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.5,4.5
193,25.0,6.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0
194,26.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-2.0
195,27.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,-3.0
196,0.0,7.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,6.0,0.0
197,1.0,7.0,2.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,-0.5
198,2.0,7.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.5,2.5
199,3.0,7.0,2.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.0,-2.5
200,4.0,7.0,2.0,0.0,0.0,0.0,1.0,-6.0,0.0
201,5.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,2.5
202,6.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
203,7.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0
204,8.0,7.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
205,9.0,7.0,2.0,0.0,0.0,0.0,1.0,-4.0,0.5
206,10.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0
207,11.0,7.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,8.5
208,12.0,7.0,2.0,0.0,0.0,0.0,1.0,-3.0,0.0
209,13.0,7.0,2.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,-5.5
210,14.0,7.0,2.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,-4.5
211,15.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,-0.5
212,16.0,7.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
213,17.0,7.0,2.0,0.0,0.0,0.0,1.0,-2.0,6.5
214,18.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0
215,19.0,7.0,2.0,0.0,0.0,0.0,1.0,101.5,-2.5
216,20.0,7.0,2.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,5.5,-2.5
217,21.0,7.0,2.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-101.0,2.5
218,22.0,7.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.5,10.0
219,23.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,-2.5
220,24.0,7.0,2.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-1.0
221,25.0,7.0,2.0,0.0,0.0,0.0,1.0,-3.0,0.0
222,26.0,7.0,2.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,0.0
223,27.0,7.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,0.0
224,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.5
225,1.0,8.0,2.0,0.0,0.0,0.0,1.0,2.5,4.5
226,2.0,8.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-2.0
227,3.0,8.0,2.0,0.0,0.0,0.0,1.0,-2.5,-6.0
228,4.0,8.0,2.0,0.0,0.0,0.0,1.0,2.5,4.5
229,5.0,8.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
230,6.0,8.0,2.0,0.0,0.0,0.0,1.0,-2.5,0.0
231,7.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
232,8.0,8.0,2.0,0.0,0.0,0.0,1.0,0.5,-4.0
233,9.0,8.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,6.0,0.0
234,10.0,8.0,2.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,8.0,0.0
235,11.0,8.0,2.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-6.0,-1.5
236,12.0,8.0,2.0,0.0,0.0,0.0,1.0,-8.0,0.0
237,13.0,8.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,10.0
238,14.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
239,15.0,8.0,2.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
240,16.0,8.0,2.0,0.0,0.0,0.0,1.0,5.0,-0.5
241,17.0,8.0,2.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,8.0,0.5
242,18.0,8.0,2.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,106.0,1.5
243,19.0,8.0,2.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,-8.0,104.0
244,20.0,8.0,2.0,0.0,0.0,0.0,1.0,-109.5,-99.0
245,21.0,8.0,2.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,10.0,-5.5
246,22.0,8.0,2.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-3.0,-0.5
247,23.0,8.0,2.0,0.0,0.0,0.0,1.0,-10.0,0.0
248,24.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
249,25.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
250,26.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.5
251,27.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
252,0.0,9.0,2.0,0.0,0.0,0.0,1.0,16.0,7.5
253,1.0,9.0,2.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.0,2.0
254,2.0,9.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-8.0,4.0
255,3.0,9.0,2.0,0.0,0.0,0.0,1.0,2.5,0.0
256,4.0,9.0,2.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.5
257,5.0,9.0,2.0,0.0,0.0,0.0,1.0,-4.5,0.5
258,6.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5
259,7.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
260,8.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
261,9.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0
262,10.0,9.0,2.0,0.0,0.0,0.0,1.0,2.5,-2.0
263,11.0,9.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-8.5
264,12.0,9.0,2.0,0.0,0.0,0.0,1.0,8.5,0.0
265,13.0,9.0,2.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,4.0,2.5
266,14.0,9.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-11.0,0.0
267,15.0,9.0,2.0,0.0,0.0,0.0,1.0,-2.5,-1.5
268,16.0,9.0,2.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,0.0
269,17.0,9.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-2.5
270,18.0,9.0,2.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,103.5,103.0
271,19.0,9.0,2.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,1.0,-112.5
272,20.0,9.0,2.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-104.0,0.0
273,21.0,9.0,2.0,0.0,0.0,0.0,1.0,-2.5,2.0
274,22.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,-3.5
275,23.0,9.0,2.0,0.0,0.0,0.0,1.0,5.5,3.5
276,24.0,9.0,2.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,4.0
277,25.0,9.0,2.0,0.0,0.0,0.0,1.0,-5.5,0.0
278,26.0,9.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0
279,27.0,9.0,2.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,0.0
280,0.0,10.0,2.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-11.0,0.0
281,1.0,10.0,2.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,-4.0
282,2.0,10.0,2.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-2.0,-2.0
283,3.0,10.0,2.0,0.0,0.0,0.0,1.0,-6.0,0.0
284,4.0,10.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.0,-4.5
285,5.0,10.0,2.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,3.0
286,6.0,10.0,2.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.0,3.5
287,7.0,10.0,2.0,0.0,0.0,0.0,1.0,-0.5,8.5
288,8.0,10.0,2.0,0.0,0.0,0.0,1.0,5.5,0.5
289,9.0,10.0,2.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,4.0,0.0
290,10.0,10.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.5,3.0
291,11.0,10.0,2.0,0.0,0.0,0.0,1.0,-4.0,-2.5
292,12.0,10.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0
293,13.0,10.0,2.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-11.0
294,14.0,10.0,2.0,0.0,0.0,0.0,1.0,-3.0,-3.0
295,15.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
296,16.0,10.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0
297,17.0,10.0,2.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,111.0,107.5
298,18.0,10.0,2.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,-4.0,-1.0
299,19.0,10.0,2.0,0.0,0.0,0.0,1.0,-111.0,-104.0
300,20.0,10.0,2.0,0.0,0.0,0.0,1.0,5.0,-2.5
