pixel_id,x,y,t,R,G,B,A,Gx,Gy
120,8.0,4.0,22.0,0.792156862745098,0.792156862745098,0.792156862745098,1.0,116.5,110.0
121,9.0,4.0,22.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,23.0,117.0
122,10.0,4.0,22.0,0.9725490196078432,0.9725490196078432,0.9725490196078432,1.0,5.0,1.0
123,11.0,4.0,22.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,-15.0,2.5
124,12.0,4.0,22.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,-22.5,4.0
125,13.0,4.0,22.0,0.7764705882352941,0.7764705882352941,0.7764705882352941,1.0,4.0,21.5
126,14.0,4.0,22.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,25.0,-2.5
127,15.0,4.0,22.0,0.9725490196078432,0.9725490196078432,0.9725490196078432,1.0,-0.5,15.0
128,16.0,4.0,22.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,-15.5,-19.0
129,17.0,4.0,22.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,7.5,-9.0
130,18.0,4.0,22.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,11.0,0.0
131,19.0,4.0,22.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,-11.0,120.5
132,20.0,4.0,22.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,-116.5,117.0
133,21.0,4.0,22.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-106.0,110.5
134,22.0,4.0,22.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,0.0
135,23.0,4.0,22.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.0,8.0
136,24.0,4.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,-2.0
137,25.0,4.0,22.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-2.5
138,26.0,4.0,22.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.5,0.0
139,27.0,4.0,22.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-9.0,-3.0
140,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0
141,1.0,5.0,22.0,0.0,0.0,0.0,1.0,8.0,-5.0
142,2.0,5.0,22.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
143,3.0,5.0,22.0,0.0,0.0,0.0,1.0,-7.5,-8.0
144,4.0,5.0,22.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
145,5.0,5.0,22.0,0.0,0.0,0.0,1.0,7.0,-2.5
146,6.0,5.0,22.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,120.0,122.5
147,7.0,5.0,22.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,104.0,125.0
148,8.0,5.0,22.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-3.0,5.0
149,9.0,5.0,22.0,0.9176470588235294,0.9176470588235294,0.9176470588235294,1.0,0.0,-13.0
150,10.0,5.0,22.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,-2.0,-13.5
151,11.0,5.0,22.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,16.0,-17.0
152,12.0,5.0,22.0,1.0,1.0,1.0,1.0,7.5,-7.5
153,13.0,5.0,22.0,0.9607843137254902,0.9607843137254902,0.9607843137254902,1.0,-11.0,28.0
154,14.0,5.0,22.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,3.0,14.5
155,15.0,5.0,22.0,0.984313725490196,0.984313725490196,0.984313725490196,1.0,-17.0,-21.5
156,16.0,5.0,22.0,0.7803921568627451,0.7803921568627451,0.7803921568627451,1.0,-23.0,0.0
157,17.0,5.0,22.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,28.0,2.5
158,18.0,5.0,22.0,1.0,1.0,1.0,1.0,18.0,-12.0
159,19.0,5.0,22.0,0.9450980392156862,0.9450980392156862,0.9450980392156862,1.0,-10.5,6.0
160,20.0,5.0,22.0,0.9176470588235294,0.9176470588235294,0.9176470588235294,1.0,-10.0,7.0
161,21.0,5.0,22.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,-117.0,107.0
162,22.0,5.0,22.0,0.0,0.0,0.0,1.0,-102.0,124.5
163,23.0,5.0,22.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,5.0,1.0
164,24.0,5.0,22.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-8.5,-2.0
165,25.0,5.0,22.0,0.0,0.0,0.0,1.0,-5.0,5.5
166,26.0,5.0,22.0,0.0,0.0,0.0,1.0,1.0,-1.0
167,27.0,5.0,22.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,-0.5
168,0.0,6.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,4.0
169,1.0,6.0,22.0,0.0,0.0,0.0,1.0,-2.0,0.0
170,2.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,-5.0
171,3.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0
172,4.0,6.0,22.0,0.0,0.0,0.0,1.0,2.0,2.5
173,5.0,6.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,122.5,127.5
174,6.0,6.0,22.0,0.9607843137254902,0.9607843137254902,0.9607843137254902,1.0,123.0,101.5
175,7.0,6.0,22.0,0.9803921568627452,0.9803921568627452,0.9803921568627452,1.0,-16.5,-10.5
176,8.0,6.0,22.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-21.5,3.5
177,9.0,6.0,22.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,4.5,-14.0
178,10.0,6.0,22.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,11.5
179,11.0,6.0,22.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-9.0,-114.0
180,12.0,6.0,22.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,22.5,-127.5
181,13.0,6.0,22.0,0.996078431372549,0.996078431372549,0.996078431372549,1.0,26.0,-120.5
182,14.0,6.0,22.0,1.0,1.0,1.0,1.0,-24.5,-114.0
183,15.0,6.0,22.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,-15.0,-119.5
184,16.0,6.0,22.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,8.5,-97.5
185,17.0,6.0,22.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,-4.5,-96.5
186,18.0,6.0,22.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,14.5,-23.0
187,19.0,6.0,22.0,0.984313725490196,0.984313725490196,0.984313725490196,1.0,8.0,-12.5
188,20.0,6.0,22.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-15.5,-6.5
189,21.0,6.0,22.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,11.5,5.0
190,22.0,6.0,22.0,1.0,1.0,1.0,1.0,-105.5,127.5
191,23.0,6.0,22.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-127.5,106.5
192,24.0,6.0,22.0,0.0,0.0,0.0,1.0,5.0,2.5
193,25.0,6.0,22.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,4.0,0.0
194,26.0,6.0,22.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-9.5,0.0
195,27.0,6.0,22.0,0.0,0.0,0.0,1.0,-8.0,-1.0
196,0.0,7.0,22.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,-2.0
197,1.0,7.0,22.0,0.0,0.0,0.0,1.0,-1.0,0.5
198,2.0,7.0,22.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,0.0
199,3.0,7.0,22.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
200,4.0,7.0,22.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,123.5,106.5
201,5.0,7.0,22.0,1.0,1.0,1.0,1.0,106.0,114.5
202,6.0,7.0,22.0,0.8549019607843137,0.8549019607843137,0.8549019607843137,1.0,-18.0,-17.5
203,7.0,7.0,22.0,0.8588235294117647,0.8588235294117647,0.8588235294117647,1.0,6.0,-8.0
204,8.0,7.0,22.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-6.5,17.5
205,9.0,7.0,22.0,0.807843137254902,0.807843137254902,0.807843137254902,1.0,8.0,-87.5
206,10.0,7.0,22.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,-102.0,-110.5
207,11.0,7.0,22.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-123.0,-104.5
208,12.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,-92.0
209,13.0,7.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.5,-125.0
210,14.0,7.0,22.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.0,-127.5
211,15.0,7.0,22.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,-102.5
212,16.0,7.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-105.5
213,17.0,7.0,22.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,102.5,-103.0
214,18.0,7.0,22.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,102.0,-108.0
215,19.0,7.0,22.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,6.0,-125.5
216,20.0,7.0,22.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,7.5,7.0
217,21.0,7.0,22.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,17.0,-4.0
218,22.0,7.0,22.0,1.0,1.0,1.0,1.0,-0.5,-8.5
219,23.0,7.0,22.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-120.0,103.5
220,24.0,7.0,22.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-115.0,118.0
221,25.0,7.0,22.0,0.0,0.0,0.0,1.0,-7.5,-1.5
222,26.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,-4.0
223,27.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
224,0.0,8.0,22.0,0.0,0.0,0.0,1.0,1.0,-4.0
225,1.0,8.0,22.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
226,2.0,8.0,22.0,0.0,0.0,0.0,1.0,-0.5,-3.0
227,3.0,8.0,22.0,0.0,0.0,0.0,1.0,106.5,-4.0
228,4.0,8.0,22.0,0.8352941176470589,0.8352941176470589,0.8352941176470589,1.0,116.5,105.5
229,5.0,8.0,22.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,-1.5,-25.0
230,6.0,8.0,22.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,0.5,5.0
231,7.0,8.0,22.0,0.9176470588235294,0.9176470588235294,0.9176470588235294,1.0,18.5,-4.5
232,8.0,8.0,22.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,-101.0,-115.0
233,9.0,8.0,22.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,-123.5,-102.5
234,10.0,8.0,22.0,0.0,0.0,0.0,1.0,-16.0,-123.0
235,11.0,8.0,22.0,0.0,0.0,0.0,1.0,9.5,1.0
236,12.0,8.0,22.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,2.0,0.0
237,13.0,8.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-9.5,1.0
238,14.0,8.0,22.0,0.0,0.0,0.0,1.0,-2.0,-2.5
239,15.0,8.0,22.0,0.0,0.0,0.0,1.0,7.0,-6.0
240,16.0,8.0,22.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,8.0,3.0
241,17.0,8.0,22.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-7.0,1.0
242,18.0,8.0,22.0,0.0,0.0,0.0,1.0,-8.0,-100.5
243,19.0,8.0,22.0,0.0,0.0,0.0,1.0,123.0,-108.0
244,20.0,8.0,22.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,106.0,-110.5
245,21.0,8.0,22.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-4.0,-4.0
246,22.0,8.0,22.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,2.0,-12.5
247,23.0,8.0,22.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,-1.0,3.0
248,24.0,8.0,22.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,-100.0,120.0
249,25.0,8.0,22.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-118.0,0.0
250,26.0,8.0,22.0,0.0,0.0,0.0,1.0,-8.0,1.5
251,27.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0
252,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
253,1.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,-0.5
254,2.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,6.0
255,3.0,9.0,22.0,0.0,0.0,0.0,1.0,108.5,107.5
256,4.0,9.0,22.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,102.5,16.5
257,5.0,9.0,22.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,5.5,-0.5
258,6.0,9.0,22.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,2.5,-2.5
259,7.0,9.0,22.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,-114.0,-13.5
260,8.0,9.0,22.0,0.0,0.0,0.0,1.0,-104.5,-119.0
261,9.0,9.0,22.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-5.5
262,10.0,9.0,22.0,0.0,0.0,0.0,1.0,1.5,12.0
263,11.0,9.0,22.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
264,12.0,9.0,22.0,0.0,0.0,0.0,1.0,1.0,-9.5
265,13.0,9.0,22.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-2.0
266,14.0,9.0,22.0,0.0,0.0,0.0,1.0,-3.0,1.5
267,15.0,9.0,22.0,0.0,0.0,0.0,1.0,5.0,0.0
268,16.0,9.0,22.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,7.0,-5.5
269,17.0,9.0,22.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.0,-4.5
270,18.0,9.0,22.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.0,3.0
271,19.0,9.0,22.0,0.0,0.0,0.0,1.0,-4.0,2.0
272,20.0,9.0,22.0,0.0,0.0,0.0,1.0,111.5,-118.0
273,21.0,9.0,22.0,0.8745098039215686,0.8745098039215686,0.8745098039215686,1.0,115.0,11.5
274,22.0,9.0,22.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,6.5,6.5
275,23.0,9.0,22.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,12.5,6.5
276,24.0,9.0,22.0,1.0,1.0,1.0,1.0,-118.0,6.5
277,25.0,9.0,22.0,0.0,0.0,0.0,1.0,-126.0,107.0
278,26.0,9.0,22.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,5.5
279,27.0,9.0,22.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,0.0
280,0.0,10.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
281,1.0,10.0,22.0,0.0,0.0,0.0,1.0,6.0,0.0
282,2.0,10.0,22.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,107.5,2.0
283,3.0,10.0,22.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,117.0,110.0
284,4.0,10.0,22.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,8.5,16.5
285,5.0,10.0,22.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-20.5,7.0
286,6.0,10.0,22.0,0.803921568627451,0.803921568627451,0.803921568627451,1.0,-12.5,-6.5
287,7.0,10.0,22.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,-98.0,-91.0
288,8.0,10.0,22.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-93.0,0.0
