pixel_id,x,y,t,R,G,B,A,Gx,Gy
42,14.0,1.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,0.0
43,15.0,1.0,14.0,0.0,0.0,0.0,1.0,4.5,0.0
44,16.0,1.0,14.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,6.0,0.0
45,17.0,1.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-7.5,2.5
46,18.0,1.0,14.0,0.0,0.0,0.0,1.0,-6.0,5.0
47,19.0,1.0,14.0,0.0,0.0,0.0,1.0,3.5,0.0
48,20.0,1.0,14.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,6.5
49,21.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,-6.0
50,22.0,1.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.0,6.5
51,23.0,1.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,-2.5
52,24.0,1.0,14.0,0.0,0.0,0.0,1.0,0.5,0.0
53,25.0,1.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-1.5
54,26.0,1.0,14.0,0.0,0.0,0.0,1.0,-2.5,0.0
55,27.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,6.0
56,0.0,2.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,-8.0
57,1.0,2.0,14.0,0.0,0.0,0.0,1.0,-1.5,0.0
58,2.0,2.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0
59,3.0,2.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.5,0.0
60,4.0,2.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,0.0
61,5.0,2.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-1.0
62,6.0,2.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,-2.5
63,7.0,2.0,14.0,0.0,0.0,0.0,1.0,-2.0,5.0
64,8.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,5.0
65,9.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0
66,10.0,2.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-7.0
67,11.0,2.0,14.0,0.0,0.0,0.0,1.0,-0.5,-0.5
68,12.0,2.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,3.0
69,13.0,2.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,-5.5
70,14.0,2.0,14.0,0.0,0.0,0.0,1.0,-0.5,-2.5
71,15.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
72,16.0,2.0,14.0,0.0,0.0,0.0,1.0,5.0,-7.5
73,17.0,2.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.0,-6.0
74,18.0,2.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-5.0,0.0
75,19.0,2.0,14.0,0.0,0.0,0.0,1.0,1.5,6.0
76,20.0,2.0,14.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-2.5
77,21.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,8.0
78,22.0,2.0,14.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.5,-4.5
79,23.0,2.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-7.5,0.0
80,24.0,2.0,14.0,0.0,0.0,0.0,1.0,-0.5,0.5
81,25.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,-2.5
82,26.0,2.0,14.0,0.0,0.0,0.0,1.0,6.0,2.5
83,27.0,2.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,12.0,0.0
84,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,-1.5
85,1.0,3.0,14.0,0.0,0.0,0.0,1.0,1.5,0.0
86,2.0,3.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
87,3.0,3.0,14.0,0.0,0.0,0.0,1.0,3.0,-1.0
88,4.0,3.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,-2.5
89,5.0,3.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,-1.0
90,6.0,3.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,1.5
91,7.0,3.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-1.0,9.5
92,8.0,3.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.0,1.0
93,9.0,3.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.0,10.5
94,10.0,3.0,14.0,0.0,0.0,0.0,1.0,-1.0,2.0
95,11.0,3.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,0.0
96,12.0,3.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,-0.5
97,13.0,3.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,4.5
98,14.0,3.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,7.0
99,15.0,3.0,14.0,0.0,0.0,0.0,1.0,-0.5,9.5
100,16.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
101,17.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,-1.0
102,18.0,3.0,14.0,0.0,0.0,0.0,1.0,6.0,2.5
103,19.0,3.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.0,0.5
104,20.0,3.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,-5.0
105,21.0,3.0,14.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.0,0.0
106,22.0,3.0,14.0,0.0,0.0,0.0,1.0,-6.0,0.5
107,23.0,3.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,2.0
108,24.0,3.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,0.0
109,25.0,3.0,14.0,0.0,0.0,0.0,1.0,2.0,7.5
110,26.0,3.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
111,27.0,3.0,14.0,0.0,0.0,0.0,1.0,-5.0,-6.0
112,0.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
113,1.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,11.0
114,2.0,4.0,14.0,0.0,0.0,0.0,1.0,1.0,-1.0
115,3.0,4.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
116,4.0,4.0,14.0,0.0,0.0,0.0,1.0,-1.0,-4.5
117,5.0,4.0,14.0,0.0,0.0,0.0,1.0,3.5,-5.0
118,6.0,4.0,14.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.5,-6.0
119,7.0,4.0,14.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-2.5,13.5
120,8.0,4.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,-5.0
121,9.0,4.0,14.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,2.0,60.5
122,10.0,4.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-10.5,2.5
123,11.0,4.0,14.0,0.0,0.0,0.0,1.0,-3.0,1.0
124,12.0,4.0,14.0,0.0,0.0,0.0,1.0,5.0,-1.0
125,13.0,4.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,7.0,0.5
126,14.0,4.0,14.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.5,1.0
127,15.0,4.0,14.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-7.0,5.0
128,16.0,4.0,14.0,0.0,0.0,0.0,1.0,-5.5,4.0
129,17.0,4.0,14.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.5,1.5
130,18.0,4.0,14.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-3.5,34.0
131,19.0,4.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,30.5
132,20.0,4.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-0.5,7.0
133,21.0,4.0,14.0,0.0,0.0,0.0,1.0,6.5,-2.0
134,22.0,4.0,14.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.5,121.5
135,23.0,4.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-8.0,2.5
136,24.0,4.0,14.0,0.0,0.0,0.0,1.0,5.0,1.0
137,25.0,4.0,14.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
138,26.0,4.0,14.0,0.0,0.0,0.0,1.0,-7.5,-2.5
139,27.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.5
140,0.0,5.0,14.0,0.0,0.0,0.0,1.0,22.0,0.0
141,1.0,5.0,14.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,0.5,1.5
142,2.0,5.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-11.0,0.0
143,3.0,5.0,14.0,0.0,0.0,0.0,1.0,-0.5,3.0
144,4.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
145,5.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.5
146,6.0,5.0,14.0,0.0,0.0,0.0,1.0,18.5,-3.5
147,7.0,5.0,14.0,0.1450980392156863,0.1450980392156863,0.1450980392156863,1.0,0.0,-8.0
148,8.0,5.0,14.0,0.0,0.0,0.0,1.0,45.0,27.0
149,9.0,5.0,14.0,0.4980392156862745,0.4980392156862745,0.4980392156862745,1.0,2.5,-10.5
150,10.0,5.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-60.5,47.5
151,11.0,5.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-0.5,2.5
152,12.0,5.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.0,1.5
153,13.0,5.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-3.5
154,14.0,5.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,82.0
155,15.0,5.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.5,-9.5
156,16.0,5.0,14.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,124.5
157,17.0,5.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,30.0,-4.0
158,18.0,5.0,14.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,1.0,35.0,-7.5
159,19.0,5.0,14.0,0.2862745098039215,0.2862745098039215,0.2862745098039215,1.0,-26.0,-0.5
160,20.0,5.0,14.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-30.5,-1.5
161,21.0,5.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,113.5,1.0
162,22.0,5.0,14.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,-1.5,-8.0
163,23.0,5.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-120.0,-2.5
164,24.0,5.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.5,0.5
165,25.0,5.0,14.0,0.0,0.0,0.0,1.0,-1.5,-7.0
166,26.0,5.0,14.0,0.0,0.0,0.0,1.0,0.5,0.0
167,27.0,5.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.0
168,0.0,6.0,14.0,0.0,0.0,0.0,1.0,3.0,0.0
169,1.0,6.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-9.0
170,2.0,6.0,14.0,0.0,0.0,0.0,1.0,2.5,5.5
171,3.0,6.0,14.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,2.0
172,4.0,6.0,14.0,0.0,0.0,0.0,1.0,-3.5,2.5
173,5.0,6.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.0
174,6.0,6.0,14.0,0.0,0.0,0.0,1.0,1.0,0.5
175,7.0,6.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,28.0,-13.5
176,8.0,6.0,14.0,0.2196078431372549,0.2196078431372549,0.2196078431372549,1.0,-1.5,1.0
177,9.0,6.0,14.0,0.0,0.0,0.0,1.0,22.5,2.0
178,10.0,6.0,14.0,0.396078431372549,0.396078431372549,0.396078431372549,1.0,2.5,-0.5
179,11.0,6.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-49.0,10.0
180,12.0,6.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,114.5
181,13.0,6.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,87.5,2.5
182,14.0,6.0,14.0,0.6980392156862745,0.6980392156862745,0.6980392156862745,1.0,-1.5,72.0
183,15.0,6.0,14.0,0.0,0.0,0.0,1.0,35.5,-1.5
184,16.0,6.0,14.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,0.0,-4.0
185,17.0,6.0,14.0,0.0,0.0,0.0,1.0,-124.5,4.0
186,18.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,-6.5
187,19.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,-36.5
188,20.0,6.0,14.0,0.0,0.0,0.0,1.0,1.0,85.5
189,21.0,6.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-6.0
190,22.0,6.0,14.0,0.0,0.0,0.0,1.0,-1.0,-119.0
191,23.0,6.0,14.0,0.0,0.0,0.0,1.0,0.5,0.0
192,24.0,6.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,3.0
193,25.0,6.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,0.0
194,26.0,6.0,14.0,0.0,0.0,0.0,1.0,-0.5,0.0
195,27.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,-0.5
196,0.0,7.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0
197,1.0,7.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.0,-1.5
198,2.0,7.0,14.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
199,3.0,7.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,-4.0
200,4.0,7.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,0.0
201,5.0,7.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,-0.5
202,6.0,7.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.0,0.0
203,7.0,7.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.5,34.0
204,8.0,7.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,60.5,-28.0
205,9.0,7.0,14.0,0.5137254901960784,0.5137254901960784,0.5137254901960784,1.0,1.0,3.0
206,10.0,7.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-52.5,-50.5
207,11.0,7.0,14.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,114.5,0.5
208,12.0,7.0,14.0,0.9137254901960784,0.9137254901960784,0.9137254901960784,1.0,-9.5,3.5
209,13.0,7.0,14.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-43.0,-1.5
210,14.0,7.0,14.0,0.5764705882352941,0.5764705882352941,0.5764705882352941,1.0,0.0,-88.0
211,15.0,7.0,14.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-73.5,2.0
212,16.0,7.0,14.0,0.0,0.0,0.0,1.0,2.0,-124.5
213,17.0,7.0,14.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,27.5,103.5
214,18.0,7.0,14.0,0.2156862745098039,0.2156862745098039,0.2156862745098039,1.0,-5.5,0.0
215,19.0,7.0,14.0,0.0,0.0,0.0,1.0,66.0,0.0
216,20.0,7.0,14.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.0,4.5
217,21.0,7.0,14.0,0.0,0.0,0.0,1.0,-91.0,-1.0
218,22.0,7.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.5,35.0
219,23.0,7.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.0,4.5
220,24.0,7.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.5,2.0
221,25.0,7.0,14.0,0.0,0.0,0.0,1.0,-4.5,-0.5
222,26.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.5
223,27.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
224,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0
225,1.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,-2.0
226,2.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,-4.5
227,3.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0
228,4.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,-2.5
229,5.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,94.5
230,6.0,8.0,14.0,0.0,0.0,0.0,1.0,35.5,-0.5
231,7.0,8.0,14.0,0.2784313725490196,0.2784313725490196,0.2784313725490196,1.0,0.0,-4.0
232,8.0,8.0,14.0,0.0,0.0,0.0,1.0,-32.5,109.5
233,9.0,8.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,59.0
234,10.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,18.5
235,11.0,8.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,5.0,-9.0
236,12.0,8.0,14.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.0,-116.5
237,13.0,8.0,14.0,0.0,0.0,0.0,1.0,-4.0,91.5
238,14.0,8.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,25.0
239,15.0,8.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,-3.5
240,16.0,8.0,14.0,0.0,0.0,0.0,1.0,101.5,12.5
241,17.0,8.0,14.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,0.0,-5.5
242,18.0,8.0,14.0,0.0,0.0,0.0,1.0,-103.5,45.0
243,19.0,8.0,14.0,0.0,0.0,0.0,1.0,4.5,0.0
244,20.0,8.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-47.5
245,21.0,8.0,14.0,0.0,0.0,0.0,1.0,30.5,62.5
246,22.0,8.0,14.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,1.0,4.5,-2.5
247,23.0,8.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-32.5,-4.5
248,24.0,8.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.5,2.0
249,25.0,8.0,14.0,0.0,0.0,0.0,1.0,-2.0,9.5
250,26.0,8.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.5
251,27.0,8.0,14.0,0.0,0.0,0.0,1.0,-1.0,0.0
252,0.0,9.0,14.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.0
253,1.0,9.0,14.0,0.0,0.0,0.0,1.0,-0.5,9.0
254,2.0,9.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,4.5
255,3.0,9.0,14.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,0.0
256,4.0,9.0,14.0,0.0,0.0,0.0,1.0,92.5,0.0
257,5.0,9.0,14.0,0.7490196078431373,0.7490196078431373,0.7490196078431373,1.0,0.0,56.5
258,6.0,9.0,14.0,0.0,0.0,0.0,1.0,-94.5,72.0
259,7.0,9.0,14.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,110.5,-13.0
260,8.0,9.0,14.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,123.5,24.5
261,9.0,9.0,14.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,-90.0,0.5
262,10.0,9.0,14.0,0.1607843137254902,0.1607843137254902,0.1607843137254902,1.0,-120.5,2.5
263,11.0,9.0,14.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-20.5,13.0
264,12.0,9.0,14.0,0.0,0.0,0.0,1.0,91.0,-5.0
265,13.0,9.0,14.0,0.7450980392156863,0.7450980392156863,0.7450980392156863,1.0,98.5,71.0
266,14.0,9.0,14.0,0.7725490196078432,0.7725490196078432,0.7725490196078432,1.0,-95.0,0.5
267,15.0,9.0,14.0,0.0,0.0,0.0,1.0,-86.0,44.5
268,16.0,9.0,14.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,0.0,127.5
269,17.0,9.0,14.0,0.0,0.0,0.0,1.0,60.0,-100.0
270,18.0,9.0,14.0,0.5686274509803921,0.5686274509803921,0.5686274509803921,1.0,0.0,47.0
271,19.0,9.0,14.0,0.0,0.0,0.0,1.0,-26.5,0.0
272,20.0,9.0,14.0,0.3607843137254902,0.3607843137254902,0.3607843137254902,1.0,62.5,-4.5
273,21.0,9.0,14.0,0.4901960784313725,0.4901960784313725,0.4901960784313725,1.0,-46.0,101.5
274,22.0,9.0,14.0,0.0,0.0,0.0,1.0,-62.5,-35.0
275,23.0,9.0,14.0,0.0,0.0,0.0,1.0,6.5,9.5
276,24.0,9.0,14.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,9.5,1.0
277,25.0,9.0,14.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-6.0,0.0
278,26.0,9.0,14.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-9.5,-0.5
279,27.0,9.0,14.0,0.0,0.0,0.0,1.0,-1.0,0.0
280,0.0,10.0,14.0,0.0,0.0,0.0,1.0,18.0,3.0
281,1.0,10.0,14.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,4.5,0.0
282,2.0,10.0,14.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-9.0,-1.5
283,3.0,10.0,14.0,0.0,0.0,0.0,1.0,-4.5,1.0
284,4.0,10.0,14.0,0.0,0.0,0.0,1.0,56.5,0.0
285,5.0,10.0,14.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,72.0,-95.5
286,6.0,10.0,14.0,0.5647058823529412,0.5647058823529412,0.5647058823529412,1.0,-34.0,3.0
287,7.0,10.0,14.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,-47.5,5.5
288,8.0,10.0,14.0,0.192156862745098,0.192156862745098,0.192156862745098,1.0,-19.0,-110.5
289,9.0,10.0,14.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-22.0,-124.5
290,10.0,10.0,14.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,12.5,-6.5
291,11.0,10.0,14.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,-2.5,-4.0
292,12.0,10.0,14.0,0.0,0.0,0.0,1.0,55.0,5.5
293,13.0,10.0,14.0,0.5568627450980392,0.5568627450980392,0.5568627450980392,1.0,1.5,-95.0
294,14.0,10.0,14.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-24.5,-98.5
