pixel_id,x,y,t,R,G,B,A,Gx,Gy
90,6.0,3.0,60.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,3.0,10.0
91,7.0,3.0,60.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.5,0.0
92,8.0,3.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,0.0
93,9.0,3.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.5,1.0
94,10.0,3.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,6.0,-4.0
95,11.0,3.0,60.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-4.5,0.0
96,12.0,3.0,60.0,0.0,0.0,0.0,1.0,0.5,0.0
97,13.0,3.0,60.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,0.5
98,14.0,3.0,60.0,0.0,0.0,0.0,1.0,-6.0,-5.0
99,15.0,3.0,60.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-4.0
100,16.0,3.0,60.0,0.0,0.0,0.0,1.0,9.5,8.0
101,17.0,3.0,60.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,0.0,13.0
102,18.0,3.0,60.0,0.0,0.0,0.0,1.0,-11.5,3.5
103,19.0,3.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-5.5
104,20.0,3.0,60.0,0.0,0.0,0.0,1.0,2.0,0.0
105,21.0,3.0,60.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.5,0.0
106,22.0,3.0,60.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-4.0,9.0
107,23.0,3.0,60.0,0.0,0.0,0.0,1.0,-2.0,0.0
108,24.0,3.0,60.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,10.5
109,25.0,3.0,60.0,0.0,0.0,0.0,1.0,-4.0,-8.5
110,26.0,3.0,60.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.5,0.5
111,27.0,3.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,6.0,-3.0
112,0.0,4.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0
113,1.0,4.0,60.0,0.0,0.0,0.0,1.0,6.0,0.0
114,2.0,4.0,60.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,5.0
115,3.0,4.0,60.0,0.0,0.0,0.0,1.0,-6.0,-7.5
116,4.0,4.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0
117,5.0,4.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,13.5,2.5
118,6.0,4.0,60.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,-1.0,-5.0
119,7.0,4.0,60.0,0.0,0.0,0.0,1.0,-13.5,-0.5
120,8.0,4.0,60.0,0.0,0.0,0.0,1.0,4.5,1.0
121,9.0,4.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.0,-3.5
122,10.0,4.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,90.0
123,11.0,4.0,60.0,0.0,0.0,0.0,1.0,-2.0,117.0
124,12.0,4.0,60.0,0.0,0.0,0.0,1.0,4.5,0.0
125,13.0,4.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.0,13.5
126,14.0,4.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.5
127,15.0,4.0,60.0,0.0,0.0,0.0,1.0,6.0,71.5
128,16.0,4.0,60.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,13.0,1.0
129,17.0,4.0,60.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-4.5,-13.5
130,18.0,4.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-8.0,5.5
131,19.0,4.0,60.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.5,-2.0
132,20.0,4.0,60.0,0.0,0.0,0.0,1.0,-5.0,83.5
133,21.0,4.0,60.0,0.0,0.0,0.0,1.0,9.0,-4.0
134,22.0,4.0,60.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,-7.5
135,23.0,4.0,60.0,0.0,0.0,0.0,1.0,4.0,0.0
136,24.0,4.0,60.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,4.0,-3.5
137,25.0,4.0,60.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-12.5,0.0
138,26.0,4.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,0.0
139,27.0,4.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,8.0,-1.0
140,0.0,5.0,60.0,0.0,0.0,0.0,1.0,0.0,9.5
141,1.0,5.0,60.0,0.0,0.0,0.0,1.0,8.0,0.0
142,2.0,5.0,60.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-3.5
143,3.0,5.0,60.0,0.0,0.0,0.0,1.0,-8.0,0.0
144,4.0,5.0,60.0,0.0,0.0,0.0,1.0,2.5,3.5
145,5.0,5.0,60.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.5,2.5
146,6.0,5.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-13.5
147,7.0,5.0,60.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,77.0
148,8.0,5.0,60.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,0.0
149,9.0,5.0,60.0,0.0,0.0,0.0,1.0,91.5,31.5
150,10.0,5.0,60.0,0.7411764705882353,0.7411764705882353,0.7411764705882353,1.0,126.5,14.5
151,11.0,5.0,60.0,0.992156862745098,0.992156862745098,0.992156862745098,1.0,-94.5,0.0
152,12.0,5.0,60.0,0.0,0.0,0.0,1.0,-103.0,0.0
153,13.0,5.0,60.0,0.1843137254901961,0.1843137254901961,0.1843137254901961,1.0,0.5,-4.5
154,14.0,5.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,52.0,2.5
155,15.0,5.0,60.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,0.5,0.0
156,16.0,5.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-75.5,-8.0
157,17.0,5.0,60.0,0.0,0.0,0.0,1.0,4.5,-6.5
158,18.0,5.0,60.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-3.5
159,19.0,5.0,60.0,0.0,0.0,0.0,1.0,78.0,-5.0
160,20.0,5.0,60.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,0.0,7.0
161,21.0,5.0,60.0,0.0,0.0,0.0,1.0,-83.5,0.0
162,22.0,5.0,60.0,0.0,0.0,0.0,1.0,0.0,23.0
163,23.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,0.0
164,24.0,5.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-13.0
165,25.0,5.0,60.0,0.0,0.0,0.0,1.0,-0.5,-4.0
166,26.0,5.0,60.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.5,-0.5
167,27.0,5.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,-4.0
168,0.0,6.0,60.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-19.0,6.0
169,1.0,6.0,60.0,0.0,0.0,0.0,1.0,-7.0,8.0
170,2.0,6.0,60.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-7.5
171,3.0,6.0,60.0,0.0,0.0,0.0,1.0,1.0,10.0
172,4.0,6.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,0.0
173,5.0,6.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-3.5,69.0
174,6.0,6.0,60.0,0.0,0.0,0.0,1.0,73.5,-3.5
175,7.0,6.0,60.0,0.6039215686274509,0.6039215686274509,0.6039215686274509,1.0,0.0,54.5
176,8.0,6.0,60.0,0.0,0.0,0.0,1.0,-41.0,96.0
177,9.0,6.0,60.0,0.2823529411764706,0.2823529411764706,0.2823529411764706,1.0,16.5,0.0
178,10.0,6.0,60.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,-36.0,-90.5
179,11.0,6.0,60.0,0.0,0.0,0.0,1.0,-16.5,-28.0
180,12.0,6.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0
181,13.0,6.0,60.0,0.0,0.0,0.0,1.0,4.5,-23.5
182,14.0,6.0,60.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,67.0
183,15.0,6.0,60.0,0.0,0.0,0.0,1.0,-4.5,-1.0
184,16.0,6.0,60.0,0.0,0.0,0.0,1.0,6.5,86.0
185,17.0,6.0,60.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
186,18.0,6.0,60.0,0.0,0.0,0.0,1.0,-6.5,-5.5
187,19.0,6.0,60.0,0.0,0.0,0.0,1.0,7.0,7.5
188,20.0,6.0,60.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-22.0
189,21.0,6.0,60.0,0.0,0.0,0.0,1.0,25.0,23.0
190,22.0,6.0,60.0,0.2509803921568627,0.2509803921568627,0.2509803921568627,1.0,0.0,0.5
191,23.0,6.0,60.0,0.0,0.0,0.0,1.0,-32.0,0.0
192,24.0,6.0,60.0,0.0,0.0,0.0,1.0,0.0,-2.0
193,25.0,6.0,60.0,0.0,0.0,0.0,1.0,0.0,1.0
194,26.0,6.0,60.0,0.0,0.0,0.0,1.0,0.5,-1.5
195,27.0,6.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,3.0
196,0.0,7.0,60.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.0,-6.0
197,1.0,7.0,60.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-5.5,0.0
198,2.0,7.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,-2.5
199,3.0,7.0,60.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-0.5,0.0
200,4.0,7.0,60.0,0.0,0.0,0.0,1.0,61.5,2.0
201,5.0,7.0,60.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,0.0,-3.5
202,6.0,7.0,60.0,0.0,0.0,0.0,1.0,-14.5,17.5
203,7.0,7.0,60.0,0.4470588235294118,0.4470588235294118,0.4470588235294118,1.0,99.0,-77.0
204,8.0,7.0,60.0,0.7764705882352941,0.7764705882352941,0.7764705882352941,1.0,-57.0,61.5
205,9.0,7.0,60.0,0.0,0.0,0.0,1.0,-95.0,-17.5
206,10.0,7.0,60.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,98.5,-15.0
207,11.0,7.0,60.0,0.7725490196078432,0.7725490196078432,0.7725490196078432,1.0,-4.0,124.5
208,12.0,7.0,60.0,0.0,0.0,0.0,1.0,-98.5,0.0
209,13.0,7.0,60.0,0.0,0.0,0.0,1.0,67.5,0.5
210,14.0,7.0,60.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,1.0,74.5,-4.5
211,15.0,7.0,60.0,0.5843137254901961,0.5843137254901961,0.5843137254901961,1.0,19.5,0.0
212,16.0,7.0,60.0,0.6823529411764706,0.6823529411764706,0.6823529411764706,1.0,-74.5,0.0
213,17.0,7.0,60.0,0.0,0.0,0.0,1.0,-87.0,-6.5
214,18.0,7.0,60.0,0.0,0.0,0.0,1.0,7.5,0.5
215,19.0,7.0,60.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,61.5,3.5
216,20.0,7.0,60.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,15.5,1.0
217,21.0,7.0,60.0,0.1803921568627451,0.1803921568627451,0.1803921568627451,1.0,-61.0,6.5
218,22.0,7.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-23.0,-29.5
219,23.0,7.0,60.0,0.0,0.0,0.0,1.0,-0.5,0.0
220,24.0,7.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0
221,25.0,7.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
222,26.0,7.0,60.0,0.0,0.0,0.0,1.0,5.5,3.0
223,27.0,7.0,60.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,13.0,-0.5
224,0.0,8.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,-6.0
225,1.0,8.0,60.0,0.0,0.0,0.0,1.0,-3.5,-8.0
226,2.0,8.0,60.0,0.0,0.0,0.0,1.0,0.0,-0.5
227,3.0,8.0,60.0,0.0,0.0,0.0,1.0,5.5,-10.0
228,4.0,8.0,60.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
229,5.0,8.0,60.0,0.0,0.0,0.0,1.0,12.0,-71.5
230,6.0,8.0,60.0,0.1372549019607843,0.1372549019607843,0.1372549019607843,1.0,0.0,11.5
231,7.0,8.0,60.0,0.0,0.0,0.0,1.0,44.0,55.5
232,8.0,8.0,60.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,18.5,-92.0
233,9.0,8.0,60.0,0.1450980392156863,0.1450980392156863,0.1450980392156863,1.0,-60.0,2.5
234,10.0,8.0,60.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,106.0,19.5
235,11.0,8.0,60.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,-1.5,-74.0
236,12.0,8.0,60.0,0.0,0.0,0.0,1.0,-124.0,127.5
237,13.0,8.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,55.0
238,14.0,8.0,60.0,0.0,0.0,0.0,1.0,-0.5,-67.5
239,15.0,8.0,60.0,0.0,0.0,0.0,1.0,0.0,-73.5
240,16.0,8.0,60.0,0.0,0.0,0.0,1.0,0.0,-86.5
241,17.0,8.0,60.0,0.0,0.0,0.0,1.0,0.5,65.0
242,18.0,8.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.5,0.0
243,19.0,8.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.5,-1.0
244,20.0,8.0,60.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,3.0,-61.5
245,21.0,8.0,60.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.5,-19.5
246,22.0,8.0,60.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-6.5,100.5
247,23.0,8.0,60.0,0.0,0.0,0.0,1.0,-2.5,5.5
248,24.0,8.0,60.0,0.0,0.0,0.0,1.0,0.0,8.0
249,25.0,8.0,60.0,0.0,0.0,0.0,1.0,3.0,-1.0
250,26.0,8.0,60.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
251,27.0,8.0,60.0,0.0,0.0,0.0,1.0,-6.0,-6.5
252,0.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,-3.5
253,1.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0
254,2.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,2.0
255,3.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,10.5
256,4.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,-5.5
257,5.0,9.0,60.0,0.0,0.0,0.0,1.0,11.5,101.5
258,6.0,9.0,60.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,112.5,-15.5
259,7.0,9.0,60.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,-4.5,5.5
260,8.0,9.0,60.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-110.0,-60.5
261,9.0,9.0,60.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,16.5,-13.5
262,10.0,9.0,60.0,0.1843137254901961,0.1843137254901961,0.1843137254901961,1.0,22.0,11.0
263,11.0,9.0,60.0,0.192156862745098,0.192156862745098,0.192156862745098,1.0,104.0,-124.5
264,12.0,9.0,60.0,1.0,1.0,1.0,1.0,30.5,1.0
265,13.0,9.0,60.0,0.4313725490196078,0.4313725490196078,0.4313725490196078,1.0,-127.5,-0.5
266,14.0,9.0,60.0,0.0,0.0,0.0,1.0,-54.0,0.0
267,15.0,9.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,0.0
268,16.0,9.0,60.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,64.0,1.5
269,17.0,9.0,60.0,0.5098039215686274,0.5098039215686274,0.5098039215686274,1.0,-0.5,0.0
270,18.0,9.0,60.0,0.0,0.0,0.0,1.0,-58.5,-0.5
271,19.0,9.0,60.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,6.5
272,20.0,9.0,60.0,0.0,0.0,0.0,1.0,-3.0,-7.5
273,21.0,9.0,60.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,101.0,42.0
274,22.0,9.0,60.0,0.792156862745098,0.792156862745098,0.792156862745098,1.0,2.0,6.5
275,23.0,9.0,60.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-93.0,4.5
276,24.0,9.0,60.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-5.5,0.0
277,25.0,9.0,60.0,0.0,0.0,0.0,1.0,-8.0,0.0
278,26.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0
279,27.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,5.0
280,0.0,10.0,60.0,0.0,0.0,0.0,1.0,0.0,3.0
281,1.0,10.0,60.0,0.0,0.0,0.0,1.0,2.0,0.0
282,2.0,10.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,10.5,3.5
283,3.0,10.0,60.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-2.0,0.0
284,4.0,10.0,60.0,0.0,0.0,0.0,1.0,91.0,0.0
285,5.0,10.0,60.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,2.0,0.0
286,6.0,10.0,60.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-96.0,49.0
287,7.0,10.0,60.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-1.0,1.0
288,8.0,10.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-5.0
289,9.0,10.0,60.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,11.5,-2.0
290,10.0,10.0,60.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-5.0,-11.5
291,11.0,10.0,60.0,0.0,0.0,0.0,1.0,-11.5,53.0
292,12.0,10.0,60.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-125.5
293,13.0,10.0,60.0,0.0,0.0,0.0,1.0,-1.0,-40.0
294,14.0,10.0,60.0,0.0,0.0,0.0,1.0,0.0,3.5
295,15.0,10.0,60.0,0.0,0.0,0.0,1.0,1.5,-0.5
296,16.0,10.0,60.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
297,17.0,10.0,60.0,0.0,0.0,0.0,1.0,-1.5,-62.0
