pixel_id,x,y,t,R,G,B,A,Gx,Gy
88,4.0,3.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,-0.5
89,5.0,3.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.0,5.0
90,6.0,3.0,65.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-2.5,9.0
91,7.0,3.0,65.0,0.0,0.0,0.0,1.0,-0.5,0.0
92,8.0,3.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,7.5
93,9.0,3.0,65.0,0.0,0.0,0.0,1.0,-4.0,-4.0
94,10.0,3.0,65.0,0.0,0.0,0.0,1.0,5.5,0.0
95,11.0,3.0,65.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.5,-1.5
96,12.0,3.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.5,4.0
97,13.0,3.0,65.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,3.5,-8.0
98,14.0,3.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-9.0,-6.0
99,15.0,3.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.0,0.0
100,16.0,3.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.5,0.0
101,17.0,3.0,65.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.0,2.5
102,18.0,3.0,65.0,0.0,0.0,0.0,1.0,-1.5,-5.5
103,19.0,3.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,3.5
104,20.0,3.0,65.0,0.0,0.0,0.0,1.0,-2.5,4.0
105,21.0,3.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
106,22.0,3.0,65.0,0.0,0.0,0.0,1.0,-0.5,2.0
107,23.0,3.0,65.0,0.0,0.0,0.0,1.0,1.0,8.0
108,24.0,3.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.5,-0.5
109,25.0,3.0,65.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.0,-2.5
110,26.0,3.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.5,-1.0
111,27.0,3.0,65.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.0,2.5
112,0.0,4.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,-5.0
113,1.0,4.0,65.0,0.0,0.0,0.0,1.0,-2.5,5.5
114,2.0,4.0,65.0,0.0,0.0,0.0,1.0,8.5,3.5
115,3.0,4.0,65.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,0.0
116,4.0,4.0,65.0,0.0,0.0,0.0,1.0,0.5,-0.5
117,5.0,4.0,65.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,9.0,6.0
118,6.0,4.0,65.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-8.5,1.5
119,7.0,4.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,0.0
120,8.0,4.0,65.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-0.5,-4.0
121,9.0,4.0,65.0,0.0,0.0,0.0,1.0,-4.0,2.5
122,10.0,4.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.0
123,11.0,4.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,94.5
124,12.0,4.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,0.0
125,13.0,4.0,65.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,-2.0
126,14.0,4.0,65.0,0.0,0.0,0.0,1.0,-1.5,-1.0
127,15.0,4.0,65.0,0.0,0.0,0.0,1.0,0.0,107.5
128,16.0,4.0,65.0,0.0,0.0,0.0,1.0,6.5,3.5
129,17.0,4.0,65.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-4.5
130,18.0,4.0,65.0,0.0,0.0,0.0,1.0,-3.0,2.5
131,19.0,4.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,111.5
132,20.0,4.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,0.0
133,21.0,4.0,65.0,0.0,0.0,0.0,1.0,-2.0,-0.5
134,22.0,4.0,65.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.0,1.0
135,23.0,4.0,65.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-0.5,0.0
136,24.0,4.0,65.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-8.0,5.5
137,25.0,4.0,65.0,0.0,0.0,0.0,1.0,-1.5,-4.5
138,26.0,4.0,65.0,0.0,0.0,0.0,1.0,2.5,-2.0
139,27.0,4.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,-2.0
140,0.0,5.0,65.0,0.0,0.0,0.0,1.0,11.0,-2.0
141,1.0,5.0,65.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.5,0.5
142,2.0,5.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-5.5,3.0
143,3.0,5.0,65.0,0.0,0.0,0.0,1.0,-3.5,-8.5
144,4.0,5.0,65.0,0.0,0.0,0.0,1.0,8.5,0.0
145,5.0,5.0,65.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,6.0,-8.5
146,6.0,5.0,65.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-8.5,0.0
147,7.0,5.0,65.0,0.0,0.0,0.0,1.0,-6.0,45.0
148,8.0,5.0,65.0,0.0,0.0,0.0,1.0,2.5,98.5
149,9.0,5.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
150,10.0,5.0,65.0,0.0,0.0,0.0,1.0,97.5,-0.5
151,11.0,5.0,65.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,0.5,4.5
152,12.0,5.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-92.0,110.0
153,13.0,5.0,65.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.5,-1.5
154,14.0,5.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,100.5,46.5
155,15.0,5.0,65.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,1.5,0.0
156,16.0,5.0,65.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-108.5,0.0
157,17.0,5.0,65.0,0.0,0.0,0.0,1.0,-2.0,60.0
158,18.0,5.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,114.5,0.0
159,19.0,5.0,65.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,-2.5,-1.5
160,20.0,5.0,65.0,0.0,0.0,0.0,1.0,-114.5,72.0
161,21.0,5.0,65.0,0.0,0.0,0.0,1.0,1.0,10.0
162,22.0,5.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,2.0
163,23.0,5.0,65.0,0.0,0.0,0.0,1.0,5.5,-6.0
164,24.0,5.0,65.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,2.0
165,25.0,5.0,65.0,0.0,0.0,0.0,1.0,-3.5,5.0
166,26.0,5.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
167,27.0,5.0,65.0,0.0,0.0,0.0,1.0,-6.0,-2.5
168,0.0,6.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,12.5
169,1.0,6.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,-2.5
170,2.0,6.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-0.5,-3.5
171,3.0,6.0,65.0,0.0,0.0,0.0,1.0,-3.0,8.5
172,4.0,6.0,65.0,0.0,0.0,0.0,1.0,0.5,14.5
173,5.0,6.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,9.0,-7.0
174,6.0,6.0,65.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,45.0,-6.0
175,7.0,6.0,65.0,0.3568627450980392,0.3568627450980392,0.3568627450980392,1.0,97.0,4.0
176,8.0,6.0,65.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,-45.5,100.0
177,9.0,6.0,65.0,0.0,0.0,0.0,1.0,-103.0,60.0
178,10.0,6.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,5.0,102.0
179,11.0,6.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,111.0,-38.5
180,12.0,6.0,65.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,-5.0,119.5
181,13.0,6.0,65.0,0.0,0.0,0.0,1.0,-67.5,-8.0
182,14.0,6.0,65.0,0.3647058823529411,0.3647058823529411,0.3647058823529411,1.0,0.0,1.0
183,15.0,6.0,65.0,0.0,0.0,0.0,1.0,-46.5,-53.0
184,16.0,6.0,65.0,0.0,0.0,0.0,1.0,66.5,-1.0
185,17.0,6.0,65.0,0.5215686274509804,0.5215686274509804,0.5215686274509804,1.0,0.0,0.0
186,18.0,6.0,65.0,0.0,0.0,0.0,1.0,-64.5,-2.5
187,19.0,6.0,65.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,76.0,-114.5
188,20.0,6.0,65.0,0.596078431372549,0.596078431372549,0.596078431372549,1.0,8.0,0.0
189,21.0,6.0,65.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-72.0,0.0
190,22.0,6.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,3.0
191,23.0,6.0,65.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,0.0
192,24.0,6.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.0,-5.5
193,25.0,6.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.5,0.0
194,26.0,6.0,65.0,0.0,0.0,0.0,1.0,-5.0,2.0
195,27.0,6.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0
196,0.0,7.0,65.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-19.0,1.0
197,1.0,7.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-12.5,3.0
198,2.0,7.0,65.0,0.0,0.0,0.0,1.0,5.5,-3.0
199,3.0,7.0,65.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,14.5,4.0
200,4.0,7.0,65.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,-7.0,0.5
201,5.0,7.0,65.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-14.5,75.0
202,6.0,7.0,65.0,0.0,0.0,0.0,1.0,2.5,49.0
203,7.0,7.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,100.0,-42.5
204,8.0,7.0,65.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,58.5,-95.0
205,9.0,7.0,65.0,0.4901960784313725,0.4901960784313725,0.4901960784313725,1.0,2.0,76.0
206,10.0,7.0,65.0,0.8,0.8,0.8,1.0,-1.0,103.5
207,11.0,7.0,65.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,18.0,-1.0
208,12.0,7.0,65.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,-61.5,-65.0
209,13.0,7.0,65.0,0.0,0.0,0.0,1.0,-116.0,3.0
210,14.0,7.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,55.5,-46.5
211,15.0,7.0,65.0,0.4352941176470588,0.4352941176470588,0.4352941176470588,1.0,-0.5,6.0
212,16.0,7.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-55.5,1.5
213,17.0,7.0,65.0,0.0,0.0,0.0,1.0,-3.5,-65.5
214,18.0,7.0,65.0,0.0,0.0,0.0,1.0,0.0,1.0
215,19.0,7.0,65.0,0.0,0.0,0.0,1.0,0.0,0.5
216,20.0,7.0,65.0,0.0,0.0,0.0,1.0,0.0,-76.0
217,21.0,7.0,65.0,0.0,0.0,0.0,1.0,4.0,-10.0
218,22.0,7.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,5.5
219,23.0,7.0,65.0,0.0,0.0,0.0,1.0,-3.0,-2.0
220,24.0,7.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.5
221,25.0,7.0,65.0,0.0,0.0,0.0,1.0,4.0,-5.0
222,26.0,7.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
223,27.0,7.0,65.0,0.0,0.0,0.0,1.0,-10.0,7.0
224,0.0,8.0,65.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,-8.5
225,1.0,8.0,65.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,-3.0
226,2.0,8.0,65.0,0.0,0.0,0.0,1.0,0.5,0.0
227,3.0,8.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.5,-8.5
228,4.0,8.0,65.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,71.5,-9.5
229,5.0,8.0,65.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,57.5,5.5
230,6.0,8.0,65.0,0.4549019607843137,0.4549019607843137,0.4549019607843137,1.0,-72.5,0.0
231,7.0,8.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-47.0,3.5
232,8.0,8.0,65.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,73.0,-66.5
233,9.0,8.0,65.0,0.596078431372549,0.596078431372549,0.596078431372549,1.0,95.5,-62.5
234,10.0,8.0,65.0,0.8352941176470589,0.8352941176470589,0.8352941176470589,1.0,-72.0,-102.0
235,11.0,8.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-57.5,61.5
236,12.0,8.0,65.0,0.3843137254901961,0.3843137254901961,0.3843137254901961,1.0,-1.0,-66.5
237,13.0,8.0,65.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-49.0,127.5
238,14.0,8.0,65.0,0.0,0.0,0.0,1.0,3.0,0.0
239,15.0,8.0,65.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,6.0
240,16.0,8.0,65.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.0,-3.5
241,17.0,8.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,84.0
242,18.0,8.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,67.0
243,19.0,8.0,65.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,7.0
244,20.0,8.0,65.0,0.0,0.0,0.0,1.0,-2.5,2.0
245,21.0,8.0,65.0,0.0,0.0,0.0,1.0,9.5,13.5
246,22.0,8.0,65.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,111.5
247,23.0,8.0,65.0,0.0,0.0,0.0,1.0,-9.5,0.0
248,24.0,8.0,65.0,0.0,0.0,0.0,1.0,0.0,3.0
249,25.0,8.0,65.0,0.0,0.0,0.0,1.0,0.0,7.0
250,26.0,8.0,65.0,0.0,0.0,0.0,1.0,7.0,2.0
251,27.0,8.0,65.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,0.0
252,0.0,9.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,-1.5
253,1.0,9.0,65.0,0.0,0.0,0.0,1.0,-4.0,-3.5
254,2.0,9.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0
255,3.0,9.0,65.0,0.0,0.0,0.0,1.0,5.0,5.0
256,4.0,9.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,7.0,4.5
257,5.0,9.0,65.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-5.0,29.5
258,6.0,9.0,65.0,0.0,0.0,0.0,1.0,0.5,38.0
259,7.0,9.0,65.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,33.5,21.0
260,8.0,9.0,65.0,0.2627450980392157,0.2627450980392157,0.2627450980392157,1.0,-7.5,40.0
261,9.0,9.0,65.0,0.0,0.0,0.0,1.0,-33.5,-75.0
262,10.0,9.0,65.0,0.0,0.0,0.0,1.0,123.0,-105.5
263,11.0,9.0,65.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,53.5,2.0
264,12.0,9.0,65.0,0.4196078431372549,0.4196078431372549,0.4196078431372549,1.0,4.5,78.5
265,13.0,9.0,65.0,1.0,1.0,1.0,1.0,-49.5,-3.0
266,14.0,9.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-66.0,1.0
267,15.0,9.0,65.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,-4.0,9.5
268,16.0,9.0,65.0,0.0,0.0,0.0,1.0,22.5,1.5
269,17.0,9.0,65.0,0.6588235294117647,0.6588235294117647,0.6588235294117647,1.0,67.0,3.5
270,18.0,9.0,65.0,0.5254901960784314,0.5254901960784314,0.5254901960784314,1.0,-77.0,-1.0
271,19.0,9.0,65.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-65.0,-2.5
272,20.0,9.0,65.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.5,0.0
273,21.0,9.0,65.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,113.5,0.0
274,22.0,9.0,65.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,-13.5,-9.5
275,23.0,9.0,65.0,0.0,0.0,0.0,1.0,-111.5,0.0
276,24.0,9.0,65.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.0,8.5
277,25.0,9.0,65.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.0,4.5
278,26.0,9.0,65.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-7.0,0.0
279,27.0,9.0,65.0,0.0,0.0,0.0,1.0,-14.0,-7.0
280,0.0,10.0,65.0,0.0,0.0,0.0,1.0,0.0,-4.0
281,1.0,10.0,65.0,0.0,0.0,0.0,1.0,0.0,4.0
282,2.0,10.0,65.0,0.0,0.0,0.0,1.0,9.0,0.0
283,3.0,10.0,65.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,5.0,0.0
284,4.0,10.0,65.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,96.0,2.0
285,5.0,10.0,65.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,91.0,-7.0
286,6.0,10.0,65.0,0.7529411764705882,0.7529411764705882,0.7529411764705882,1.0,-81.0,2.5
287,7.0,10.0,65.0,0.188235294117647,0.188235294117647,0.188235294117647,1.0,-45.0,-7.5
288,8.0,10.0,65.0,0.4,0.4,0.4,1.0,-23.0,-33.5
289,9.0,10.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-50.0,0.0
290,10.0,10.0,65.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,5.0,0.0
291,11.0,10.0,65.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,126.5,-123.0
292,12.0,10.0,65.0,1.0,1.0,1.0,1.0,-6.0,14.5
