pixel_id,x,y,t,R,G,B,A,Gx,Gy
196,0.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,2.0
197,1.0,7.0,31.0,0.0,0.0,0.0,1.0,10.0,3.0
198,2.0,7.0,31.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,1.0,-3.0
199,3.0,7.0,31.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-10.0,0.5
200,4.0,7.0,31.0,0.0,0.0,0.0,1.0,40.0,0.0
201,5.0,7.0,31.0,0.3215686274509804,0.3215686274509804,0.3215686274509804,1.0,0.0,2.0
202,6.0,7.0,31.0,0.0,0.0,0.0,1.0,-41.0,24.0
203,7.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,95.0
204,8.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,-52.5
205,9.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,75.5
206,10.0,7.0,31.0,0.0,0.0,0.0,1.0,59.5,-37.0
207,11.0,7.0,31.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,9.5,4.5
208,12.0,7.0,31.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,36.5,104.0
209,13.0,7.0,31.0,0.7529411764705882,0.7529411764705882,0.7529411764705882,1.0,-9.5,-113.5
210,14.0,7.0,31.0,0.0,0.0,0.0,1.0,-96.0,-84.5
211,15.0,7.0,31.0,0.0,0.0,0.0,1.0,76.0,-49.0
212,16.0,7.0,31.0,0.596078431372549,0.596078431372549,0.596078431372549,1.0,8.5,-87.0
213,17.0,7.0,31.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-76.0,-3.0
214,18.0,7.0,31.0,0.0,0.0,0.0,1.0,113.5,0.0
215,19.0,7.0,31.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,1.0,38.5
216,20.0,7.0,31.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-67.5,-61.0
217,21.0,7.0,31.0,0.4274509803921568,0.4274509803921568,0.4274509803921568,1.0,123.0,0.0
218,22.0,7.0,31.0,0.9725490196078432,0.9725490196078432,0.9725490196078432,1.0,-45.5,0.0
219,23.0,7.0,31.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-123.5,-1.5
220,24.0,7.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-7.0,0.0
221,25.0,7.0,31.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,1.0
222,26.0,7.0,31.0,0.0,0.0,0.0,1.0,-2.0,-1.0
223,27.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,-4.5
224,0.0,8.0,31.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,0.5
225,1.0,8.0,31.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.0,3.0
226,2.0,8.0,31.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,1.5
227,3.0,8.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,-1.0
228,4.0,8.0,31.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.5,2.5
229,5.0,8.0,31.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,27.0,-3.0
230,6.0,8.0,31.0,0.2235294117647059,0.2235294117647059,0.2235294117647059,1.0,93.5,0.0
231,7.0,8.0,31.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,11.5,0.0
232,8.0,8.0,31.0,0.3137254901960784,0.3137254901960784,0.3137254901960784,1.0,-21.0,0.0
233,9.0,8.0,31.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,-40.0,0.0
234,10.0,8.0,31.0,0.0,0.0,0.0,1.0,-71.0,96.5
235,11.0,8.0,31.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,104.0,-58.5
236,12.0,8.0,31.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,2.0,38.5
237,13.0,8.0,31.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-102.5,-91.0
238,14.0,8.0,31.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.5,4.0
239,15.0,8.0,31.0,0.0,0.0,0.0,1.0,-1.5,77.0
240,16.0,8.0,31.0,0.0,0.0,0.0,1.0,0.0,-49.0
241,17.0,8.0,31.0,0.0,0.0,0.0,1.0,0.0,-8.5
242,18.0,8.0,31.0,0.0,0.0,0.0,1.0,81.0,0.0
243,19.0,8.0,31.0,0.6352941176470588,0.6352941176470588,0.6352941176470588,1.0,2.0,-105.0
244,20.0,8.0,31.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-81.0,0.0
245,21.0,8.0,31.0,0.0,0.0,0.0,1.0,-2.0,-48.5
246,22.0,8.0,31.0,0.0,0.0,0.0,1.0,5.0,-123.5
247,23.0,8.0,31.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-9.0
248,24.0,8.0,31.0,0.0,0.0,0.0,1.0,-4.0,-0.5
249,25.0,8.0,31.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,5.0
250,26.0,8.0,31.0,0.0,0.0,0.0,1.0,-1.0,14.0
251,27.0,8.0,31.0,0.0,0.0,0.0,1.0,0.0,3.5
252,0.0,9.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.0,-2.0
253,1.0,9.0,31.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,11.0,5.5
254,2.0,9.0,31.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-3.0,-3.0
255,3.0,9.0,31.0,0.0,0.0,0.0,1.0,-9.0,-0.5
256,4.0,9.0,31.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,38.0,-1.5
257,5.0,9.0,31.0,0.2980392156862745,0.2980392156862745,0.2980392156862745,1.0,-2.5,-3.0
258,6.0,9.0,31.0,0.0,0.0,0.0,1.0,-38.0,-23.5
259,7.0,9.0,31.0,0.0,0.0,0.0,1.0,0.0,-96.0
260,8.0,9.0,31.0,0.0,0.0,0.0,1.0,0.0,-40.0
261,9.0,9.0,31.0,0.0,0.0,0.0,1.0,96.5,-73.5
262,10.0,9.0,31.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,1.0,54.5
263,11.0,9.0,31.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-48.5,-4.5
264,12.0,9.0,31.0,0.3764705882352941,0.3764705882352941,0.3764705882352941,1.0,4.0,-103.5
265,13.0,9.0,31.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-44.0,29.0
266,14.0,9.0,31.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,72.0,6.0
267,15.0,9.0,31.0,0.6039215686274509,0.6039215686274509,0.6039215686274509,1.0,23.0,115.0
268,16.0,9.0,31.0,0.2117647058823529,0.2117647058823529,0.2117647058823529,1.0,-77.0,5.5
269,17.0,9.0,31.0,0.0,0.0,0.0,1.0,-27.0,20.0
270,18.0,9.0,31.0,0.0,0.0,0.0,1.0,17.0,16.0
271,19.0,9.0,31.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,1.0,-81.0
272,20.0,9.0,31.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-11.0,-2.0
273,21.0,9.0,31.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,0.0
274,22.0,9.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,93.5
275,23.0,9.0,31.0,0.0,0.0,0.0,1.0,-0.5,-1.5
276,24.0,9.0,31.0,0.0,0.0,0.0,1.0,7.0,1.0
277,25.0,9.0,31.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,4.0
278,26.0,9.0,31.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,-3.5,1.5
279,27.0,9.0,31.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-21.0,0.0
280,0.0,10.0,31.0,0.0,0.0,0.0,1.0,17.0,-0.5
281,1.0,10.0,31.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,1.5
282,2.0,10.0,31.0,0.0,0.0,0.0,1.0,-8.5,-6.5
283,3.0,10.0,31.0,0.0,0.0,0.0,1.0,0.0,1.5
284,4.0,10.0,31.0,0.0,0.0,0.0,1.0,0.0,-2.5
285,5.0,10.0,31.0,0.0,0.0,0.0,1.0,5.0,-33.5
286,6.0,10.0,31.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.5,0.0
287,7.0,10.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,1.5
288,8.0,10.0,31.0,0.0,0.0,0.0,1.0,1.5,67.0
289,9.0,10.0,31.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,54.5,10.0
290,10.0,10.0,31.0,0.4274509803921568,0.4274509803921568,0.4274509803921568,1.0,-2.0,-96.5
291,11.0,10.0,31.0,0.0,0.0,0.0,1.0,-54.0,-1.0
292,12.0,10.0,31.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,35.5,-46.0
293,13.0,10.0,31.0,0.2784313725490196,0.2784313725490196,0.2784313725490196,1.0,7.0,-2.5
294,14.0,10.0,31.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,79.5,-2.5
295,15.0,10.0,31.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-2.0,38.5
296,16.0,10.0,31.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-95.0,-20.5
297,17.0,10.0,31.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,1.0,10.5,1.5
298,18.0,10.0,31.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,-20.0,5.5
299,19.0,10.0,31.0,0.0,0.0,0.0,1.0,-16.0,-17.0
300,20.0,10.0,31.0,0.0,0.0,0.0,1.0,0.0,23.5
