pixel_id,x,y,t,R,G,B,A,Gx,Gy
88,4.0,3.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,8.5
89,5.0,3.0,85.0,0.0,0.0,0.0,1.0,6.0,0.0
90,6.0,3.0,85.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.0,-8.5
91,7.0,3.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.0,-5.0
92,8.0,3.0,85.0,0.0,0.0,0.0,1.0,-0.5,-2.0
93,9.0,3.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.5,6.5
94,10.0,3.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.5,0.5
95,11.0,3.0,85.0,0.0,0.0,0.0,1.0,-2.5,2.5
96,12.0,3.0,85.0,0.0,0.0,0.0,1.0,1.0,2.5
97,13.0,3.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.5,2.5
98,14.0,3.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,-5.0
99,15.0,3.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.5,8.5
100,16.0,3.0,85.0,0.0,0.0,0.0,1.0,-2.5,-2.5
101,17.0,3.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-0.5
102,18.0,3.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,8.0,0.0
103,19.0,3.0,85.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.5,3.5
104,20.0,3.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.5,1.5
105,21.0,3.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.5,0.0
106,22.0,3.0,85.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,5.0
107,23.0,3.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.0,-2.5
108,24.0,3.0,85.0,0.0,0.0,0.0,1.0,-4.0,-2.5
109,25.0,3.0,85.0,0.0,0.0,0.0,1.0,0.0,-1.5
110,26.0,3.0,85.0,0.0,0.0,0.0,1.0,3.0,5.5
111,27.0,3.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,1.0
112,0.0,4.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,9.0,0.0
113,1.0,4.0,85.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-0.5,0.0
114,2.0,4.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.5,-12.0
115,3.0,4.0,85.0,0.0,0.0,0.0,1.0,8.0,-2.0
116,4.0,4.0,85.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,-1.0
117,5.0,4.0,85.0,0.0,0.0,0.0,1.0,-7.5,42.5
118,6.0,4.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.0
119,7.0,4.0,85.0,0.0,0.0,0.0,1.0,-1.0,-1.5
120,8.0,4.0,85.0,0.0,0.0,0.0,1.0,7.0,3.5
121,9.0,4.0,85.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,8.5,-3.5
122,10.0,4.0,85.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-3.0,1.5
123,11.0,4.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,1.5
124,12.0,4.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.5,0.0
125,13.0,4.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.5,8.5
126,14.0,4.0,85.0,0.0,0.0,0.0,1.0,6.0,-3.5
127,15.0,4.0,85.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,-3.0
128,16.0,4.0,85.0,0.0,0.0,0.0,1.0,-8.5,0.0
129,17.0,4.0,85.0,0.0,0.0,0.0,1.0,0.0,125.0
130,18.0,4.0,85.0,0.0,0.0,0.0,1.0,3.5,-1.0
131,19.0,4.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,5.5,-4.0
132,20.0,4.0,85.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-3.5,-1.5
133,21.0,4.0,85.0,0.0,0.0,0.0,1.0,-0.5,13.0
134,22.0,4.0,85.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.5
135,23.0,4.0,85.0,0.0,0.0,0.0,1.0,-1.5,-4.0
136,24.0,4.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
137,25.0,4.0,85.0,0.0,0.0,0.0,1.0,2.0,4.0
138,26.0,4.0,85.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.0,0.0
139,27.0,4.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,-0.5
140,0.0,5.0,85.0,0.0,0.0,0.0,1.0,0.0,2.5
141,1.0,5.0,85.0,0.0,0.0,0.0,1.0,0.0,-5.5
142,2.0,5.0,85.0,0.0,0.0,0.0,1.0,0.0,6.0
143,3.0,5.0,85.0,0.0,0.0,0.0,1.0,0.0,2.0
144,4.0,5.0,85.0,0.0,0.0,0.0,1.0,42.5,-8.5
145,5.0,5.0,85.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,6.5
146,6.0,5.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-40.0,14.5
147,7.0,5.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,2.0
148,8.0,5.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,27.5
149,9.0,5.0,85.0,0.0,0.0,0.0,1.0,0.5,54.5
150,10.0,5.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.5,-8.5
151,11.0,5.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,-2.5
152,12.0,5.0,85.0,0.0,0.0,0.0,1.0,8.0,-0.5
153,13.0,5.0,85.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,-1.0
154,14.0,5.0,85.0,0.0,0.0,0.0,1.0,-9.5,0.0
155,15.0,5.0,85.0,0.0,0.0,0.0,1.0,0.0,-7.0
156,16.0,5.0,85.0,0.0,0.0,0.0,1.0,125.5,9.0
157,17.0,5.0,85.0,0.984313725490196,0.984313725490196,0.984313725490196,1.0,0.0,0.0
158,18.0,5.0,85.0,0.0,0.0,0.0,1.0,-121.0,99.0
159,19.0,5.0,85.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-2.0
160,20.0,5.0,85.0,0.0,0.0,0.0,1.0,12.5,-5.5
161,21.0,5.0,85.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,7.5,4.0
162,22.0,5.0,85.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-17.0,-2.0
163,23.0,5.0,85.0,0.0,0.0,0.0,1.0,-7.5,0.0
164,24.0,5.0,85.0,0.0,0.0,0.0,1.0,4.0,8.5
165,25.0,5.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
166,26.0,5.0,85.0,0.0,0.0,0.0,1.0,-1.5,-5.5
167,27.0,5.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,-0.5
168,0.0,6.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,10.5
169,1.0,6.0,85.0,0.0,0.0,0.0,1.0,3.0,0.0
170,2.0,6.0,85.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,2.0,3.5
171,3.0,6.0,85.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.5,1.0
172,4.0,6.0,85.0,0.0,0.0,0.0,1.0,4.5,5.0
173,5.0,6.0,85.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,15.5,-20.5
174,6.0,6.0,85.0,0.1215686274509803,0.1215686274509803,0.1215686274509803,1.0,-4.5,-3.5
175,7.0,6.0,85.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,12.0,1.5
176,8.0,6.0,85.0,0.2156862745098039,0.2156862745098039,0.2156862745098039,1.0,59.5,97.0
177,9.0,6.0,85.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,-27.5,0.0
178,10.0,6.0,85.0,0.0,0.0,0.0,1.0,-60.0,-4.0
179,11.0,6.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,2.5
180,12.0,6.0,85.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,2.0
181,13.0,6.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.0,56.0
182,14.0,6.0,85.0,0.0,0.0,0.0,1.0,0.0,45.5
183,15.0,6.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,9.0,2.0
184,16.0,6.0,85.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-1.5,0.0
185,17.0,6.0,85.0,0.0,0.0,0.0,1.0,90.0,-125.0
186,18.0,6.0,85.0,0.7764705882352941,0.7764705882352941,0.7764705882352941,1.0,1.5,3.5
187,19.0,6.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-99.0,-3.5
188,20.0,6.0,85.0,0.0,0.0,0.0,1.0,2.5,0.5
189,21.0,6.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-13.5
190,22.0,6.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,-3.0
191,23.0,6.0,85.0,0.0,0.0,0.0,1.0,9.0,0.0
192,24.0,6.0,85.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,0.0,0.0
193,25.0,6.0,85.0,0.0,0.0,0.0,1.0,-12.0,-4.0
194,26.0,6.0,85.0,0.0,0.0,0.0,1.0,0.5,0.0
195,27.0,6.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,2.0
196,0.0,7.0,85.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-21.0,-3.5
197,1.0,7.0,85.0,0.0,0.0,0.0,1.0,-7.0,9.0
198,2.0,7.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,-6.5
199,3.0,7.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,-2.0
200,4.0,7.0,85.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,21.0,0.0
201,5.0,7.0,85.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,-4.5,-6.5
202,6.0,7.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-18.0,-15.5
203,7.0,7.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,100.0,95.5
204,8.0,7.0,85.0,0.788235294117647,0.788235294117647,0.788235294117647,1.0,-4.0,-27.5
205,9.0,7.0,85.0,0.0,0.0,0.0,1.0,-100.5,-61.5
206,10.0,7.0,85.0,0.0,0.0,0.0,1.0,4.0,2.5
207,11.0,7.0,85.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.0,-1.5
208,12.0,7.0,85.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,61.5,-2.0
209,13.0,7.0,85.0,0.5137254901960784,0.5137254901960784,0.5137254901960784,1.0,43.5,-1.5
210,14.0,7.0,85.0,0.3568627450980392,0.3568627450980392,0.3568627450980392,1.0,-63.5,11.5
211,15.0,7.0,85.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-45.5,-1.5
212,16.0,7.0,85.0,0.0,0.0,0.0,1.0,-1.5,23.0
213,17.0,7.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.5,0.0
214,18.0,7.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,-99.0
215,19.0,7.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.0,-0.5
216,20.0,7.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,0.5
217,21.0,7.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,-4.0
218,22.0,7.0,85.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.5,8.5
219,23.0,7.0,85.0,0.0,0.0,0.0,1.0,-4.5,0.0
220,24.0,7.0,85.0,0.0,0.0,0.0,1.0,0.0,-1.5
221,25.0,7.0,85.0,0.0,0.0,0.0,1.0,0.0,6.0
222,26.0,7.0,85.0,0.0,0.0,0.0,1.0,4.5,0.5
223,27.0,7.0,85.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,9.0,-0.5
224,0.0,8.0,85.0,0.0,0.0,0.0,1.0,18.0,-10.5
225,1.0,8.0,85.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,3.0
226,2.0,8.0,85.0,0.0,0.0,0.0,1.0,-9.0,-3.5
227,3.0,8.0,85.0,0.0,0.0,0.0,1.0,0.0,0.5
228,4.0,8.0,85.0,0.0,0.0,0.0,1.0,0.0,-0.5
229,5.0,8.0,85.0,0.0,0.0,0.0,1.0,0.0,-22.0
230,6.0,8.0,85.0,0.0,0.0,0.0,1.0,97.5,-0.5
231,7.0,8.0,85.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.0,2.0
232,8.0,8.0,85.0,0.0,0.0,0.0,1.0,-97.5,-79.5
233,9.0,8.0,85.0,0.0,0.0,0.0,1.0,2.5,46.0
234,10.0,8.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
235,11.0,8.0,85.0,0.0,0.0,0.0,1.0,-2.5,-0.5
236,12.0,8.0,85.0,0.0,0.0,0.0,1.0,0.0,115.5
237,13.0,8.0,85.0,0.0,0.0,0.0,1.0,11.5,-65.5
238,14.0,8.0,85.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,-42.5
239,15.0,8.0,85.0,0.0,0.0,0.0,1.0,20.5,-2.0
240,16.0,8.0,85.0,0.2509803921568627,0.2509803921568627,0.2509803921568627,1.0,0.0,1.5
241,17.0,8.0,85.0,0.0,0.0,0.0,1.0,-32.0,-0.5
242,18.0,8.0,85.0,0.0,0.0,0.0,1.0,1.0,-2.5
243,19.0,8.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,-0.5
244,20.0,8.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,2.0
245,21.0,8.0,85.0,0.0,0.0,0.0,1.0,11.0,0.0
246,22.0,8.0,85.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,2.0
247,23.0,8.0,85.0,0.0,0.0,0.0,1.0,-1.0,5.0
248,24.0,8.0,85.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,6.0,0.0
249,25.0,8.0,85.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-10.0,0.0
250,26.0,8.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,0.0
251,27.0,8.0,85.0,0.0,0.0,0.0,1.0,-1.0,-2.0
252,0.0,9.0,85.0,0.0,0.0,0.0,1.0,6.0,0.5
253,1.0,9.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-1.5
254,2.0,9.0,85.0,0.0,0.0,0.0,1.0,-1.5,0.0
255,3.0,9.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.5,1.5
256,4.0,9.0,85.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.5,3.0
257,5.0,9.0,85.0,0.0,0.0,0.0,1.0,-4.5,0.0
258,6.0,9.0,85.0,0.0,0.0,0.0,1.0,6.0,0.0
259,7.0,9.0,85.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,21.0,-97.5
260,8.0,9.0,85.0,0.1647058823529411,0.1647058823529411,0.1647058823529411,1.0,40.0,0.0
261,9.0,9.0,85.0,0.3607843137254902,0.3607843137254902,0.3607843137254902,1.0,-21.0,0.5
262,10.0,9.0,85.0,0.0,0.0,0.0,1.0,-42.5,3.0
263,11.0,9.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,117.5,0.0
264,12.0,9.0,85.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,-3.5,0.0
265,13.0,9.0,85.0,0.0,0.0,0.0,1.0,-114.5,115.5
266,14.0,9.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-9.0
267,15.0,9.0,85.0,0.0,0.0,0.0,1.0,-1.5,0.0
268,16.0,9.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-32.0
269,17.0,9.0,85.0,0.0,0.0,0.0,1.0,-0.5,0.0
270,18.0,9.0,85.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,0.0
271,19.0,9.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,0.0
272,20.0,9.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,0.5
273,21.0,9.0,85.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,4.0,1.0
274,22.0,9.0,85.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.5,-11.5
275,23.0,9.0,85.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-6.5,0.5
276,24.0,9.0,85.0,0.0,0.0,0.0,1.0,-5.0,-9.0
277,25.0,9.0,85.0,0.0,0.0,0.0,1.0,0.0,-2.0
278,26.0,9.0,85.0,0.0,0.0,0.0,1.0,2.5,-0.5
279,27.0,9.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,0.0
280,0.0,10.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,14.0,0.0
281,1.0,10.0,85.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-0.5,5.0
282,2.0,10.0,85.0,0.0,0.0,0.0,1.0,-6.0,0.0
283,3.0,10.0,85.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,2.5
284,4.0,10.0,85.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,-4.5
285,5.0,10.0,85.0,0.0,0.0,0.0,1.0,-3.0,4.5
286,6.0,10.0,85.0,0.0,0.0,0.0,1.0,0.0,4.0
287,7.0,10.0,85.0,0.0,0.0,0.0,1.0,0.0,-6.0
288,8.0,10.0,85.0,0.0,0.0,0.0,1.0,0.5,-17.0
289,9.0,10.0,85.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.5,42.0
290,10.0,10.0,85.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-0.5,0.0
291,11.0,10.0,85.0,0.0,0.0,0.0,1.0,-5.5,-0.5
292,12.0,10.0,85.0,0.0,0.0,0.0,1.0,115.5,-38.0
293,13.0,10.0,85.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,2.5,0.0
294,14.0,10.0,85.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-115.5,-3.0
