pixel_id,x,y,t,R,G,B,A,Gx,Gy
101,17.0,3.0,16.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.5,0.5
102,18.0,3.0,16.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,2.0
103,19.0,3.0,16.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,-7.0
104,20.0,3.0,16.0,0.0,0.0,0.0,1.0,-4.5,-1.5
105,21.0,3.0,16.0,0.0,0.0,0.0,1.0,5.0,0.5
106,22.0,3.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-5.0
107,23.0,3.0,16.0,0.0,0.0,0.0,1.0,5.0,-1.0
108,24.0,3.0,16.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,-3.0
109,25.0,3.0,16.0,0.0,0.0,0.0,1.0,-10.0,5.0
110,26.0,3.0,16.0,0.0,0.0,0.0,1.0,4.0,-5.5
111,27.0,3.0,16.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,8.0,0.0
112,0.0,4.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,2.0
113,1.0,4.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
114,2.0,4.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.0,-6.5
115,3.0,4.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.5,0.0
116,4.0,4.0,16.0,0.0,0.0,0.0,1.0,-2.5,0.0
117,5.0,4.0,16.0,0.0,0.0,0.0,1.0,2.5,0.0
118,6.0,4.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,-10.5
119,7.0,4.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.5,6.0
120,8.0,4.0,16.0,0.0,0.0,0.0,1.0,-1.0,8.5
121,9.0,4.0,16.0,0.0,0.0,0.0,1.0,2.0,-3.5
122,10.0,4.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,2.0
123,11.0,4.0,16.0,0.0,0.0,0.0,1.0,-2.0,10.0
124,12.0,4.0,16.0,0.0,0.0,0.0,1.0,7.0,-1.5
125,13.0,4.0,16.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,6.5,0.0
126,14.0,4.0,16.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-7.0,3.5
127,15.0,4.0,16.0,0.0,0.0,0.0,1.0,-6.5,5.5
128,16.0,4.0,16.0,0.0,0.0,0.0,1.0,0.5,-0.5
129,17.0,4.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,-2.0
130,18.0,4.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,-4.0
131,19.0,4.0,16.0,0.0,0.0,0.0,1.0,4.0,3.0
132,20.0,4.0,16.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.5,0.0
133,21.0,4.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,0.0
134,22.0,4.0,16.0,0.0,0.0,0.0,1.0,-0.5,-5.0
135,23.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0
136,24.0,4.0,16.0,0.0,0.0,0.0,1.0,5.0,-1.5
137,25.0,4.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.0,2.0
138,26.0,4.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,0.0
139,27.0,4.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-8.0,-4.0
140,0.0,5.0,16.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,-2.5
141,1.0,5.0,16.0,0.0,0.0,0.0,1.0,-3.0,-0.5
142,2.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,-2.5
143,3.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,4.0
144,4.0,5.0,16.0,0.0,0.0,0.0,1.0,8.0,0.5
145,5.0,5.0,16.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,115.0
146,6.0,5.0,16.0,0.0,0.0,0.0,1.0,-2.0,-2.5
147,7.0,5.0,16.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,8.5,-1.0
148,8.0,5.0,16.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-6.0,0.0
149,9.0,5.0,16.0,0.0,0.0,0.0,1.0,-6.5,14.0
150,10.0,5.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,12.5,-2.0
151,11.0,5.0,16.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-2.0,37.5
152,12.0,5.0,16.0,0.0,0.0,0.0,1.0,-12.5,2.5
153,13.0,5.0,16.0,0.0,0.0,0.0,1.0,3.5,44.5
154,14.0,5.0,16.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,11.5,-6.5
155,15.0,5.0,16.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-3.5,6.5
156,16.0,5.0,16.0,0.0,0.0,0.0,1.0,-10.0,0.0
157,17.0,5.0,16.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
158,18.0,5.0,16.0,0.0,0.0,0.0,1.0,6.0,-2.0
159,19.0,5.0,16.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
160,20.0,5.0,16.0,0.0,0.0,0.0,1.0,-7.5,-4.0
161,21.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,-0.5
162,22.0,5.0,16.0,0.0,0.0,0.0,1.0,5.0,16.0
163,23.0,5.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,8.5,4.5
164,24.0,5.0,16.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-3.0,0.0
165,25.0,5.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-8.5,-5.0
166,26.0,5.0,16.0,0.0,0.0,0.0,1.0,-2.0,-5.0
167,27.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,-0.5
168,0.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,-3.0
169,1.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,2.5
170,2.0,6.0,16.0,0.0,0.0,0.0,1.0,6.5,0.0
171,3.0,6.0,16.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.5,0.0
172,4.0,6.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,108.5,2.5
173,5.0,6.0,16.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-0.5,-1.0
174,6.0,6.0,16.0,0.0,0.0,0.0,1.0,-115.0,3.5
175,7.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,-6.0
176,8.0,6.0,16.0,0.0,0.0,0.0,1.0,14.0,-8.5
177,9.0,6.0,16.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,0.0,11.5
178,10.0,6.0,16.0,0.0,0.0,0.0,1.0,23.5,-2.0
179,11.0,6.0,16.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,1.0,2.5,-12.5
180,12.0,6.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,14.0,3.0
181,13.0,6.0,16.0,0.403921568627451,0.403921568627451,0.403921568627451,1.0,-2.5,0.0
182,14.0,6.0,16.0,0.0,0.0,0.0,1.0,-45.0,3.5
183,15.0,6.0,16.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-10.5
184,16.0,6.0,16.0,0.0,0.0,0.0,1.0,-6.5,5.5
185,17.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,-1.5
186,18.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,40.0
187,19.0,6.0,16.0,0.0,0.0,0.0,1.0,2.0,-7.5
188,20.0,6.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
189,21.0,6.0,16.0,0.0,0.0,0.0,1.0,14.0,127.5
190,22.0,6.0,16.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,4.5,1.5
191,23.0,6.0,16.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-16.0,-4.0
192,24.0,6.0,16.0,0.0,0.0,0.0,1.0,-4.5,-8.5
193,25.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,-0.5
194,26.0,6.0,16.0,0.0,0.0,0.0,1.0,0.5,4.0
195,27.0,6.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,5.5
196,0.0,7.0,16.0,0.0,0.0,0.0,1.0,5.0,10.0
197,1.0,7.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,5.0
198,2.0,7.0,16.0,0.0,0.0,0.0,1.0,-2.5,2.0
199,3.0,7.0,16.0,0.0,0.0,0.0,1.0,2.5,-6.0
200,4.0,7.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,7.0,-0.5
201,5.0,7.0,16.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,1.0,-46.5
202,6.0,7.0,16.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,0.0
203,7.0,7.0,16.0,0.0,0.0,0.0,1.0,-3.5,0.0
204,8.0,7.0,16.0,0.0,0.0,0.0,1.0,11.5,0.0
205,9.0,7.0,16.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,-6.5
206,10.0,7.0,16.0,0.0,0.0,0.0,1.0,-11.5,112.5
207,11.0,7.0,16.0,0.0,0.0,0.0,1.0,3.0,48.0
208,12.0,7.0,16.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-0.5
209,13.0,7.0,16.0,0.0,0.0,0.0,1.0,4.0,-51.5
210,14.0,7.0,16.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,1.0,5.0
211,15.0,7.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,0.5
212,16.0,7.0,16.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-1.0,0.5
213,17.0,7.0,16.0,0.0,0.0,0.0,1.0,34.5,1.5
214,18.0,7.0,16.0,0.3137254901960784,0.3137254901960784,0.3137254901960784,1.0,0.0,8.5
215,19.0,7.0,16.0,0.0,0.0,0.0,1.0,-40.0,1.0
216,20.0,7.0,16.0,0.0,0.0,0.0,1.0,127.5,-2.0
217,21.0,7.0,16.0,1.0,1.0,1.0,1.0,1.5,38.5
218,22.0,7.0,16.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-126.5,-16.0
219,23.0,7.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,-4.5
220,24.0,7.0,16.0,0.0,0.0,0.0,1.0,0.5,7.0
221,25.0,7.0,16.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,5.5
222,26.0,7.0,16.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,4.0,0.0
223,27.0,7.0,16.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.0,-0.5
224,0.0,8.0,16.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-10.0,0.0
225,1.0,8.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-8.0,-1.5
226,2.0,8.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.0
227,3.0,8.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,0.0
228,4.0,8.0,16.0,0.0,0.0,0.0,1.0,68.0,-2.5
229,5.0,8.0,16.0,0.5372549019607843,0.5372549019607843,0.5372549019607843,1.0,0.0,-7.0
230,6.0,8.0,16.0,0.0,0.0,0.0,1.0,-68.5,-3.5
231,7.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,44.0
232,8.0,8.0,16.0,0.0,0.0,0.0,1.0,7.5,0.0
233,9.0,8.0,16.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,112.5,-6.0
234,10.0,8.0,16.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,78.0,32.5
235,11.0,8.0,16.0,0.6705882352941176,0.6705882352941176,0.6705882352941176,1.0,-110.5,1.5
236,12.0,8.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-85.5,0.0
237,13.0,8.0,16.0,0.0,0.0,0.0,1.0,3.0,34.5
238,14.0,8.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,7.0,-6.0
239,15.0,8.0,16.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-4.5,49.0
240,16.0,8.0,16.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.5,82.0
241,17.0,8.0,16.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,8.0,5.5
242,18.0,8.0,16.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-0.5,-37.5
243,19.0,8.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-8.5,0.0
244,20.0,8.0,16.0,0.0,0.0,0.0,1.0,37.5,70.0
245,21.0,8.0,16.0,0.3019607843137254,0.3019607843137254,0.3019607843137254,1.0,0.0,-127.5
246,22.0,8.0,16.0,0.0,0.0,0.0,1.0,-38.5,20.0
247,23.0,8.0,16.0,0.0,0.0,0.0,1.0,7.0,-1.0
248,24.0,8.0,16.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,5.5,0.0
249,25.0,8.0,16.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-7.0,2.0
250,26.0,8.0,16.0,0.0,0.0,0.0,1.0,-5.5,-4.0
251,27.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,-2.5
252,0.0,9.0,16.0,0.0,0.0,0.0,1.0,2.0,-1.5
253,1.0,9.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-5.0
254,2.0,9.0,16.0,0.0,0.0,0.0,1.0,-1.0,-2.0
255,3.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,-0.5
256,4.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
257,5.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,-68.5
258,6.0,9.0,16.0,0.0,0.0,0.0,1.0,44.0,0.0
259,7.0,9.0,16.0,0.3450980392156862,0.3450980392156862,0.3450980392156862,1.0,0.0,0.0
260,8.0,9.0,16.0,0.0,0.0,0.0,1.0,-38.5,0.0
261,9.0,9.0,16.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,32.5,-2.5
262,10.0,9.0,16.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,1.0,-4.0,-78.5
263,11.0,9.0,16.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-29.5,-85.5
264,12.0,9.0,16.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,33.0,38.0
265,13.0,9.0,16.0,0.2705882352941176,0.2705882352941176,0.2705882352941176,1.0,-2.0,0.0
266,14.0,9.0,16.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,15.5,78.0
267,15.0,9.0,16.0,0.392156862745098,0.392156862745098,0.392156862745098,1.0,86.5,-5.0
268,16.0,9.0,16.0,0.6862745098039216,0.6862745098039216,0.6862745098039216,1.0,-44.5,72.5
269,17.0,9.0,16.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-85.0,-1.5
270,18.0,9.0,16.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.5,-8.5
271,19.0,9.0,16.0,0.0,0.0,0.0,1.0,67.5,1.5
272,20.0,9.0,16.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,0.0,8.0
273,21.0,9.0,16.0,0.0,0.0,0.0,1.0,-48.5,83.0
274,22.0,9.0,16.0,0.1686274509803921,0.1686274509803921,0.1686274509803921,1.0,0.0,2.0
275,23.0,9.0,16.0,0.0,0.0,0.0,1.0,-21.5,0.0
276,24.0,9.0,16.0,0.0,0.0,0.0,1.0,3.5,-5.0
277,25.0,9.0,16.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,1.0
278,26.0,9.0,16.0,0.0,0.0,0.0,1.0,-0.5,0.0
279,27.0,9.0,16.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,0.0
280,0.0,10.0,16.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-17.0,6.0
281,1.0,10.0,16.0,0.0,0.0,0.0,1.0,-8.5,7.0
282,2.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
283,3.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
284,4.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
285,5.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
286,6.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
287,7.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,-36.5
288,8.0,10.0,16.0,0.0,0.0,0.0,1.0,5.0,6.0
289,9.0,10.0,16.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,34.0,-3.5
290,10.0,10.0,16.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,1.0,-5.0,-25.5
291,11.0,10.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0
292,12.0,10.0,16.0,0.3137254901960784,0.3137254901960784,0.3137254901960784,1.0,0.0,1.0
293,13.0,10.0,16.0,0.0,0.0,0.0,1.0,43.0,10.5
294,14.0,10.0,16.0,0.6509803921568628,0.6509803921568628,0.6509803921568628,1.0,2.0,-1.0
295,15.0,10.0,16.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-10.0,1.5
