pixel_id,x,y,t,R,G,B,A,Gx,Gy
38,10.0,1.0,50.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,5.5
39,11.0,1.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,6.5
40,12.0,1.0,50.0,0.0,0.0,0.0,1.0,5.5,-2.0
41,13.0,1.0,50.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.0
42,14.0,1.0,50.0,0.0,0.0,0.0,1.0,-8.0,0.0
43,15.0,1.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,0.0
44,16.0,1.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,0.0
45,17.0,1.0,50.0,0.0,0.0,0.0,1.0,-0.5,0.0
46,18.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0
47,19.0,1.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,7.0,0.0
48,20.0,1.0,50.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.0,-4.5
49,21.0,1.0,50.0,0.0,0.0,0.0,1.0,1.5,-1.5
50,22.0,1.0,50.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,1.5
51,23.0,1.0,50.0,0.0,0.0,0.0,1.0,-8.5,-0.5
52,24.0,1.0,50.0,0.0,0.0,0.0,1.0,6.0,0.0
53,25.0,1.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,-3.5
54,26.0,1.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,-3.5
55,27.0,1.0,50.0,0.0,0.0,0.0,1.0,-3.0,0.0
56,0.0,2.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,0.0
57,1.0,2.0,50.0,0.0,0.0,0.0,1.0,-1.0,-3.0
58,2.0,2.0,50.0,0.0,0.0,0.0,1.0,7.0,9.0
59,3.0,2.0,50.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.0,0.0
60,4.0,2.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-7.0,-4.0
61,5.0,2.0,50.0,0.0,0.0,0.0,1.0,-3.0,-5.0
62,6.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0
63,7.0,2.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,9.0,0.0
64,8.0,2.0,50.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-1.0,0.0
65,9.0,2.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,-2.5
66,10.0,2.0,50.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,5.5,-3.5
67,11.0,2.0,50.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.5,-4.0
68,12.0,2.0,50.0,0.0,0.0,0.0,1.0,-6.5,0.0
69,13.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,-9.5
70,14.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
71,15.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,-1.5
72,16.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,5.5
73,17.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.5
74,18.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,3.5
75,19.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,12.0
76,20.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,-7.0
77,21.0,2.0,50.0,0.0,0.0,0.0,1.0,1.5,3.0
78,22.0,2.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-2.5
79,23.0,2.0,50.0,0.0,0.0,0.0,1.0,-1.5,0.5
80,24.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,5.0
81,25.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,-6.0
82,26.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,3.0
83,27.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,5.5
84,0.0,3.0,50.0,0.0,0.0,0.0,1.0,17.0,-1.0
85,1.0,3.0,50.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,9.0,0.0
86,2.0,3.0,50.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-8.5,0.0
87,3.0,3.0,50.0,0.0,0.0,0.0,1.0,-9.0,-4.0
88,4.0,3.0,50.0,0.0,0.0,0.0,1.0,0.5,2.0
89,5.0,3.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,3.0
90,6.0,3.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,2.5
91,7.0,3.0,50.0,0.0,0.0,0.0,1.0,-0.5,7.0
92,8.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,-8.0
93,9.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,-1.0
94,10.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,-5.5
95,11.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,-2.5
96,12.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
97,13.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
98,14.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
99,15.0,3.0,50.0,0.0,0.0,0.0,1.0,6.0,0.0
100,16.0,3.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,2.0
101,17.0,3.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.5,0.0
102,18.0,3.0,50.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,11.5,2.0
103,19.0,3.0,50.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-3.5,0.0
104,20.0,3.0,50.0,0.0,0.0,0.0,1.0,-10.0,3.5
105,21.0,3.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,0.0
106,22.0,3.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-2.5,-1.5
107,23.0,3.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,1.5
108,24.0,3.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-0.5,0.0
109,25.0,3.0,50.0,0.0,0.0,0.0,1.0,-0.5,0.0
110,26.0,3.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.5,2.0
111,27.0,3.0,50.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,2.0,6.0
112,0.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
113,1.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,-4.5
114,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,-6.5
115,3.0,4.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,5.0,0.0
116,4.0,4.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,4.5
117,5.0,4.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,0.5
118,6.0,4.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.0,3.5
119,7.0,4.0,50.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-1.5,21.5
120,8.0,4.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,55.0
121,9.0,4.0,50.0,0.0,0.0,0.0,1.0,-1.0,0.0
122,10.0,4.0,50.0,0.0,0.0,0.0,1.0,4.0,0.0
123,11.0,4.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
124,12.0,4.0,50.0,0.0,0.0,0.0,1.0,-4.0,54.0
125,13.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
126,14.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
127,15.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,65.0
128,16.0,4.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-3.0
129,17.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,105.0
130,18.0,4.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-3.5
131,19.0,4.0,50.0,0.0,0.0,0.0,1.0,1.5,-12.5
132,20.0,4.0,50.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
133,21.0,4.0,50.0,0.0,0.0,0.0,1.0,-3.5,-2.5
134,22.0,4.0,50.0,0.0,0.0,0.0,1.0,1.5,76.5
135,23.0,4.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,8.5
136,24.0,4.0,50.0,0.0,0.0,0.0,1.0,-1.5,6.0
137,25.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,2.5
138,26.0,4.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.0,-4.5
139,27.0,4.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,8.0,-5.5
140,0.0,5.0,50.0,0.0,0.0,0.0,1.0,8.0,3.0
141,1.0,5.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.5,1.0
142,2.0,5.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,4.5
143,3.0,5.0,50.0,0.0,0.0,0.0,1.0,2.0,-3.0
144,4.0,5.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.0,-5.0
145,5.0,5.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,64.0
146,6.0,5.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,20.5,2.5
147,7.0,5.0,50.0,0.1686274509803921,0.1686274509803921,0.1686274509803921,1.0,51.0,-9.0
148,8.0,5.0,50.0,0.4313725490196078,0.4313725490196078,0.4313725490196078,1.0,-21.5,5.0
149,9.0,5.0,50.0,0.0,0.0,0.0,1.0,-55.0,0.0
150,10.0,5.0,50.0,0.0,0.0,0.0,1.0,0.0,4.5
151,11.0,5.0,50.0,0.0,0.0,0.0,1.0,54.0,-4.0
152,12.0,5.0,50.0,0.4235294117647059,0.4235294117647059,0.4235294117647059,1.0,0.0,10.5
153,13.0,5.0,50.0,0.0,0.0,0.0,1.0,-54.0,57.0
154,14.0,5.0,50.0,0.0,0.0,0.0,1.0,65.0,36.0
155,15.0,5.0,50.0,0.5098039215686274,0.5098039215686274,0.5098039215686274,1.0,3.0,2.0
156,16.0,5.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,41.5,-1.0
157,17.0,5.0,50.0,0.8352941176470589,0.8352941176470589,0.8352941176470589,1.0,-3.0,3.0
158,18.0,5.0,50.0,0.0,0.0,0.0,1.0,-106.0,122.5
159,19.0,5.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
160,20.0,5.0,50.0,0.0,0.0,0.0,1.0,0.0,59.0
161,21.0,5.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,82.5,83.0
162,22.0,5.0,50.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0,8.5,111.0
163,23.0,5.0,50.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-71.5,-1.5
164,24.0,5.0,50.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-6.5,0.0
165,25.0,5.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-11.0,8.0
166,26.0,5.0,50.0,0.0,0.0,0.0,1.0,-2.5,2.0
167,27.0,5.0,50.0,0.0,0.0,0.0,1.0,0.0,-6.0
168,0.0,6.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,0.0
169,1.0,6.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,5.0
170,2.0,6.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.0,3.0
171,3.0,6.0,50.0,0.0,0.0,0.0,1.0,-4.5,0.0
172,4.0,6.0,50.0,0.0,0.0,0.0,1.0,67.0,-4.5
173,5.0,6.0,50.0,0.5254901960784314,0.5254901960784314,0.5254901960784314,1.0,5.0,2.0
174,6.0,6.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-67.0,-4.0
175,7.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,-19.0
176,8.0,6.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-48.5
177,9.0,6.0,50.0,0.0,0.0,0.0,1.0,-1.5,1.0
178,10.0,6.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,61.5
179,11.0,6.0,50.0,0.0,0.0,0.0,1.0,6.0,4.0
180,12.0,6.0,50.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,57.0,-54.0
181,13.0,6.0,50.0,0.4470588235294118,0.4470588235294118,0.4470588235294118,1.0,25.5,0.0
182,14.0,6.0,50.0,0.2823529411764706,0.2823529411764706,0.2823529411764706,1.0,-55.0,1.5
183,15.0,6.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-35.0,-61.0
184,16.0,6.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,1.5
185,17.0,6.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,123.5,-106.5
186,18.0,6.0,50.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,-3.0,0.0
187,19.0,6.0,50.0,0.0,0.0,0.0,1.0,-62.0,4.0
188,20.0,6.0,50.0,0.4901960784313725,0.4901960784313725,0.4901960784313725,1.0,83.0,10.0
189,21.0,6.0,50.0,0.6509803921568628,0.6509803921568628,0.6509803921568628,1.0,48.5,7.0
190,22.0,6.0,50.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,-83.0,35.5
191,23.0,6.0,50.0,0.0,0.0,0.0,1.0,-111.0,-0.5
192,24.0,6.0,50.0,0.0,0.0,0.0,1.0,8.0,-11.0
193,25.0,6.0,50.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,4.0,-2.0
194,26.0,6.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,0.0
195,27.0,6.0,50.0,0.0,0.0,0.0,1.0,-8.0,1.0
196,0.0,7.0,50.0,0.0,0.0,0.0,1.0,18.0,-0.5
197,1.0,7.0,50.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,5.5,-1.0
198,2.0,7.0,50.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-9.0,-4.5
199,3.0,7.0,50.0,0.0,0.0,0.0,1.0,-5.5,10.0
200,4.0,7.0,50.0,0.0,0.0,0.0,1.0,3.0,5.0
201,5.0,7.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-66.0
202,6.0,7.0,50.0,0.0,0.0,0.0,1.0,-0.5,-5.0
203,7.0,7.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.5,108.0
204,8.0,7.0,50.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.5,-1.0
205,9.0,7.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,55.0,123.0
206,10.0,7.0,50.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,3.0,83.5
207,11.0,7.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-61.5,0.0
208,12.0,7.0,50.0,0.0,0.0,0.0,1.0,-4.0,-10.5
209,13.0,7.0,50.0,0.0,0.0,0.0,1.0,1.5,-56.5
210,14.0,7.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.0,-36.0
211,15.0,7.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,14.5
212,16.0,7.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,16.0
213,17.0,7.0,50.0,0.0,0.0,0.0,1.0,-4.5,76.0
214,18.0,7.0,50.0,0.0,0.0,0.0,1.0,4.5,-73.5
215,19.0,7.0,50.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,10.0,0.0
216,20.0,7.0,50.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,3.0,-62.5
217,21.0,7.0,50.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,108.0,-81.0
218,22.0,7.0,50.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,1.0,-111.0
219,23.0,7.0,50.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-118.0,1.0
220,24.0,7.0,50.0,0.0,0.0,0.0,1.0,-8.0,0.0
221,25.0,7.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
222,26.0,7.0,50.0,0.0,0.0,0.0,1.0,0.5,-4.0
223,27.0,7.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,3.0
224,0.0,8.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,0.0
225,1.0,8.0,50.0,0.0,0.0,0.0,1.0,-2.5,-9.0
226,2.0,8.0,50.0,0.0,0.0,0.0,1.0,10.0,-4.0
227,3.0,8.0,50.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,5.0,0.0
228,4.0,8.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-9.0,2.5
229,5.0,8.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,5.0
230,6.0,8.0,50.0,0.0,0.0,0.0,1.0,107.0,109.5
231,7.0,8.0,50.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,5.0,-2.5
232,8.0,8.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,15.0,-6.5
233,9.0,8.0,50.0,0.9647058823529412,0.9647058823529412,0.9647058823529412,1.0,83.0,-1.0
234,10.0,8.0,50.0,0.6901960784313725,0.6901960784313725,0.6901960784313725,1.0,-123.0,-52.0
235,11.0,8.0,50.0,0.0,0.0,0.0,1.0,-88.0,-1.5
236,12.0,8.0,50.0,0.0,0.0,0.0,1.0,0.5,121.5
237,13.0,8.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
238,14.0,8.0,50.0,0.0,0.0,0.0,1.0,16.0,-1.5
239,15.0,8.0,50.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,17.0,-4.0
240,16.0,8.0,50.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,62.5,78.5
241,17.0,8.0,50.0,0.6196078431372549,0.6196078431372549,0.6196078431372549,1.0,34.0,2.0
242,18.0,8.0,50.0,0.4,0.4,0.4,1.0,-79.0,1.0
243,19.0,8.0,50.0,0.0,0.0,0.0,1.0,-51.0,104.0
244,20.0,8.0,50.0,0.0,0.0,0.0,1.0,2.0,-10.0
245,21.0,8.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-1.0
246,22.0,8.0,50.0,0.0,0.0,0.0,1.0,-1.0,-118.0
247,23.0,8.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-8.5
248,24.0,8.0,50.0,0.0,0.0,0.0,1.0,7.0,0.0
249,25.0,8.0,50.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
250,26.0,8.0,50.0,0.0,0.0,0.0,1.0,-5.0,7.5
251,27.0,8.0,50.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,-1.0
252,0.0,9.0,50.0,0.0,0.0,0.0,1.0,0.0,8.0
253,1.0,9.0,50.0,0.0,0.0,0.0,1.0,1.5,0.0
254,2.0,9.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,2.5
255,3.0,9.0,50.0,0.0,0.0,0.0,1.0,1.0,-5.0
256,4.0,9.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,8.0,-1.0
257,5.0,9.0,50.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,107.0,-1.0
258,6.0,9.0,50.0,0.8588235294117647,0.8588235294117647,0.8588235294117647,1.0,-8.0,1.0
259,7.0,9.0,50.0,0.0,0.0,0.0,1.0,-109.5,-108.0
260,8.0,9.0,50.0,0.0,0.0,0.0,1.0,0.0,-5.0
261,9.0,9.0,50.0,0.0,0.0,0.0,1.0,9.5,-123.0
262,10.0,9.0,50.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,2.5,-85.5
263,11.0,9.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,112.0,6.0
264,12.0,9.0,50.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,-2.5,5.5
265,13.0,9.0,50.0,0.0,0.0,0.0,1.0,-121.5,77.0
266,14.0,9.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0
267,15.0,9.0,50.0,0.0,0.0,0.0,1.0,83.0,-16.5
268,16.0,9.0,50.0,0.6509803921568628,0.6509803921568628,0.6509803921568628,1.0,2.0,-17.0
269,17.0,9.0,50.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-82.0,-77.5
270,18.0,9.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,106.5,-51.0
271,19.0,9.0,50.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,-1.0,1.0
272,20.0,9.0,50.0,0.0,0.0,0.0,1.0,-102.0,4.0
273,21.0,9.0,50.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,1.5
274,22.0,9.0,50.0,0.0,0.0,0.0,1.0,-6.5,0.0
275,23.0,9.0,50.0,0.0,0.0,0.0,1.0,0.0,-0.5
276,24.0,9.0,50.0,0.0,0.0,0.0,1.0,0.5,9.0
277,25.0,9.0,50.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.5,0.5
278,26.0,9.0,50.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-0.5,0.5
279,27.0,9.0,50.0,0.0,0.0,0.0,1.0,-15.0,-3.0
280,0.0,10.0,50.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-21.0,0.0
281,1.0,10.0,50.0,0.0,0.0,0.0,1.0,-8.0,0.0
282,2.0,10.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,-1.0
283,3.0,10.0,50.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,5.5
284,4.0,10.0,50.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.0,-2.5
285,5.0,10.0,50.0,0.0,0.0,0.0,1.0,-3.0,-8.0
286,6.0,10.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-109.5
287,7.0,10.0,50.0,0.0,0.0,0.0,1.0,-1.0,5.5
288,8.0,10.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
289,9.0,10.0,50.0,0.0,0.0,0.0,1.0,2.5,127.5
290,10.0,10.0,50.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.0,60.0
291,11.0,10.0,50.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,3.0,-2.5
292,12.0,10.0,50.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,71.5,-103.0
293,13.0,10.0,50.0,0.6078431372549019,0.6078431372549019,0.6078431372549019,1.0,-4.5,1.5
294,14.0,10.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-77.5,2.5
295,15.0,10.0,50.0,0.0,0.0,0.0,1.0,-1.0,10.5
296,16.0,10.0,50.0,0.0,0.0,0.0,1.0,1.5,21.0
297,17.0,10.0,50.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-2.0
298,18.0,10.0,50.0,0.0,0.0,0.0,1.0,-0.5,4.5
299,19.0,10.0,50.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,-108.5
