pixel_id,x,y,t,R,G,B,A,Gx,Gy
36,8.0,1.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,8.5,0.0
37,9.0,1.0,38.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-6.0,-3.0
38,10.0,1.0,38.0,0.0,0.0,0.0,1.0,-8.5,6.0
39,11.0,1.0,38.0,0.0,0.0,0.0,1.0,1.5,0.0
40,12.0,1.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
41,13.0,1.0,38.0,0.0,0.0,0.0,1.0,2.5,1.5
42,14.0,1.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-2.0
43,15.0,1.0,38.0,0.0,0.0,0.0,1.0,-1.0,5.5
44,16.0,1.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,1.5
45,17.0,1.0,38.0,0.0,0.0,0.0,1.0,-3.0,0.0
46,18.0,1.0,38.0,0.0,0.0,0.0,1.0,0.0,3.0
47,19.0,1.0,38.0,0.0,0.0,0.0,1.0,6.5,0.0
48,20.0,1.0,38.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,7.0,0.0
49,21.0,1.0,38.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-6.5,-5.0
50,22.0,1.0,38.0,0.0,0.0,0.0,1.0,-7.0,-4.0
51,23.0,1.0,38.0,0.0,0.0,0.0,1.0,2.5,0.0
52,24.0,1.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
53,25.0,1.0,38.0,0.0,0.0,0.0,1.0,-2.5,0.0
54,26.0,1.0,38.0,0.0,0.0,0.0,1.0,1.0,-4.0
55,27.0,1.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,1.0
56,0.0,2.0,38.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-10.0,0.5
57,1.0,2.0,38.0,0.0,0.0,0.0,1.0,-5.0,-4.0
58,2.0,2.0,38.0,0.0,0.0,0.0,1.0,1.5,-5.0
59,3.0,2.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.5,-5.5
60,4.0,2.0,38.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.5,-1.0
61,5.0,2.0,38.0,0.0,0.0,0.0,1.0,0.0,6.5
62,6.0,2.0,38.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,4.0
63,7.0,2.0,38.0,0.0,0.0,0.0,1.0,-4.5,0.0
64,8.0,2.0,38.0,0.0,0.0,0.0,1.0,0.0,-0.5
65,9.0,2.0,38.0,0.0,0.0,0.0,1.0,6.0,-8.5
66,10.0,2.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,6.0
67,11.0,2.0,38.0,0.0,0.0,0.0,1.0,-6.0,0.0
68,12.0,2.0,38.0,0.0,0.0,0.0,1.0,1.5,-1.5
69,13.0,2.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,4.0
70,14.0,2.0,38.0,0.0,0.0,0.0,1.0,4.0,0.5
71,15.0,2.0,38.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.5,0.0
72,16.0,2.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.5,-3.0
73,17.0,2.0,38.0,0.0,0.0,0.0,1.0,1.5,0.0
74,18.0,2.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,7.5
75,19.0,2.0,38.0,0.0,0.0,0.0,1.0,-3.0,4.5
76,20.0,2.0,38.0,0.0,0.0,0.0,1.0,0.0,-6.5
77,21.0,2.0,38.0,0.0,0.0,0.0,1.0,0.0,-7.0
78,22.0,2.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
79,23.0,2.0,38.0,0.0,0.0,0.0,1.0,7.5,2.5
80,24.0,2.0,38.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-1.5
81,25.0,2.0,38.0,0.0,0.0,0.0,1.0,-7.5,4.0
82,26.0,2.0,38.0,0.0,0.0,0.0,1.0,1.0,0.0
83,27.0,2.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,7.0
84,0.0,3.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,2.0
85,1.0,3.0,38.0,0.0,0.0,0.0,1.0,-0.5,0.0
86,2.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,3.5
87,3.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,-1.5
88,4.0,3.0,38.0,0.0,0.0,0.0,1.0,8.5,-4.5
89,5.0,3.0,38.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,4.0,0.0
90,6.0,3.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.5,-4.5
91,7.0,3.0,38.0,0.0,0.0,0.0,1.0,1.5,7.5
92,8.0,3.0,38.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
93,9.0,3.0,38.0,0.0,0.0,0.0,1.0,0.5,2.5
94,10.0,3.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,3.5
95,11.0,3.0,38.0,0.0,0.0,0.0,1.0,-6.0,2.5
96,12.0,3.0,38.0,0.0,0.0,0.0,1.0,4.0,10.5
97,13.0,3.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,4.5,13.5
98,14.0,3.0,38.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,0.0
99,15.0,3.0,38.0,0.0,0.0,0.0,1.0,-4.5,-5.5
100,16.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,0.5
101,17.0,3.0,38.0,0.0,0.0,0.0,1.0,7.5,0.0
102,18.0,3.0,38.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,4.5,-2.5
103,19.0,3.0,38.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-7.5,0.0
104,20.0,3.0,38.0,0.0,0.0,0.0,1.0,-4.5,0.0
105,21.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
106,22.0,3.0,38.0,0.0,0.0,0.0,1.0,2.5,3.5
107,23.0,3.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,1.0
108,24.0,3.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,-7.5
109,25.0,3.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.0
110,26.0,3.0,38.0,0.0,0.0,0.0,1.0,4.0,1.0
111,27.0,3.0,38.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,16.0,1.0
112,0.0,4.0,38.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-14.0,6.0
113,1.0,4.0,38.0,0.0,0.0,0.0,1.0,-3.5,0.0
114,2.0,4.0,38.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
115,3.0,4.0,38.0,0.0,0.0,0.0,1.0,-3.5,0.0
116,4.0,4.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
117,5.0,4.0,38.0,0.0,0.0,0.0,1.0,0.0,-7.5
118,6.0,4.0,38.0,0.0,0.0,0.0,1.0,7.5,-4.0
119,7.0,4.0,38.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,88.5
120,8.0,4.0,38.0,0.0,0.0,0.0,1.0,-5.0,-5.5
121,9.0,4.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,9.5,0.0
122,10.0,4.0,38.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.5
123,11.0,4.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,12.0
124,12.0,4.0,38.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,12.5,0.0
125,13.0,4.0,38.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,1.0,-10.5,23.5
126,14.0,4.0,38.0,0.0,0.0,0.0,1.0,-15.0,-4.5
127,15.0,4.0,38.0,0.0,0.0,0.0,1.0,2.0,0.0
128,16.0,4.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
129,17.0,4.0,38.0,0.0,0.0,0.0,1.0,-1.5,0.0
130,18.0,4.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-7.5
131,19.0,4.0,38.0,0.0,0.0,0.0,1.0,-0.5,-4.5
132,20.0,4.0,38.0,0.0,0.0,0.0,1.0,0.0,0.5
133,21.0,4.0,38.0,0.0,0.0,0.0,1.0,3.5,75.0
134,22.0,4.0,38.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,96.0
135,23.0,4.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,-2.5
136,24.0,4.0,38.0,0.0,0.0,0.0,1.0,-1.0,-1.0
137,25.0,4.0,38.0,0.0,0.0,0.0,1.0,1.0,1.5
138,26.0,4.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,0.0
139,27.0,4.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,-7.0
140,0.0,5.0,38.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-13.0,-7.0
141,1.0,5.0,38.0,0.0,0.0,0.0,1.0,-6.5,0.0
142,2.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,-3.5
143,3.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
144,4.0,5.0,38.0,0.0,0.0,0.0,1.0,1.0,2.5
145,5.0,5.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
146,6.0,5.0,38.0,0.0,0.0,0.0,1.0,87.5,0.0
147,7.0,5.0,38.0,0.6941176470588235,0.6941176470588235,0.6941176470588235,1.0,0.0,84.5
148,8.0,5.0,38.0,0.0,0.0,0.0,1.0,-88.5,0.0
149,9.0,5.0,38.0,0.0,0.0,0.0,1.0,6.5,-2.5
150,10.0,5.0,38.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,12.0,-9.0
151,11.0,5.0,38.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,-6.5,-2.5
152,12.0,5.0,38.0,0.0,0.0,0.0,1.0,15.5,-10.5
153,13.0,5.0,38.0,0.2156862745098039,0.2156862745098039,0.2156862745098039,1.0,0.0,-9.0
154,14.0,5.0,38.0,0.0,0.0,0.0,1.0,-27.5,0.0
155,15.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
156,16.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,3.0
157,17.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
158,18.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
159,19.0,5.0,38.0,0.0,0.0,0.0,1.0,0.5,2.0
160,20.0,5.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,75.0,0.0
161,21.0,5.0,38.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,1.0,95.5,0.5
162,22.0,5.0,38.0,0.7529411764705882,0.7529411764705882,0.7529411764705882,1.0,-75.0,-3.5
163,23.0,5.0,38.0,0.0,0.0,0.0,1.0,-96.0,-1.0
164,24.0,5.0,38.0,0.0,0.0,0.0,1.0,5.5,0.5
165,25.0,5.0,38.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
166,26.0,5.0,38.0,0.0,0.0,0.0,1.0,-4.5,13.0
167,27.0,5.0,38.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,-1.5
168,0.0,6.0,38.0,0.0,0.0,0.0,1.0,0.0,-0.5
169,1.0,6.0,38.0,0.0,0.0,0.0,1.0,0.0,4.0
170,2.0,6.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
171,3.0,6.0,38.0,0.0,0.0,0.0,1.0,2.5,0.0
172,4.0,6.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
173,5.0,6.0,38.0,0.0,0.0,0.0,1.0,-2.5,-1.0
174,6.0,6.0,38.0,0.0,0.0,0.0,1.0,92.0,0.0
175,7.0,6.0,38.0,0.7215686274509804,0.7215686274509804,0.7215686274509804,1.0,0.0,-88.5
176,8.0,6.0,38.0,0.0,0.0,0.0,1.0,-92.0,0.0
177,9.0,6.0,38.0,0.0,0.0,0.0,1.0,0.5,0.0
178,10.0,6.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,120.0
179,11.0,6.0,38.0,0.0,0.0,0.0,1.0,-0.5,-12.0
180,12.0,6.0,38.0,0.0,0.0,0.0,1.0,6.0,95.5
181,13.0,6.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,87.5
182,14.0,6.0,38.0,0.0,0.0,0.0,1.0,-6.0,0.0
183,15.0,6.0,38.0,0.0,0.0,0.0,1.0,5.0,29.5
184,16.0,6.0,38.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
185,17.0,6.0,38.0,0.0,0.0,0.0,1.0,-4.5,0.0
186,18.0,6.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,6.0
187,19.0,6.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,0.0
188,20.0,6.0,38.0,0.0,0.0,0.0,1.0,-1.5,99.0
189,21.0,6.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-67.5
190,22.0,6.0,38.0,0.0,0.0,0.0,1.0,-0.5,-92.0
191,23.0,6.0,38.0,0.0,0.0,0.0,1.0,0.5,0.0
192,24.0,6.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
193,25.0,6.0,38.0,0.0,0.0,0.0,1.0,13.5,2.5
194,26.0,6.0,38.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,0.5,5.5
195,27.0,6.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-27.0,0.5
196,0.0,7.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.0,0.0
197,1.0,7.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,2.5
198,2.0,7.0,38.0,0.0,0.0,0.0,1.0,-4.0,0.0
199,3.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,3.0
200,4.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,-2.5
201,5.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
202,6.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
203,7.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,-91.5
204,8.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,52.5
205,9.0,7.0,38.0,0.0,0.0,0.0,1.0,126.5,81.0
206,10.0,7.0,38.0,0.992156862745098,0.992156862745098,0.992156862745098,1.0,0.0,1.5
207,11.0,7.0,38.0,0.0,0.0,0.0,1.0,-31.0,0.0
208,12.0,7.0,38.0,0.7490196078431373,0.7490196078431373,0.7490196078431373,1.0,115.0,0.0
209,13.0,7.0,38.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-95.5,-4.0
210,14.0,7.0,38.0,0.0,0.0,0.0,1.0,-85.5,113.5
211,15.0,7.0,38.0,0.2313725490196078,0.2313725490196078,0.2313725490196078,1.0,0.0,66.0
212,16.0,7.0,38.0,0.0,0.0,0.0,1.0,-29.5,-2.0
213,17.0,7.0,38.0,0.0,0.0,0.0,1.0,6.0,3.0
214,18.0,7.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-0.5
215,19.0,7.0,38.0,0.0,0.0,0.0,1.0,93.5,0.0
216,20.0,7.0,38.0,0.7803921568627451,0.7803921568627451,0.7803921568627451,1.0,7.5,0.5
217,21.0,7.0,38.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-95.5,80.5
218,22.0,7.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.5,60.0
219,23.0,7.0,38.0,0.0,0.0,0.0,1.0,-4.0,12.0
220,24.0,7.0,38.0,0.0,0.0,0.0,1.0,8.0,3.5
221,25.0,7.0,38.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,5.5,4.0
222,26.0,7.0,38.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-6.5,-14.0
223,27.0,7.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-8.0,-0.5
224,0.0,8.0,38.0,0.0,0.0,0.0,1.0,5.0,-6.0
225,1.0,8.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-4.0
226,2.0,8.0,38.0,0.0,0.0,0.0,1.0,0.5,0.0
227,3.0,8.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
228,4.0,8.0,38.0,0.0,0.0,0.0,1.0,-3.0,2.5
229,5.0,8.0,38.0,0.0,0.0,0.0,1.0,0.0,1.5
230,6.0,8.0,38.0,0.0,0.0,0.0,1.0,0.5,3.0
231,7.0,8.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,52.5,58.5
232,8.0,8.0,38.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,80.5,127.5
233,9.0,8.0,38.0,0.6352941176470588,0.6352941176470588,0.6352941176470588,1.0,-50.5,0.0
234,10.0,8.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-81.0,-122.0
235,11.0,8.0,38.0,0.0,0.0,0.0,1.0,-2.0,5.0
236,12.0,8.0,38.0,0.0,0.0,0.0,1.0,2.0,21.5
237,13.0,8.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,113.5,-107.0
238,14.0,8.0,38.0,0.8901960784313725,0.8901960784313725,0.8901960784313725,1.0,64.0,0.0
239,15.0,8.0,38.0,0.5176470588235295,0.5176470588235295,0.5176470588235295,1.0,-110.5,-29.5
240,16.0,8.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-63.0,3.5
241,17.0,8.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.0,2.0
242,18.0,8.0,38.0,0.0,0.0,0.0,1.0,-1.0,-6.0
243,19.0,8.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,5.5
244,20.0,8.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,79.0,-96.0
245,21.0,8.0,38.0,0.6352941176470588,0.6352941176470588,0.6352941176470588,1.0,59.5,-3.5
246,22.0,8.0,38.0,0.4705882352941176,0.4705882352941176,0.4705882352941176,1.0,-69.0,-4.0
247,23.0,8.0,38.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,-56.0,0.0
248,24.0,8.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,0.0
249,25.0,8.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.0,-6.5
250,26.0,8.0,38.0,0.0,0.0,0.0,1.0,-4.0,-5.5
251,27.0,8.0,38.0,0.0,0.0,0.0,1.0,0.0,0.5
252,0.0,9.0,38.0,0.0,0.0,0.0,1.0,0.0,5.0
253,1.0,9.0,38.0,0.0,0.0,0.0,1.0,0.0,-2.5
254,2.0,9.0,38.0,0.0,0.0,0.0,1.0,0.0,2.5
255,3.0,9.0,38.0,0.0,0.0,0.0,1.0,2.5,-3.0
256,4.0,9.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,0.0
257,5.0,9.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,1.5
258,6.0,9.0,38.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,57.0,0.0
259,7.0,9.0,38.0,0.4588235294117647,0.4588235294117647,0.4588235294117647,1.0,124.5,4.5
260,8.0,9.0,38.0,1.0,1.0,1.0,1.0,-58.5,-52.0
261,9.0,9.0,38.0,0.0,0.0,0.0,1.0,-123.0,-81.0
262,10.0,9.0,38.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,40.5
263,11.0,9.0,38.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,112.5,0.0
264,12.0,9.0,38.0,0.9176470588235294,0.9176470588235294,0.9176470588235294,1.0,3.0,0.0
265,13.0,9.0,38.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-117.0,104.0
266,14.0,9.0,38.0,0.0,0.0,0.0,1.0,-8.0,-113.5
267,15.0,9.0,38.0,0.0,0.0,0.0,1.0,3.5,-66.0
268,16.0,9.0,38.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,-3.0
269,17.0,9.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,-3.0
270,18.0,9.0,38.0,0.0,0.0,0.0,1.0,3.5,49.0
271,19.0,9.0,38.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.5,4.0
272,20.0,9.0,38.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,-0.5
273,21.0,9.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,-53.5
274,22.0,9.0,38.0,0.0,0.0,0.0,1.0,-4.0,15.5
275,23.0,9.0,38.0,0.0,0.0,0.0,1.0,0.0,-8.0
276,24.0,9.0,38.0,0.0,0.0,0.0,1.0,1.5,-1.5
277,25.0,9.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-4.0
278,26.0,9.0,38.0,0.0,0.0,0.0,1.0,0.5,6.5
279,27.0,9.0,38.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,4.0
280,0.0,10.0,38.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-10.0,1.5
281,1.0,10.0,38.0,0.0,0.0,0.0,1.0,-2.5,2.0
282,2.0,10.0,38.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
283,3.0,10.0,38.0,0.0,0.0,0.0,1.0,-2.5,4.5
284,4.0,10.0,38.0,0.0,0.0,0.0,1.0,1.5,-2.5
285,5.0,10.0,38.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,6.0
286,6.0,10.0,38.0,0.0,0.0,0.0,1.0,3.5,23.0
287,7.0,10.0,38.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.5,-11.5
288,8.0,10.0,38.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,-127.5
289,9.0,10.0,38.0,0.0,0.0,0.0,1.0,42.0,0.0
290,10.0,10.0,38.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,4.5
291,11.0,10.0,38.0,0.0,0.0,0.0,1.0,-42.5,-0.5
292,12.0,10.0,38.0,0.0,0.0,0.0,1.0,106.0,-114.0
293,13.0,10.0,38.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,0.0,-1.5
294,14.0,10.0,38.0,0.0,0.0,0.0,1.0,-106.0,0.0
295,15.0,10.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
296,16.0,10.0,38.0,0.0,0.0,0.0,1.0,0.0,22.5
297,17.0,10.0,38.0,0.0,0.0,0.0,1.0,49.0,6.0
298,18.0,10.0,38.0,0.3843137254901961,0.3843137254901961,0.3843137254901961,1.0,6.0,0.0
299,19.0,10.0,38.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-49.0,3.5
300,20.0,10.0,38.0,0.0,0.0,0.0,1.0,21.5,-3.5
301,21.0,10.0,38.0,0.2156862745098039,0.2156862745098039,0.2156862745098039,1.0,75.5,84.0
302,22.0,10.0,38.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,-23.5,0.0
303,23.0,10.0,38.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-73.0,4.0
