pixel_id,x,y,t,R,G,B,A,Gx,Gy
36,8.0,1.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.5
37,9.0,1.0,88.0,0.0,0.0,0.0,1.0,5.0,-1.5
38,10.0,1.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,11.5,5.5
39,11.0,1.0,88.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-3.0,0.0
40,12.0,1.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-11.5,3.0
41,13.0,1.0,88.0,0.0,0.0,0.0,1.0,-2.5,0.5
42,14.0,1.0,88.0,0.0,0.0,0.0,1.0,1.5,3.5
43,15.0,1.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,1.0
44,16.0,1.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,0.0
45,17.0,1.0,88.0,0.0,0.0,0.0,1.0,-1.0,-5.0
46,18.0,1.0,88.0,0.0,0.0,0.0,1.0,0.5,8.0
47,19.0,1.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,-2.5
48,20.0,1.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,2.0
49,21.0,1.0,88.0,0.0,0.0,0.0,1.0,-1.0,-5.5
50,22.0,1.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,3.5
51,23.0,1.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,1.5
52,24.0,1.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.5,0.0
53,25.0,1.0,88.0,0.0,0.0,0.0,1.0,-1.5,0.0
54,26.0,1.0,88.0,0.0,0.0,0.0,1.0,1.0,0.5
55,27.0,1.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,0.0
56,0.0,2.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.0
57,1.0,2.0,88.0,0.0,0.0,0.0,1.0,2.5,5.5
58,2.0,2.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
59,3.0,2.0,88.0,0.0,0.0,0.0,1.0,-3.5,3.0
60,4.0,2.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,4.0
61,5.0,2.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.0,0.0
62,6.0,2.0,88.0,0.0,0.0,0.0,1.0,0.5,0.0
63,7.0,2.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.5,0.0
64,8.0,2.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.5,7.0
65,9.0,2.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0
66,10.0,2.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-1.5
67,11.0,2.0,88.0,0.0,0.0,0.0,1.0,-2.5,-10.5
68,12.0,2.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,1.0
69,13.0,2.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,0.0
70,14.0,2.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.0
71,15.0,2.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,-1.5
72,16.0,2.0,88.0,0.0,0.0,0.0,1.0,-1.0,-1.0
73,17.0,2.0,88.0,0.0,0.0,0.0,1.0,8.0,2.5
74,18.0,2.0,88.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.5,5.0
75,19.0,2.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,1.5
76,20.0,2.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-2.5
77,21.0,2.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,6.0
78,22.0,2.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,0.0
79,23.0,2.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.5,-2.0
80,24.0,2.0,88.0,0.0,0.0,0.0,1.0,-1.5,-1.5
81,25.0,2.0,88.0,0.0,0.0,0.0,1.0,2.0,1.0
82,26.0,2.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
83,27.0,2.0,88.0,0.0,0.0,0.0,1.0,-4.0,-0.5
84,0.0,3.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,7.0,2.0
85,1.0,3.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.0,1.0
86,2.0,3.0,88.0,0.0,0.0,0.0,1.0,-2.5,-4.5
87,3.0,3.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,1.5
88,4.0,3.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,4.5
89,5.0,3.0,88.0,0.0,0.0,0.0,1.0,-4.0,5.5
90,6.0,3.0,88.0,0.0,0.0,0.0,1.0,0.0,4.5
91,7.0,3.0,88.0,0.0,0.0,0.0,1.0,7.5,4.5
92,8.0,3.0,88.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-5.5
93,9.0,3.0,88.0,0.0,0.0,0.0,1.0,-3.5,0.0
94,10.0,3.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,-5.5
95,11.0,3.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,0.0
96,12.0,3.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.0,5.0
97,13.0,3.0,88.0,0.0,0.0,0.0,1.0,-3.5,1.0
98,14.0,3.0,88.0,0.0,0.0,0.0,1.0,0.0,-3.5
99,15.0,3.0,88.0,0.0,0.0,0.0,1.0,0.0,-1.0
100,16.0,3.0,88.0,0.0,0.0,0.0,1.0,2.5,0.0
101,17.0,3.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,0.0
102,18.0,3.0,88.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-0.5,-3.0
103,19.0,3.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-5.0,4.0
104,20.0,3.0,88.0,0.0,0.0,0.0,1.0,4.0,-2.0
105,21.0,3.0,88.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,3.0
106,22.0,3.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.5,-3.5
107,23.0,3.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,0.0
108,24.0,3.0,88.0,0.0,0.0,0.0,1.0,-2.5,1.5
109,25.0,3.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.5
110,26.0,3.0,88.0,0.0,0.0,0.0,1.0,-0.5,0.5
111,27.0,3.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.0
112,0.0,4.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,4.5
113,1.0,4.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-4.0,-5.5
114,2.0,4.0,88.0,0.0,0.0,0.0,1.0,0.5,0.0
115,3.0,4.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,-3.0
116,4.0,4.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,6.0,-4.0
117,5.0,4.0,88.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-1.0,75.5
118,6.0,4.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-0.5,0.0
119,7.0,4.0,88.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-4.5,0.0
120,8.0,4.0,88.0,0.0,0.0,0.0,1.0,-7.0,-7.5
121,9.0,4.0,88.0,0.0,0.0,0.0,1.0,0.0,1.0
122,10.0,4.0,88.0,0.0,0.0,0.0,1.0,0.0,2.5
123,11.0,4.0,88.0,0.0,0.0,0.0,1.0,8.0,-1.0
124,12.0,4.0,88.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,1.5,-2.5
125,13.0,4.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-8.0,2.0
126,14.0,4.0,88.0,0.0,0.0,0.0,1.0,-1.5,56.0
127,15.0,4.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0
128,16.0,4.0,88.0,0.0,0.0,0.0,1.0,0.0,4.5
129,17.0,4.0,88.0,0.0,0.0,0.0,1.0,5.0,9.0
130,18.0,4.0,88.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,4.5,-5.0
131,19.0,4.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-5.0,-0.5
132,20.0,4.0,88.0,0.0,0.0,0.0,1.0,-1.0,7.0
133,21.0,4.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.5
134,22.0,4.0,88.0,0.0,0.0,0.0,1.0,-2.0,-1.5
135,23.0,4.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-3.5
136,24.0,4.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,0.0
137,25.0,4.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.5
138,26.0,4.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-0.5,0.0
139,27.0,4.0,88.0,0.0,0.0,0.0,1.0,-5.0,1.5
140,0.0,5.0,88.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-13.0,-4.0
141,1.0,5.0,88.0,0.0,0.0,0.0,1.0,-6.5,5.0
142,2.0,5.0,88.0,0.0,0.0,0.0,1.0,0.0,5.5
143,3.0,5.0,88.0,0.0,0.0,0.0,1.0,0.0,-1.5
144,4.0,5.0,88.0,0.0,0.0,0.0,1.0,75.5,4.0
145,5.0,5.0,88.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,0.0,-7.5
146,6.0,5.0,88.0,0.0,0.0,0.0,1.0,-75.5,-1.5
147,7.0,5.0,88.0,0.0,0.0,0.0,1.0,0.0,87.0
148,8.0,5.0,88.0,0.0,0.0,0.0,1.0,1.0,4.0
149,9.0,5.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.5,0.0
150,10.0,5.0,88.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.0,0.0
151,11.0,5.0,88.0,0.0,0.0,0.0,1.0,-5.5,0.0
152,12.0,5.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,-4.5
153,13.0,5.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,55.0,77.0
154,14.0,5.0,88.0,0.4392156862745098,0.4392156862745098,0.4392156862745098,1.0,-2.0,0.0
155,15.0,5.0,88.0,0.0,0.0,0.0,1.0,-51.5,2.0
156,16.0,5.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,11.5,5.0
157,17.0,5.0,88.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,-4.5,7.0
158,18.0,5.0,88.0,0.0,0.0,0.0,1.0,-10.0,-5.0
159,19.0,5.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,7.0,-0.5
160,20.0,5.0,88.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,7.0,3.5
161,21.0,5.0,88.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-7.0,9.5
162,22.0,5.0,88.0,0.0,0.0,0.0,1.0,-8.5,0.0
163,23.0,5.0,88.0,0.0,0.0,0.0,1.0,0.0,-1.5
164,24.0,5.0,88.0,0.0,0.0,0.0,1.0,1.5,1.5
165,25.0,5.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
166,26.0,5.0,88.0,0.0,0.0,0.0,1.0,0.5,-2.5
167,27.0,5.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,0.0
168,0.0,6.0,88.0,0.0,0.0,0.0,1.0,12.0,-6.5
169,1.0,6.0,88.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.5,0.0
170,2.0,6.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-6.0,0.0
171,3.0,6.0,88.0,0.0,0.0,0.0,1.0,4.0,3.0
172,4.0,6.0,88.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.0
173,5.0,6.0,88.0,0.0,0.0,0.0,1.0,-6.5,-69.5
174,6.0,6.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,94.0,0.0
175,7.0,6.0,88.0,0.7372549019607844,0.7372549019607844,0.7372549019607844,1.0,1.0,0.0
176,8.0,6.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-94.0,1.0
177,9.0,6.0,88.0,0.0,0.0,0.0,1.0,-4.0,-1.0
178,10.0,6.0,88.0,0.0,0.0,0.0,1.0,0.0,113.0
179,11.0,6.0,88.0,0.0,0.0,0.0,1.0,3.5,72.0
180,12.0,6.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,78.5,-1.0
181,13.0,6.0,88.0,0.615686274509804,0.615686274509804,0.615686274509804,1.0,-3.5,-2.0
182,14.0,6.0,88.0,0.0,0.0,0.0,1.0,-76.5,-50.5
183,15.0,6.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,5.0,0.0
184,16.0,6.0,88.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.0,-4.5
185,17.0,6.0,88.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-5.0,-9.5
186,18.0,6.0,88.0,0.0,0.0,0.0,1.0,-3.0,0.0
187,19.0,6.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,2.5
188,20.0,6.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.0,3.0
189,21.0,6.0,88.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-3.5,95.0
190,22.0,6.0,88.0,0.0,0.0,0.0,1.0,-13.0,2.5
191,23.0,6.0,88.0,0.0,0.0,0.0,1.0,3.0,9.5
192,24.0,6.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
193,25.0,6.0,88.0,0.0,0.0,0.0,1.0,-3.0,2.5
194,26.0,6.0,88.0,0.0,0.0,0.0,1.0,0.0,3.5
195,27.0,6.0,88.0,0.0,0.0,0.0,1.0,0.0,-0.5
196,0.0,7.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0
197,1.0,7.0,88.0,0.0,0.0,0.0,1.0,0.0,-2.5
198,2.0,7.0,88.0,0.0,0.0,0.0,1.0,3.0,-2.5
199,3.0,7.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,4.0
200,4.0,7.0,88.0,0.0,0.0,0.0,1.0,3.0,-9.5
201,5.0,7.0,88.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,6.5
202,6.0,7.0,88.0,0.0,0.0,0.0,1.0,-6.0,-3.0
203,7.0,7.0,88.0,0.0,0.0,0.0,1.0,1.0,-90.5
204,8.0,7.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.0
205,9.0,7.0,88.0,0.0,0.0,0.0,1.0,118.5,4.0
206,10.0,7.0,88.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,72.0,0.0
207,11.0,7.0,88.0,0.5647058823529412,0.5647058823529412,0.5647058823529412,1.0,-119.5,0.0
208,12.0,7.0,88.0,0.0,0.0,0.0,1.0,-72.0,3.0
209,13.0,7.0,88.0,0.0,0.0,0.0,1.0,5.5,-78.5
210,14.0,7.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
211,15.0,7.0,88.0,0.0,0.0,0.0,1.0,-5.5,6.0
212,16.0,7.0,88.0,0.0,0.0,0.0,1.0,2.0,89.5
213,17.0,7.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-7.0
214,18.0,7.0,88.0,0.0,0.0,0.0,1.0,2.0,91.5
215,19.0,7.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,10.0,-4.0
216,20.0,7.0,88.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,99.5,73.5
217,21.0,7.0,88.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,-7.5,-12.0
218,22.0,7.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-94.0,5.5
219,23.0,7.0,88.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-2.5,0.0
220,24.0,7.0,88.0,0.0,0.0,0.0,1.0,-5.5,-3.0
221,25.0,7.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,4.5
222,26.0,7.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,0.0
223,27.0,7.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,0.0
224,0.0,8.0,88.0,0.0,0.0,0.0,1.0,7.0,3.0
225,1.0,8.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,3.0,0.0
226,2.0,8.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,5.5
227,3.0,8.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,1.0
228,4.0,8.0,88.0,0.0,0.0,0.0,1.0,2.5,0.0
229,5.0,8.0,88.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,5.5
230,6.0,8.0,88.0,0.0,0.0,0.0,1.0,-3.0,4.5
231,7.0,8.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,75.5
232,8.0,8.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,2.0
233,9.0,8.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.5
234,10.0,8.0,88.0,0.0,0.0,0.0,1.0,-4.0,-119.5
235,11.0,8.0,88.0,0.0,0.0,0.0,1.0,6.5,-72.0
236,12.0,8.0,88.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
237,13.0,8.0,88.0,0.0,0.0,0.0,1.0,-6.5,75.0
238,14.0,8.0,88.0,0.0,0.0,0.0,1.0,8.0,0.0
239,15.0,8.0,88.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,94.5,3.5
240,16.0,8.0,88.0,0.7411764705882353,0.7411764705882353,0.7411764705882353,1.0,-8.0,57.5
241,17.0,8.0,88.0,0.0,0.0,0.0,1.0,-3.0,-2.0
242,18.0,8.0,88.0,0.7176470588235294,0.7176470588235294,0.7176470588235294,1.0,0.0,0.0
243,19.0,8.0,88.0,0.0,0.0,0.0,1.0,-14.5,-1.5
244,20.0,8.0,88.0,0.6039215686274509,0.6039215686274509,0.6039215686274509,1.0,1.0,-5.0
245,21.0,8.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-71.5,-103.5
246,22.0,8.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-1.0,4.5
247,23.0,8.0,88.0,0.0,0.0,0.0,1.0,-5.5,1.5
248,24.0,8.0,88.0,0.0,0.0,0.0,1.0,4.5,0.5
249,25.0,8.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-4.0
250,26.0,8.0,88.0,0.0,0.0,0.0,1.0,-4.5,-3.5
251,27.0,8.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0
252,0.0,9.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,0.0
253,1.0,9.0,88.0,0.0,0.0,0.0,1.0,2.5,1.5
254,2.0,9.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,4.0,-2.0
255,3.0,9.0,88.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.5,-4.0
256,4.0,9.0,88.0,0.0,0.0,0.0,1.0,7.5,0.0
257,5.0,9.0,88.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,4.5,-6.5
258,6.0,9.0,88.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,64.0,46.5
259,7.0,9.0,88.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,-1.5,3.5
260,8.0,9.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-75.0,23.5
261,9.0,9.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.0,-1.0
262,10.0,9.0,88.0,0.0,0.0,0.0,1.0,-0.5,0.0
263,11.0,9.0,88.0,0.0,0.0,0.0,1.0,0.0,2.0
264,12.0,9.0,88.0,0.0,0.0,0.0,1.0,75.0,-6.5
265,13.0,9.0,88.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,1.0,5.5,0.0
266,14.0,9.0,88.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-71.5,0.0
267,15.0,9.0,88.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,52.0,60.5
268,16.0,9.0,88.0,0.4509803921568627,0.4509803921568627,0.4509803921568627,1.0,-3.5,31.5
269,17.0,9.0,88.0,0.0,0.0,0.0,1.0,-57.5,0.0
270,18.0,9.0,88.0,0.0,0.0,0.0,1.0,2.5,-41.0
271,19.0,9.0,88.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,117.5
272,20.0,9.0,88.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.5,-45.5
273,21.0,9.0,88.0,0.0,0.0,0.0,1.0,2.0,-1.0
274,22.0,9.0,88.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,11.0,110.5
275,23.0,9.0,88.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-6.5,1.5
276,24.0,9.0,88.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-11.0,5.5
277,25.0,9.0,88.0,0.0,0.0,0.0,1.0,-0.5,-4.0
278,26.0,9.0,88.0,0.0,0.0,0.0,1.0,1.5,0.0
279,27.0,9.0,88.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,1.0
280,0.0,10.0,88.0,0.0,0.0,0.0,1.0,10.0,-3.0
281,1.0,10.0,88.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.0,0.0
282,2.0,10.0,88.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,-4.0
283,3.0,10.0,88.0,0.0,0.0,0.0,1.0,-1.0,-3.0
284,4.0,10.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0
285,5.0,10.0,88.0,0.0,0.0,0.0,1.0,46.5,49.5
286,6.0,10.0,88.0,0.3647058823529411,0.3647058823529411,0.3647058823529411,1.0,7.0,24.5
287,7.0,10.0,88.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-22.0,-72.5
288,8.0,10.0,88.0,0.192156862745098,0.192156862745098,0.192156862745098,1.0,-4.0,-2.0
289,9.0,10.0,88.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-24.5,-0.5
290,10.0,10.0,88.0,0.0,0.0,0.0,1.0,-1.0,5.5
291,11.0,10.0,88.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
292,12.0,10.0,88.0,0.0,0.0,0.0,1.0,-2.0,2.0
293,13.0,10.0,88.0,0.0,0.0,0.0,1.0,0.0,-69.5
294,14.0,10.0,88.0,0.0,0.0,0.0,1.0,68.5,-1.5
295,15.0,10.0,88.0,0.5372549019607843,0.5372549019607843,0.5372549019607843,1.0,126.0,36.0
296,16.0,10.0,88.0,0.9882352941176472,0.9882352941176472,0.9882352941176472,1.0,-68.5,-51.5
297,17.0,10.0,88.0,0.0,0.0,0.0,1.0,-75.5,3.0
