pixel_id,x,y,t,R,G,B,A,Gx,Gy
64,8.0,2.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-2.5
65,9.0,2.0,12.0,0.0,0.0,0.0,1.0,-3.5,5.5
66,10.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0
67,11.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
68,12.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
69,13.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,3.5
70,14.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,8.5
71,15.0,2.0,12.0,0.0,0.0,0.0,1.0,4.5,0.0
72,16.0,2.0,12.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
73,17.0,2.0,12.0,0.0,0.0,0.0,1.0,-4.5,-3.0
74,18.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,-1.5
75,19.0,2.0,12.0,0.0,0.0,0.0,1.0,3.0,1.5
76,20.0,2.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,8.5
77,21.0,2.0,12.0,0.0,0.0,0.0,1.0,-3.0,0.0
78,22.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,3.5
79,23.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0
80,24.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
81,25.0,2.0,12.0,0.0,0.0,0.0,1.0,2.5,-6.5
82,26.0,2.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,-6.5
83,27.0,2.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.0,6.0
84,0.0,3.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,5.5
85,1.0,3.0,12.0,0.0,0.0,0.0,1.0,-1.5,4.0
86,2.0,3.0,12.0,0.0,0.0,0.0,1.0,7.0,10.5
87,3.0,3.0,12.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,0.0
88,4.0,3.0,12.0,0.0,0.0,0.0,1.0,-3.0,0.0
89,5.0,3.0,12.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.5,5.0
90,6.0,3.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.0,0.0
91,7.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0
92,8.0,3.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,-3.0
93,9.0,3.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.5,0.5
94,10.0,3.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.5,0.0
95,11.0,3.0,12.0,0.0,0.0,0.0,1.0,-3.0,0.0
96,12.0,3.0,12.0,0.0,0.0,0.0,1.0,3.5,2.0
97,13.0,3.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,8.5,0.0
98,14.0,3.0,12.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-3.5,1.5
99,15.0,3.0,12.0,0.0,0.0,0.0,1.0,-8.5,3.0
100,16.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,-4.5
101,17.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
102,18.0,3.0,12.0,0.0,0.0,0.0,1.0,1.5,0.0
103,19.0,3.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,8.5,0.5
104,20.0,3.0,12.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-1.5,0.5
105,21.0,3.0,12.0,0.0,0.0,0.0,1.0,-5.0,7.0
106,22.0,3.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,0.0
107,23.0,3.0,12.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,0.0
108,24.0,3.0,12.0,0.0,0.0,0.0,1.0,-1.0,1.0
109,25.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.5
110,26.0,3.0,12.0,0.0,0.0,0.0,1.0,11.5,-2.0
111,27.0,3.0,12.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,23.0,2.5
112,0.0,4.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-3.0,2.0
113,1.0,4.0,12.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.0,0.0
114,2.0,4.0,12.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-4.0,9.5
115,3.0,4.0,12.0,0.0,0.0,0.0,1.0,-10.5,-7.0
116,4.0,4.0,12.0,0.0,0.0,0.0,1.0,5.0,2.0
117,5.0,4.0,12.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,6.5,-1.5
118,6.0,4.0,12.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.0,2.0
119,7.0,4.0,12.0,0.0,0.0,0.0,1.0,-6.0,113.0
120,8.0,4.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,3.5
121,9.0,4.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,2.5
122,10.0,4.0,12.0,0.0,0.0,0.0,1.0,-0.5,4.5
123,11.0,4.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0
124,12.0,4.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
125,13.0,4.0,12.0,0.0,0.0,0.0,1.0,-0.5,-1.5
126,14.0,4.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,-8.5
127,15.0,4.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,0.0
128,16.0,4.0,12.0,0.0,0.0,0.0,1.0,-3.0,2.0
129,17.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,123.5
130,18.0,4.0,12.0,0.0,0.0,0.0,1.0,0.5,0.0
131,19.0,4.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.5,-1.5
132,20.0,4.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.5,-8.0
133,21.0,4.0,12.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.5,0.0
134,22.0,4.0,12.0,0.0,0.0,0.0,1.0,-7.0,-2.0
135,23.0,4.0,12.0,0.0,0.0,0.0,1.0,1.0,5.5
136,24.0,4.0,12.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,1.0
137,25.0,4.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,0.0
138,26.0,4.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.0,0.0
139,27.0,4.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,10.0,-11.5
140,0.0,5.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,-2.0
141,1.0,5.0,12.0,0.0,0.0,0.0,1.0,6.0,5.5
142,2.0,5.0,12.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,-8.5
143,3.0,5.0,12.0,0.0,0.0,0.0,1.0,-7.5,3.0
144,4.0,5.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.5,3.5
145,5.0,5.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,-1.5
146,6.0,5.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,110.5,-3.5
147,7.0,5.0,12.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,2.5,8.0
148,8.0,5.0,12.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-105.0,5.5
149,9.0,5.0,12.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.5,-0.5
150,10.0,5.0,12.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-8.0,0.0
151,11.0,5.0,12.0,0.0,0.0,0.0,1.0,-7.5,5.0
152,12.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,-2.0
153,13.0,5.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
154,14.0,5.0,12.0,0.0,0.0,0.0,1.0,-2.0,-1.5
155,15.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,-3.0
156,16.0,5.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,123.5,0.0
157,17.0,5.0,12.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,-2.0,0.0
158,18.0,5.0,12.0,0.0,0.0,0.0,1.0,-123.5,2.5
159,19.0,5.0,12.0,0.0,0.0,0.0,1.0,0.5,120.5
160,20.0,5.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,3.5
161,21.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,-7.0
162,22.0,5.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,6.5,0.0
163,23.0,5.0,12.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-0.5,0.0
164,24.0,5.0,12.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,-1.0
165,25.0,5.0,12.0,0.0,0.0,0.0,1.0,-1.0,-0.5
166,26.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,9.0
167,27.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,-3.5
168,0.0,6.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,12.0,-3.5
169,1.0,6.0,12.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-1.5,0.0
170,2.0,6.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.5,-5.5
171,3.0,6.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.5,5.5
172,4.0,6.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,-2.0
173,5.0,6.0,12.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-0.5,-2.0
174,6.0,6.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.5,51.0
175,7.0,6.0,12.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,3.0,-101.0
176,8.0,6.0,12.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-8.0,-5.0
177,9.0,6.0,12.0,0.0,0.0,0.0,1.0,-6.0,-7.5
178,10.0,6.0,12.0,0.0,0.0,0.0,1.0,5.0,-7.5
179,11.0,6.0,12.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,2.5
180,12.0,6.0,12.0,0.0,0.0,0.0,1.0,-5.0,0.0
181,13.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.5
182,14.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,5.5
183,15.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
184,16.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,-2.0
185,17.0,6.0,12.0,0.0,0.0,0.0,1.0,2.5,-119.0
186,18.0,6.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,121.0,88.0
187,19.0,6.0,12.0,0.9490196078431372,0.9490196078431372,0.9490196078431372,1.0,4.5,0.0
188,20.0,6.0,12.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-121.0,-0.5
189,21.0,6.0,12.0,0.0,0.0,0.0,1.0,-7.0,0.0
190,22.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,-1.5
191,23.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.5
192,24.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,-1.0
193,25.0,6.0,12.0,0.0,0.0,0.0,1.0,9.5,2.0
194,26.0,6.0,12.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,2.0,0.0
195,27.0,6.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-15.0,7.0
196,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,-3.5
197,1.0,7.0,12.0,0.0,0.0,0.0,1.0,4.0,-4.0
198,2.0,7.0,12.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.5,-2.0
199,3.0,7.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-4.0,-2.0
200,4.0,7.0,12.0,0.0,0.0,0.0,1.0,-5.0,-2.0
201,5.0,7.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,53.5,114.0
202,6.0,7.0,12.0,0.4196078431372549,0.4196078431372549,0.4196078431372549,1.0,11.5,107.5
203,7.0,7.0,12.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,-53.5,51.5
204,8.0,7.0,12.0,0.0,0.0,0.0,1.0,-11.5,-6.0
205,9.0,7.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.0
206,10.0,7.0,12.0,0.0,0.0,0.0,1.0,2.0,9.0
207,11.0,7.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-5.0
208,12.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,114.5
209,13.0,7.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.5,0.0
210,14.0,7.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.5,0.0
211,15.0,7.0,12.0,0.0,0.0,0.0,1.0,-5.5,0.0
212,16.0,7.0,12.0,0.0,0.0,0.0,1.0,4.5,0.0
213,17.0,7.0,12.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,88.0,0.0
214,18.0,7.0,12.0,0.6901960784313725,0.6901960784313725,0.6901960784313725,1.0,-4.5,0.0
215,19.0,7.0,12.0,0.0,0.0,0.0,1.0,-88.0,-121.0
216,20.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,66.5
217,21.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
218,22.0,7.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0
219,23.0,7.0,12.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,0.0
220,24.0,7.0,12.0,0.0,0.0,0.0,1.0,-5.0,0.0
221,25.0,7.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.5
222,26.0,7.0,12.0,0.0,0.0,0.0,1.0,5.0,-9.5
223,27.0,7.0,12.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,2.5
224,0.0,8.0,12.0,0.0,0.0,0.0,1.0,11.0,3.0
225,1.0,8.0,12.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,3.0
226,2.0,8.0,12.0,0.0,0.0,0.0,1.0,-4.5,3.5
227,3.0,8.0,12.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,-0.5
228,4.0,8.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,116.5,0.0
229,5.0,8.0,12.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,109.0,70.5
230,6.0,8.0,12.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,-58.0,22.0
231,7.0,8.0,12.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,-110.5,-12.0
232,8.0,8.0,12.0,0.0,0.0,0.0,1.0,-58.5,0.0
233,9.0,8.0,12.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,9.0,7.5
234,10.0,8.0,12.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-1.0,3.0
235,11.0,8.0,12.0,0.0,0.0,0.0,1.0,105.5,108.0
236,12.0,8.0,12.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,0.0,4.5
237,13.0,8.0,12.0,0.0,0.0,0.0,1.0,-114.5,-2.5
238,14.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,-5.5
239,15.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
240,16.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,4.5
241,17.0,8.0,12.0,0.0,0.0,0.0,1.0,2.5,1.5
242,18.0,8.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-82.0
243,19.0,8.0,12.0,0.0,0.0,0.0,1.0,71.0,87.5
244,20.0,8.0,12.0,0.5764705882352941,0.5764705882352941,0.5764705882352941,1.0,0.0,99.5
245,21.0,8.0,12.0,0.0,0.0,0.0,1.0,-73.5,5.0
246,22.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0
247,23.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,1.5
248,24.0,8.0,12.0,0.0,0.0,0.0,1.0,0.5,2.5
249,25.0,8.0,12.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.5
250,26.0,8.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0
251,27.0,8.0,12.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,9.0,-7.0
252,0.0,9.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,1.5
253,1.0,9.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.5,-5.5
254,2.0,9.0,12.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.0,0.0
255,3.0,9.0,12.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-7.5,-1.0
256,4.0,9.0,12.0,0.0,0.0,0.0,1.0,66.0,-1.5
257,5.0,9.0,12.0,0.5568627450980392,0.5568627450980392,0.5568627450980392,1.0,75.5,-103.5
258,6.0,9.0,12.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,-71.0,-110.5
259,7.0,9.0,12.0,0.0,0.0,0.0,1.0,-75.5,-59.5
260,8.0,9.0,12.0,0.0,0.0,0.0,1.0,8.0,56.5
261,9.0,9.0,12.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,3.0,-1.0
262,10.0,9.0,12.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,102.5,-9.0
263,11.0,9.0,12.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.5,0.0
264,12.0,9.0,12.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-110.5,-114.5
265,13.0,9.0,12.0,0.0,0.0,0.0,1.0,-4.5,121.5
266,14.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,108.0
267,15.0,9.0,12.0,0.0,0.0,0.0,1.0,4.5,43.5
268,16.0,9.0,12.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,6.0,2.0
269,17.0,9.0,12.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,0.0
270,18.0,9.0,12.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,81.5,35.0
271,19.0,9.0,12.0,0.6862745098039216,0.6862745098039216,0.6862745098039216,1.0,93.5,60.0
272,20.0,9.0,12.0,0.7803921568627451,0.7803921568627451,0.7803921568627451,1.0,-82.5,-73.5
273,21.0,9.0,12.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-95.5,0.0
274,22.0,9.0,12.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,2.5
275,23.0,9.0,12.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-1.5,2.5
276,24.0,9.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-6.0,2.0
277,25.0,9.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.5,-0.5
278,26.0,9.0,12.0,0.0,0.0,0.0,1.0,-2.5,0.0
279,27.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,-4.5
280,0.0,10.0,12.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,-3.0
281,1.0,10.0,12.0,0.0,0.0,0.0,1.0,-1.5,4.0
282,2.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,-7.5
283,3.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,-5.0
284,4.0,10.0,12.0,0.0,0.0,0.0,1.0,14.0,0.5
285,5.0,10.0,12.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,0.0,-71.0
286,6.0,10.0,12.0,0.0,0.0,0.0,1.0,-14.0,18.0
287,7.0,10.0,12.0,0.0,0.0,0.0,1.0,56.5,0.0
288,8.0,10.0,12.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,0.0,1.5
289,9.0,10.0,12.0,0.0,0.0,0.0,1.0,-56.5,4.0
290,10.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,-1.0
291,11.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,-110.5
292,12.0,10.0,12.0,0.0,0.0,0.0,1.0,121.5,-4.5
293,13.0,10.0,12.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,108.0,29.0
294,14.0,10.0,12.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,-78.0,59.5
295,15.0,10.0,12.0,0.3411764705882353,0.3411764705882353,0.3411764705882353,1.0,-106.0,9.5
296,16.0,10.0,12.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-43.5,114.0
297,17.0,10.0,12.0,0.0,0.0,0.0,1.0,35.5,-6.0
298,18.0,10.0,12.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,1.0,60.0,-6.0
299,19.0,10.0,12.0,0.4705882352941176,0.4705882352941176,0.4705882352941176,1.0,-37.5,-85.5
300,20.0,10.0,12.0,0.0,0.0,0.0,1.0,-60.0,-30.0
301,21.0,10.0,12.0,0.0,0.0,0.0,1.0,2.5,-5.0
302,22.0,10.0,12.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,2.0
