pixel_id,x,y,t,R,G,B,A,Gx,Gy
232,8.0,8.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,44.0,0.0
233,9.0,8.0,77.0,0.3764705882352941,0.3764705882352941,0.3764705882352941,1.0,-4.0,40.5
234,10.0,8.0,77.0,0.0,0.0,0.0,1.0,-48.0,7.0
235,11.0,8.0,77.0,0.0,0.0,0.0,1.0,0.0,-106.5
236,12.0,8.0,77.0,0.0,0.0,0.0,1.0,8.5,1.5
237,13.0,8.0,77.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,104.0,-1.5
238,14.0,8.0,77.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,-4.5,52.0
239,15.0,8.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-104.0,-8.5
240,16.0,8.0,77.0,0.0,0.0,0.0,1.0,72.0,-2.5
241,17.0,8.0,77.0,0.596078431372549,0.596078431372549,0.596078431372549,1.0,0.0,-7.0
242,18.0,8.0,77.0,0.0,0.0,0.0,1.0,-76.0,0.0
243,19.0,8.0,77.0,0.0,0.0,0.0,1.0,4.0,-45.0
244,20.0,8.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.5
245,21.0,8.0,77.0,0.0,0.0,0.0,1.0,-4.0,0.0
246,22.0,8.0,77.0,0.0,0.0,0.0,1.0,6.0,0.0
247,23.0,8.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,5.0
248,24.0,8.0,77.0,0.0,0.0,0.0,1.0,-6.0,-7.5
249,25.0,8.0,77.0,0.0,0.0,0.0,1.0,6.5,7.0
250,26.0,8.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,2.5
251,27.0,8.0,77.0,0.0,0.0,0.0,1.0,-13.0,-1.0
252,0.0,9.0,77.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-19.0,2.0
253,1.0,9.0,77.0,0.0,0.0,0.0,1.0,-9.5,6.0
254,2.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,-9.0
255,3.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
256,4.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,2.0
257,5.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,-13.0
258,6.0,9.0,77.0,0.0,0.0,0.0,1.0,7.5,81.0
259,7.0,9.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,73.0
260,8.0,9.0,77.0,0.0,0.0,0.0,1.0,34.5,-4.0
261,9.0,9.0,77.0,0.3294117647058823,0.3294117647058823,0.3294117647058823,1.0,7.0,-47.5
262,10.0,9.0,77.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-42.0,70.5
263,11.0,9.0,77.0,0.0,0.0,0.0,1.0,-5.5,56.5
264,12.0,9.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,95.5
265,13.0,9.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,52.5,12.0
266,14.0,9.0,77.0,0.4235294117647059,0.4235294117647059,0.4235294117647059,1.0,-0.5,-102.0
267,15.0,9.0,77.0,0.0,0.0,0.0,1.0,-54.0,-4.0
268,16.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
269,17.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,-76.0
270,18.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,9.0
271,19.0,9.0,77.0,0.0,0.0,0.0,1.0,0.5,7.5
272,20.0,9.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,97.5
273,21.0,9.0,77.0,0.0,0.0,0.0,1.0,-0.5,1.5
274,22.0,9.0,77.0,0.0,0.0,0.0,1.0,5.0,0.0
275,23.0,9.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-3.0
276,24.0,9.0,77.0,0.0,0.0,0.0,1.0,2.0,0.0
277,25.0,9.0,77.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,7.5,5.5
278,26.0,9.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-7.0,-6.5
279,27.0,9.0,77.0,0.0,0.0,0.0,1.0,-15.0,8.0
280,0.0,10.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.0,-8.5
281,1.0,10.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,0.0
282,2.0,10.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-6.0,0.0
283,3.0,10.0,77.0,0.0,0.0,0.0,1.0,-1.5,0.0
284,4.0,10.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
285,5.0,10.0,77.0,0.0,0.0,0.0,1.0,80.5,4.5
286,6.0,10.0,77.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0,77.0,0.0
287,7.0,10.0,77.0,0.6039215686274509,0.6039215686274509,0.6039215686274509,1.0,-82.5,-2.5
288,8.0,10.0,77.0,0.0,0.0,0.0,1.0,-76.5,0.0
289,9.0,10.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,70.5,46.5
290,10.0,10.0,77.0,0.5529411764705883,0.5529411764705883,0.5529411764705883,1.0,56.0,-7.0
291,11.0,10.0,77.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,25.0,74.5
292,12.0,10.0,77.0,0.7490196078431373,0.7490196078431373,0.7490196078431373,1.0,-36.0,89.5
293,13.0,10.0,77.0,0.1607843137254902,0.1607843137254902,0.1607843137254902,1.0,-93.5,-0.5
294,14.0,10.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-20.5,-31.0
295,15.0,10.0,77.0,0.0,0.0,0.0,1.0,-2.0,2.5
296,16.0,10.0,77.0,0.0,0.0,0.0,1.0,0.0,6.0
297,17.0,10.0,77.0,0.0,0.0,0.0,1.0,9.0,116.5
298,18.0,10.0,77.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,7.5,4.0
299,19.0,10.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,92.5,0.0
300,20.0,10.0,77.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,-6.0,-0.5
301,21.0,10.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-101.5,0.0
302,22.0,10.0,77.0,0.0,0.0,0.0,1.0,1.5,0.0
