pixel_id,x,y,t,R,G,B,A,Gx,Gy
48,20.0,1.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,10.5
49,21.0,1.0,77.0,0.0,0.0,0.0,1.0,-2.5,0.5
50,22.0,1.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
51,23.0,1.0,77.0,0.0,0.0,0.0,1.0,1.5,-6.0
52,24.0,1.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,6.0
53,25.0,1.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.5,3.0
54,26.0,1.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.0,-5.0
55,27.0,1.0,77.0,0.0,0.0,0.0,1.0,-8.0,3.5
56,0.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
57,1.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
58,2.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
59,3.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
60,4.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,4.0
61,5.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,6.0
62,6.0,2.0,77.0,0.0,0.0,0.0,1.0,1.0,-5.0
63,7.0,2.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,8.0
64,8.0,2.0,77.0,0.0,0.0,0.0,1.0,-1.0,-5.0
65,9.0,2.0,77.0,0.0,0.0,0.0,1.0,6.5,-4.0
66,10.0,2.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,9.0,0.0
67,11.0,2.0,77.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-5.0,-2.0
68,12.0,2.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.5,6.5
69,13.0,2.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.5
70,14.0,2.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,6.5
71,15.0,2.0,77.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.0,-6.5
72,16.0,2.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-5.0,-2.5
73,17.0,2.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,-0.5
74,18.0,2.0,77.0,0.0,0.0,0.0,1.0,-0.5,1.0
75,19.0,2.0,77.0,0.0,0.0,0.0,1.0,10.5,1.0
76,20.0,2.0,77.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,2.5,5.5
77,21.0,2.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-10.5,3.5
78,22.0,2.0,77.0,0.0,0.0,0.0,1.0,-2.5,0.0
79,23.0,2.0,77.0,0.0,0.0,0.0,1.0,6.0,5.0
80,24.0,2.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.0,4.0
81,25.0,2.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-6.0,4.0
82,26.0,2.0,77.0,0.0,0.0,0.0,1.0,-1.5,-4.0
83,27.0,2.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.0,0.0
84,0.0,3.0,77.0,0.0,0.0,0.0,1.0,0.0,2.5
85,1.0,3.0,77.0,0.0,0.0,0.0,1.0,0.0,3.0
86,2.0,3.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
87,3.0,3.0,77.0,0.0,0.0,0.0,1.0,5.5,3.5
88,4.0,3.0,77.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,9.0,0.0
89,5.0,3.0,77.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-5.5,1.0
90,6.0,3.0,77.0,0.0,0.0,0.0,1.0,-1.0,0.0
91,7.0,3.0,77.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.5
92,8.0,3.0,77.0,0.0,0.0,0.0,1.0,-6.0,2.0
93,9.0,3.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
94,10.0,3.0,77.0,0.0,0.0,0.0,1.0,-2.0,-3.5
95,11.0,3.0,77.0,0.0,0.0,0.0,1.0,6.5,-9.0
96,12.0,3.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,2.5,4.5
97,13.0,3.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-3.5
98,14.0,3.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.0,1.0
99,15.0,3.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.5,-5.5
100,16.0,3.0,77.0,0.0,0.0,0.0,1.0,-1.5,-5.0
101,17.0,3.0,77.0,0.0,0.0,0.0,1.0,1.0,-0.5
102,18.0,3.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,1.0
103,19.0,3.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,7.0,7.0
104,20.0,3.0,77.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.5,-9.0
105,21.0,3.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-8.0,-2.5
106,22.0,3.0,77.0,0.0,0.0,0.0,1.0,1.5,4.5
107,23.0,3.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.5,0.0
108,24.0,3.0,77.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.0,-6.0
109,25.0,3.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-5.5,-5.0
110,26.0,3.0,77.0,0.0,0.0,0.0,1.0,-6.0,0.0
111,27.0,3.0,77.0,0.0,0.0,0.0,1.0,0.0,-3.5
112,0.0,4.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,7.5
113,1.0,4.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.5,0.0
114,2.0,4.0,77.0,0.0,0.0,0.0,1.0,0.5,0.0
115,3.0,4.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,3.0
116,4.0,4.0,77.0,0.0,0.0,0.0,1.0,-2.5,1.5
117,5.0,4.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-7.5
118,6.0,4.0,77.0,0.0,0.0,0.0,1.0,0.5,0.0
119,7.0,4.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,-4.0
120,8.0,4.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.5,0.0
121,9.0,4.0,77.0,0.0,0.0,0.0,1.0,1.0,4.0
122,10.0,4.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,127.5
123,11.0,4.0,77.0,0.0,0.0,0.0,1.0,3.0,4.0
124,12.0,4.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.5
125,13.0,4.0,77.0,0.0,0.0,0.0,1.0,-3.0,0.0
126,14.0,4.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,3.5
127,15.0,4.0,77.0,0.0,0.0,0.0,1.0,-3.0,15.0
128,16.0,4.0,77.0,0.0,0.0,0.0,1.0,0.0,69.5
129,17.0,4.0,77.0,0.0,0.0,0.0,1.0,1.0,0.5
130,18.0,4.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,7.0,0.0
131,19.0,4.0,77.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.5,24.5
132,20.0,4.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-7.0,40.0
133,21.0,4.0,77.0,0.0,0.0,0.0,1.0,3.0,65.5
134,22.0,4.0,77.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,113.5
135,23.0,4.0,77.0,0.0,0.0,0.0,1.0,-4.5,-1.5
136,24.0,4.0,77.0,0.0,0.0,0.0,1.0,0.0,-3.5
137,25.0,4.0,77.0,0.0,0.0,0.0,1.0,0.0,-6.0
138,26.0,4.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
139,27.0,4.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0.0,5.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-15.0,-2.5
141,1.0,5.0,77.0,0.0,0.0,0.0,1.0,-7.5,4.5
142,2.0,5.0,77.0,0.0,0.0,0.0,1.0,3.0,0.0
143,3.0,5.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,7.0,-2.5
144,4.0,5.0,77.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.5,0.0
145,5.0,5.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-7.0,-1.0
146,6.0,5.0,77.0,0.0,0.0,0.0,1.0,2.5,0.0
147,7.0,5.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,5.0
148,8.0,5.0,77.0,0.0,0.0,0.0,1.0,2.0,-2.0
149,9.0,5.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,127.5,5.0
150,10.0,5.0,77.0,1.0,1.0,1.0,1.0,-2.0,1.5
151,11.0,5.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-120.5,80.0
152,12.0,5.0,77.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.5,4.0
153,13.0,5.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,0.0
154,14.0,5.0,77.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,14.0,40.5
155,15.0,5.0,77.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,59.5,6.5
156,16.0,5.0,77.0,0.5450980392156862,0.5450980392156862,0.5450980392156862,1.0,-16.0,1.5
157,17.0,5.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-68.5,5.0
158,18.0,5.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,25.0,-1.0
159,19.0,5.0,77.0,0.2,0.2,0.2,1.0,47.0,93.0
160,20.0,5.0,77.0,0.3764705882352941,0.3764705882352941,0.3764705882352941,1.0,43.5,-1.5
161,21.0,5.0,77.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,65.5,0.0
162,22.0,5.0,77.0,0.8901960784313725,0.8901960784313725,0.8901960784313725,1.0,-65.5,-1.0
163,23.0,5.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-111.5,6.0
164,24.0,5.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,2.5
165,25.0,5.0,77.0,0.0,0.0,0.0,1.0,-2.0,4.0
166,26.0,5.0,77.0,0.0,0.0,0.0,1.0,0.0,1.0
167,27.0,5.0,77.0,0.0,0.0,0.0,1.0,0.0,3.0
168,0.0,6.0,77.0,0.0,0.0,0.0,1.0,15.0,-3.5
169,1.0,6.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,7.5
170,2.0,6.0,77.0,0.0,0.0,0.0,1.0,-6.5,0.0
171,3.0,6.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-3.0
172,4.0,6.0,77.0,0.0,0.0,0.0,1.0,-1.0,-7.0
173,5.0,6.0,77.0,0.0,0.0,0.0,1.0,0.0,-1.5
174,6.0,6.0,77.0,0.0,0.0,0.0,1.0,6.5,3.0
175,7.0,6.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,65.0
176,8.0,6.0,77.0,0.0,0.0,0.0,1.0,-1.5,0.0
177,9.0,6.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,4.5,8.5
178,10.0,6.0,77.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,75.0,-127.5
179,11.0,6.0,77.0,0.6274509803921569,0.6274509803921569,0.6274509803921569,1.0,5.5,35.5
180,12.0,6.0,77.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-80.0,-7.0
181,13.0,6.0,77.0,0.0,0.0,0.0,1.0,33.5,-0.5
182,14.0,6.0,77.0,0.3411764705882353,0.3411764705882353,0.3411764705882353,1.0,6.5,-9.0
183,15.0,6.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-42.0,-16.0
184,16.0,6.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,-69.5
185,17.0,6.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-1.5,3.5
186,18.0,6.0,77.0,0.0,0.0,0.0,1.0,95.0,-1.0
187,19.0,6.0,77.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,0.0,-25.5
188,20.0,6.0,77.0,0.0,0.0,0.0,1.0,-100.0,-48.0
189,21.0,6.0,77.0,0.0,0.0,0.0,1.0,3.5,-62.5
190,22.0,6.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,6.0,-113.5
191,23.0,6.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.0,0.0
192,24.0,6.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,-2.0
193,25.0,6.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.5,0.0
194,26.0,6.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,0.0
195,27.0,6.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,0.0
196,0.0,7.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,7.0,0.0
197,1.0,7.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-4.0,-7.5
198,2.0,7.0,77.0,0.0,0.0,0.0,1.0,-7.5,0.0
199,3.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,-1.0
200,4.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
201,5.0,7.0,77.0,0.0,0.0,0.0,1.0,3.0,1.0
202,6.0,7.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,69.0,0.0
203,7.0,7.0,77.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,-3.0,-6.5
204,8.0,7.0,77.0,0.0,0.0,0.0,1.0,-54.5,1.0
205,9.0,7.0,77.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,0.0,4.5
206,10.0,7.0,77.0,0.0,0.0,0.0,1.0,25.0,-4.5
207,11.0,7.0,77.0,0.3098039215686274,0.3098039215686274,0.3098039215686274,1.0,0.0,-3.5
208,12.0,7.0,77.0,0.0,0.0,0.0,1.0,-37.5,-6.5
209,13.0,7.0,77.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,0.0
210,14.0,7.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,-43.5
211,15.0,7.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,8.0
212,16.0,7.0,77.0,0.0,0.0,0.0,1.0,3.5,3.0
213,17.0,7.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,78.5
214,18.0,7.0,77.0,0.0,0.0,0.0,1.0,-4.0,5.5
215,19.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,4.5
216,20.0,7.0,77.0,0.0,0.0,0.0,1.0,6.5,0.0
217,21.0,7.0,77.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,119.5
218,22.0,7.0,77.0,0.0,0.0,0.0,1.0,-3.0,-2.0
219,23.0,7.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-3.0
220,24.0,7.0,77.0,0.0,0.0,0.0,1.0,-3.5,-2.5
221,25.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,6.0
222,26.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,-1.0
223,27.0,7.0,77.0,0.0,0.0,0.0,1.0,0.0,-2.0
224,0.0,8.0,77.0,0.0,0.0,0.0,1.0,0.0,-4.0
225,1.0,8.0,77.0,0.0,0.0,0.0,1.0,0.0,-7.5
226,2.0,8.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
227,3.0,8.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
228,4.0,8.0,77.0,0.0,0.0,0.0,1.0,1.0,9.0
229,5.0,8.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
230,6.0,8.0,77.0,0.0,0.0,0.0,1.0,-1.0,-0.5
231,7.0,8.0,77.0,0.0,0.0,0.0,1.0,1.0,-66.5
232,8.0,8.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,9.5,100.0
233,9.0,8.0,77.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-1.0,-14.0
234,10.0,8.0,77.0,0.0,0.0,0.0,1.0,67.0,7.5
235,11.0,8.0,77.0,0.6,0.6,0.6,1.0,3.5,-39.5
236,12.0,8.0,77.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-76.5,0.0
237,13.0,8.0,77.0,0.0,0.0,0.0,1.0,-3.5,3.0
238,14.0,8.0,77.0,0.0,0.0,0.0,1.0,14.5,-1.0
239,15.0,8.0,77.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,4.5,2.5
240,16.0,8.0,77.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,69.0,0.0
241,17.0,8.0,77.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,1.0,-3.5
242,18.0,8.0,77.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,21.0,0.0
243,19.0,8.0,77.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-5.5,2.5
244,20.0,8.0,77.0,0.0,0.0,0.0,1.0,15.0,6.0
245,21.0,8.0,77.0,0.9372549019607844,0.9372549019607844,0.9372549019607844,1.0,1.5,-4.0
246,22.0,8.0,77.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-116.5,0.0
247,23.0,8.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.5,0.5
248,24.0,8.0,77.0,0.0,0.0,0.0,1.0,7.0,5.5
249,25.0,8.0,77.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,9.0
250,26.0,8.0,77.0,0.0,0.0,0.0,1.0,-9.0,1.0
251,27.0,8.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,0.0
252,0.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
253,1.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
254,2.0,9.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
255,3.0,9.0,77.0,0.0,0.0,0.0,1.0,9.0,6.0
256,4.0,9.0,77.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,5.0
257,5.0,9.0,77.0,0.0,0.0,0.0,1.0,-6.5,5.0
258,6.0,9.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,9.5
259,7.0,9.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,97.5,1.0
260,8.0,9.0,77.0,0.7843137254901961,0.7843137254901961,0.7843137254901961,1.0,-2.0,2.0
261,9.0,9.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-92.5,-9.5
262,10.0,9.0,77.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-0.5,42.5
263,11.0,9.0,77.0,0.0,0.0,0.0,1.0,-7.5,31.0
264,12.0,9.0,77.0,0.0,0.0,0.0,1.0,5.0,10.0
265,13.0,9.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.5
266,14.0,9.0,77.0,0.0,0.0,0.0,1.0,-2.0,57.0
267,15.0,9.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,36.5
268,16.0,9.0,77.0,0.0,0.0,0.0,1.0,-2.5,-0.5
269,17.0,9.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-33.5
270,18.0,9.0,77.0,0.0,0.0,0.0,1.0,2.0,-3.0
271,19.0,9.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.0,-103.0
272,20.0,9.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
273,21.0,9.0,77.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-6.0,-119.5
274,22.0,9.0,77.0,0.0,0.0,0.0,1.0,1.5,8.0
275,23.0,9.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,5.5,-1.0
276,24.0,9.0,77.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,5.0,5.5
277,25.0,9.0,77.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-4.5,-3.5
278,26.0,9.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-9.0,0.0
279,27.0,9.0,77.0,0.0,0.0,0.0,1.0,-2.0,0.5
280,0.0,10.0,77.0,0.0,0.0,0.0,1.0,0.0,2.0
281,1.0,10.0,77.0,0.0,0.0,0.0,1.0,0.0,1.0
282,2.0,10.0,77.0,0.0,0.0,0.0,1.0,6.0,0.0
283,3.0,10.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.0,10.0
284,4.0,10.0,77.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-9.0
285,5.0,10.0,77.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.5,0.0
286,6.0,10.0,77.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-5.0,91.0
287,7.0,10.0,77.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-6.5,6.0
288,8.0,10.0,77.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-1.0,-99.5
289,9.0,10.0,77.0,0.0,0.0,0.0,1.0,39.5,91.5
290,10.0,10.0,77.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,107.5,-7.0
291,11.0,10.0,77.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,-29.0,0.0
292,12.0,10.0,77.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,-107.0,0.0
293,13.0,10.0,77.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,43.5,0.5
294,14.0,10.0,77.0,0.4470588235294118,0.4470588235294118,0.4470588235294118,1.0,50.5,0.0
295,15.0,10.0,77.0,0.4,0.4,0.4,1.0,-53.0,8.0
296,16.0,10.0,77.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,6.0
297,17.0,10.0,77.0,0.392156862745098,0.392156862745098,0.392156862745098,1.0,-1.5,2.5
