pixel_id,x,y,t,R,G,B,A,Gx,Gy
52,24.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,-5.5
53,25.0,1.0,15.0,0.0,0.0,0.0,1.0,2.0,-3.0
54,26.0,1.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,16.0,0.0
55,27.0,1.0,15.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,28.0,0.0
56,0.0,2.0,15.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-1.0,0.0
57,1.0,2.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-7.0,-0.5
58,2.0,2.0,15.0,0.0,0.0,0.0,1.0,-3.5,0.0
59,3.0,2.0,15.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,1.0
60,4.0,2.0,15.0,0.0,0.0,0.0,1.0,-1.5,0.0
61,5.0,2.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,7.0
62,6.0,2.0,15.0,0.0,0.0,0.0,1.0,4.5,-1.5
63,7.0,2.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,6.0,-3.5
64,8.0,2.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-6.0,0.0
65,9.0,2.0,15.0,0.0,0.0,0.0,1.0,0.5,0.0
66,10.0,2.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,1.5
67,11.0,2.0,15.0,0.0,0.0,0.0,1.0,-6.5,1.0
68,12.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0
69,13.0,2.0,15.0,0.0,0.0,0.0,1.0,1.5,-1.5
70,14.0,2.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-8.0
71,15.0,2.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,-11.0
72,16.0,2.0,15.0,0.0,0.0,0.0,1.0,-1.5,2.5
73,17.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,5.0
74,18.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,3.5
75,19.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
76,20.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,-3.5
77,21.0,2.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,5.5
78,22.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,-4.5
79,23.0,2.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
80,24.0,2.0,15.0,0.0,0.0,0.0,1.0,-2.0,0.0
81,25.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
82,26.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,-2.0
83,27.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,-16.0
84,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-4.5
85,1.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-4.5
86,2.0,3.0,15.0,0.0,0.0,0.0,1.0,1.5,0.0
87,3.0,3.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-3.0
88,4.0,3.0,15.0,0.0,0.0,0.0,1.0,5.5,6.5
89,5.0,3.0,15.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-1.5
90,6.0,3.0,15.0,0.0,0.0,0.0,1.0,-7.0,3.5
91,7.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-5.5
92,8.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-6.0
93,9.0,3.0,15.0,0.0,0.0,0.0,1.0,1.5,5.5
94,10.0,3.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,-2.5
95,11.0,3.0,15.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.5,0.0
96,12.0,3.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,0.0
97,13.0,3.0,15.0,0.0,0.0,0.0,1.0,-4.0,0.0
98,14.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-1.5
99,15.0,3.0,15.0,0.0,0.0,0.0,1.0,5.0,-1.5
100,16.0,3.0,15.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.0,0.5
101,17.0,3.0,15.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-1.0,6.0
102,18.0,3.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.0,0.0
103,19.0,3.0,15.0,0.0,0.0,0.0,1.0,-4.0,0.0
104,20.0,3.0,15.0,0.0,0.0,0.0,1.0,5.5,1.5
105,21.0,3.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-1.0
106,22.0,3.0,15.0,0.0,0.0,0.0,1.0,-5.5,4.5
107,23.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,-2.0
108,24.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
109,25.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0
110,26.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
111,27.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
112,0.0,4.0,15.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,0.0
113,1.0,4.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.5,0.0
114,2.0,4.0,15.0,0.0,0.0,0.0,1.0,-2.0,0.0
115,3.0,4.0,15.0,0.0,0.0,0.0,1.0,6.5,-1.5
116,4.0,4.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
117,5.0,4.0,15.0,0.0,0.0,0.0,1.0,-3.0,-7.0
118,6.0,4.0,15.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.5
119,7.0,4.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.5,0.0
120,8.0,4.0,15.0,0.0,0.0,0.0,1.0,5.0,1.0
121,9.0,4.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,4.0,6.0
122,10.0,4.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.5,1.5
123,11.0,4.0,15.0,0.0,0.0,0.0,1.0,-4.0,104.5
124,12.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,-4.0
125,13.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0
126,14.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
127,15.0,4.0,15.0,0.0,0.0,0.0,1.0,0.5,0.0
128,16.0,4.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,6.0,-3.5
129,17.0,4.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,4.5
130,18.0,4.0,15.0,0.0,0.0,0.0,1.0,-6.0,0.5
131,19.0,4.0,15.0,0.0,0.0,0.0,1.0,1.5,0.0
132,20.0,4.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
133,21.0,4.0,15.0,0.0,0.0,0.0,1.0,3.0,-5.5
134,22.0,4.0,15.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,47.5
135,23.0,4.0,15.0,0.0,0.0,0.0,1.0,-4.5,0.0
136,24.0,4.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0
137,25.0,4.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,5.0
138,26.0,4.0,15.0,0.0,0.0,0.0,1.0,-2.0,0.5
139,27.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,3.5
141,1.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,-2.0
142,2.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
143,3.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
144,4.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,-1.0
145,5.0,5.0,15.0,0.0,0.0,0.0,1.0,0.5,36.0
146,6.0,5.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-3.5
147,7.0,5.0,15.0,0.0,0.0,0.0,1.0,0.5,5.5
148,8.0,5.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,41.0
149,9.0,5.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,2.0,-5.5
150,10.0,5.0,15.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,101.5,-4.0
151,11.0,5.0,15.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,-3.0,2.0
152,12.0,5.0,15.0,0.0,0.0,0.0,1.0,-106.5,92.5
153,13.0,5.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.5
154,14.0,5.0,15.0,0.0,0.0,0.0,1.0,-1.0,0.0
155,15.0,5.0,15.0,0.0,0.0,0.0,1.0,1.5,6.5
156,16.0,5.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,9.5,7.5
157,17.0,5.0,15.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,3.0,0.0
158,18.0,5.0,15.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-9.5,45.5
159,19.0,5.0,15.0,0.0,0.0,0.0,1.0,-4.5,0.0
160,20.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,-1.5
161,21.0,5.0,15.0,0.0,0.0,0.0,1.0,47.5,71.0
162,22.0,5.0,15.0,0.3725490196078431,0.3725490196078431,0.3725490196078431,1.0,0.0,4.5
163,23.0,5.0,15.0,0.0,0.0,0.0,1.0,-47.5,1.0
164,24.0,5.0,15.0,0.0,0.0,0.0,1.0,5.0,4.0
165,25.0,5.0,15.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.5,-1.5
166,26.0,5.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,2.0
167,27.0,5.0,15.0,0.0,0.0,0.0,1.0,-1.0,0.0
168,0.0,6.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-12.0,0.0
169,1.0,6.0,15.0,0.0,0.0,0.0,1.0,-6.0,0.0
170,2.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
171,3.0,6.0,15.0,0.0,0.0,0.0,1.0,5.5,10.0
172,4.0,6.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,36.0,4.0
173,5.0,6.0,15.0,0.2823529411764706,0.2823529411764706,0.2823529411764706,1.0,-5.5,117.5
174,6.0,6.0,15.0,0.0,0.0,0.0,1.0,-30.0,3.0
175,7.0,6.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,41.0,0.0
176,8.0,6.0,15.0,0.3215686274509804,0.3215686274509804,0.3215686274509804,1.0,-6.0,58.5
177,9.0,6.0,15.0,0.0,0.0,0.0,1.0,-41.0,-4.5
178,10.0,6.0,15.0,0.0,0.0,0.0,1.0,2.0,123.0
179,11.0,6.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,92.5,-102.5
180,12.0,6.0,15.0,0.7254901960784313,0.7254901960784313,0.7254901960784313,1.0,-1.5,0.0
181,13.0,6.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-92.5,-1.0
182,14.0,6.0,15.0,0.0,0.0,0.0,1.0,6.0,77.5
183,15.0,6.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,8.0,0.0
184,16.0,6.0,15.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-0.5,2.0
185,17.0,6.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,37.5,-9.5
186,18.0,6.0,15.0,0.3568627450980392,0.3568627450980392,0.3568627450980392,1.0,-6.0,22.5
187,19.0,6.0,15.0,0.0,0.0,0.0,1.0,-45.5,14.5
188,20.0,6.0,15.0,0.0,0.0,0.0,1.0,71.0,6.5
189,21.0,6.0,15.0,0.5568627450980392,0.5568627450980392,0.5568627450980392,1.0,9.0,0.0
190,22.0,6.0,15.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-70.0,5.0
191,23.0,6.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,0.0
192,24.0,6.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-0.5,0.0
193,25.0,6.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,-5.0
194,26.0,6.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,2.0
195,27.0,6.0,15.0,0.0,0.0,0.0,1.0,-4.0,0.0
196,0.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,-6.0
197,1.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
198,2.0,7.0,15.0,0.0,0.0,0.0,1.0,10.0,5.0
199,3.0,7.0,15.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,4.0,0.0
200,4.0,7.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,107.5,-5.5
201,5.0,7.0,15.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,-0.5,-36.0
202,6.0,7.0,15.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-117.5,0.0
203,7.0,7.0,15.0,0.0,0.0,0.0,1.0,56.0,-6.0
204,8.0,7.0,15.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.5,-35.0
205,9.0,7.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,66.5,0.0
206,10.0,7.0,15.0,0.9882352941176472,0.9882352941176472,0.9882352941176472,1.0,3.5,0.0
207,11.0,7.0,15.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-126.0,70.5
208,12.0,7.0,15.0,0.0,0.0,0.0,1.0,-5.0,-91.0
209,13.0,7.0,15.0,0.0,0.0,0.0,1.0,77.5,0.5
210,14.0,7.0,15.0,0.6078431372549019,0.6078431372549019,0.6078431372549019,1.0,0.0,4.5
211,15.0,7.0,15.0,0.0,0.0,0.0,1.0,-74.0,-2.0
212,16.0,7.0,15.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,48.5
213,17.0,7.0,15.0,0.0,0.0,0.0,1.0,23.5,99.0
214,18.0,7.0,15.0,0.2117647058823529,0.2117647058823529,0.2117647058823529,1.0,14.5,-45.5
215,19.0,7.0,15.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,-20.5,0.0
216,20.0,7.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-14.5,66.5
217,21.0,7.0,15.0,0.0,0.0,0.0,1.0,46.0,-71.0
218,22.0,7.0,15.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.0,-7.0
219,23.0,7.0,15.0,0.0,0.0,0.0,1.0,-52.5,-1.0
220,24.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,-3.5
221,25.0,7.0,15.0,0.0,0.0,0.0,1.0,2.5,3.5
222,26.0,7.0,15.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-2.0
223,27.0,7.0,15.0,0.0,0.0,0.0,1.0,-5.0,0.0
224,0.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
225,1.0,8.0,15.0,0.0,0.0,0.0,1.0,5.0,0.0
226,2.0,8.0,15.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
227,3.0,8.0,15.0,0.0,0.0,0.0,1.0,-5.0,4.5
228,4.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0
229,5.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,-115.0
230,6.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,82.0
231,7.0,8.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0
232,8.0,8.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-58.0
233,9.0,8.0,15.0,0.0,0.0,0.0,1.0,-6.0,-1.5
234,10.0,8.0,15.0,0.0,0.0,0.0,1.0,72.5,-125.0
235,11.0,8.0,15.0,0.5686274509803921,0.5686274509803921,0.5686274509803921,1.0,1.5,-5.0
236,12.0,8.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-71.5,15.5
237,13.0,8.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.0,61.5
238,14.0,8.0,15.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.5,-71.5
239,15.0,8.0,15.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,52.0,0.0
240,16.0,8.0,15.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,100.5,-3.5
241,17.0,8.0,15.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,-56.5,7.0
242,18.0,8.0,15.0,0.0,0.0,0.0,1.0,-105.0,-9.0
243,19.0,8.0,15.0,0.0,0.0,0.0,1.0,66.5,-13.0
244,20.0,8.0,15.0,0.5215686274509804,0.5215686274509804,0.5215686274509804,1.0,0.0,-6.5
245,21.0,8.0,15.0,0.0,0.0,0.0,1.0,-64.5,0.0
246,22.0,8.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-52.5
247,23.0,8.0,15.0,0.0,0.0,0.0,1.0,-1.5,0.0
248,24.0,8.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.0,0.0
249,25.0,8.0,15.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-0.5,6.5
250,26.0,8.0,15.0,0.0,0.0,0.0,1.0,-4.0,-0.5
251,27.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
252,0.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,2.5
253,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
254,2.0,9.0,15.0,0.0,0.0,0.0,1.0,14.5,-4.0
255,3.0,9.0,15.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,6.0,5.5
256,4.0,9.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-12.0,0.5
257,5.0,9.0,15.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,79.5,0.0
258,6.0,9.0,15.0,0.6705882352941176,0.6705882352941176,0.6705882352941176,1.0,-2.5,92.5
259,7.0,9.0,15.0,0.0,0.0,0.0,1.0,-84.0,0.0
260,8.0,9.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
261,9.0,9.0,15.0,0.0,0.0,0.0,1.0,-0.5,5.5
262,10.0,9.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,59.5
263,11.0,9.0,15.0,0.0,0.0,0.0,1.0,14.5,-67.0
264,12.0,9.0,15.0,0.1215686274509803,0.1215686274509803,0.1215686274509803,1.0,61.5,-1.5
265,13.0,9.0,15.0,0.4823529411764706,0.4823529411764706,0.4823529411764706,1.0,-9.5,113.5
266,14.0,9.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-61.5,-2.0
267,15.0,9.0,15.0,0.0,0.0,0.0,1.0,-6.0,70.5
268,16.0,9.0,15.0,0.0,0.0,0.0,1.0,7.0,-56.5
269,17.0,9.0,15.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,18.0,-105.0
270,18.0,9.0,15.0,0.1411764705882353,0.1411764705882353,0.1411764705882353,1.0,-5.5,0.0
271,19.0,9.0,15.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-18.0,0.0
272,20.0,9.0,15.0,0.0,0.0,0.0,1.0,-1.5,-66.5
273,21.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,41.0
274,22.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0
275,23.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
276,24.0,9.0,15.0,0.0,0.0,0.0,1.0,6.5,-0.5
277,25.0,9.0,15.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,2.0,-4.0
278,26.0,9.0,15.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.5,0.0
279,27.0,9.0,15.0,0.0,0.0,0.0,1.0,-4.0,5.0
280,0.0,10.0,15.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,4.0
281,1.0,10.0,15.0,0.0,0.0,0.0,1.0,-1.5,1.5
282,2.0,10.0,15.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,5.5,0.0
283,3.0,10.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-0.5,-10.5
284,4.0,10.0,15.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.5,-6.0
285,5.0,10.0,15.0,0.0,0.0,0.0,1.0,92.0,-2.5
286,6.0,10.0,15.0,0.7254901960784313,0.7254901960784313,0.7254901960784313,1.0,0.0,-81.0
287,7.0,10.0,15.0,0.0,0.0,0.0,1.0,-87.0,70.0
288,8.0,10.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,5.5,111.0
289,9.0,10.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,54.0,0.0
290,10.0,10.0,15.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,0.0,37.5
291,11.0,10.0,15.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-59.5,31.0
292,12.0,10.0,15.0,0.0,0.0,0.0,1.0,109.0,100.0
293,13.0,10.0,15.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,2.5,-61.5
294,14.0,10.0,15.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-39.5,60.0
295,15.0,10.0,15.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,1.0,-2.5,0.0
296,16.0,10.0,15.0,0.0,0.0,0.0,1.0,-75.0,1.5
297,17.0,10.0,15.0,0.0,0.0,0.0,1.0,0.0,-2.5
298,18.0,10.0,15.0,0.0,0.0,0.0,1.0,0.0,-18.0
299,19.0,10.0,15.0,0.0,0.0,0.0,1.0,0.0,8.0
300,20.0,10.0,15.0,0.0,0.0,0.0,1.0,41.0,82.0
301,21.0,10.0,15.0,0.3215686274509804,0.3215686274509804,0.3215686274509804,1.0,6.0,8.5
302,22.0,10.0,15.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-41.0,6.0
303,23.0,10.0,15.0,0.0,0.0,0.0,1.0,-6.0,0.5
304,24.0,10.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
