pixel_id,x,y,t,R,G,B,A,Gx,Gy
55,27.0,1.0,41.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,1.5
56,0.0,2.0,41.0,0.0,0.0,0.0,1.0,2.0,2.0
57,1.0,2.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
58,2.0,2.0,41.0,0.0,0.0,0.0,1.0,-1.0,-1.0
59,3.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
60,4.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,1.5
61,5.0,2.0,41.0,0.0,0.0,0.0,1.0,0.5,0.0
62,6.0,2.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.0
63,7.0,2.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-3.0
64,8.0,2.0,41.0,0.0,0.0,0.0,1.0,-1.0,0.0
65,9.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,-2.5
66,10.0,2.0,41.0,0.0,0.0,0.0,1.0,1.0,1.5
67,11.0,2.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,0.0
68,12.0,2.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,-7.0
69,13.0,2.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,3.0
70,14.0,2.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,0.0
71,15.0,2.0,41.0,0.0,0.0,0.0,1.0,0.5,0.0
72,16.0,2.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,-11.0
73,17.0,2.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
74,18.0,2.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.5
75,19.0,2.0,41.0,0.0,0.0,0.0,1.0,-2.0,0.0
76,20.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,-0.5
77,21.0,2.0,41.0,0.0,0.0,0.0,1.0,5.0,-2.0
78,22.0,2.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,1.0
79,23.0,2.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-5.0,-0.5
80,24.0,2.0,41.0,0.0,0.0,0.0,1.0,-1.5,0.0
81,25.0,2.0,41.0,0.0,0.0,0.0,1.0,6.5,2.5
82,26.0,2.0,41.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.5,6.0
83,27.0,2.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-10.0,-2.5
84,0.0,3.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,4.5
85,1.0,3.0,41.0,0.0,0.0,0.0,1.0,-2.0,-1.0
86,2.0,3.0,41.0,0.0,0.0,0.0,1.0,0.0,0.5
87,3.0,3.0,41.0,0.0,0.0,0.0,1.0,2.0,0.5
88,4.0,3.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,6.0
89,5.0,3.0,41.0,0.0,0.0,0.0,1.0,-2.0,0.0
90,6.0,3.0,41.0,0.0,0.0,0.0,1.0,5.5,-0.5
91,7.0,3.0,41.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,6.5
92,8.0,3.0,41.0,0.0,0.0,0.0,1.0,-5.5,5.0
93,9.0,3.0,41.0,0.0,0.0,0.0,1.0,1.5,4.0
94,10.0,3.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
95,11.0,3.0,41.0,0.0,0.0,0.0,1.0,3.0,1.5
96,12.0,3.0,41.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.0,9.5
97,13.0,3.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.5,5.0
98,14.0,3.0,41.0,0.0,0.0,0.0,1.0,-3.0,-1.5
99,15.0,3.0,41.0,0.0,0.0,0.0,1.0,0.0,1.5
100,16.0,3.0,41.0,0.0,0.0,0.0,1.0,0.0,-2.0
101,17.0,3.0,41.0,0.0,0.0,0.0,1.0,0.5,1.5
102,18.0,3.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-2.0
103,19.0,3.0,41.0,0.0,0.0,0.0,1.0,-0.5,0.0
104,20.0,3.0,41.0,0.0,0.0,0.0,1.0,4.0,0.5
105,21.0,3.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,3.5
106,22.0,3.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-4.0,-2.0
107,23.0,3.0,41.0,0.0,0.0,0.0,1.0,-1.0,-1.5
108,24.0,3.0,41.0,0.0,0.0,0.0,1.0,4.0,0.0
109,25.0,3.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,6.0,0.0
110,26.0,3.0,41.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.0,-5.0
111,27.0,3.0,41.0,0.0,0.0,0.0,1.0,-12.0,-1.5
112,0.0,4.0,41.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-9.0,5.0
113,1.0,4.0,41.0,0.0,0.0,0.0,1.0,-4.0,0.0
114,2.0,4.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,0.0
115,3.0,4.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.5,0.0
116,4.0,4.0,41.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,-2.0
117,5.0,4.0,41.0,0.0,0.0,0.0,1.0,-6.0,2.0
118,6.0,4.0,41.0,0.0,0.0,0.0,1.0,7.5,0.5
119,7.0,4.0,41.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,5.0,35.0
120,8.0,4.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-3.5,0.0
121,9.0,4.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-5.0,7.5
122,10.0,4.0,41.0,0.0,0.0,0.0,1.0,-1.5,-1.5
123,11.0,4.0,41.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,11.0,0.0
124,12.0,4.0,41.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,4.0,6.0
125,13.0,4.0,41.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-11.0,1.0
126,14.0,4.0,41.0,0.0,0.0,0.0,1.0,-5.0,0.0
127,15.0,4.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,105.5
128,16.0,4.0,41.0,0.0,0.0,0.0,1.0,4.0,0.0
129,17.0,4.0,41.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,8.5
130,18.0,4.0,41.0,0.0,0.0,0.0,1.0,-5.5,3.5
131,19.0,4.0,41.0,0.0,0.0,0.0,1.0,0.5,5.0
132,20.0,4.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.5,0.0
133,21.0,4.0,41.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.5,-4.0
134,22.0,4.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-3.5,6.0
135,23.0,4.0,41.0,0.0,0.0,0.0,1.0,-3.0,2.5
136,24.0,4.0,41.0,0.0,0.0,0.0,1.0,0.0,5.0
137,25.0,4.0,41.0,0.0,0.0,0.0,1.0,1.5,-4.0
138,26.0,4.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-6.0
139,27.0,4.0,41.0,0.0,0.0,0.0,1.0,-3.0,6.0
140,0.0,5.0,41.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-14.0,-1.0
141,1.0,5.0,41.0,0.0,0.0,0.0,1.0,-7.0,1.5
142,2.0,5.0,41.0,0.0,0.0,0.0,1.0,0.0,-0.5
143,3.0,5.0,41.0,0.0,0.0,0.0,1.0,0.0,-0.5
144,4.0,5.0,41.0,0.0,0.0,0.0,1.0,2.0,-3.0
145,5.0,5.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,40.0
146,6.0,5.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,38.5,8.5
147,7.0,5.0,41.0,0.3176470588235294,0.3176470588235294,0.3176470588235294,1.0,-0.5,-7.5
148,8.0,5.0,41.0,0.0,0.0,0.0,1.0,-33.0,-5.0
149,9.0,5.0,41.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,107.0
150,10.0,5.0,41.0,0.0,0.0,0.0,1.0,-7.5,0.0
151,11.0,5.0,41.0,0.0,0.0,0.0,1.0,10.5,4.0
152,12.0,5.0,41.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,4.0,-4.5
153,13.0,5.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-10.5,-6.5
154,14.0,5.0,41.0,0.0,0.0,0.0,1.0,101.5,26.0
155,15.0,5.0,41.0,0.8274509803921568,0.8274509803921568,0.8274509803921568,1.0,0.0,6.0
156,16.0,5.0,41.0,0.0,0.0,0.0,1.0,-97.0,69.0
157,17.0,5.0,41.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,4.0,-5.5
158,18.0,5.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.5,11.5
159,19.0,5.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,60.5
160,20.0,5.0,41.0,0.0,0.0,0.0,1.0,-5.0,84.5
161,21.0,5.0,41.0,0.0,0.0,0.0,1.0,7.0,82.5
162,22.0,5.0,41.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.5,-3.0
163,23.0,5.0,41.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,2.5
164,24.0,5.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.5,6.0
165,25.0,5.0,41.0,0.0,0.0,0.0,1.0,-5.0,0.0
166,26.0,5.0,41.0,0.0,0.0,0.0,1.0,6.0,-1.0
167,27.0,5.0,41.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,12.0,0.0
168,0.0,6.0,41.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,-7.0
169,1.0,6.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.5,0.5
170,2.0,6.0,41.0,0.0,0.0,0.0,1.0,-1.5,0.0
171,3.0,6.0,41.0,0.0,0.0,0.0,1.0,3.0,10.5
172,4.0,6.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,40.0,4.0
173,5.0,6.0,41.0,0.3137254901960784,0.3137254901960784,0.3137254901960784,1.0,5.5,-2.0
174,6.0,6.0,41.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-40.0,109.5
175,7.0,6.0,41.0,0.0,0.0,0.0,1.0,-8.5,-37.0
176,8.0,6.0,41.0,0.0,0.0,0.0,1.0,111.0,2.0
177,9.0,6.0,41.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,0.0,54.5
178,10.0,6.0,41.0,0.0,0.0,0.0,1.0,-104.5,0.0
179,11.0,6.0,41.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,6.5,0.0
180,12.0,6.0,41.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-6.5,-10.5
181,13.0,6.0,41.0,0.0,0.0,0.0,1.0,19.5,-2.0
182,14.0,6.0,41.0,0.2039215686274509,0.2039215686274509,0.2039215686274509,1.0,7.5,56.5
183,15.0,6.0,41.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,43.0,-105.5
184,16.0,6.0,41.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,-7.5,11.0
185,17.0,6.0,41.0,0.0,0.0,0.0,1.0,-57.5,0.5
186,18.0,6.0,41.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,60.5,-4.0
187,19.0,6.0,41.0,0.4745098039215686,0.4745098039215686,0.4745098039215686,1.0,73.5,-5.0
188,20.0,6.0,41.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,25.5,11.5
189,21.0,6.0,41.0,0.6745098039215687,0.6745098039215687,0.6745098039215687,1.0,-85.0,98.5
190,22.0,6.0,41.0,0.0,0.0,0.0,1.0,-83.5,-6.5
191,23.0,6.0,41.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,6.0,-2.5
192,24.0,6.0,41.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-2.5,-5.0
193,25.0,6.0,41.0,0.0,0.0,0.0,1.0,-5.5,0.0
194,26.0,6.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,5.0
195,27.0,6.0,41.0,0.0,0.0,0.0,1.0,-1.0,-6.0
196,0.0,7.0,41.0,0.0,0.0,0.0,1.0,1.0,5.5
197,1.0,7.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.5
198,2.0,7.0,41.0,0.0,0.0,0.0,1.0,10.0,0.0
199,3.0,7.0,41.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,4.0,3.0
200,4.0,7.0,41.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-10.5,-3.0
201,5.0,7.0,41.0,0.0,0.0,0.0,1.0,106.0,-40.0
202,6.0,7.0,41.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,3.5,-8.5
203,7.0,7.0,41.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-108.0,0.0
204,8.0,7.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,58.5,0.0
205,9.0,7.0,41.0,0.4862745098039215,0.4862745098039215,0.4862745098039215,1.0,-2.0,-111.0
206,10.0,7.0,41.0,0.0,0.0,0.0,1.0,-62.0,5.0
207,11.0,7.0,41.0,0.0,0.0,0.0,1.0,0.0,-6.5
208,12.0,7.0,41.0,0.0,0.0,0.0,1.0,2.0,-6.5
209,13.0,7.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,56.5,0.0
210,14.0,7.0,41.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,-2.0,-26.0
211,15.0,7.0,41.0,0.0,0.0,0.0,1.0,-45.5,-7.5
212,16.0,7.0,41.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,9.0,-69.0
213,17.0,7.0,41.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-11.0,6.0
214,18.0,7.0,41.0,0.0,0.0,0.0,1.0,-9.0,10.0
215,19.0,7.0,41.0,0.0,0.0,0.0,1.0,11.5,-60.5
216,20.0,7.0,41.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,98.5,-36.5
217,21.0,7.0,41.0,0.7725490196078432,0.7725490196078432,0.7725490196078432,1.0,-11.0,-35.0
218,22.0,7.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-98.5,86.5
219,23.0,7.0,41.0,0.0,0.0,0.0,1.0,-0.5,10.5
220,24.0,7.0,41.0,0.0,0.0,0.0,1.0,0.0,-6.0
221,25.0,7.0,41.0,0.0,0.0,0.0,1.0,5.0,3.0
222,26.0,7.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,1.5
223,27.0,7.0,41.0,0.0,0.0,0.0,1.0,-10.0,0.0
224,0.0,8.0,41.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-14.0,1.5
225,1.0,8.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-9.0,-0.5
226,2.0,8.0,41.0,0.0,0.0,0.0,1.0,1.0,0.5
227,3.0,8.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-9.0
228,4.0,8.0,41.0,0.0,0.0,0.0,1.0,-3.0,-3.0
229,5.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
230,6.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,-106.5
231,7.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,-3.0
232,8.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,-2.0
233,9.0,8.0,41.0,0.0,0.0,0.0,1.0,5.0,42.5
234,10.0,8.0,41.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,114.5
235,11.0,8.0,41.0,0.0,0.0,0.0,1.0,-5.0,35.0
236,12.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
237,13.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,-2.0
238,14.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,-56.0
239,15.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
240,16.0,8.0,41.0,0.0,0.0,0.0,1.0,6.0,-6.5
241,17.0,8.0,41.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,21.5,92.0
242,18.0,8.0,41.0,0.1686274509803921,0.1686274509803921,0.1686274509803921,1.0,-6.0,0.0
243,19.0,8.0,41.0,0.0,0.0,0.0,1.0,27.0,11.5
244,20.0,8.0,41.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,51.0,-11.5
245,21.0,8.0,41.0,0.4,0.4,0.4,1.0,38.0,-98.5
246,22.0,8.0,41.0,0.6784313725490196,0.6784313725490196,0.6784313725490196,1.0,-38.0,-0.5
247,23.0,8.0,41.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,-86.5,0.0
248,24.0,8.0,41.0,0.0,0.0,0.0,1.0,-10.0,0.0
249,25.0,8.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.0,0.5
250,26.0,8.0,41.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,-5.0
251,27.0,8.0,41.0,0.0,0.0,0.0,1.0,-4.0,0.0
252,0.0,9.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,-9.0
253,1.0,9.0,41.0,0.0,0.0,0.0,1.0,-1.0,-1.0
254,2.0,9.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,0.0
255,3.0,9.0,41.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,0.0
256,4.0,9.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,0.0
257,5.0,9.0,41.0,0.0,0.0,0.0,1.0,2.5,1.0
258,6.0,9.0,41.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.0
259,7.0,9.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.5,0.0
260,8.0,9.0,41.0,0.0,0.0,0.0,1.0,104.0,0.0
261,9.0,9.0,41.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,114.5,12.5
262,10.0,9.0,41.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,-69.5,-5.0
263,11.0,9.0,41.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,1.0,-114.5,0.0
264,12.0,9.0,41.0,0.0,0.0,0.0,1.0,-35.0,70.0
265,13.0,9.0,41.0,0.0,0.0,0.0,1.0,0.5,46.5
266,14.0,9.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,10.5
267,15.0,9.0,41.0,0.0,0.0,0.0,1.0,4.0,53.5
268,16.0,9.0,41.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,101.0,7.5
269,17.0,9.0,41.0,0.792156862745098,0.792156862745098,0.792156862745098,1.0,-4.5,-6.0
270,18.0,9.0,41.0,0.0,0.0,0.0,1.0,-89.5,85.5
271,19.0,9.0,41.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,1.0
272,20.0,9.0,41.0,0.0,0.0,0.0,1.0,-11.5,-38.0
273,21.0,9.0,41.0,0.0,0.0,0.0,1.0,0.0,-18.5
274,22.0,9.0,41.0,0.0,0.0,0.0,1.0,0.0,-8.0
275,23.0,9.0,41.0,0.0,0.0,0.0,1.0,0.0,-8.5
276,24.0,9.0,41.0,0.0,0.0,0.0,1.0,0.5,0.0
277,25.0,9.0,41.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.0
278,26.0,9.0,41.0,0.0,0.0,0.0,1.0,-0.5,-2.0
279,27.0,9.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
280,0.0,10.0,41.0,0.0,0.0,0.0,1.0,2.0,-1.0
281,1.0,10.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
282,2.0,10.0,41.0,0.0,0.0,0.0,1.0,2.0,4.0
283,3.0,10.0,41.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,2.5
284,4.0,10.0,41.0,0.0,0.0,0.0,1.0,-2.0,-1.0
285,5.0,10.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
286,6.0,10.0,41.0,0.0,0.0,0.0,1.0,-1.0,-1.5
287,7.0,10.0,41.0,0.0,0.0,0.0,1.0,0.0,92.5
288,8.0,10.0,41.0,0.0,0.0,0.0,1.0,12.5,113.0
289,9.0,10.0,41.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,0.0,-100.0
290,10.0,10.0,41.0,0.0,0.0,0.0,1.0,-12.5,-89.5
291,11.0,10.0,41.0,0.0,0.0,0.0,1.0,70.0,-35.0
292,12.0,10.0,41.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,46.5,93.5
293,13.0,10.0,41.0,0.3647058823529411,0.3647058823529411,0.3647058823529411,1.0,-59.5,111.0
294,14.0,10.0,41.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,7.0,11.0
295,15.0,10.0,41.0,0.4196078431372549,0.4196078431372549,0.4196078431372549,1.0,-3.0,0.0
296,16.0,10.0,41.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-53.5,103.0
297,17.0,10.0,41.0,0.0,0.0,0.0,1.0,99.5,-95.0
298,18.0,10.0,41.0,0.8392156862745098,0.8392156862745098,0.8392156862745098,1.0,1.0,5.5
299,19.0,10.0,41.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-96.5,73.0
300,20.0,10.0,41.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,31.5,94.5
301,21.0,10.0,41.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,1.0,68.0,6.0
