pixel_id,x,y,t,R,G,B,A,Gx,Gy
188,20.0,6.0,96.0,0.0,0.0,0.0,1.0,0.0,-7.0
189,21.0,6.0,96.0,0.0,0.0,0.0,1.0,0.0,-1.0
190,22.0,6.0,96.0,0.0,0.0,0.0,1.0,0.5,-107.0
191,23.0,6.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,1.5
192,24.0,6.0,96.0,0.0,0.0,0.0,1.0,0.5,3.5
193,25.0,6.0,96.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-2.5
194,26.0,6.0,96.0,0.0,0.0,0.0,1.0,-1.0,0.0
195,27.0,6.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0
196,0.0,7.0,96.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-3.0,7.0
197,1.0,7.0,96.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-8.0,0.5
198,2.0,7.0,96.0,0.0,0.0,0.0,1.0,-6.5,0.0
199,3.0,7.0,96.0,0.0,0.0,0.0,1.0,15.0,-4.5
200,4.0,7.0,96.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,1.0,0.0,0.0
201,5.0,7.0,96.0,0.0,0.0,0.0,1.0,-15.0,111.5
202,6.0,7.0,96.0,0.0,0.0,0.0,1.0,0.0,-40.5
203,7.0,7.0,96.0,0.0,0.0,0.0,1.0,0.0,-3.0
204,8.0,7.0,96.0,0.0,0.0,0.0,1.0,90.0,3.0
205,9.0,7.0,96.0,0.7058823529411765,0.7058823529411765,0.7058823529411765,1.0,0.0,-5.5
206,10.0,7.0,96.0,0.0,0.0,0.0,1.0,16.0,12.0
207,11.0,7.0,96.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,108.5,-6.5
208,12.0,7.0,96.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,-87.5,33.0
209,13.0,7.0,96.0,0.1450980392156863,0.1450980392156863,0.1450980392156863,1.0,-46.5,76.0
210,14.0,7.0,96.0,0.4862745098039215,0.4862745098039215,0.4862745098039215,1.0,-18.0,-1.5
211,15.0,7.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-62.0,-2.5
212,16.0,7.0,96.0,0.0,0.0,0.0,1.0,37.0,2.0
213,17.0,7.0,96.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,1.0,1.5,-2.0
214,18.0,7.0,96.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,46.0,115.0
215,19.0,7.0,96.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,-1.5,118.5
216,20.0,7.0,96.0,0.0,0.0,0.0,1.0,-83.5,1.5
217,21.0,7.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0
218,22.0,7.0,96.0,0.0,0.0,0.0,1.0,1.5,3.0
219,23.0,7.0,96.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.5,-0.5
220,24.0,7.0,96.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,0.0
221,25.0,7.0,96.0,0.0,0.0,0.0,1.0,-3.5,3.5
222,26.0,7.0,96.0,0.0,0.0,0.0,1.0,0.0,10.5
223,27.0,7.0,96.0,0.0,0.0,0.0,1.0,0.0,0.5
224,0.0,8.0,96.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-10.0,-7.0
225,1.0,8.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-8.0,-6.5
226,2.0,8.0,96.0,0.0,0.0,0.0,1.0,-3.0,7.5
227,3.0,8.0,96.0,0.0,0.0,0.0,1.0,2.5,3.5
228,4.0,8.0,96.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,116.0,-15.0
229,5.0,8.0,96.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-1.5,101.5
230,6.0,8.0,96.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-116.0,0.0
231,7.0,8.0,96.0,0.0,0.0,0.0,1.0,2.0,0.0
232,8.0,8.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,6.5
233,9.0,8.0,96.0,0.0,0.0,0.0,1.0,9.0,-86.5
234,10.0,8.0,96.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,0.0,0.0
235,11.0,8.0,96.0,0.0,0.0,0.0,1.0,24.0,-106.0
236,12.0,8.0,96.0,0.2823529411764706,0.2823529411764706,0.2823529411764706,1.0,78.0,-108.5
237,13.0,8.0,96.0,0.611764705882353,0.611764705882353,0.611764705882353,1.0,-33.0,-16.5
238,14.0,8.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-78.0,-58.0
239,15.0,8.0,96.0,0.0,0.0,0.0,1.0,-1.0,-0.5
240,16.0,8.0,96.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,5.5,78.0
241,17.0,8.0,96.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,113.0,-37.5
242,18.0,8.0,96.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,113.0,1.0
243,19.0,8.0,96.0,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,-113.5,-83.5
244,20.0,8.0,96.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-118.5,4.0
245,21.0,8.0,96.0,0.0,0.0,0.0,1.0,1.5,0.0
246,22.0,8.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
247,23.0,8.0,96.0,0.0,0.0,0.0,1.0,-3.0,3.0
248,24.0,8.0,96.0,0.0,0.0,0.0,1.0,4.5,-3.5
249,25.0,8.0,96.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,10.5,3.0
250,26.0,8.0,96.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-4.0,0.0
251,27.0,8.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-20.0,2.0
252,0.0,9.0,96.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,-7.5
253,1.0,9.0,96.0,0.0,0.0,0.0,1.0,6.5,-3.0
254,2.0,9.0,96.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,3.5,0.5
255,3.0,9.0,96.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.5,0.0
256,4.0,9.0,96.0,0.0,0.0,0.0,1.0,98.0,-2.5
257,5.0,9.0,96.0,0.796078431372549,0.796078431372549,0.796078431372549,1.0,0.0,-116.0
258,6.0,9.0,96.0,0.0,0.0,0.0,1.0,-101.5,113.0
259,7.0,9.0,96.0,0.0,0.0,0.0,1.0,6.5,2.5
260,8.0,9.0,96.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,3.5,-1.0
261,9.0,9.0,96.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-6.5,0.0
262,10.0,9.0,96.0,0.0,0.0,0.0,1.0,-3.5,-10.0
263,11.0,9.0,96.0,0.0,0.0,0.0,1.0,0.0,8.5
264,12.0,9.0,96.0,0.0,0.0,0.0,1.0,2.0,34.0
265,13.0,9.0,96.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,-78.0
266,14.0,9.0,96.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.0,15.0
267,15.0,9.0,96.0,0.0,0.0,0.0,1.0,74.0,0.0
268,16.0,9.0,96.0,0.611764705882353,0.611764705882353,0.611764705882353,1.0,0.0,1.0
269,17.0,9.0,96.0,0.0,0.0,0.0,1.0,-75.5,-5.5
270,18.0,9.0,96.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-115.0
271,19.0,9.0,96.0,0.0,0.0,0.0,1.0,1.5,-118.0
272,20.0,9.0,96.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,44.5
273,21.0,9.0,96.0,0.0,0.0,0.0,1.0,-4.0,42.5
274,22.0,9.0,96.0,0.0,0.0,0.0,1.0,4.5,21.0
275,23.0,9.0,96.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
276,24.0,9.0,96.0,0.0,0.0,0.0,1.0,-1.5,0.0
277,25.0,9.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-4.5
278,26.0,9.0,96.0,0.0,0.0,0.0,1.0,-1.0,-6.5
279,27.0,9.0,96.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,-0.5
280,0.0,10.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.0,-1.0
281,1.0,10.0,96.0,0.0,0.0,0.0,1.0,0.0,0.5
282,2.0,10.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-7.5
283,3.0,10.0,96.0,0.0,0.0,0.0,1.0,-0.5,1.0
284,4.0,10.0,96.0,0.0,0.0,0.0,1.0,0.0,1.5
285,5.0,10.0,96.0,0.0,0.0,0.0,1.0,114.0,-64.5
286,6.0,10.0,96.0,0.8941176470588236,0.8941176470588236,0.8941176470588236,1.0,2.5,0.0
287,7.0,10.0,96.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-112.0,6.0
288,8.0,10.0,96.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.5,55.5
289,9.0,10.0,96.0,0.0,0.0,0.0,1.0,0.0,3.0
290,10.0,10.0,96.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,0.0
291,11.0,10.0,96.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,68.0,12.0
292,12.0,10.0,96.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,-8.5,0.0
293,13.0,10.0,96.0,0.0,0.0,0.0,1.0,-52.0,2.5
294,14.0,10.0,96.0,0.1411764705882353,0.1411764705882353,0.1411764705882353,1.0,0.0,-4.0
295,15.0,10.0,96.0,0.0,0.0,0.0,1.0,-15.0,0.0
296,16.0,10.0,96.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-30.0
297,17.0,10.0,96.0,0.0,0.0,0.0,1.0,-3.0,10.5
298,18.0,10.0,96.0,0.0,0.0,0.0,1.0,0.5,-2.5
299,19.0,10.0,96.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,46.0,0.0
300,20.0,10.0,96.0,0.3607843137254902,0.3607843137254902,0.3607843137254902,1.0,42.0,1.5
301,21.0,10.0,96.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-22.0,0.0
302,22.0,10.0,96.0,0.188235294117647,0.188235294117647,0.188235294117647,1.0,-42.5,9.0
303,23.0,10.0,96.0,0.0,0.0,0.0,1.0,-24.0,-4.5
