pixel_id,x,y,t,R,G,B,A,Gx,Gy
30,2.0,1.0,13.0,0.0,0.0,0.0,1.0,-4.5,-3.5
31,3.0,1.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.5,-2.0
32,4.0,1.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,0.0
33,5.0,1.0,13.0,0.0,0.0,0.0,1.0,-1.5,-1.5
34,6.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
35,7.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
36,8.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
37,9.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,5.0
38,10.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,-6.5
39,11.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,-0.5
40,12.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,-8.0
41,13.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
42,14.0,1.0,13.0,0.0,0.0,0.0,1.0,0.5,0.0
43,15.0,1.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,6.0,1.0
44,16.0,1.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,-4.5
45,17.0,1.0,13.0,0.0,0.0,0.0,1.0,-6.0,0.5
46,18.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0
47,19.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
48,20.0,1.0,13.0,0.0,0.0,0.0,1.0,2.5,4.0
49,21.0,1.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.5,2.5
50,22.0,1.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.5,-8.0
51,23.0,1.0,13.0,0.0,0.0,0.0,1.0,-3.0,0.0
52,24.0,1.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.5,7.5
53,25.0,1.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,0.0
54,26.0,1.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,7.0
55,27.0,1.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,-3.0
56,0.0,2.0,13.0,0.0,0.0,0.0,1.0,11.0,0.0
57,1.0,2.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-6.0
58,2.0,2.0,13.0,0.0,0.0,0.0,1.0,-5.5,13.0
59,3.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,-1.5
60,4.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,-0.5
61,5.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
62,6.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
63,7.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
64,8.0,2.0,13.0,0.0,0.0,0.0,1.0,5.0,1.0
65,9.0,2.0,13.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
66,10.0,2.0,13.0,0.0,0.0,0.0,1.0,-4.5,0.0
67,11.0,2.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
68,12.0,2.0,13.0,0.0,0.0,0.0,1.0,-0.5,0.0
69,13.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0
70,14.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0
71,15.0,2.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.5,-0.5
72,16.0,2.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,-2.5
73,17.0,2.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,0.0
74,18.0,2.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,10.0
75,19.0,2.0,13.0,0.0,0.0,0.0,1.0,2.0,10.0
76,20.0,2.0,13.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.5,0.0
77,21.0,2.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,-2.5
78,22.0,2.0,13.0,0.0,0.0,0.0,1.0,-1.0,-3.5
79,23.0,2.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,8.0,0.0
80,24.0,2.0,13.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-2.5,-0.5
81,25.0,2.0,13.0,0.0,0.0,0.0,1.0,-1.0,-0.5
82,26.0,2.0,13.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-2.0
83,27.0,2.0,13.0,0.0,0.0,0.0,1.0,-14.0,1.0
84,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,1.5
85,1.0,3.0,13.0,0.0,0.0,0.0,1.0,13.0,-5.5
86,2.0,3.0,13.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,0.0,0.0
87,3.0,3.0,13.0,0.0,0.0,0.0,1.0,-12.0,0.0
88,4.0,3.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,2.0
89,5.0,3.0,13.0,0.0,0.0,0.0,1.0,-1.0,0.0
90,6.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
91,7.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0
92,8.0,3.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
93,9.0,3.0,13.0,0.0,0.0,0.0,1.0,-1.0,0.5
94,10.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.5
95,11.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,9.0
96,12.0,3.0,13.0,0.0,0.0,0.0,1.0,4.0,5.0
97,13.0,3.0,13.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,4.5
98,14.0,3.0,13.0,0.0,0.0,0.0,1.0,-4.0,2.0
99,15.0,3.0,13.0,0.0,0.0,0.0,1.0,3.5,-1.0
100,16.0,3.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.5
101,17.0,3.0,13.0,0.0,0.0,0.0,1.0,6.5,0.5
102,18.0,3.0,13.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,10.0,-2.0
103,19.0,3.0,13.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-10.0,0.0
104,20.0,3.0,13.0,0.0,0.0,0.0,1.0,-10.0,-4.0
105,21.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,-3.5
106,22.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0
107,23.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,-2.5
108,24.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,-3.5
109,25.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0
110,26.0,3.0,13.0,0.0,0.0,0.0,1.0,5.5,-5.5
111,27.0,3.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,11.0,5.0
112,0.0,4.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,0.0
113,1.0,4.0,13.0,0.0,0.0,0.0,1.0,-1.5,3.5
114,2.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,-11.0
115,3.0,4.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0
116,4.0,4.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-1.0
117,5.0,4.0,13.0,0.0,0.0,0.0,1.0,-2.0,6.0
118,6.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0
119,7.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,89.5
120,8.0,4.0,13.0,0.0,0.0,0.0,1.0,5.5,25.5
121,9.0,4.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.5,59.5
122,10.0,4.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.0,6.0
123,11.0,4.0,13.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,4.5,0.0
124,12.0,4.0,13.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-5.0,0.0
125,13.0,4.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.0,120.5
126,14.0,4.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,6.5
127,15.0,4.0,13.0,0.0,0.0,0.0,1.0,-1.0,0.0
128,16.0,4.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,-3.5
129,17.0,4.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.0,0.0
130,18.0,4.0,13.0,0.0,0.0,0.0,1.0,-1.0,-10.0
131,19.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,49.0
132,20.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,94.0
133,21.0,4.0,13.0,0.0,0.0,0.0,1.0,2.0,6.0
134,22.0,4.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
135,23.0,4.0,13.0,0.0,0.0,0.0,1.0,2.5,0.0
136,24.0,4.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.0,6.0
137,25.0,4.0,13.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,6.5
138,26.0,4.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,0.0
139,27.0,4.0,13.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,7.0,-5.0
140,0.0,5.0,13.0,0.0,0.0,0.0,1.0,7.0,-1.5
141,1.0,5.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,2.0
142,2.0,5.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,3.5
143,3.0,5.0,13.0,0.0,0.0,0.0,1.0,-2.0,3.5
144,4.0,5.0,13.0,0.0,0.0,0.0,1.0,6.0,1.5
145,5.0,5.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,6.0,2.0
146,6.0,5.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,83.5,0.0
147,7.0,5.0,13.0,0.7019607843137254,0.7019607843137254,0.7019607843137254,1.0,20.5,71.5
148,8.0,5.0,13.0,0.2078431372549019,0.2078431372549019,0.2078431372549019,1.0,-30.0,3.5
149,9.0,5.0,13.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,-20.5,122.0
150,10.0,5.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-59.5,17.5
151,11.0,5.0,13.0,0.0,0.0,0.0,1.0,-6.0,-9.5
152,12.0,5.0,13.0,0.0,0.0,0.0,1.0,124.5,11.5
153,13.0,5.0,13.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,6.5,-4.5
154,14.0,5.0,13.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-124.5,-2.0
155,15.0,5.0,13.0,0.0,0.0,0.0,1.0,-6.5,0.0
156,16.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,5.5
157,17.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0
158,18.0,5.0,13.0,0.0,0.0,0.0,1.0,59.0,0.0
159,19.0,5.0,13.0,0.4627450980392157,0.4627450980392157,0.4627450980392157,1.0,94.0,0.0
160,20.0,5.0,13.0,0.7372549019607844,0.7372549019607844,0.7372549019607844,1.0,-53.0,0.0
161,21.0,5.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-94.0,9.0
162,22.0,5.0,13.0,0.0,0.0,0.0,1.0,-6.0,1.0
163,23.0,5.0,13.0,0.0,0.0,0.0,1.0,6.0,4.5
164,24.0,5.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,6.5,-4.5
165,25.0,5.0,13.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-6.0,-4.0
166,26.0,5.0,13.0,0.0,0.0,0.0,1.0,-6.0,-1.5
167,27.0,5.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-5.0
168,0.0,6.0,13.0,0.0,0.0,0.0,1.0,4.0,4.0
169,1.0,6.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.5,-1.0
170,2.0,6.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,-1.0
171,3.0,6.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
172,4.0,6.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,0.0
173,5.0,6.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,-5.5
174,6.0,6.0,13.0,0.0,0.0,0.0,1.0,69.5,-6.0
175,7.0,6.0,13.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,3.5,-89.5
176,8.0,6.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,56.0,-26.5
177,9.0,6.0,13.0,1.0,1.0,1.0,1.0,14.5,63.0
178,10.0,6.0,13.0,0.1411764705882353,0.1411764705882353,0.1411764705882353,1.0,-127.5,-6.0
179,11.0,6.0,13.0,0.0,0.0,0.0,1.0,-1.5,0.0
180,12.0,6.0,13.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,0.0,9.0
181,13.0,6.0,13.0,0.0,0.0,0.0,1.0,-16.5,-124.5
182,14.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,-4.0
183,15.0,6.0,13.0,0.0,0.0,0.0,1.0,6.5,5.5
184,16.0,6.0,13.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,3.0,6.5
185,17.0,6.0,13.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.5,0.0
186,18.0,6.0,13.0,0.0,0.0,0.0,1.0,-3.0,0.0
187,19.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,-59.0
188,20.0,6.0,13.0,0.0,0.0,0.0,1.0,9.0,-94.0
189,21.0,6.0,13.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,3.0,-6.0
190,22.0,6.0,13.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.5,52.0
191,23.0,6.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.0,0.0
192,24.0,6.0,13.0,0.0,0.0,0.0,1.0,-4.5,-2.5
193,25.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0
194,26.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
195,27.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,-0.5
196,0.0,7.0,13.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,5.5
197,1.0,7.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.0,-2.0
198,2.0,7.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.5,-3.5
199,3.0,7.0,13.0,0.0,0.0,0.0,1.0,-1.0,-3.0
200,4.0,7.0,13.0,0.0,0.0,0.0,1.0,0.5,3.5
201,5.0,7.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-2.0
202,6.0,7.0,13.0,0.0,0.0,0.0,1.0,-0.5,22.0
203,7.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,-9.5
204,8.0,7.0,13.0,0.0,0.0,0.0,1.0,122.5,-3.5
205,9.0,7.0,13.0,0.9607843137254902,0.9607843137254902,0.9607843137254902,1.0,0.0,-127.5
206,10.0,7.0,13.0,0.0,0.0,0.0,1.0,-122.5,-18.0
207,11.0,7.0,13.0,0.0,0.0,0.0,1.0,9.0,79.0
208,12.0,7.0,13.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.0,-16.5
209,13.0,7.0,13.0,0.0,0.0,0.0,1.0,-6.5,6.0
210,14.0,7.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.5,0.5
211,15.0,7.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,4.0,0.0
212,16.0,7.0,13.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.5,1.5
213,17.0,7.0,13.0,0.0,0.0,0.0,1.0,-6.5,44.5
214,18.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
215,19.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
216,20.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,8.0
217,21.0,7.0,13.0,0.0,0.0,0.0,1.0,52.0,-9.0
218,22.0,7.0,13.0,0.4078431372549019,0.4078431372549019,0.4078431372549019,1.0,0.0,0.5
219,23.0,7.0,13.0,0.0,0.0,0.0,1.0,-48.5,-3.0
220,24.0,7.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,9.5,4.5
221,25.0,7.0,13.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-3.5,0.0
222,26.0,7.0,13.0,0.0,0.0,0.0,1.0,-9.5,0.0
223,27.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0
224,0.0,8.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-11.0,-4.0
225,1.0,8.0,13.0,0.0,0.0,0.0,1.0,-5.5,-2.5
226,2.0,8.0,13.0,0.0,0.0,0.0,1.0,0.5,-1.0
227,3.0,8.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.0,0.0
228,4.0,8.0,13.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-0.5,0.0
229,5.0,8.0,13.0,0.0,0.0,0.0,1.0,15.0,-0.5
230,6.0,8.0,13.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,62.0,15.5
231,7.0,8.0,13.0,0.4862745098039215,0.4862745098039215,0.4862745098039215,1.0,-22.0,0.0
232,8.0,8.0,13.0,0.0,0.0,0.0,1.0,-62.0,3.5
233,9.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,-122.5
234,10.0,8.0,13.0,0.0,0.0,0.0,1.0,79.0,0.0
235,11.0,8.0,13.0,0.6196078431372549,0.6196078431372549,0.6196078431372549,1.0,0.0,0.0
236,12.0,8.0,13.0,0.0,0.0,0.0,1.0,-73.0,87.5
237,13.0,8.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.5,1.5
238,14.0,8.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,5.5
239,15.0,8.0,13.0,0.0,0.0,0.0,1.0,7.5,-5.5
240,16.0,8.0,13.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,47.5,-6.5
241,17.0,8.0,13.0,0.3725490196078431,0.3725490196078431,0.3725490196078431,1.0,-8.0,0.0
242,18.0,8.0,13.0,0.0,0.0,0.0,1.0,-47.5,0.0
243,19.0,8.0,13.0,0.0,0.0,0.0,1.0,8.0,10.5
244,20.0,8.0,13.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,0.0
245,21.0,8.0,13.0,0.0,0.0,0.0,1.0,-4.5,0.0
246,22.0,8.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,-45.0
247,23.0,8.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,2.0
248,24.0,8.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.5,-3.5
249,25.0,8.0,13.0,0.0,0.0,0.0,1.0,-4.5,-7.0
250,26.0,8.0,13.0,0.0,0.0,0.0,1.0,6.0,4.5
251,27.0,8.0,13.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,12.0,2.5
252,0.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,1.5
253,1.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
254,2.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0
255,3.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,-0.5
256,4.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,-7.0
257,5.0,9.0,13.0,0.0,0.0,0.0,1.0,15.5,0.0
258,6.0,9.0,13.0,0.1215686274509803,0.1215686274509803,0.1215686274509803,1.0,0.0,-22.0
259,7.0,9.0,13.0,0.0,0.0,0.0,1.0,-12.0,2.0
260,8.0,9.0,13.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,11.0
261,9.0,9.0,13.0,0.0,0.0,0.0,1.0,-3.5,0.5
262,10.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
263,11.0,9.0,13.0,0.0,0.0,0.0,1.0,96.5,-79.0
264,12.0,9.0,13.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,1.5,1.0
265,13.0,9.0,13.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-88.5,-6.0
266,14.0,9.0,13.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.5,-0.5
267,15.0,9.0,13.0,0.0,0.0,0.0,1.0,-8.0,0.0
268,16.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,-8.0
269,17.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,51.5
270,18.0,9.0,13.0,0.0,0.0,0.0,1.0,10.5,16.5
271,19.0,9.0,13.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,0.0,0.0
272,20.0,9.0,13.0,0.0,0.0,0.0,1.0,-10.5,-6.0
273,21.0,9.0,13.0,0.0,0.0,0.0,1.0,7.0,0.0
274,22.0,9.0,13.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.0,-3.5
275,23.0,9.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.0,-1.5
276,24.0,9.0,13.0,0.0,0.0,0.0,1.0,0.5,0.0
277,25.0,9.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,4.5,2.5
278,26.0,9.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,5.5
279,27.0,9.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,-3.0
280,0.0,10.0,13.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-14.0,8.5
281,1.0,10.0,13.0,0.0,0.0,0.0,1.0,-6.0,0.0
282,2.0,10.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
283,3.0,10.0,13.0,0.0,0.0,0.0,1.0,-1.0,7.0
284,4.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0
285,5.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
286,6.0,10.0,13.0,0.0,0.0,0.0,1.0,64.0,-12.5
287,7.0,10.0,13.0,0.5019607843137255,0.5019607843137255,0.5019607843137255,1.0,11.0,6.0
288,8.0,10.0,13.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-63.5,-3.5
289,9.0,10.0,13.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-11.0,0.0
290,10.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.5,0.0
291,11.0,10.0,13.0,0.0,0.0,0.0,1.0,1.0,11.0
292,12.0,10.0,13.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-87.0
293,13.0,10.0,13.0,0.0,0.0,0.0,1.0,-1.0,17.0
294,14.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,-2.0
295,15.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,18.5
296,16.0,10.0,13.0,0.0,0.0,0.0,1.0,99.0,0.0
297,17.0,10.0,13.0,0.7764705882352941,0.7764705882352941,0.7764705882352941,1.0,16.5,0.0
298,18.0,10.0,13.0,0.1294117647058823,0.1294117647058823,0.1294117647058823,1.0,-99.0,0.0
299,19.0,10.0,13.0,0.0,0.0,0.0,1.0,-14.5,110.0
300,20.0,10.0,13.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.0
301,21.0,10.0,13.0,0.0,0.0,0.0,1.0,-2.0,113.5
302,22.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,-7.0
303,23.0,10.0,13.0,0.0,0.0,0.0,1.0,4.5,-0.5
304,24.0,10.0,13.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.5,0.0
305,25.0,10.0,13.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,-2.5
306,26.0,10.0,13.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.5,-4.5
