pixel_id,x,y,t,R,G,B,A,Gx,Gy
84,0.0,3.0,80.0,0.0,0.0,0.0,1.0,9.0,1.5
85,1.0,3.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,11.0,-2.5
86,2.0,3.0,80.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-3.5,7.0
87,3.0,3.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,1.5
88,4.0,3.0,80.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.0,5.0
89,5.0,3.0,80.0,0.0,0.0,0.0,1.0,-6.0,-1.5
90,6.0,3.0,80.0,0.0,0.0,0.0,1.0,0.5,0.0
91,7.0,3.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,7.5
92,8.0,3.0,80.0,0.0,0.0,0.0,1.0,-0.5,5.5
93,9.0,3.0,80.0,0.0,0.0,0.0,1.0,0.0,-8.0
94,10.0,3.0,80.0,0.0,0.0,0.0,1.0,1.0,0.0
95,11.0,3.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
96,12.0,3.0,80.0,0.0,0.0,0.0,1.0,4.0,0.0
97,13.0,3.0,80.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
98,14.0,3.0,80.0,0.0,0.0,0.0,1.0,-0.5,2.0
99,15.0,3.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.5
100,16.0,3.0,80.0,0.0,0.0,0.0,1.0,-4.5,-5.0
101,17.0,3.0,80.0,0.0,0.0,0.0,1.0,2.0,-9.0
102,18.0,3.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,0.5
103,19.0,3.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,-0.5
104,20.0,3.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-5.0
105,21.0,3.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,2.5
106,22.0,3.0,80.0,0.0,0.0,0.0,1.0,3.0,-5.5
107,23.0,3.0,80.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,1.0
108,24.0,3.0,80.0,0.0,0.0,0.0,1.0,-3.5,4.5
109,25.0,3.0,80.0,0.0,0.0,0.0,1.0,0.0,1.5
110,26.0,3.0,80.0,0.0,0.0,0.0,1.0,0.5,-4.5
111,27.0,3.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,0.0
112,0.0,4.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,0.0
113,1.0,4.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,4.5,5.0
114,2.0,4.0,80.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-1.5
115,3.0,4.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.0,-1.0
116,4.0,4.0,80.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,-6.0
117,5.0,4.0,80.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.0,0.0
118,6.0,4.0,80.0,0.0,0.0,0.0,1.0,4.5,0.0
119,7.0,4.0,80.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,5.5,-0.5
120,8.0,4.0,80.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-7.5,19.5
121,9.0,4.0,80.0,0.0,0.0,0.0,1.0,-5.5,0.0
122,10.0,4.0,80.0,0.0,0.0,0.0,1.0,0.0,10.5
123,11.0,4.0,80.0,0.0,0.0,0.0,1.0,0.0,1.5
124,12.0,4.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
125,13.0,4.0,80.0,0.0,0.0,0.0,1.0,2.0,-5.0
126,14.0,4.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,92.5
127,15.0,4.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,-4.5
128,16.0,4.0,80.0,0.0,0.0,0.0,1.0,0.0,92.5
129,17.0,4.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,0.0
130,18.0,4.0,80.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.5
131,19.0,4.0,80.0,0.0,0.0,0.0,1.0,-4.0,-0.5
132,20.0,4.0,80.0,0.0,0.0,0.0,1.0,2.5,4.5
133,21.0,4.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,6.0
134,22.0,4.0,80.0,0.0,0.0,0.0,1.0,-1.5,0.0
135,23.0,4.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.5,-3.5
136,24.0,4.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.5,0.0
137,25.0,4.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.5,2.0
138,26.0,4.0,80.0,0.0,0.0,0.0,1.0,-1.5,0.0
139,27.0,4.0,80.0,0.0,0.0,0.0,1.0,0.0,-0.5
140,0.0,5.0,80.0,0.0,0.0,0.0,1.0,19.0,-2.5
141,1.0,5.0,80.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,9.5,-1.5
142,2.0,5.0,80.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-9.5,0.0
143,3.0,5.0,80.0,0.0,0.0,0.0,1.0,-9.5,-1.5
144,4.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,-5.0
145,5.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,-3.0
146,6.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
147,7.0,5.0,80.0,0.0,0.0,0.0,1.0,19.5,-7.5
148,8.0,5.0,80.0,0.1529411764705882,0.1529411764705882,0.1529411764705882,1.0,0.0,106.5
149,9.0,5.0,80.0,0.0,0.0,0.0,1.0,-9.0,0.0
150,10.0,5.0,80.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,2.5,2.0
151,11.0,5.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-10.5,8.5
152,12.0,5.0,80.0,0.0,0.0,0.0,1.0,-2.5,0.0
153,13.0,5.0,80.0,0.0,0.0,0.0,1.0,92.5,7.0
154,14.0,5.0,80.0,0.7254901960784313,0.7254901960784313,0.7254901960784313,1.0,0.0,1.5
155,15.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,-1.0
156,16.0,5.0,80.0,0.7254901960784313,0.7254901960784313,0.7254901960784313,1.0,0.0,0.0
157,17.0,5.0,80.0,0.0,0.0,0.0,1.0,-90.0,51.0
158,18.0,5.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-4.0
159,19.0,5.0,80.0,0.0,0.0,0.0,1.0,2.5,4.5
160,20.0,5.0,80.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,6.5,0.0
161,21.0,5.0,80.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-5.0,-2.5
162,22.0,5.0,80.0,0.0,0.0,0.0,1.0,-6.5,0.5
163,23.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,10.0
164,24.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,-4.5
165,25.0,5.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-1.5
166,26.0,5.0,80.0,0.0,0.0,0.0,1.0,-2.0,0.5
167,27.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,2.0
168,0.0,6.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
169,1.0,6.0,80.0,0.0,0.0,0.0,1.0,7.0,-9.5
170,2.0,6.0,80.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-9.5
171,3.0,6.0,80.0,0.0,0.0,0.0,1.0,-7.0,0.0
172,4.0,6.0,80.0,0.0,0.0,0.0,1.0,0.0,7.5
173,5.0,6.0,80.0,0.0,0.0,0.0,1.0,0.0,6.0
174,6.0,6.0,80.0,0.0,0.0,0.0,1.0,0.0,46.0
175,7.0,6.0,80.0,0.0,0.0,0.0,1.0,112.0,0.0
176,8.0,6.0,80.0,0.8784313725490196,0.8784313725490196,0.8784313725490196,1.0,0.0,-17.0
177,9.0,6.0,80.0,0.0,0.0,0.0,1.0,-110.0,21.0
178,10.0,6.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,-6.0
179,11.0,6.0,80.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-2.0,-2.5
180,12.0,6.0,80.0,0.0,0.0,0.0,1.0,-1.5,38.5
181,13.0,6.0,80.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,3.5,0.0
182,14.0,6.0,80.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,-91.5
183,15.0,6.0,80.0,0.0,0.0,0.0,1.0,-3.5,0.0
184,16.0,6.0,80.0,0.0,0.0,0.0,1.0,52.0,15.0
185,17.0,6.0,80.0,0.4078431372549019,0.4078431372549019,0.4078431372549019,1.0,0.0,0.0
186,18.0,6.0,80.0,0.0,0.0,0.0,1.0,-47.5,3.5
187,19.0,6.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
188,20.0,6.0,80.0,0.0,0.0,0.0,1.0,-4.5,-5.0
189,21.0,6.0,80.0,0.0,0.0,0.0,1.0,0.5,-6.5
190,22.0,6.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,11.0,0.0
191,23.0,6.0,80.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-0.5,0.0
192,24.0,6.0,80.0,0.0,0.0,0.0,1.0,-11.0,3.5
193,25.0,6.0,80.0,0.0,0.0,0.0,1.0,0.5,-2.0
194,26.0,6.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,0.5
195,27.0,6.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,1.5
196,0.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,6.5
197,1.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,2.0
198,2.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,-7.0
199,3.0,7.0,80.0,0.0,0.0,0.0,1.0,7.5,2.0
200,4.0,7.0,80.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,6.0,6.0
201,5.0,7.0,80.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,38.5,1.5
202,6.0,7.0,80.0,0.3607843137254902,0.3607843137254902,0.3607843137254902,1.0,-6.0,2.0
203,7.0,7.0,80.0,0.0,0.0,0.0,1.0,-43.5,5.5
204,8.0,7.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,21.0,-112.0
205,9.0,7.0,80.0,0.1647058823529411,0.1647058823529411,0.1647058823529411,1.0,2.0,108.5
206,10.0,7.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-21.0,-2.0
207,11.0,7.0,80.0,0.0,0.0,0.0,1.0,34.0,-8.5
208,12.0,7.0,80.0,0.3019607843137254,0.3019607843137254,0.3019607843137254,1.0,0.0,116.0
209,13.0,7.0,80.0,0.0,0.0,0.0,1.0,-37.5,-7.0
210,14.0,7.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,1.0
211,15.0,7.0,80.0,0.0,0.0,0.0,1.0,106.5,2.0
212,16.0,7.0,80.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,0.0,6.5
213,17.0,7.0,80.0,0.0,0.0,0.0,1.0,-101.5,-50.5
214,18.0,7.0,80.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
215,19.0,7.0,80.0,0.0,0.0,0.0,1.0,-6.0,-0.5
216,20.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,103.5
217,21.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
218,22.0,7.0,80.0,0.0,0.0,0.0,1.0,0.0,7.0
219,23.0,7.0,80.0,0.0,0.0,0.0,1.0,3.5,-11.0
220,24.0,7.0,80.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,6.0
221,25.0,7.0,80.0,0.0,0.0,0.0,1.0,-3.0,0.0
222,26.0,7.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,0.0
223,27.0,7.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.0,6.0
224,0.0,8.0,80.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-9.0,3.5
225,1.0,8.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.5,0.0
226,2.0,8.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
227,3.0,8.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,6.0,0.0
228,4.0,8.0,80.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-0.5,-6.5
229,5.0,8.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,-4.5
230,6.0,8.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,-46.0
231,7.0,8.0,80.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.0,2.0
232,8.0,8.0,80.0,0.0,0.0,0.0,1.0,103.0,3.0
233,9.0,8.0,80.0,0.8509803921568627,0.8509803921568627,0.8509803921568627,1.0,0.0,-18.0
234,10.0,8.0,80.0,0.0,0.0,0.0,1.0,-108.5,-4.5
235,11.0,8.0,80.0,0.0,0.0,0.0,1.0,116.0,1.0
236,12.0,8.0,80.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,0.0,-38.5
237,13.0,8.0,80.0,0.0,0.0,0.0,1.0,-111.5,0.0
238,14.0,8.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,2.0,60.0
239,15.0,8.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,14.5
240,16.0,8.0,80.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-0.5,-11.0
241,17.0,8.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.5,0.0
242,18.0,8.0,80.0,0.0,0.0,0.0,1.0,2.5,42.5
243,19.0,8.0,80.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,103.5,0.0
244,20.0,8.0,80.0,0.8117647058823529,0.8117647058823529,0.8117647058823529,1.0,-4.0,48.5
245,21.0,8.0,80.0,0.0,0.0,0.0,1.0,-96.0,104.5
246,22.0,8.0,80.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
247,23.0,8.0,80.0,0.0,0.0,0.0,1.0,-1.5,6.5
248,24.0,8.0,80.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,-3.5
249,25.0,8.0,80.0,0.0,0.0,0.0,1.0,-5.5,0.0
250,26.0,8.0,80.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,8.0,-0.5
251,27.0,8.0,80.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,15.0,-1.5
252,0.0,9.0,80.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,-6.5
253,1.0,9.0,80.0,0.0,0.0,0.0,1.0,-3.5,-2.0
254,2.0,9.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
255,3.0,9.0,80.0,0.0,0.0,0.0,1.0,1.0,5.5
256,4.0,9.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,-3.5
257,5.0,9.0,80.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,69.0
258,6.0,9.0,80.0,0.0,0.0,0.0,1.0,0.5,-2.0
259,7.0,9.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,5.5,-3.5
260,8.0,9.0,80.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,1.0,122.0
261,9.0,9.0,80.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-5.5,-108.5
262,10.0,9.0,80.0,0.0,0.0,0.0,1.0,-2.0,33.5
263,11.0,9.0,80.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
264,12.0,9.0,80.0,0.0,0.0,0.0,1.0,-1.0,-116.0
265,13.0,9.0,80.0,0.0,0.0,0.0,1.0,61.0,4.5
266,14.0,9.0,80.0,0.4784313725490196,0.4784313725490196,0.4784313725490196,1.0,14.5,88.5
267,15.0,9.0,80.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,35.5,-2.0
268,16.0,9.0,80.0,0.7568627450980392,0.7568627450980392,0.7568627450980392,1.0,-14.5,9.5
269,17.0,9.0,80.0,0.0,0.0,0.0,1.0,-48.0,-1.5
270,18.0,9.0,80.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,0.0,75.0
271,19.0,9.0,80.0,0.0,0.0,0.0,1.0,0.0,-4.0
272,20.0,9.0,80.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,104.5,-103.5
273,21.0,9.0,80.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-48.5,0.0
274,22.0,9.0,80.0,0.0,0.0,0.0,1.0,-98.0,-7.5
275,23.0,9.0,80.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
276,24.0,9.0,80.0,0.0,0.0,0.0,1.0,-6.5,-4.0
277,25.0,9.0,80.0,0.0,0.0,0.0,1.0,0.0,3.0
278,26.0,9.0,80.0,0.0,0.0,0.0,1.0,0.0,-0.5
279,27.0,9.0,80.0,0.0,0.0,0.0,1.0,0.0,-8.0
280,0.0,10.0,80.0,0.0,0.0,0.0,1.0,0.0,-3.5
281,1.0,10.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0
282,2.0,10.0,80.0,0.0,0.0,0.0,1.0,7.5,7.0
283,3.0,10.0,80.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.5,4.5
284,4.0,10.0,80.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,63.0,-1.0
285,5.0,10.0,80.0,0.5529411764705883,0.5529411764705883,0.5529411764705883,1.0,-2.5,-0.5
286,6.0,10.0,80.0,0.0,0.0,0.0,1.0,-68.5,5.0
287,7.0,10.0,80.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,122.0,-2.0
288,8.0,10.0,80.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,-2.0,-5.5
289,9.0,10.0,80.0,0.0,0.0,0.0,1.0,-88.5,2.5
290,10.0,10.0,80.0,0.2627450980392157,0.2627450980392157,0.2627450980392157,1.0,0.0,0.0
291,11.0,10.0,80.0,0.0,0.0,0.0,1.0,-33.5,-1.0
292,12.0,10.0,80.0,0.0,0.0,0.0,1.0,4.5,0.0
293,13.0,10.0,80.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,93.0,118.0
294,14.0,10.0,80.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,1.0,-4.5,-58.0
295,15.0,10.0,80.0,0.0,0.0,0.0,1.0,-77.0,-14.5
296,16.0,10.0,80.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,0.0,-41.0
297,17.0,10.0,80.0,0.0,0.0,0.0,1.0,59.0,88.0
298,18.0,10.0,80.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,1.0,0.0,-48.5
299,19.0,10.0,80.0,0.0,0.0,0.0,1.0,-75.0,81.0
300,20.0,10.0,80.0,0.0,0.0,0.0,1.0,0.0,-4.5
301,21.0,10.0,80.0,0.0,0.0,0.0,1.0,0.0,-104.5
