pixel_id,x,y,t,R,G,B,A,Gx,Gy
37,9.0,1.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,-1.0
38,10.0,1.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,6.0,0.0
39,11.0,1.0,64.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,1.0,0.0
40,12.0,1.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.5,0.0
41,13.0,1.0,64.0,0.0,0.0,0.0,1.0,-4.0,-9.5
42,14.0,1.0,64.0,0.0,0.0,0.0,1.0,0.0,-4.0
43,15.0,1.0,64.0,0.0,0.0,0.0,1.0,2.0,-1.0
44,16.0,1.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,4.0
45,17.0,1.0,64.0,0.0,0.0,0.0,1.0,2.0,-1.5
46,18.0,1.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,11.0
47,19.0,1.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,8.5,2.5
48,20.0,1.0,64.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-1.0,-4.0
49,21.0,1.0,64.0,0.0,0.0,0.0,1.0,-12.5,0.0
50,22.0,1.0,64.0,0.0,0.0,0.0,1.0,0.0,5.5
51,23.0,1.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
52,24.0,1.0,64.0,0.0,0.0,0.0,1.0,0.0,1.5
53,25.0,1.0,64.0,0.0,0.0,0.0,1.0,8.0,1.0
54,26.0,1.0,64.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,3.0
55,27.0,1.0,64.0,0.0,0.0,0.0,1.0,-16.0,1.5
56,0.0,2.0,64.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-13.0,5.0
57,1.0,2.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-8.5,0.0
58,2.0,2.0,64.0,0.0,0.0,0.0,1.0,-2.0,-2.5
59,3.0,2.0,64.0,0.0,0.0,0.0,1.0,3.0,-2.0
60,4.0,2.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,0.0
61,5.0,2.0,64.0,0.0,0.0,0.0,1.0,4.0,-6.5
62,6.0,2.0,64.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-3.5
63,7.0,2.0,64.0,0.0,0.0,0.0,1.0,-1.5,0.0
64,8.0,2.0,64.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-5.0
65,9.0,2.0,64.0,0.0,0.0,0.0,1.0,-5.5,3.0
66,10.0,2.0,64.0,0.0,0.0,0.0,1.0,0.0,-2.0
67,11.0,2.0,64.0,0.0,0.0,0.0,1.0,0.0,-6.5
68,12.0,2.0,64.0,0.0,0.0,0.0,1.0,0.0,3.0
69,13.0,2.0,64.0,0.0,0.0,0.0,1.0,0.0,4.5
70,14.0,2.0,64.0,0.0,0.0,0.0,1.0,1.0,2.0
71,15.0,2.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,0.0
72,16.0,2.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,1.5
73,17.0,2.0,64.0,0.0,0.0,0.0,1.0,7.0,0.0
74,18.0,2.0,64.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,2.5,-4.0
75,19.0,2.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-11.0,-1.0
76,20.0,2.0,64.0,0.0,0.0,0.0,1.0,-2.5,-12.5
77,21.0,2.0,64.0,0.0,0.0,0.0,1.0,5.5,2.5
78,22.0,2.0,64.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
79,23.0,2.0,64.0,0.0,0.0,0.0,1.0,-4.0,8.5
80,24.0,2.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,0.0
81,25.0,2.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.5,2.0
82,26.0,2.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,-8.0
83,27.0,2.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,5.5
84,0.0,3.0,64.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-10.0,-8.5
85,1.0,3.0,64.0,0.0,0.0,0.0,1.0,-5.0,-2.0
86,2.0,3.0,64.0,0.0,0.0,0.0,1.0,4.0,0.0
87,3.0,3.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,0.0
88,4.0,3.0,64.0,0.0,0.0,0.0,1.0,-4.0,1.5
89,5.0,3.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
90,6.0,3.0,64.0,0.0,0.0,0.0,1.0,0.0,-7.0
91,7.0,3.0,64.0,0.0,0.0,0.0,1.0,0.0,3.5
92,8.0,3.0,64.0,0.0,0.0,0.0,1.0,3.5,-5.5
93,9.0,3.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,0.0
94,10.0,3.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,2.0
95,11.0,3.0,64.0,0.0,0.0,0.0,1.0,6.0,0.0
96,12.0,3.0,64.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,4.5,0.0
97,13.0,3.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-5.0,5.0
98,14.0,3.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.5,0.0
99,15.0,3.0,64.0,0.0,0.0,0.0,1.0,1.5,-1.0
100,16.0,3.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.5
101,17.0,3.0,64.0,0.0,0.0,0.0,1.0,-3.5,0.0
102,18.0,3.0,64.0,0.0,0.0,0.0,1.0,0.0,-4.0
103,19.0,3.0,64.0,0.0,0.0,0.0,1.0,0.0,-2.5
104,20.0,3.0,64.0,0.0,0.0,0.0,1.0,2.5,0.0
105,21.0,3.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
106,22.0,3.0,64.0,0.0,0.0,0.0,1.0,6.0,-5.5
107,23.0,3.0,64.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,3.0
108,24.0,3.0,64.0,0.0,0.0,0.0,1.0,-6.5,1.5
109,25.0,3.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,7.0
110,26.0,3.0,64.0,0.0,0.0,0.0,1.0,3.5,-3.0
111,27.0,3.0,64.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,11.0,6.0
112,0.0,4.0,64.0,0.0,0.0,0.0,1.0,0.0,2.5
113,1.0,4.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
114,2.0,4.0,64.0,0.0,0.0,0.0,1.0,0.0,4.5
115,3.0,4.0,64.0,0.0,0.0,0.0,1.0,4.5,0.5
116,4.0,4.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
117,5.0,4.0,64.0,0.0,0.0,0.0,1.0,-4.5,1.5
118,6.0,4.0,64.0,0.0,0.0,0.0,1.0,3.5,106.0
119,7.0,4.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,4.0
120,8.0,4.0,64.0,0.0,0.0,0.0,1.0,-3.5,5.0
121,9.0,4.0,64.0,0.0,0.0,0.0,1.0,2.0,117.0
122,10.0,4.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-1.0
123,11.0,4.0,64.0,0.0,0.0,0.0,1.0,-2.0,0.0
124,12.0,4.0,64.0,0.0,0.0,0.0,1.0,5.0,-7.0
125,13.0,4.0,64.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-3.5
126,14.0,4.0,64.0,0.0,0.0,0.0,1.0,-5.0,-2.0
127,15.0,4.0,64.0,0.0,0.0,0.0,1.0,6.5,6.0
128,16.0,4.0,64.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-3.0
129,17.0,4.0,64.0,0.0,0.0,0.0,1.0,0.5,2.5
130,18.0,4.0,64.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,69.0
131,19.0,4.0,64.0,0.0,0.0,0.0,1.0,-7.0,1.5
132,20.0,4.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
133,21.0,4.0,64.0,0.0,0.0,0.0,1.0,0.0,-2.5
134,22.0,4.0,64.0,0.0,0.0,0.0,1.0,3.0,0.0
135,23.0,4.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,3.0,-8.5
136,24.0,4.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,5.0,0.0
137,25.0,4.0,64.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-3.0,5.5
138,26.0,4.0,64.0,0.0,0.0,0.0,1.0,-0.5,9.5
139,27.0,4.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,15.0,-5.5
140,0.0,5.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-15.0,0.0
141,1.0,5.0,64.0,0.0,0.0,0.0,1.0,-3.0,4.5
142,2.0,5.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.5,0.5
143,3.0,5.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.5,0.0
144,4.0,5.0,64.0,0.0,0.0,0.0,1.0,-3.0,-2.0
145,5.0,5.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,106.0,0.0
146,6.0,5.0,64.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,2.5,113.0
147,7.0,5.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-101.0,5.5
148,8.0,5.0,64.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,116.5,0.5
149,9.0,5.0,64.0,0.9450980392156862,0.9450980392156862,0.9450980392156862,1.0,-5.0,1.0
150,10.0,5.0,64.0,0.0,0.0,0.0,1.0,-120.5,-2.0
151,11.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,1.5
152,12.0,5.0,64.0,0.0,0.0,0.0,1.0,1.0,20.0
153,13.0,5.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-5.0
154,14.0,5.0,64.0,0.0,0.0,0.0,1.0,5.0,0.5
155,15.0,5.0,64.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.5,111.0
156,16.0,5.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.5,-6.5
157,17.0,5.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,68.5,0.0
158,18.0,5.0,64.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,-1.0,42.0
159,19.0,5.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-69.0,4.5
160,20.0,5.0,64.0,0.0,0.0,0.0,1.0,-1.5,3.5
161,21.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,5.0
162,22.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,23.0
163,23.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,-3.0
164,24.0,5.0,64.0,0.0,0.0,0.0,1.0,7.5,-3.0
165,25.0,5.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,9.5,-8.0
166,26.0,5.0,64.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-7.5,0.0
167,27.0,5.0,64.0,0.0,0.0,0.0,1.0,-19.0,-5.0
168,0.0,6.0,64.0,0.0,0.0,0.0,1.0,9.0,-7.5
169,1.0,6.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.5,0.0
170,2.0,6.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.5,-4.5
171,3.0,6.0,64.0,0.0,0.0,0.0,1.0,2.0,-3.0
172,4.0,6.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
173,5.0,6.0,64.0,0.0,0.0,0.0,1.0,110.5,80.0
174,6.0,6.0,64.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,9.0,-52.5
175,7.0,6.0,64.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-112.5,-3.0
176,8.0,6.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-8.0,-3.0
177,9.0,6.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,-117.5
178,10.0,6.0,64.0,0.0,0.0,0.0,1.0,0.5,6.0
179,11.0,6.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,20.0,3.0
180,12.0,6.0,64.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,1.0,-1.5,117.5
181,13.0,6.0,64.0,0.0,0.0,0.0,1.0,-19.5,7.0
182,14.0,6.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,111.0,7.5
183,15.0,6.0,64.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,-0.5,-6.0
184,16.0,6.0,64.0,0.0,0.0,0.0,1.0,-111.0,-0.5
185,17.0,6.0,64.0,0.0,0.0,0.0,1.0,49.0,-0.5
186,18.0,6.0,64.0,0.3843137254901961,0.3843137254901961,0.3843137254901961,1.0,4.5,-69.0
187,19.0,6.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-45.5,108.0
188,20.0,6.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,0.0
189,21.0,6.0,64.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,19.5,76.5
190,22.0,6.0,64.0,0.1803921568627451,0.1803921568627451,0.1803921568627451,1.0,-5.0,3.5
191,23.0,6.0,64.0,0.0,0.0,0.0,1.0,-23.0,0.0
192,24.0,6.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
193,25.0,6.0,64.0,0.0,0.0,0.0,1.0,0.0,-7.5
194,26.0,6.0,64.0,0.0,0.0,0.0,1.0,2.5,-9.5
195,27.0,6.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,0.0
196,0.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
197,1.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,-4.5
198,2.0,7.0,64.0,0.0,0.0,0.0,1.0,1.5,2.5
199,3.0,7.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
200,4.0,7.0,64.0,0.0,0.0,0.0,1.0,80.0,-2.5
201,5.0,7.0,64.0,0.6392156862745098,0.6392156862745098,0.6392156862745098,1.0,53.5,0.0
202,6.0,7.0,64.0,0.4196078431372549,0.4196078431372549,0.4196078431372549,1.0,-80.5,-72.0
203,7.0,7.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-51.5,-9.0
204,8.0,7.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,21.5
205,9.0,7.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,3.0
206,10.0,7.0,64.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,1.0
207,11.0,7.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,111.5,6.0
208,12.0,7.0,64.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,5.0,31.5
209,13.0,7.0,64.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-110.0,55.5
210,14.0,7.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-8.0,37.0
211,15.0,7.0,64.0,0.0,0.0,0.0,1.0,-7.5,4.0
212,16.0,7.0,64.0,0.0,0.0,0.0,1.0,2.0,0.0
213,17.0,7.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,0.5
214,18.0,7.0,64.0,0.0,0.0,0.0,1.0,107.5,-47.5
215,19.0,7.0,64.0,0.8588235294117647,0.8588235294117647,0.8588235294117647,1.0,0.0,84.0
216,20.0,7.0,64.0,0.0,0.0,0.0,1.0,-33.0,-3.0
217,21.0,7.0,64.0,0.6,0.6,0.6,1.0,3.5,-4.5
218,22.0,7.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-76.5,-23.0
219,23.0,7.0,64.0,0.0,0.0,0.0,1.0,-3.5,0.0
220,24.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,3.5
221,25.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
222,26.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,8.5
223,27.0,7.0,64.0,0.0,0.0,0.0,1.0,0.0,-2.0
224,0.0,8.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
225,1.0,8.0,64.0,0.0,0.0,0.0,1.0,3.0,0.0
226,2.0,8.0,64.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,7.5
227,3.0,8.0,64.0,0.0,0.0,0.0,1.0,-3.0,-1.5
228,4.0,8.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
229,5.0,8.0,64.0,0.0,0.0,0.0,1.0,41.0,-81.5
230,6.0,8.0,64.0,0.3215686274509804,0.3215686274509804,0.3215686274509804,1.0,0.0,-51.0
231,7.0,8.0,64.0,0.0,0.0,0.0,1.0,-19.0,37.0
232,8.0,8.0,64.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,4.0,2.5
233,9.0,8.0,64.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-21.0,3.0
234,10.0,8.0,64.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,3.5,-6.0
235,11.0,8.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,50.5,-3.0
236,12.0,8.0,64.0,0.403921568627451,0.403921568627451,0.403921568627451,1.0,48.0,-107.0
237,13.0,8.0,64.0,0.4352941176470588,0.4352941176470588,0.4352941176470588,1.0,-14.0,-2.5
238,14.0,8.0,64.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,1.0,59.5,40.0
239,15.0,8.0,64.0,0.9019607843137256,0.9019607843137256,0.9019607843137256,1.0,-37.5,0.0
240,16.0,8.0,64.0,0.0,0.0,0.0,1.0,-114.5,2.5
241,17.0,8.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.5,-2.0
242,18.0,8.0,64.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,88.0,0.0
243,19.0,8.0,64.0,0.6941176470588235,0.6941176470588235,0.6941176470588235,1.0,-1.0,-107.0
244,20.0,8.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-88.0,84.5
245,21.0,8.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-0.5,-76.5
246,22.0,8.0,64.0,0.0,0.0,0.0,1.0,-0.5,107.5
247,23.0,8.0,64.0,0.0,0.0,0.0,1.0,3.5,2.0
248,24.0,8.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
249,25.0,8.0,64.0,0.0,0.0,0.0,1.0,5.0,3.5
250,26.0,8.0,64.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.5,0.0
251,27.0,8.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-16.0,0.0
252,0.0,9.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
253,1.0,9.0,64.0,0.0,0.0,0.0,1.0,7.5,0.0
254,2.0,9.0,64.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-3.0
255,3.0,9.0,64.0,0.0,0.0,0.0,1.0,-7.5,6.0
256,4.0,9.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
257,5.0,9.0,64.0,0.0,0.0,0.0,1.0,2.5,0.0
258,6.0,9.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,38.0,1.0
259,7.0,9.0,64.0,0.2980392156862745,0.2980392156862745,0.2980392156862745,1.0,2.0,0.5
260,8.0,9.0,64.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-32.0,-16.0
261,9.0,9.0,64.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-4.5,18.0
262,10.0,9.0,64.0,0.0,0.0,0.0,1.0,-6.0,-1.0
263,11.0,9.0,64.0,0.0,0.0,0.0,1.0,10.5,-7.5
264,12.0,9.0,64.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,5.5,-43.0
265,13.0,9.0,64.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,37.0,-9.0
266,14.0,9.0,64.0,0.3725490196078431,0.3725490196078431,0.3725490196078431,1.0,-5.5,11.0
267,15.0,9.0,64.0,0.0,0.0,0.0,1.0,-45.0,-115.0
268,16.0,9.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
269,17.0,9.0,64.0,0.0,0.0,0.0,1.0,-2.5,-0.5
270,18.0,9.0,64.0,0.0,0.0,0.0,1.0,2.5,-1.5
271,19.0,9.0,64.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,84.5,-64.5
272,20.0,9.0,64.0,0.6627450980392157,0.6627450980392157,0.6627450980392157,1.0,-2.5,-0.5
273,21.0,9.0,64.0,0.0,0.0,0.0,1.0,26.5,124.5
274,22.0,9.0,64.0,0.8705882352941177,0.8705882352941177,0.8705882352941177,1.0,2.0,64.5
275,23.0,9.0,64.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-111.0,0.0
276,24.0,9.0,64.0,0.0,0.0,0.0,1.0,1.5,-3.5
277,25.0,9.0,64.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.0
278,26.0,9.0,64.0,0.0,0.0,0.0,1.0,-3.5,-8.5
279,27.0,9.0,64.0,0.0,0.0,0.0,1.0,0.0,5.0
280,0.0,10.0,64.0,0.0,0.0,0.0,1.0,0.0,2.0
281,1.0,10.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0
282,2.0,10.0,64.0,0.0,0.0,0.0,1.0,6.0,-7.5
283,3.0,10.0,64.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
284,4.0,10.0,64.0,0.0,0.0,0.0,1.0,-6.0,0.0
285,5.0,10.0,64.0,0.0,0.0,0.0,1.0,42.0,45.0
286,6.0,10.0,64.0,0.3294117647058823,0.3294117647058823,0.3294117647058823,1.0,0.5,125.0
287,7.0,10.0,64.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-36.0,-38.0
288,8.0,10.0,64.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,21.5,4.0
289,9.0,10.0,64.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,-6.0,-6.0
290,10.0,10.0,64.0,0.0,0.0,0.0,1.0,-22.0,90.5
291,11.0,10.0,64.0,0.0,0.0,0.0,1.0,8.5,2.5
292,12.0,10.0,64.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,46.5,-7.0
293,13.0,10.0,64.0,0.3647058823529411,0.3647058823529411,0.3647058823529411,1.0,40.0,-2.5
294,14.0,10.0,64.0,0.3803921568627451,0.3803921568627451,0.3803921568627451,1.0,-46.5,-7.0
295,15.0,10.0,64.0,0.0,0.0,0.0,1.0,-48.5,49.5
296,16.0,10.0,64.0,0.0,0.0,0.0,1.0,0.0,28.5
297,17.0,10.0,64.0,0.0,0.0,0.0,1.0,0.0,1.0
298,18.0,10.0,64.0,0.0,0.0,0.0,1.0,24.0,3.5
299,19.0,10.0,64.0,0.188235294117647,0.188235294117647,0.188235294117647,1.0,0.0,-2.5
300,20.0,10.0,64.0,0.0,0.0,0.0,1.0,101.0,34.5
301,21.0,10.0,64.0,0.9803921568627452,0.9803921568627452,0.9803921568627452,1.0,64.5,5.0
302,22.0,10.0,64.0,0.5058823529411764,0.5058823529411764,0.5058823529411764,1.0,-125.0,-111.0
