pixel_id,x,y,t,R,G,B,A,Gx,Gy
117,5.0,4.0,84.0,0.0,0.0,0.0,1.0,0.5,117.5
118,6.0,4.0,84.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,74.0
119,7.0,4.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,67.5
120,8.0,4.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-1.5,9.0
121,9.0,4.0,84.0,0.0,0.0,0.0,1.0,-0.5,14.0
122,10.0,4.0,84.0,0.0,0.0,0.0,1.0,0.0,66.0
123,11.0,4.0,84.0,0.0,0.0,0.0,1.0,1.0,-2.5
124,12.0,4.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,117.5
125,13.0,4.0,84.0,0.0,0.0,0.0,1.0,4.5,0.0
126,14.0,4.0,84.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,25.5
127,15.0,4.0,84.0,0.0,0.0,0.0,1.0,-4.0,0.0
128,16.0,4.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,127.5
129,17.0,4.0,84.0,0.0,0.0,0.0,1.0,0.0,56.5
130,18.0,4.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,6.0
131,19.0,4.0,84.0,0.0,0.0,0.0,1.0,6.5,115.0
132,20.0,4.0,84.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,1.5,0.0
133,21.0,4.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-8.0,-3.0
134,22.0,4.0,84.0,0.0,0.0,0.0,1.0,-1.5,1.5
135,23.0,4.0,84.0,0.0,0.0,0.0,1.0,8.0,7.0
136,24.0,4.0,84.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.0,-2.0
137,25.0,4.0,84.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-5.5,0.0
138,26.0,4.0,84.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-2.0,8.0
139,27.0,4.0,84.0,0.0,0.0,0.0,1.0,-5.0,1.0
140,0.0,5.0,84.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,14.0,-0.5
141,1.0,5.0,84.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,-2.5,1.5
142,2.0,5.0,84.0,0.0,0.0,0.0,1.0,-8.0,0.0
143,3.0,5.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.5,-6.5
144,4.0,5.0,84.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,116.5,-3.0
145,5.0,5.0,84.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,80.0,30.5
146,6.0,5.0,84.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,-48.0,2.5
147,7.0,5.0,84.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,-74.5,-1.0
148,8.0,5.0,84.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-56.0,-0.5
149,9.0,5.0,84.0,0.1098039215686274,0.1098039215686274,0.1098039215686274,1.0,57.0,22.5
150,10.0,5.0,84.0,0.5176470588235295,0.5176470588235295,0.5176470588235295,1.0,-13.5,75.5
151,11.0,5.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,51.5,48.0
152,12.0,5.0,84.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,-0.5,-1.0
153,13.0,5.0,84.0,0.0,0.0,0.0,1.0,-84.5,104.0
154,14.0,5.0,84.0,0.2588235294117647,0.2588235294117647,0.2588235294117647,1.0,1.5,-5.5
155,15.0,5.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,94.5,0.0
156,16.0,5.0,84.0,1.0,1.0,1.0,1.0,55.0,0.5
157,17.0,5.0,84.0,0.4431372549019607,0.4431372549019607,0.4431372549019607,1.0,-121.5,3.0
158,18.0,5.0,84.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,59.5,3.0
159,19.0,5.0,84.0,0.9098039215686274,0.9098039215686274,0.9098039215686274,1.0,-6.0,0.5
160,20.0,5.0,84.0,0.0,0.0,0.0,1.0,-116.0,-8.0
161,21.0,5.0,84.0,0.0,0.0,0.0,1.0,3.0,-1.5
162,22.0,5.0,84.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,7.0,0.0
163,23.0,5.0,84.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.0,0.0
164,24.0,5.0,84.0,0.0,0.0,0.0,1.0,-7.0,-2.5
165,25.0,5.0,84.0,0.0,0.0,0.0,1.0,8.0,-2.0
166,26.0,5.0,84.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,1.0,-2.5
167,27.0,5.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-14.0,0.0
168,0.0,6.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,-2.5
169,1.0,6.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,-9.5
170,2.0,6.0,84.0,0.0,0.0,0.0,1.0,-1.0,4.5
171,3.0,6.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,9.5
172,4.0,6.0,84.0,0.0,0.0,0.0,1.0,30.0,-3.5
173,5.0,6.0,84.0,0.2392156862745098,0.2392156862745098,0.2392156862745098,1.0,6.0,-114.5
174,6.0,6.0,84.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-30.0,-83.0
175,7.0,6.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.0,-64.5
176,8.0,6.0,84.0,0.0,0.0,0.0,1.0,22.0,60.0
177,9.0,6.0,84.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,75.5,-1.5
178,10.0,6.0,84.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,25.5,-64.0
179,11.0,6.0,84.0,0.3764705882352941,0.3764705882352941,0.3764705882352941,1.0,-75.5,0.0
180,12.0,6.0,84.0,0.0,0.0,0.0,1.0,56.0,-117.5
181,13.0,6.0,84.0,0.8156862745098039,0.8156862745098039,0.8156862745098039,1.0,0.0,3.5
182,14.0,6.0,84.0,0.0,0.0,0.0,1.0,-104.0,-33.0
183,15.0,6.0,84.0,0.0,0.0,0.0,1.0,2.0,-1.5
184,16.0,6.0,84.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,-127.5
185,17.0,6.0,84.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.5,-56.5
186,18.0,6.0,84.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-2.5,116.0
187,19.0,6.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.5,-101.5
188,20.0,6.0,84.0,0.0,0.0,0.0,1.0,-0.5,0.0
189,21.0,6.0,84.0,0.0,0.0,0.0,1.0,0.0,98.0
190,22.0,6.0,84.0,0.0,0.0,0.0,1.0,0.0,81.5
191,23.0,6.0,84.0,0.0,0.0,0.0,1.0,5.5,-7.0
192,24.0,6.0,84.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,2.0
193,25.0,6.0,84.0,0.0,0.0,0.0,1.0,-5.5,0.0
194,26.0,6.0,84.0,0.0,0.0,0.0,1.0,0.0,-8.0
195,27.0,6.0,84.0,0.0,0.0,0.0,1.0,0.0,0.5
196,0.0,7.0,84.0,0.0,0.0,0.0,1.0,0.0,-1.0
197,1.0,7.0,84.0,0.0,0.0,0.0,1.0,4.5,-1.5
198,2.0,7.0,84.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,11.0,8.0
199,3.0,7.0,84.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,-4.5,3.5
200,4.0,7.0,84.0,0.0,0.0,0.0,1.0,-7.5,0.0
201,5.0,7.0,84.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.5,-30.5
202,6.0,7.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.0,-6.0
203,7.0,7.0,84.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,68.5,49.0
204,8.0,7.0,84.0,0.5411764705882353,0.5411764705882353,0.5411764705882353,1.0,7.0,35.0
205,9.0,7.0,84.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-67.0,20.0
206,10.0,7.0,84.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-12.0,-75.5
207,11.0,7.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,-37.0
208,12.0,7.0,84.0,0.0,0.0,0.0,1.0,3.0,48.0
209,13.0,7.0,84.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-36.5
210,14.0,7.0,84.0,0.0,0.0,0.0,1.0,-3.5,0.0
211,15.0,7.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0
212,16.0,7.0,84.0,0.0,0.0,0.0,1.0,0.0,67.5
213,17.0,7.0,84.0,0.0,0.0,0.0,1.0,122.0,-3.0
214,18.0,7.0,84.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,14.5,-4.5
215,19.0,7.0,84.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,-122.0,75.0
216,20.0,7.0,84.0,0.0,0.0,0.0,1.0,83.5,7.0
217,21.0,7.0,84.0,0.7686274509803922,0.7686274509803922,0.7686274509803922,1.0,84.5,107.5
218,22.0,7.0,84.0,0.6627450980392157,0.6627450980392157,0.6627450980392157,1.0,-98.0,0.5
219,23.0,7.0,84.0,0.0,0.0,0.0,1.0,-82.5,6.5
220,24.0,7.0,84.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-3.0
221,25.0,7.0,84.0,0.0,0.0,0.0,1.0,-2.0,0.0
222,26.0,7.0,84.0,0.0,0.0,0.0,1.0,1.5,0.0
223,27.0,7.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,0.0
224,0.0,8.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0
225,1.0,8.0,84.0,0.0,0.0,0.0,1.0,8.0,0.0
226,2.0,8.0,84.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,4.0,-4.5
227,3.0,8.0,84.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,-10.5
228,4.0,8.0,84.0,0.0,0.0,0.0,1.0,-4.0,1.0
229,5.0,8.0,84.0,0.0,0.0,0.0,1.0,0.0,3.0
230,6.0,8.0,84.0,0.0,0.0,0.0,1.0,49.5,26.5
231,7.0,8.0,84.0,0.388235294117647,0.388235294117647,0.388235294117647,1.0,35.0,-5.5
232,8.0,8.0,84.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,1.0,-7.0,-69.0
233,9.0,8.0,84.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-35.0,111.0
234,10.0,8.0,84.0,0.0,0.0,0.0,1.0,-31.5,-2.0
235,11.0,8.0,84.0,0.0862745098039215,0.0862745098039215,0.0862745098039215,1.0,48.0,25.5
236,12.0,8.0,84.0,0.3764705882352941,0.3764705882352941,0.3764705882352941,1.0,56.5,0.0
237,13.0,8.0,84.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,1.0,-48.0,2.0
238,14.0,8.0,84.0,0.0,0.0,0.0,1.0,-67.5,117.5
239,15.0,8.0,84.0,0.0,0.0,0.0,1.0,69.5,0.0
240,16.0,8.0,84.0,0.5450980392156862,0.5450980392156862,0.5450980392156862,1.0,0.0,0.0
241,17.0,8.0,84.0,0.0,0.0,0.0,1.0,-69.5,4.5
242,18.0,8.0,84.0,0.0,0.0,0.0,1.0,75.5,-106.5
243,19.0,8.0,84.0,0.592156862745098,0.592156862745098,0.592156862745098,1.0,7.0,14.0
244,20.0,8.0,84.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,32.0,0.0
245,21.0,8.0,84.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,-6.5,-98.0
246,22.0,8.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-101.0,-81.0
247,23.0,8.0,84.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,2.0,0.0
248,24.0,8.0,84.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-6.5,-2.0
249,25.0,8.0,84.0,0.0,0.0,0.0,1.0,-2.5,0.0
250,26.0,8.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0
251,27.0,8.0,84.0,0.0,0.0,0.0,1.0,0.0,4.5
252,0.0,9.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0
253,1.0,9.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0
254,2.0,9.0,84.0,0.0,0.0,0.0,1.0,0.5,-8.0
255,3.0,9.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-3.0
256,4.0,9.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,4.5
257,5.0,9.0,84.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,26.0,2.5
258,6.0,9.0,84.0,0.2117647058823529,0.2117647058823529,0.2117647058823529,1.0,-6.5,71.5
259,7.0,9.0,84.0,0.0,0.0,0.0,1.0,-27.0,25.0
260,8.0,9.0,84.0,0.0,0.0,0.0,1.0,123.5,-34.0
261,9.0,9.0,84.0,0.9686274509803922,0.9686274509803922,0.9686274509803922,1.0,0.0,-42.0
262,10.0,9.0,84.0,0.0,0.0,0.0,1.0,-97.5,4.0
263,11.0,9.0,84.0,0.2039215686274509,0.2039215686274509,0.2039215686274509,1.0,0.0,-9.5
264,12.0,9.0,84.0,0.0,0.0,0.0,1.0,-20.5,-48.0
265,13.0,9.0,84.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,117.5,-54.5
266,14.0,9.0,84.0,0.9215686274509804,0.9215686274509804,0.9215686274509804,1.0,-5.5,6.5
267,15.0,9.0,84.0,0.0,0.0,0.0,1.0,-117.5,90.0
268,16.0,9.0,84.0,0.0,0.0,0.0,1.0,4.5,-69.5
269,17.0,9.0,84.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,15.5,0.5
270,18.0,9.0,84.0,0.1215686274509803,0.1215686274509803,0.1215686274509803,1.0,24.0,0.0
271,19.0,9.0,84.0,0.2235294117647059,0.2235294117647059,0.2235294117647059,1.0,-15.5,4.5
272,20.0,9.0,84.0,0.0,0.0,0.0,1.0,-28.5,-6.0
273,21.0,9.0,84.0,0.0,0.0,0.0,1.0,3.5,-107.5
274,22.0,9.0,84.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-0.5
275,23.0,9.0,84.0,0.0,0.0,0.0,1.0,-3.5,-6.5
276,24.0,9.0,84.0,0.0,0.0,0.0,1.0,0.0,-2.5
277,25.0,9.0,84.0,0.0,0.0,0.0,1.0,0.0,8.0
278,26.0,9.0,84.0,0.0,0.0,0.0,1.0,6.0,9.5
279,27.0,9.0,84.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,12.0,0.0
280,0.0,10.0,84.0,0.0,0.0,0.0,1.0,0.0,1.0
281,1.0,10.0,84.0,0.0,0.0,0.0,1.0,0.0,1.5
282,2.0,10.0,84.0,0.0,0.0,0.0,1.0,1.0,1.0
283,3.0,10.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.5,5.5
284,4.0,10.0,84.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.5,-1.0
285,5.0,10.0,84.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,67.0,-6.5
286,6.0,10.0,84.0,0.5607843137254902,0.5607843137254902,0.5607843137254902,1.0,72.0,-8.0
287,7.0,10.0,84.0,0.5843137254901961,0.5843137254901961,0.5843137254901961,1.0,-70.5,71.0
288,8.0,10.0,84.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-74.0,0.0
289,9.0,10.0,84.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.0,-123.5
290,10.0,10.0,84.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,0.0
291,11.0,10.0,84.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-4.0,-16.0
292,12.0,10.0,84.0,0.0,0.0,0.0,1.0,11.5,0.0
293,13.0,10.0,84.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,6.5,24.0
294,14.0,10.0,84.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,77.0,-117.5
295,15.0,10.0,84.0,0.7058823529411765,0.7058823529411765,0.7058823529411765,1.0,-6.5,0.0
296,16.0,10.0,84.0,0.0,0.0,0.0,1.0,-89.5,23.0
